Paper ID,Title,Sim1,Sim2
59EC2620,"Outdoor Visual Position Estimation for Planetary Rovers",0.0886243386243,0.101851851852
7F233C6B,"Inexact graph matching using a genetic algorithm for image recognition",0.403703703704,0.316077441077
053DC317,"The Eigenface Approach to Automated Face Recognition",0.0969696969697,0.0969696969697
7CF78BA1,"Stabilization of Parametric Active Contours Using a Tangential Redistribution Term",0.112433862434,0.152308802309
58B410B3,"Semi-Latent Dirichlet Allocation: A Hierarchical Model for Human Action Recognition",0.161255411255,0.143668831169
817049A7,"Straight-Edge Extraction in Distorted Images Using Gradient Correction",0.430555555556,0.40625
7F883A83,"Recognizing articulated objects with information theoretic methods",0.133477633478,0.146825396825
7E196210,"A Hierarchical Compositional Model for Face Representation and Sketching",0.233333333333,0.247619047619
5EAAB398,"COMVIS: A Communication Framework for Computer Vision",0.133477633478,0.125992063492
8097F1BD,"Evolutionary Search for Faces from Line Drawings",0.114959114959,0.135714285714
7A5B883A,"3-D shape from a shaded and textural surface image",0.400673400673,0.352777777778
8153AEA2,"Segmentation by minimal description",0.394444444444,0.55
7DDD97FB,"Robotics and Intelligent Systems in Support of Society",0.117989417989,0.11626984127
7F10E91D,"Some Experiments on Estimating the 3-D Motion Parameters of a Rigid Body from Two Consecutive Image Frames",0.400673400673,0.241161616162
80FFC6F4,"Factoring image sequences into shape and motion",0.39696969697,0.293737373737
8149DF52,"Monocular Model-Based 3D Tracking of Rigid Objects: A Survey",0.134259259259,0.130555555556
7B383F44,"Real-Time Human Body Posture Estimation Using Neural Networks",0.104377104377,0.147777777778
813B4BC6,"Incremental model-based discrimination of articulated movement from motion features",0.136507936508,0.136408730159
7F314362,"Radiometric calibration from a single image",0.40873015873,0.571428571429
804C793D,"Localizing and recognizing action unit using position information of local feature",0.167989417989,0.175170068027
7D03A556,"Robust one-shot 3D scanning using loopy belief propagation",0.150673400673,0.236111111111
7DC8FD8D,"Implicit meshes for surface reconstruction",0.0929810929811,0.0951178451178
7CFE1F79,"A novel approach for iris segmentation and normalization",0.412037037037,0.408333333333
7AD244B1,"Effects of Classification Methods on Color-Based Feature Detection With Food Processing Applications",0.155952380952,0.134577922078
7EEB83D6,"Randomized RANSAC with T d,d test",0.080303030303,0.113636363636
81DBD8F3,"Unsupervised Temporal Segmentation of Repetitive Human Actions Based on Kinematic Modeling and Frequency Analysis",0.458333333333,0.312962962963
77E6FF43,"A quadratic programming based cluster correspondence projection algorithm for fast point matching",0.112037037037,0.141666666667
810AFA28,"Mutual Information-Based Visual Servoing",0,0
81452371,"Camera Sensor Model for Visual SLAM",0.111255411255,0.104274891775
7D7FF5CF,"Bringing clothing into desired configurations with limited perception",0.174747474747,0.189583333333
75A4FFCC,"Neural solutions to interact with computers by hand gesture recognition",0.114959114959,0.128186628187
7B9BA2F3,"Automate fry counting using computer vision and multi-class least squares support vector machine",0.0976107226107,0.155185786436
804FDA20,"Invariant features for 3-D gesture recognition",0.123015873016,0.125541125541
