Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
501,7F9BEF1B,1,0,1,0,0,0,0,0.003647
502,7B60C6CB,2,0,2,0,0,0.000002,0,0.017718
503,814E1045,1,0,1,0,0,0,0,0.003647
504,7DF05D72,1,0,1,0,0,0,0,0.003647
505,7A0ADF51,1,0,1,0,0,0,0,0.003647
506,7E4DEAE7,0,1,1,0.666667,0,0,0,0
507,7EBA71E7,0,1,1,1,0,0,0,0
508,7CCB5794,1,0,1,0,0,0,0,0.003647
509,788161CE,1,0,1,0,0,0,0,0.003647
510,78AE3474,0,1,1,1,0,0,0,0
511,820E8133,0,3,3,1,0,0,0,0
512,7536FF16,2,0,2,0,0,0,0,0.007295
513,813A9531,1,9,10,0.736842,8.416667,0.000458,0.00071,0.003647
514,770439BC,1,0,1,0,0,0,0,0.003647
515,80DE4A72,0,5,5,0.7,0,0,0,0
516,8160A962,3,0,3,0,0,0,0,0.017543
517,7F5765B4,1,0,1,0,0,0,0,0.006425
518,8127E0AC,1,0,1,0,0,0,0,0.003647
519,80B11AE4,0,2,2,0.333333,0,0,0,0
520,8140B302,1,3,4,1,3,0,0,0.003647
521,80AD4B6F,1,0,1,0,0,0,0,0.003647
522,7F77F0DD,3,0,3,0,0,0,0,0.010942
523,7E4B9BA5,0,3,3,0.8,0,0,0,0
524,7EBFA7F8,2,0,2,0,0,0,0,0.012851
525,7EE586FC,0,1,1,0.666667,0,0,0,0
526,753DB911,0,2,2,1,0,0,0,0
527,803534D7,0,1,1,1,0,0,0,0
528,7EC6EAD6,0,1,1,1,0,0,0,0
529,7E49E181,0,1,1,1,0,0,0,0
530,5EF88CEC,0,2,2,0.47619,0,0,0.005668,0
531,60816984,0,1,1,1,0,0,0,0
532,7D25B4D7,3,1,4,0.555556,10,0,0,0.019276
533,79C77A3E,1,5,6,0.857143,6,0,0,0.003647
534,7F0154EB,1,0,1,0,0,0,0,0.003647
535,8045B03C,1,0,1,0,0,0,0,0.003647
536,83B00920,0,1,1,1,0,0,0,0
537,7D6A2894,3,2,5,1,5,0.000006,0.001191,0.023099
538,8156D116,2,2,4,0.75,29,0,0,0.053358
539,7B56EB4A,1,0,1,0,0,0,0,0.003647
540,812ED71A,0,4,4,1,0,0,0,0
541,782B6DFC,4,0,4,0,0,0.000206,0,0.022923
542,7774605D,6,0,6,0,0,0,0,0.032996
543,7FAE29E6,0,2,2,0.75,0,0,0,0
544,8314B6B7,0,1,1,1,0,0,0,0
545,7B7D9792,1,0,1,0,0,0,0,0.003647
546,80C59DC6,1,0,1,0,0,0,0,0.003647
547,78BCC4FC,1,0,1,0,0,0,0,0.003647
548,807C3446,6,2,8,0.571429,14.333333,0,0,0.021884
549,804DAC26,0,1,1,1,0,0,0,0
550,8027CF98,1,0,1,0,0,0.000458,0,0.003647
551,7DE78B29,3,1,4,1,3.5,0,0,0.01372
552,80A159A6,1,2,3,1,8,0,0,0.011981
553,80724E52,1,0,1,0,0,0,0,0.003647
554,7F31E952,1,3,4,0.583333,5,0.000624,0.013301,0.003647
555,7F0D82C8,0,1,1,1,0,0,0,0
556,791E7228,8,0,8,0,0,0.074416,0,0.093195
557,7E2838E2,2,1,3,1,2,0,0,0.007295
558,7E2EEE28,1,0,1,0,0,0,0,0.003647
559,810688CF,0,3,3,0.636364,0,0,0.085094,0
560,7D9271AE,3,0,3,0,0,0,0,0.010942
561,7BD88E4E,1,1,2,0.666667,2,0,0,0.003647
562,7EDA81CE,3,0,3,0,0,0,0,0.016498
563,7D544124,2,0,2,0,0,0,0,0.010073
564,80B6B113,0,1,1,0.6,0,0,0,0
565,7617C8D8,1,0,1,0,0,0,0,0.003647
566,7F29984E,0,1,1,1,0,0,0,0
567,7B094F24,0,1,1,1,0,0,0,0
568,8124DE87,1,0,1,0,0,0,0,0.003647
569,7DE95943,0,1,1,1,0,0,0,0
570,7FFFB427,0,1,1,0.666667,0,0,0,0
571,8137455F,0,1,1,1,0,0,0,0
572,7D34A2D7,1,0,1,0,0,0,0,0.003647
573,7E237C84,2,1,3,0.666667,3,0.000195,0,0.007295
574,8109C7F0,0,1,1,1,0,0,0,0
575,7AD5AC99,1,0,1,0,0,0,0,0.003647
576,755B1D00,1,3,4,1,2,0,0,0.003647
577,78EE8CDE,0,2,2,1,0,0,0,0
578,7F0B41A0,1,0,1,0,0,0,0,0.003647
579,7F347605,0,1,1,0.666667,0,0,0,0
580,79FF4BB9,0,6,6,0.446429,0,0,0.014524,0
581,7D1D489F,1,0,1,0,0,0,0,0.003647
582,7FB3CD09,0,2,2,0.75,0,0,0,0
583,75E0DD7A,1,0,1,0,0,0,0,0.003647
584,7F950A67,2,0,2,0,0,0,0,0.007295
585,7D04DA83,0,1,1,1,0,0,0,0
586,7F7CA146,1,0,1,0,0,0,0,0.003647
587,7BD2BF7E,1,0,1,0,0,0,0,0.003647
588,791FFEE7,0,1,1,1,0,0,0,0
589,7D0FC5BB,0,1,1,1,0,0,0,0
590,827DCFC1,0,1,1,1,0,0,0,0
591,7C50C352,0,1,1,1,0,0,0,0
592,767C87A7,1,0,1,0,0,0,0,0.003647
593,7EDCD4B3,0,8,8,0.5,0,0,0,0
594,8003C7DE,0,2,2,1,0,0,0,0
595,7DAF26C1,1,1,2,1,0,0,0,0.003647
596,770DC35E,0,3,3,0.8,0,0,0,0
597,5C28F625,0,1,1,1,0,0,0,0
598,80E1D5A3,0,1,1,1,0,0,0,0
599,7EAAAC91,0,2,2,0.75,0,0,0,0
600,783711EC,1,0,1,0,0,0,0,0.003647
601,81369B7E,0,2,2,1,0,0,0,0
602,7DC9C3D7,1,0,1,0,0,0,0,0.003647
603,7F5AD94E,2,1,3,1,0.5,0,0,0.010073
604,7D697007,0,1,1,1,0,0,0,0
605,812ACB4B,0,2,2,0.75,0,0,0,0
606,58B80865,1,0,1,0,0,0,0,0.003647
607,7AB6ADFB,1,1,2,1,1,0,0,0.003647
608,816D2F59,1,0,1,0,0,0,0,0.003647
609,81203571,0,1,1,1,0,0,0,0
610,77E880D3,1,1,2,0.6,3,0,0,0.003647
611,800A7C2F,1,0,1,0,0,0,0,0.003647
612,5F9C8ED1,1,0,1,0,0,0,0,0.003647
613,76F3F2AC,0,1,1,0.5,0,0,0,0
614,80BEBDB1,0,4,4,0.545455,0,0,0,0
615,7F7ABEA1,0,2,2,0.75,0,0,0,0
616,0D64D4EE,1,0,1,0,0,0,0,0.003647
617,8111BB4C,2,4,6,0.625,7,0.000068,0.000546,0.010073
618,588BC8D5,0,1,1,1,0,0,0,0
619,812159B2,1,0,1,0,0,0,0,0.003647
620,7F4B9569,1,3,4,0.8,4,0,0.112668,0.003647
621,7A1E32E4,3,1,4,1,0,0.000005,0.000001,0.010942
622,771DC45C,1,0,1,0,0,0.000243,0,0.003647
623,7BBD3F8A,0,2,2,1,0,0,0,0
624,7ABCCE72,1,5,6,0.625,8,0,0,0.003647
625,7C520B8B,2,0,2,0,0,0,0,0.007295
626,813AEC92,2,1,3,1,18.833333,0.026695,0.005705,0.138666
627,8108C769,0,1,1,0.666667,0,0,0.000201,0
628,7DBC49ED,0,1,1,1,0,0,0,0
629,7A16F7F1,3,0,3,0,0,0.000023,0,0.03218
630,7CF803AC,0,1,1,1,0,0,0,0
631,803D3B20,1,1,2,1,0,0,0,0.003647
632,7FCE7E7A,1,0,1,0,0,0,0,0.003647
633,8112F703,1,0,1,0,0,0,0,0.003647
634,7E8F3107,0,1,1,1,0,0,0,0
635,7DC034B1,0,1,1,0.666667,0,0,0,0
636,8176881E,0,2,2,0.348485,0,0,0.000057,0
637,79A072A8,1,0,1,0,0,0.000002,0,0.003647
638,80F6F4E1,0,3,3,0.8,0,0,0.000042,0
639,7DE24B2B,3,7,10,0.733333,27.166667,0.000004,0.000018,0.01372
640,777B77D4,1,0,1,0,0,0,0,0.010248
641,7D53F054,0,1,1,1,0,0,0,0
642,80DCE4DE,1,0,1,0,0,0,0,0.003647
643,7BE1B087,0,1,1,1,0,0,0,0
644,7BC319FD,1,0,1,0,0,0,0,0.003647
645,7EFD48B3,1,0,1,0,0,0,0,0.003647
646,7ECCFCD1,1,0,1,0,0,0,0,0.003647
647,7522F35F,1,0,1,0,0,0,0,0.003647
648,8096731D,0,3,3,0.8,0,0,0,0
649,7A193B52,0,1,1,1,0,0,0,0
650,7D2F46A5,0,1,1,1,0,0,0,0
651,79B9CE1C,2,3,5,1,6.5,0.008223,0.001074,0.015629
652,7D925328,1,0,1,0,0,0,0,0.003647
653,79484CF8,1,0,1,0,0,0,0,0.003647
654,7FB4219E,1,1,2,1,0,0.0001,0.000902,0.003647
655,810A45B3,0,1,1,1,0,0,0,0
656,80816E58,0,1,1,1,0,0,0,0
657,7FAEC5CC,0,1,1,1,0,0,0,0
658,7FB8364D,1,1,2,0.666667,0,0,0.000004,0.003647
659,7D9F5CCB,0,2,2,1,0,0,0,0
660,7FE4D0DA,1,3,4,0.571429,11,0.009225,0.122973,0.006425
661,7ADA5F06,1,0,1,0,0,0,0,0.003647
662,80224756,1,0,1,0,0,0,0,0.003647
663,7CE9366E,0,1,1,1,0,0,0,0
664,7E39126F,0,2,2,1,0,0,0,0
665,7DE42226,0,1,1,1,0,0,0,0
666,58F55A22,0,2,2,0.625,0,0,0.086578,0
667,7B38C89C,1,0,1,0,0,0,0,0.003647
668,7D712204,5,3,8,0.354037,147.333333,0.009902,0.019239,0.029704
669,8007A52D,1,0,1,0,0,0,0,0.006425
670,799281E8,7,0,7,0,0,0.001589,0,0.0488
671,8178B389,16,0,16,0,0,0.028662,0,0.154039
672,767FD5EF,1,0,1,0,0,0,0,0.003647
673,80435B54,0,1,1,1,0,0,0,0
674,7E00167B,3,0,3,0,0,0.012727,0,0.016498
675,7E0F0009,3,3,6,0.714286,30,0,0.001188,0.027966
676,80B9704F,2,4,6,0.45283,41,0.000323,0.003152,0.007295
677,7F3824B2,0,1,1,1,0,0,0,0
678,7BB967E8,1,0,1,0,0,0,0,0.003647
679,80D494B1,1,1,2,1,1,0,0,0.003647
680,7C7743FD,2,0,2,0,0,0,0,0.010073
681,75826601,2,0,2,0,0,0,0,0.011117
682,740DBC6F,3,0,3,0,0,0.00079,0,0.052892
683,7F763233,1,1,2,1,1,0,0,0.006425
684,5A8F0B44,1,0,1,0,0,0,0,0.006425
685,7CF5FDBE,0,1,1,1,0,0,0,0
686,7F00930D,2,0,2,0,0,0,0,0.007295
687,772E9389,3,0,3,0,0,0,0,0.010942
688,79CFC086,0,1,1,1,0,0,0,0
689,80D4AAD2,5,0,5,0,0,0.000003,0,0.048702
690,7E6562AE,0,5,5,0.611111,0,0,0,0
691,821F5B21,0,1,1,0.571429,0,0,0,0
692,807A2C03,0,1,1,0.6,0,0,0,0
693,75D0DBC3,0,1,1,0.5,0,0,0,0
694,7F87B7D8,0,1,1,1,0,0,0,0
695,77A074BC,0,1,1,1,0,0,0,0
696,80CFB9C0,0,4,4,0.833333,0,0,0,0
697,7F870908,3,2,5,1,26,0.000134,0,0.042125
698,79A9A65D,3,0,3,0,0,0,0,0.021365
699,795FC313,1,0,1,0,0,0,0,0.003647
700,804BFFB4,0,2,2,0.625,0,0,0.000004,0
701,7E3846D6,1,0,1,0,0,0.000155,0,0.018237
702,7F6CC01B,0,1,1,1,0,0,0,0
703,58A6B321,1,0,1,0,0,0,0,0.003647
704,768ACF18,1,0,1,0,0,0,0,0.003647
705,7EF457DA,1,0,1,0,0,0.000392,0,0.011292
706,7E86C64B,0,2,2,0.666667,0,0,0,0
707,80AF80BA,1,2,3,1,0,0,0,0.003647
708,79522F85,1,0,1,0,0,0,0,0.003647
709,7A6D0871,2,0,2,0,0,0,0,0.007295
710,6EFF240B,1,0,1,0,0,0,0,0.003647
711,8153B13A,0,3,3,0.329412,0,0,0.098521,0
712,80A4106F,0,1,1,1,0,0,0,0
713,80E5E6E3,0,1,1,0.533333,0,0,0,0
714,79EF596F,1,0,1,0,0,0,0,0.003647
715,7B6CB134,1,0,1,0,0,0,0,0.003647
716,77381AF1,1,0,1,0,0,0,0,0.003647
717,7E257E1B,3,0,3,0,0,0,0,0.023185
718,80AD02B7,0,7,7,0.684211,0,0,0.000048,0
719,78523DB0,1,0,1,0,0,0,0,0.00747
720,77EDDE00,0,1,1,1,0,0,0,0
721,7CE5FA04,2,0,2,0,0,0,0,0.007295
722,841FA398,0,2,2,0.333333,0,0,0.000036,0
723,5BB8485E,1,0,1,0,0,0,0,0.003647
724,762B74FF,1,2,3,0.5,5,0,0,0.003647
725,7BBA38C3,1,0,1,0,0,0,0,0.003647
726,7E5BFEFE,1,1,2,1,2,0.00809,0.000175,0.006425
727,804A0F56,1,0,1,0,0,0,0,0.003647
728,77AADF38,1,0,1,0,0,0,0,0.003647
729,7E0D4A85,0,1,1,1,0,0,0,0
730,7C142F25,0,2,2,0.390244,0,0,0,0
731,80203769,2,1,3,1,0,0,0,0.015629
732,7E7F7499,1,0,1,0,0,0,0,0.006425
733,7FA2858C,1,1,2,1,1,0,0,0.003647
734,79506EE2,1,0,1,0,0,0,0,0.003647
735,5D1CFAC2,1,0,1,0,0,0,0,0.003647
736,7A341660,0,2,2,1,0,0,0,0
737,81617EA1,0,3,3,0.714286,0,0,0.000001,0
738,7DC67C57,0,3,3,1,0,0,0,0
739,800557BE,2,0,2,0,0,0,0,0.010073
740,7EB75BBF,0,1,1,0.571429,0,0,0,0
741,7FE4B7E8,0,1,1,1,0,0,0,0
742,7B19283A,1,0,1,0,0,0,0,0.003647
743,77ABBA33,1,0,1,0,0,0,0,0.003647
744,775CFD98,1,0,1,0,0,0,0,0.003647
745,7E6A8585,0,1,1,1,0,0,0,0
746,7A9B02E2,1,0,1,0,0,0,0,0.014329
747,7F2C9097,1,0,1,0,0,0.028295,0,0.073721
748,76A07738,0,1,1,1,0,0,0,0
749,5F9626B7,2,0,2,0,0,0,0,0.007295
750,75D7A657,1,1,2,1,0,0,0,0.003647
751,7D92A523,0,1,1,1,0,0,0,0
752,7ED251A4,0,1,1,1,0,0,0,0
753,8071F0FD,1,4,5,0.7,7,0,0,0.003647
754,68472D21,1,0,1,0,0,0,0,0.003647
755,7FE59BED,0,1,1,0.666667,0,0,0,0
756,7F6D18CC,0,1,1,0.352941,0,0,0,0
757,5A14AC66,1,0,1,0,0,0,0,0.003647
758,800C3996,1,0,1,0,0,0,0,0.003647
759,7F18ACFD,0,1,1,1,0,0,0,0
760,81738CFD,0,1,1,1,0,0,0,0
761,812E2474,15,1,16,1,46,0,0,0.177453
762,79B555FD,2,0,2,0,0,0,0,0.007295
763,7EBA3998,2,0,2,0,0,0,0,0.007295
764,5B88865A,0,1,1,1,0,0,0,0
765,7A93D1AE,0,2,2,1,0,0,0,0
766,77A0C41F,1,0,1,0,0,0,0,0.003647
767,7DC7CBE2,8,0,8,0,0,0,0,0.034735
768,7D4F320D,1,0,1,0,0,0,0,0.003647
769,78AF4F3A,1,0,1,0,0,0,0,0.003647
770,5E57F85D,0,1,1,1,0,0,0,0
771,75EF7F4B,0,5,5,0.857143,0,0,0.000001,0
772,5CCD62A8,0,3,3,0.533333,0,0,0,0
773,7EC4E2D8,0,1,1,0.666667,0,0,0,0
774,81776EAF,1,4,5,0.833333,5,0,0,0.003647
775,59A53F30,1,0,1,0,0,0,0,0.003647
776,7E36D21A,0,1,1,1,0,0,0,0
777,7E7F614B,0,1,1,1,0,0,0,0
778,798EA346,0,1,1,0.666667,0,0,0,0
779,7A245EB6,0,2,2,1,0,0,0,0
780,7CF84C19,5,0,5,0,0,0.010672,0,0.031007
781,80F4C77D,1,0,1,0,0,0.008685,0,0.003647
782,7EBE29F4,0,3,3,1,0,0,0,0
783,7F1617CC,1,0,1,0,0,0.009725,0,0.003647
784,7F3DC913,1,2,3,0.625,1,0.000039,0.00035,0.003647
785,816935D0,9,7,16,0.705882,62.266667,0,0,0.053317
786,7D1B3340,0,1,1,0.5,0,0,0,0
787,76ECA666,0,1,1,1,0,0,0,0
788,7ACFF8D8,1,0,1,0,0,0.006703,0,0.003647
789,76FABF0F,0,1,1,1,0,0,0,0
790,7FB445B3,0,1,1,1,0,0,0,0
791,7FEC60A4,0,1,1,1,0,0,0,0
792,780B92F7,1,0,1,0,0,0,0,0.003647
793,7B5F4FDF,6,1,7,1,12.5,0,0,0.055403
794,80877BE4,3,1,4,1,0.666667,0,0,0.019276
795,76664E95,1,0,1,0,0,0,0,0.003647
796,7630AF24,2,0,2,0,0,0,0,0.010073
797,80C85AA4,1,1,2,0.666667,2,0.000015,0.070752,0.003647
798,7EC93AB4,0,1,1,1,0,0,0.050491,0
799,791CD6CD,1,0,1,0,0,0,0,0.003647
800,7726936D,7,0,7,0,0,0.051818,0,0.161297
801,7E6EFCDD,1,0,1,0,0,0,0,0.003647
802,80890062,1,1,2,0.4,6,0,0,0.003647
803,7D209617,0,2,2,0.75,0,0,0.000004,0
804,7DD34C5B,1,2,3,1,2,0,0,0.003647
805,7DF88B32,2,1,3,1,2,0,0,0.007295
806,80184E12,0,4,4,0.666667,0,0,0,0
807,75155BE9,0,1,1,1,0,0,0,0
808,8165CB32,0,1,1,1,0,0,0,0
809,78AFA38C,1,0,1,0,0,0,0,0.003647
810,7FD0B035,0,1,1,1,0,0,0,0
811,7D29BCDA,2,1,3,1,2,0,0,0.007295
812,77B9E841,2,0,2,0,0,0,0,0.007295
813,75CF5868,1,3,4,1,0,0,0,0.006425
814,80656869,0,2,2,1,0,0,0,0
815,7DDF82BB,1,0,1,0,0,0,0,0.003647
816,7FE2EFEC,0,1,1,1,0,0,0,0
817,77550119,0,1,1,1,0,0,0,0
818,7E5215FD,1,0,1,0,0,0,0,0.003647
819,59E65705,1,0,1,0,0,0,0,0.003647
820,7DE243D4,0,1,1,1,0,0,0,0
821,7E9E60E1,0,1,1,0.666667,0,0,0,0
822,80B3246C,0,1,1,1,0,0,0,0
823,7718EC1B,0,2,2,0.5,0,0,0,0
824,7EEA6C6E,1,0,1,0,0,0.028295,0,0.073721
825,685B7758,0,1,1,1,0,0,0,0
826,7FCE5E42,0,2,2,1,0,0,0,0
827,60F08E05,0,2,2,0.5,0,0,0,0
828,8109F248,1,0,1,0,0,0,0,0.003647
829,7EF121A0,0,1,1,1,0,0,0,0
830,760C6B8D,3,0,3,0,0,0.000009,0,0.023099
831,76A53A93,1,0,1,0,0,0,0,0.003647
832,7AA3ECBD,0,1,1,0.5,0,0,0,0
833,76D9A662,0,1,1,1,0,0,0,0
834,800330AE,1,0,1,0,0,0.00016,0,0.003647
835,7D70C3F3,0,3,3,1,0,0,0,0
836,669B2EB3,1,0,1,0,0,0,0,0.006425
837,5AD515BA,1,0,1,0,0,0,0,0.003647
838,81020342,0,1,1,1,0,0,0,0
839,8034922A,2,0,2,0,0,0,0,0.007295
840,772991CF,0,1,1,1,0,0,0,0
841,7FBB6F7B,0,1,1,1,0,0,0,0
842,7E24105A,1,0,1,0,0,0,0,0.006425
843,81735345,1,0,1,0,0,0,0,0.006425
844,80C6645C,0,5,5,0.7,0,0,0.000001,0
845,8011F7A2,0,1,1,1,0,0,0,0
846,7E6D4068,0,1,1,1,0,0,0.000104,0
847,7ED031E2,0,1,1,1,0,0,0,0
848,7E3A5596,12,16,28,0.52381,779.541667,0.079142,0.282093,0.089347
849,7EFC539B,0,1,1,1,0,0,0,0
850,7F6747BF,0,2,2,1,0,0,0,0
851,7F4931BD,0,2,2,1,0,0,0,0
852,759C5DDD,1,0,1,0,0,0,0,0.003647
853,8139CBF3,0,2,2,1,0,0,0,0
854,7E5CEBC5,7,0,7,0,0,0.000143,0,0.060881
855,781E2B5F,6,0,6,0,0,0.059607,0,0.055242
856,7241BD4C,1,0,1,0,0,0.000259,0,0.003647
857,7F0BBA06,0,1,1,1,0,0,0,0
858,729A6F44,0,2,2,0.555556,0,0,0,0
859,7F8E95B4,6,3,9,1,17.5,0.000037,0.003371,0.021884
860,7D838FB0,0,1,1,0.666667,0,0,0,0
861,7BCB7CF4,1,1,2,0.6,3,0,0,0.003647
862,7EC53190,1,0,1,0,0,0,0,0.003647
863,7814F380,0,1,1,1,0,0,0,0
864,7FC5647F,1,0,1,0,0,0,0,0.003647
865,799931C1,0,1,1,0.424242,0,0,0.01393,0
866,80C67B34,1,0,1,0,0,0,0,0.006425
867,7EB1164B,1,1,2,1,1,0.000458,0,0.003647
868,6F62364D,1,0,1,0,0,0,0,0.003647
869,7A57FB01,1,0,1,0,0,0,0,0.003647
870,7CFAF41A,1,6,7,0.566667,10.333333,0.000002,0.000018,0.003647
871,7B28A8D6,1,0,1,0,0,0,0,0.003647
872,7B54E0C8,1,0,1,0,0,0,0,0.003647
873,7A26D6AF,0,2,2,0.304348,0,0,0,0
874,7E58B1A6,0,1,1,1,0,0,0,0
875,785F4266,1,0,1,0,0,0,0,0.006425
876,7E9D7D6B,0,2,2,1,0,0,0.000174,0
877,5E24820E,0,2,2,1,0,0,0,0
878,7F13CEEC,1,0,1,0,0,0,0,0.003647
879,809A169F,0,1,1,1,0,0,0,0
880,7D0EB207,2,6,8,0.647059,5.333333,0,0,0.019451
881,7D43E135,0,1,1,1,0,0,0,0
882,7CEF7457,0,1,1,0.338462,0,0,0.000056,0
883,76BBE15C,1,0,1,0,0,0,0,0.003647
884,5A801F59,0,1,1,1,0,0,0,0
885,812422C8,1,0,1,0,0,0,0,0.003647
886,80BF4A83,0,1,1,1,0,0,0,0
887,59565F97,1,0,1,0,0,0,0,0.003647
888,7FCA65F5,0,7,7,0.510638,0,0,0,0
889,7F483E21,0,3,3,0.8,0,0,0,0
890,75815AFD,7,0,7,0,0,0,0,0.057748
891,7F7D3EC9,3,0,3,0,0,0,0,0.035613
892,5B203741,1,0,1,0,0,0,0,0.003647
893,7EFCC486,15,16,31,0.710526,536.7,0.126527,0.257008,0.13815
894,7E1DEDA3,1,0,1,0,0,0,0,0.003647
895,7E1C860A,1,0,1,0,0,0,0,0.003647
896,7899FC3A,0,3,3,1,0,0,0,0
897,8143F89A,1,1,2,1,0,0,0,0.003647
898,80C7AD2F,0,1,1,1,0,0,0,0
899,7D50D8CA,18,3,21,0.666667,89.733333,0,0,0.189414
900,7D8415A2,2,0,2,0,0,0,0,0.010073
901,75B87F82,1,0,1,0,0,0.018583,0,0.119739
902,7F17912F,4,0,4,0,0,0,0,0.033346
903,80F03C50,2,3,5,1,5.333333,0.000464,0.003283,0.007295
904,80875BCC,3,0,3,0,0,0.069221,0,0.195684
905,7E36FE18,1,0,1,0,0,0,0,0.003647
906,746B28BE,2,0,2,0,0,0,0,0.007295
907,7D78546C,0,1,1,1,0,0,0,0
908,632AA24E,0,1,1,1,0,0,0,0
909,7BC428C6,0,2,2,1,0,0,0,0
910,7D52A741,0,1,1,1,0,0,0,0
911,7E0071F2,0,3,3,0.666667,0,0,0,0
912,7694313E,1,0,1,0,0,0.000006,0,0.003647
913,7D727859,1,0,1,0,0,0,0,0.003647
914,7C5C17A2,0,11,11,0.595238,0,0,0.000019,0
915,5AAAF81A,1,0,1,0,0,0,0,0.003647
916,7FF88184,0,2,2,0.75,0,0,0,0
917,80D93C96,0,3,3,1,0,0,0,0
918,6E63A813,1,0,1,0,0,0,0,0.006425
919,7DA993E3,2,0,2,0,0,0,0,0.010073
920,7FB6E67C,1,0,1,0,0,0,0,0.003647
921,79DCAC62,1,0,1,0,0,0,0,0.003647
922,5B54E3E9,1,0,1,0,0,0,0,0.003647
923,76B6EB09,3,0,3,0,0,0,0,0.032611
924,7D78AE60,1,0,1,0,0,0.004515,0,0.066899
925,802E19C7,1,5,6,1,5,0,0,0.003647
926,781F2411,1,1,2,1,1,0,0,0.003647
927,7C911C63,1,0,1,0,0,0,0,0.003647
928,8141DD1E,0,1,1,1,0,0,0,0
929,7D23BF70,0,2,2,1,0,0,0,0
930,7E555196,0,3,3,1,0,0,0,0
931,80897052,0,1,1,1,0,0,0,0
932,7445CB23,1,2,3,0.625,0,0,0,0.003647
933,743EF150,1,0,1,0,0,0,0,0.003647
934,752A030C,0,1,1,0.666667,0,0,0,0
935,7D3BF260,0,2,2,1,0,0,0.001189,0
936,7839DDB6,1,0,1,0,0,0,0,0.003647
937,80BF9078,0,1,1,0.666667,0,0,0.070752,0
938,7978159C,2,2,4,1,0,0,0,0.013895
939,7E6207DB,2,0,2,0,0,0.035464,0,0.086586
940,77D1566F,1,0,1,0,0,0,0,0.003647
941,7E132526,5,2,7,1,23.833333,0,0,0.046728
942,8150F0F1,3,2,5,1,4,0,0,0.010942
943,7E6726FA,0,1,1,1,0,0,0,0
944,7BD4BD3A,1,2,3,0.388889,1,0,0,0.003647
945,80331D2A,2,2,4,1,54,0.015057,0,0.039243
946,7A79BF90,0,1,1,1,0,0,0,0
947,7E1DD868,0,3,3,0.387755,0,0,0.001436,0
948,7531E58D,0,1,1,1,0,0,0,0
949,804ECD25,3,10,13,1,23.666667,0,0,0.010942
950,799A177C,4,2,6,0.75,8,0,0,0.025271
951,8085439D,0,1,1,1,0,0,0,0
952,7DF9BA6E,1,0,1,0,0,0,0,0.006425
953,74AB8EEA,0,2,2,0.470588,0,0,0,0
954,7F496174,1,0,1,0,0,0,0,0.003647
955,7E14EE94,0,2,2,0.555556,0,0,0.000001,0
956,81184C40,0,1,1,1,0,0,0,0
957,7E852ECE,1,1,2,1,0,0.007984,0.00089,0.003647
958,76734C15,2,0,2,0,0,0,0,0.007295
959,7F8DC007,2,1,3,1,1,0,0,0.010073
960,80CE5D1B,0,1,1,1,0,0,0,0
961,7B019719,1,0,1,0,0,0,0,0.003647
962,7F7954CB,0,3,3,1,0,0,0,0
963,7D3C01A0,0,1,1,1,0,0,0,0
964,7F341928,0,1,1,1,0,0,0,0
965,816632BC,0,1,1,1,0,0,0,0
966,7E0BAE6D,0,1,1,0.666667,0,0,0,0
967,809864F8,1,1,2,1,2,0,0,0.006425
968,77AE3405,1,0,1,0,0,0,0,0.003647
969,813BE3D7,0,2,2,0.666667,0,0,0,0
970,7F254C75,0,2,2,1,0,0,0,0
971,7736CBF0,1,0,1,0,0,0,0,0.003647
972,7D593CFE,1,0,1,0,0,0,0,0.003647
973,7DC4E7F6,0,1,1,1,0,0,0.000087,0
974,80E398B7,0,2,2,0.75,0,0,0,0
975,7A68663D,0,2,2,0.75,0,0,0.078945,0
976,80FDFDF6,0,1,1,1,0,0,0,0
977,80C7D97B,1,1,2,1,1,0,0,0.003647
978,803AC476,2,0,2,0,0,0,0,0.007295
979,8450775C,0,1,1,1,0,0,0,0
980,7F4BB3DA,2,0,2,0,0,0,0,0.063988
981,7769B711,1,0,1,0,0,0,0,0.003647
982,7EDBB52C,1,3,4,0.714286,2,0.000002,0,0.003647
983,7A0BBB17,1,0,1,0,0,0,0,0.003647
984,78C0B07E,1,1,2,0.666667,2,0,0,0.003647
985,7D64C4C7,1,2,3,1,5,0,0,0.012337
986,7812F81D,2,0,2,0,0,0.05282,0,0.015629
987,5C945EE9,11,0,11,0,0,0.011663,0,0.182387
988,7620E0D9,3,0,3,0,0,0,0,0.023099
989,7D2C61ED,1,3,4,1,3,0,0,0.003647
990,7F966F90,1,0,1,0,0,0,0,0.003647
991,7E321FCE,0,1,1,1,0,0,0,0
992,7FE9E5AA,0,1,1,1,0,0,0,0
993,7FA24C25,0,2,2,1,0,0,0.000001,0
994,58601F57,0,1,1,1,0,0,0,0
995,80BC3AD8,3,0,3,0,0,0,0,0.010942
996,81E5CDC8,0,1,1,1,0,0,0,0
997,7859104A,1,0,1,0,0,0,0,0.003647
998,7DB8B8F9,2,0,2,0,0,0,0,0.007295
999,7FF0422C,2,1,3,0.454545,1.666667,0.000004,0,0.010073
1000,7E0B6784,0,1,1,1,0,0,0,0
1001,7F4026A4,3,1,4,1,5.333333,0,0,0.02901
