Paper ID,Title,Sim1,Sim2
77D18CE3,"OFDM system implementation using compatible SSB modulation with a dual-electrode MZM",0.142185592186,0.169047619048
7F1A1204,"Active mitigation of induced phase distortion in a GSM SoC",0.153472222222,0.127777777778
7672BD29,"Performance optimization of directly modulated FM-SCM systems with optical discriminator",0.14880952381,0.123015873016
5D73BE80,"Spectrally smoothed polynomial fourier transform for time-frequency characterization at low SNR",0.128069914835,0.155555555556
5974FE6A,"Broadband interference excision in spread spectrum communication systems via fractional Fourier transform",0.157016594517,0.11117295403
7F20F477,"Parameter estimation of linear frequency-modulated signals using integrated cubic phase function",0.170238095238,0.177976190476
7EB72EEB,"Noise-Modulated optomechatronic distance-measuring system",0.0950253450253,0.142857142857
7658BE17,"Abrupt phase reversal in frequency‐modulated external‐cavity semiconductor lasers",0.161574074074,0.125505050505
7E9A9E02,"Image reconstruction of local shear and viscosity moduli for a finite-amplitude acoustic modulated radiation force",0.456448412698,0.353472222222
7DA7F0D3,"Reconfigurable high frequency class S power amplifier demonstrator",0.1875,0.155346967847
80659B31,"A digitally-programmable zero external components FM radio receiver with 1/spl mu/V sensitivity",0.193452380952,0.160476190476
77D2EF8A,"Flax meal supplementation on the activity of antioxidant enzymes and the expression of oxidative stress- and lipogenic-related genes in dairy cows infused with sunflower oil in the abomasum",0.156818181818,0.104590964591
7DE1C03F,"Effect of Mach-Zehnder modulator DC extinction ratio on single sideband modulation radio over fiber link",0.178703703704,0.135458638584
80220D15,"High-speed frequency modulation and switching of tunable distributed feedback lasers with two active segments",0.143392255892,0.122619047619
7E18AE27,"Mode partition noise of nearly single-mode semiconductor lasers modulated at GHz rates",0.161111111111,0.126988636364
81125569,"Integrated Active Pulsed Reflector for an Indoor Local Positioning System",0.14880952381,0.136408730159
7E24E343,"Full-Wave Simulation of Time Modulated Linear Antenna Arrays in Frequency Domain",0.151587301587,0.12721603793
8126EB32,"Coherent modulation spectral filtering for single-channel music source separation",0.156481481481,0.135714285714
7F20C5DB,"A system for finding speech formants and modulations via energy separation",0.166402116402,0.163035113035
78FC75A6,"Real-time low-complexity automatic modulation classifier for pulsed radar signals",0.160185185185,0.114393939394
76736D0F,"Optimization of mediastinal staging in potential candidates for stereotactic radiosurgery of the chest",0.130170755171,0.0963383838384
7F3FD626,"Digitized speech transmission at VHF using existing FM mobile radios",0.160042735043,0.206926406926
765F7541,"Spectro-temporal receptive fields of midbrain auditory neurons in the rat obtained with frequency modulated stimulation",0.138762626263,0.116727941176
80703000,"Ultra-wide bandwidth laser communications: Part II&#8212;An operating laboratory system",0.146494708995,0.127947845805
7D255104,"F.M. click rates: a simple derivation",0.121073371073,0.0909090909091
7EA9699B,"Precoded Modulo-Precanceling Systems for Simulcasting Analog FM and Digital Data",0.166402116402,0.144155844156
80C886EE,"A multipurpose digital modulator",0.333333333333,0
80183E34,"An integrated error correction and detection system for digital audio broadcasting",0.161507936508,0.116011303511
7FFE48FC,"History of modulation spectrum in ASR",0.107512626263,0.130555555556
7F95D579,"Interference potential of PC noises on MB-OFDM UWB systems",0.117063492063,0.114213564214
808B1DF5,"Information Transmission by Means of Chaos-Based Frequency Modulation and Adaptive Identification",0.14417989418,0.113161375661
7E46D2A2,"A Low-Power and High-Precision Spread Spectrum Clock Generator for Serial Advanced Technology Attachment Applications Using Two-Point Modulation",0.146368446368,0.132679974347
7DFD5EC7,"A wireless FM multi-channel microsystem for biomedical neural recording applications",0.14417989418,0.121428571429
804A4A23,"Effect of laser-diode power change on optical heterodyne interferometry",0.182264957265,0.189814814815
7F860ACB,"Stress-location measurement along an optical fiber by synthesis of triangle-shaped optical coherence function",0.144973544974,0.121587301587
7EDB62AB,"Static and dynamic characteristics of McKibben pneumatic actuator for realization of stable robot motions",0.156878306878,0.12380952381
842D0A45,"FM based indoor localization and mapping system with real-time implementation on FPGA",0.156878306878,0.151659451659
7DF6E6B1,"Distortion in angle-modulated links induced by ripple in fiber-Bragg-grating reflectance and delay characteristics",0.130164742665,0.122680890538
773F1E71,"Direct frequency modulation of a semiconductor laser by acoustic waves",0.147095959596,0.109444444444
7D68980F,"Compact support kernels based time-frequency distributions: Performance evaluation",0.150733525734,0.150072150072
79D5A9B6,"Simulation of FM/FDM blocks for interference and intermodulation calculations",0.104487179487,0.0998106060606
7CF3A009,"Broadband RF front-end based on the six-port network architecture for software defined radio",0.202513227513,0.237698412698
7D9BDD0D,"Error rates for narrow-band digital FM with discriminator detection in mobile radio systems",0.171296296296,0.131699649557
7BF3DAF2,"Initial-boundary value problems of warped MPDAEs including minimisation criteria",0.150661375661,0.165476190476
810D4D59,"An improved method for nonstationary signals components extraction based on the ICI rule",0.407029478458,0.468253968254
7F99C6CA,"Stereoscopic ranging by matching image modulations",0.316020852786,0.4625
80AD29C3,"Experimental method based on wavelength-modulation spectroscopy for the characterization of semiconductor lasers under direct modulation",0.296957671958,0.261782661783
7E9583C6,"Target Doppler estimation using wideband frequency modulated signals",0.155423280423,0.156240981241
813A9991,"Small-signal analysis for the time-averaged AM and FM noise power spectra of a directly modulated semiconductor laser",0.294444444444,0.275288600289
7B783913,"Asymptotic evaluation of the ambiguity functions of high-gain FM matched filter sonar systems",0.156878306878,0.135549371264
7D8AEF45,"Encoding frequency Modulation to improve cochlear implant performance in noise",0.138994107744,0.149537037037
7629F160,"A multicarrier QAM modulator for WCDMA base-station with on-chip D/A converter",0.0863095238095,0.125
80E18AA5,"Tunable Diode-Laser Spectroscopy With Wavelength Modulation: A Calibration-Free Approach to the Recovery of Absolute Gas Absorption Line Shapes",0.117995430495,0.107669182669
7EBA71E7,"Specification Driven Design of Phase Locked Loops",0.131944444444,0.135257335257
7D2E244C,"Tomographic time-frequency analysis and its application toward time-varying filtering and adaptive kernel design for multicomponent linear-FM signals",0.15867003367,0.107878787879
