7DA775A5,"Integrating Unstructured Data into Relational Databases",0.161255411255,0.186507936508
80BA814E,"Automatic mining of Threatening e-mail using Ad Infinitum algorithm",0.417989417989,0.361904761905
7F3129C8,"Does cost-sensitive learning beat sampling for classifying rare classes?",0.155303030303,0.236111111111
75810D92,"A Multimedia Document Server",0.412037037037,0.400641025641
7DE3E112,"Discriminative training for hierarchical clustering in speaker diarization",0.577777777778,0.570833333333
75D71633,"Software analytics to software practice: a systematic literature review",0.214814814815,0.180476190476
80161CAB,"A Spatial Lines Clustering Algorithm Based on Adjacent Relations for GML Data",0.458333333333,0.33630952381
0CEDBD15,"CT-PRO: A Bottom-Up Non Recursive Frequent Itemset Mining Algorithm Using Compressed FP-Tree Data Structure",0.458333333333,0.326262626263
5D457066,"Towards Human Friendly Data Mining: Linguistic Data Summaries and Their Protoforms",0.161255411255,0.181547619048
7E683BCE,"Using graph patterns to extract scenarios",0.141666666667,0.212222222222
814D97BD,"Generating implicit association rules from textual data",0.155303030303,0.183441558442
70A50BE0,"A Prediction-Based Visual Approach for Cluster Exploration and Cluster Validation by HOV3",0.412037037037,0.466666666667
7D0DB225,"CRMMS: An Algorithm of Classification Rule Mining with Multiple Support Demand",0.417989417989,0.280627705628
7F6612DD,"Applying Formal Passive Testing to Study Temporal Properties of the Stream Control Transmission Protocol",0.125,0.181597222222
7E9BC424,"Turning Clusters into Patterns: Rectangle-Based Discriminative Data Description",0.414285714286,0.350793650794
804C8110,"Large-Scale Clustering Based on Data Compression",0.405303030303,0.418560606061
77E2DC58,"Some recent developments in cluster analysis",0.417989417989,0.414285714286
7DF297FB,"Spatial data mining to support pandemic preparedness",0.155303030303,0.197916666667
5E8EED1D,"Attack Scenario Construction Based on Rule and Fuzzy Clustering",0.455555555556,0.322294372294
793E921A,"Argument free clustering for large spatial point-data sets via boundary extraction from Delaunay Diagram",0.411255411255,0.312857142857
7824527E,"Improving the Behavior of Intelligent Tutoring Agents with Data Mining",0.191666666667,0.169907407407
8093AABD,"Learning to Use a Learned Model: A Two-Stage Approach to Classification",0.116161616162,0.208333333333
7FC8EC59,"Discovering comprehensible classification rules with a genetic algorithm",0.393939393939,0.364393939394
59A69D32,"Improving the performance of hierarchical classification with swarm intelligence",0.347222222222,0.327777777778
79F7A7DC,"Closed patterns meet n -ary relations",0.116666666667,0.225694444444
7F973AE7,"Improving Similarity Join Algorithms Using Fuzzy Clustering Technique",0.398148148148,0.316077441077
78D1716D,"Recognizing Groups Among Dialects",0.175925925926,0.180555555556
58F289B0,"Collective, Hierarchical Clustering from Distributed, Heterogeneous Data",0.553977272727,0.515
78C7F0D3,"Morphological Profiles Based on Differently Shaped Structuring Elements for Classification of Images With Very High Spatial Resolution",0.259259259259,0.207142857143
7C4B30E4,"Contextualized mobile recommendation service based on interactive social network discovered from mobile users",0.152777777778,0.181944444444
7F200A21,"Analytical query response time evaluation for a two-level clustering hierarchy based wireless sensor network routing protocol",0.422619047619,0.209687072187
808AF4A0,"Improved C4.5 Algorithm for the Analysis of Sales",0.388888888889,0.367445054945
75A65BCD,"A clustering based system for instant detection of cardiac abnormalities from compressed ECG",0.40873015873,0.27863327149
7E7DF690,"Finding association rules in semantic web data",0.155303030303,0.185642135642
7F0F46DF,"The analysis on model of association rules mining based on concept lattice and Apriori algorithm",0.417989417989,0.243698893699
767E67DC,"P-DBSCAN: a density based clustering algorithm for exploration and analysis of attractive areas using collections of geo-tagged photos",0.492063492063,0.26515984016
5E2D8623,"Declarative Data Mining Using SQL3",0.155303030303,0.222222222222
7CA7BA58,"Modified algorithms for synthesizing high-frequency rules from different data sources",0.458333333333,0.301136363636
7FD7ABFC,"Ranked Web Service Matching for Service Description Using OWL-S",0.140211640212,0.218253968254
77A33C74,"The complexity of non-hierarchical clustering with instance and cluster level constraints",0.416666666667,0.272095959596
78F27D41,"EIDBSCAN: An Extended Improving DBSCAN algorithm with sampling techniques",0.393939393939,0.44696969697
798A5F67,"Finding recently frequent itemsets adaptively over online transactional data streams",0.155303030303,0.227777777778
7F7E05EF,"The contribution of data mining to information science",0.194444444444,0.174848484848
801BF6B1,"Discovering Correlated Subspace Clusters in 3D Continuous-Valued Data",0.405303030303,0.355
7EE95D19,"Astro-WISE: Tracing and Using Lineage for Scientific Data Processing",0.166666666667,0.188888888889
7E9D8728,"Sting_ rdb: a relational database of structural parameters for protein analysis with support for data warehousing and data mining",0.197619047619,0.155107855108
6FFB3C52,"Optimization of Cluster Heads for Energy Efficiency in Large-Scale Wireless Sensor Networks",0.408333333333,0.211004273504
808BBDFD,"Social Network Mining Based on Wikipedia",0.127525252525,0.194444444444
7A404081,"Efficient Mining Algorithms of Finding Frequent Datasets",0.388888888889,0.511111111111
7C398668,"Generating frequent itemsets incrementally: two novel approaches based on Galois lattice theory",0.141666666667,0.181944444444
7F892C52,"Data Modeling for Content-Based Support Environment (C-BASE): Application on Epilepsy Data Mining",0.191666666667,0.163087606838
0B1F593D,"A new incremental data mining algorithm using pre-large itemsets",0.458333333333,0.416666666667
804C88AB,"A Novel Method for Detecting Outlying Subspaces in High-dimensional Databases Using Genetic Algorithm",0.422619047619,0.316865079365
80BBDED6,"Tool Wear Monitoring Based on Localized Fuzzy Neural Networks for Turning Operation",0.127525252525,0.189672364672
