Paper ID,Title,Sim1,Sim2
6AD59C90,"Research and Implementation of a Four-Dimensional Access Control Model",0.154761904762,0.121753246753
5DBAFEE3,"Lambda-RBAC: Programming with Role-Based Access Control",0.133928571429,0.117063492063
7CAE1E70,"An A-RBAC mechanism for a multi-tenancy cloud environment",0.55,0.391414141414
7F395E65,"A security framework for e-Health service authentication and e-Health data transmission",0.154761904762,0.128048340548
7A8156DC,"A context-aware access control model for manufacturing grid",0.126984126984,0.118975468975
7CC75E4D,"Multi-hierarchy and fine-grained task-role-based access control in collaborative environments",0.55,0.40873015873
7821477A,"Digital Rights Management Implemented by RDF Graph Approach",0.1625,0.155404040404
778E6B4D,"An Effective Approach for Fine-Grained RBAC Model Based on AOP",0.0972222222222,0.178451178451
7AA6C99C,"SG-RBAC : Role Based Access Control Model for Smart Grid Environment",0.5625,0.269506287363
00D06C1B,"Gestión de usuarios y control de acceso basado en roles. Un caso real",0.133928571429,0.119588744589
47CDA0FE,"Scalable and effective test generation for access control systems",0.126984126984,0.102289377289
0A54579F,"Secure Information Sharing Using Attribute Certificates and Role Based Access Control",0.133928571429,0.173214285714
76612A82,"Consistency analysis of authorization hook placement in the Linux security modules framework",0.145833333333,0.123106060606
760A8458,"Role Mining Using Boolean Matrix Decomposition with Hierarchy",0.118055555556,0.141203703704
809ACD00,"Policy Based Access Control in Dynamic Grid-based Collaborative Environment",0.55,0.330086580087
79C0E70E,"Solving the Transitive Access Problem for the Services Oriented Architecture",0.145833333333,0.150320512821
777DC039,"Evaluation of Purpose Mark Releasing Protocol for Purpose-based Marking (PM) Protocol",0.138888888889,0.143650793651
5FE2F751,"임베디드 OS에서의 역할기반 접근제어 적용",0,0
5DB15CE3,"On conceptual modelling and design of role-based access control systems",0.133928571429,0.109126984127
80605DAC,"Designing an agent-based RBAC system for dynamic security policy",0.128787878788,0.135227272727
68A640B7,"Role-Based-Access-Control: A Novel Approach",0.0940170940171,0.111111111111
33F5C8BF,"配合 RBAC 稽核機制之設計 -- 以製造業的採購流程為例",0,0
779862AC,"Loosely-Coupled SOA Service Access Provisioning",0.116883116883,0.130952380952
84C2A9EA,"역할기반 접근제어에 기초한 사용자 수준의 위임기법",0,0
0B06985E,"Electronic Credential based Security Management in Decentralized Computing Environment",0.6,0.315151515152
7DE4A868,"An Efficient Algorithm of Role Mapping across Security Domains in Data-Sharing Environments",0.5625,0.340277777778
