7D37A34B,"Reconciling role based management and role based access control",0.171428571429,0.185714285714
75E8C8A3,"Supporting dynamic administration of RBAC in web-based collaborative applications during run-time",0.145833333333,0.191964285714
7E9B9801,"Sorting out role based access control",0.133928571429,0.176904761905
7AC88A0E,"Spatial Domains for the Administration of Location-based Access Control Policies",0.333333333333,0.196753246753
7A996420,"Trusted P2P computing environments with role-based access control",0.55,0.31380952381
5BDBDC67,"Web Security Using Distributed Role Hierarchy",0.145833333333,0.185
7F8D666D,"Grid Learning Management System with role-based access control",0.171428571429,0.158994708995
77323DCF,"Ensuring authorization privileges for cascading user obligations",0.1625,0.189848484848
80DCAB0F,"Activity Theory Guided Role Engineering",0.155555555556,0.158181818182
7F70620A,"Introducing Role-Based Access Control to a Secure Virtual Machine Monitor: Security Policy Enforcement Mechanism for Distributed Computers",0.455555555556,0.194800653892
7D7BBD75,"Enforcing Information Flow Constraints in RBAC Environments",0.5625,0.318571428571
5CA2657B,"Separation of Duty in Trust-Based Collaboration",0.625,0.483333333333
7D5B2FB1,"Generation of Personalized Web Courses Using RBAC",0.133928571429,0.178075396825
7B7FDE1A,"Enabling technologies for role based online decision engines",0.116883116883,0.17380952381
771282C9,"Role mining using answer set programming",0.125,0.163888888889
5F498082,"Reasoning about Dynamic Delegation in Role Based Access Control Systems",0.133928571429,0.161281179138
7AF94055,"A formal enforcement framework for role-based access control using aspect-oriented programming",0.171428571429,0.162572150072
7B46D51E,"A framework for implementing role-based access control using CORBA security service",0.154761904762,0.172850958565
7DF16D61,"Comprehensive two-level analysis of role-based delegation and revocation policies with UML and OCL",0.1875,0.144255050505
7A8D96DF,"Beyond accountability: using obligations to reduce risk exposure and deter insider attacks",0.1625,0.161607142857
80B0A174,"Concurrency control using role ordering (RO) scheduler for distributed objects",0.428571428571,0.243165784832
68EBF74E,"A Uniform Approach to Securing Unix Applications Using SESAME",0.116883116883,0.170793650794
7D4D1730,"An Administration Model for RBAC Using Hierarchical Structure",0.128787878788,0.170454545455
8140B3CA,"Credential negotiation with limited disclosure via iterative range refinement in an unordered space",0.183333333333,0.158333333333
7BFF85DD,"A Role Engineering Framework to Support Dynamic Authorizations in Collaborative Environments",0.5625,0.294191919192
7D8DF01A,"Detecting and resolving constraint conflicts in role-based access control",0.196428571429,0.155026455026
6CB7A86E,"Secure and efficient information sharing in multi-university E-Learning environments",0.555555555556,0.422619047619
7DEDA929,"Support for ANSI RBAC in CORBA",0.133333333333,0.166666666667
7FD1DD69,"An Extended RBAC Model for the Threshold in Collaborative Environment",0.55,0.400673400673
7DB03C48,"Meta-policies for distributed role-based access control systems",0.414285714286,0.327380952381
78CC544B,"Unified Identity Authentication between Heterogeneous Systems Based on LDAP and RBAC",0.138888888889,0.170833333333
7DDB5568,"Authorization constraint enforcement for information system security",0.183333333333,0.134794372294
037D299C,"Enhancing security in distributed systems with trusted computing hardware",0.419191919192,0.278296703297
7C2B3959,"RB-GACA: an RBAC based grid access control architecture",0.121428571429,0.159111721612
7E11F5FD,"Role-based security for distributed object systems",0.419191919192,0.416666666667
7FA555A7,"A novel aspect-oriented BPEL framework for the dynamic enforcement of web services security",0.183333333333,0.138737373737
81598B9E,"A fine-grained time-constraint role-based access control using OCL",0.121428571429,0.186507936508
79B332D0,"Policy-based security management for federated healthcare databases (or RHIOs)",0.183333333333,0.149126984127
7821F206,"SMARXO: towards secured multimedia applications by adopting RBAC, XML and object-relational database",0.126984126984,0.159365079365
726CE25F,"Advanced Identity and Access Policy Management Using Contextual Data",0.183333333333,0.16654040404
5890BC9A,"Resolving Information Flow Conflicts in RBAC Systems",0.1875,0.156666666667
5F1B06E9,"A New Role-Based Delegation Model Using Sub-role Hierarchies",0.105555555556,0.158838383838
7F33B7F4,"How role based access control is implemented in SESAME",0.133928571429,0.190646258503
6F0B82E3,"Schema Based XML Security: RBAC Approach",0.138888888889,0.180555555556
80A7BFD2,"Some issues of role-based collaboration",0.555555555556,0.5625
812C21EF,"Adaptive Access Control Scheme Utilizing Context Awareness in Pervasive Computing Environments",0.55,0.263048855906
7F62B835,"Enforcing Separation of Duty in Ad Hoc Collaboration",0.625,0.352222222222
6FF754CC,"Access control, reverse access control and replication control in a world wide distributed system",0.417989417989,0.208954625621
799B6E93,"Secure Information Sharing in a Virtual Multi-Agency Team Environment",0.555555555556,0.341964285714
7EEB21EA,"Trust-Based Constraint-Secure Interoperation for Dynamic Mediator-Free Collaboration",0.55,1.0
7E9F3CBE,"Constraint generation for separation of duty",0.225,0.179464285714
0B5D3232,"Research on RBAC-based Separation of Duty Constraints",0.225,0.179464285714
5A25C239,"A Context Aware Content Based Federated Access Control System for Healthcare Domain",0.3125,0.186607142857
77ED47C6,"Design and Safety Analysis of a Role-Based Access Control Framework for Mobile Agents in Home Network Environments",0.5625,0.207463924964
59AC4907,"Identity Management: Role Based Access Control for Enterprise Services",0.183333333333,0.162648809524
84F9647D,"A formal model to express dynamic policies for access control and negotiation in a distributed environment",0.7,0.326001082251
759CA697,"A meta model for authorisations in application security systems and their integration into RBAC administration",0.208333333333,0.141620284477
7E5B15A5,"An architecture for supporting vicarious learning in a distributed environment",0.703703703704,0.504273504274
