Paper ID,Title,Sim1,Sim2
7F32EEE4,"Simulating and Improving Probabilistic Packet Marking Schemes Using Ns2",0.262770562771,0.315476190476
0B67DFE0,"Fuzzy Logic Anomaly Detection Scheme for Directed Diffusion Based Sensor Networks",0.314285714286,0.253526334776
7BB72859,"A DDoS Attack Test, Analysis and Mitigation Method in Real Networks",0.305826118326,0.274272486772
5B52E736,"The impact of elimination of the most critical node on Wireless Sensor Network lifetime",0.153495115995,0.11037414966
7D67050A,"Tracing Mobile Attackers in Wireless Ad-Hoc Network",0.149328449328,0.138798701299
7ED993E7,"Impact of denial of service solutions on network quality of service",0.149074074074,0.16343537415
807E330E,"Evaluation of a statistical technique to mitigate malicious control packets in ad hoc networks",0.181216931217,0.149943310658
5E9C2956,"Identifying the Attack Source by IP Traceback",0.282142857143,0.373214285714
7EDA4226,"Towards DoS attack prevention based on clustering architecture in mobile IP communication",0.306216931217,0.303273809524
7D9CBC78,"Towards Stateless Single-Packet IP Traceback",0.140223665224,0.142857142857
80F8E53F,"Just fast keying: Key agreement in a hostile internet",0.160263347763,0.218253968254
624709F8,"Mitigation of Random Query String DoS via Gossip",0.138888888889,0.131944444444
7EDFC8B7,"Steps towards a DoS-resistant internet architecture",0.0759259259259,0.0793650793651
80DED878,"A Divide-and-Conquer Strategy for Thwarting Distributed Denial-of-Service Attacks",0.273484848485,0.3875
070C6081,"The dos project's "trinoo" distributed denial of service attack tool",0.266524216524,0.27380952381
5ADB968D,"The Power of Evil Choices in Bloom Filters",0.15753968254,0.12003968254
03A45A00,"802.11 disassociation DoS attack simulation using Verilog",0.402056277056,0.471666666667
79F9381A,"A Cross-layer Approach to Detect Jamming Attacks in Wireless Ad hoc Networks",0.294963369963,0.278571428571
7524A17D,"Data preprocessing for anomaly based network intrusion detection: A review",0.300396825397,0.283673469388
7D7A64F1,"Session-based overload control in QoS-aware Web servers",0.111652236652,0.104166666667
7966BE00,"HEAP: A packet authentication scheme for mobile ad hoc networks",0.169516594517,0.153571428571
04813B5E,"DDoS Incidents and their Impact: A Review",0.127976190476,0.144841269841
80F27E8C,"Lightweight DDoS flooding attack detection using NOX/OpenFlow",0.547222222222,0.8
5DE11984,"MANETs performance analysis with dos attack at different routing protocols",0.303561253561,0.315
79A0FF4B,"A novel user identification scheme with key distribution preserving user anonymity for distributed computer networks",0.162968975469,0.138749830416
7D57EB27,"Detecting Heavy Change in the Heavy Hitter distribution of network traffic",0.162968975469,0.139484126984
7FF25EDB,"An algorithmic approach to verification of intransitive non-interference in security policies",0.150072150072,0.11626984127
75D25F13,"Dynamic Binary User-Splits to Protect Cloud Servers from DDoS Attacks",0.282611832612,0.427777777778
80294B24,"Robust Detection of MAC Layer Denial-of-Service Attacks in CSMA/CA Wireless Networks",0.450396825397,0.553571428571
7F5906F5,"Distinguishing DDoS Attacks from Flash Crowds Using Probability Metrics",0.574074074074,0.519217687075
7DDD4A52,"Enhancing the security of corporate Wi-Fi networks using DAIR",0.26043956044,0.349206349206
02344AF4,"A framework for defending application layer DDoS attacks using an AI approach",0.398484848485,0.347077922078
80BF945A,"User-level management of kernel memory",0.118716931217,0.119588744589
594D12CE,"Security threats of wireless networks: A survey",0.156471306471,0.126984126984
8038E693,"AID: A global anti-DoS service",0.152982202982,0.155555555556
7548FEF0,"One-way queuing delay measurement and its application on detecting DDoS attack",0.293376068376,0.355
75A6004A,"Collaborative Peer to Peer Defense Mechanism for DDoS Attacks",0.288746438746,0.320793650794
7F0973DF,"Novel defense mechanism against data flooding attacks in wireless ad hoc networks",0.294963369963,0.241666666667
6900FBE5,"Defending Browsers against Drive-by Downloads: Mitigating Heap-Spraying Code Injection Attacks",0.277106227106,0.275998075998
7FD4B62E,"An Efficient and Secured Internet Key Exchange Protocol Design",0.160185185185,0.132251082251
5D765239,"Enlisting Hardware Architecture to Thwart Malicious Code Injection",0.160704110704,0.15462962963
58F5226A,"Effective Packet Marking Approach to Defend against DDoS Attack",0.299328449328,0.325714285714
7F043E7E,"PacketScore: a statistics-based packet filtering scheme against distributed denial-of-service attacks",0.279437229437,0.321904761905
7E1067B9,"Trust Integrated Cooperation Architecture for Mobile Ad-hoc Networks",0.167328042328,0.145238095238
7C40A70D,"Change trend of averaged Hurst parameter of traffic under DDOS flood attacks",0.270502645503,0.258477633478
