7D21F315,"The infrared physical layer of the IEEE 802.11 standard for wireless local area networks",0.239741161616,0.34126984127
7E0D4FC0,"Dynamic Channel Scheduling for UWB-Based WPAN",0.141941391941,0.3125
7E1BC2AE,"Joint application and physical layer adaptation for improved performance in wireless networks",0.360321969697,0.437962962963
5E6647C8,"Effect of realistic physical layer on energy efficient broadcast protocols for wireless ad hoc networks",0.239741161616,0.236016414141
7C2CDC03,"Cooperative Routing for Maximizing Network Performance of Wireless Networks",0.24310966811,0.319444444444
8043F8A8,"Physical layer assisted security for mobile OFDM networks",0.239741161616,0.336219336219
7E92EB18,"Cross-layer resource allocation for downlink access using instantaneous fading and queue length information",0.218813131313,0.241558441558
7E6568AA,"A Near Optimal Antenna Assignment for MIMO Systems with Low Complexity",0.168308080808,0.211111111111
7FA172F5,"Link-oriented power allocation in multicast systems with physical layer network coding",0.250157828283,0.292929292929
80776E8A,"TCP performance in wireless access with adaptive modulation and coding",0.333479020979,0.5625
7CA81628,"Maximizing the Delivery of MPR Broadcasting Under Realistic Physical Layer Assumptions",0.234970238095,0.278333333333
83059CBD,"To avoid or not to avoid CSI leakage in physical layer secret communication systems",0.26865530303,0.322222222222
7DFFD754,"Optimal Cooperative ALOHA Multiple Access in Fading Channels",0.220643939394,0.334027777778
815819E1,"Exploiting physical layer detection techniques to mitigate starvation in CSMA/CA wireless networks",0.244949494949,0.236153083028
7FE32F8A,"Physical Layer Network Coding Schemes over Finite and Infinite Fields",0.247181637807,0.298015873016
7FC09EC2,"Analysis and optimization of a rateless coded joint relay system",0.265071733822,0.325555555556
78B48A50,"A Power Consumption Analysis for IP-Over-WDM Core Network Architectures",0.232891414141,0.272222222222
7EB67168,"Performance of Trellis-Coded-Modulation for a Multi-Gigabit Millimeter-Wave WPAN System in the Presence of Hardware Impairments",0.258838383838,0.365238095238
7D6A8AE3,"Cross Layer Multirate Adaptation Using Physical Capture",0.250202922078,0.331904761905
806DA094,"Physical layer security with artificial noise: Secrecy capacity and optimal power allocation",0.24623466811,0.232385075242
813FF46C,"Wireless sensor networks: a survey",0.148169191919,0.215277777778
7DFD11A5,"Security overhead and performance for aggregation with fragment retransmission (AFR) in very high-speed wireless 802.11 LANs",0.246581890332,0.284916472416
809997ED,"Random Beamforming OFDMA for Future Generation Cellular Communication Systems",0.173169191919,0.203703703704
7F164C52,"Performance Evaluation of IEEE802.16 Using a Modified Reservation Scheme Under Different Loading Conditions",0.260818001443,0.268424036281
7F047D4A,"Resource Allocation and Quality of Service Evaluation for Wireless Communication Systems Using Fluid Models",0.193055555556,0.171344396344
81115913,"XLRP: Cross Layer Routing Protocol for Wireless Sensor Networks",0.232796717172,0.294733044733
8024B2A0,"On the coding-spreading trade-off in downlink and uplink MC-CDMA systems",0.15248466811,0.238095238095
7E6FC9E1,"Realization of MAC layer functions of ZigBee protocol stack in FPGA",0.245044191919,0.268855218855
7F652636,"Influence of Routing Protocols in Performance of Wireless Mobile Adhoc Network",0.236165223665,0.251875901876
7E020786,"Broadband packet wireless access incorporating high-speed IP packet transmission",0.224810606061,0.259722222222
804D67DE,"Performance Analysis of the IEEE 802.15.4a UWB System",0.369002525253,0.777777777778
79D04947,"Practical Physical Layer Network Coding in Multi-Sources Relay Channels via the Compute-and-Forward",0.245738636364,0.286111111111
7EDE17DD,"A comprehensive analysis of low-power operation for beacon-enabled IEEE 802.15.4 wireless networks",0.24310966811,0.365277777778
7D357751,"Measurement-Based Performance Evaluation of MIMO HSDPA",0.205502830503,0.571428571429
7D52AD02,"Beamforming for physical layer multicasting",0.22931547619,1.0
80CECB97,"Throughput-Guaranteed Resource-Allocation Algorithms for Relay-Aided Cellular OFDMA System",0.157928876679,0.238095238095
80A0FC83,"Transmission scheduling for PHY-layer wireless network coding",0.177137445887,0.219444444444
7F2F9179,"Cross-layer optimization protocols in Ad-hoc networks: analysis and practical implementation of transport and network layers",0.36553030303,0.358933080808
80D4F7EE,"IST-DAVID: concept presentation and physical layer modeling of the metropolitan area network",0.274305555556,0.302248677249
7DC6A83F,"A new approach to the statistical analysis of HMM modelled bursty channels",0.209649725275,0.340277777778
81553F6A,"Improve physical layer security in cooperative wireless network using distributed auction games",0.257345779221,0.245727112394
79FB027F,"Cognitive Radio Dynamic Access Techniques",0.240773809524,0.45
7E3067F0,"Adaptive link layer strategies for asymmetric high-speed wireless communications",0.24375,0.317222222222
77C628D3,"A high-precision ultra wideband impulse radio physical layer model for network simulation",0.256651334776,0.334126984127
7ECC4110,"Carrier Sensing Based Multiple Access Protocols for Cognitive Radio Networks",0.356556637807,0.394506287363
7F9485C8,"Packet Coding Performance with Correlated Fading and Shadowing",0.217866161616,0.286666666667
7CBA3E82,"Interactions between the physical layer and upper layers in wireless networks",0.250202922078,0.500793650794
7E132B7E,"MOJO: a distributed physical layer anomaly detection system for 802.11 WLANs",0.254166666667,0.297420634921
80DC3E9C,"Tracking in Wireless Sensor Networks Using Particle Filtering: Physical Layer Considerations",0.250157828283,0.274801587302
7BC0F595,"Assessing the impact of physical layer techniques on ad hoc network performance",0.355460858586,0.374376417234
7E63F982,"A Novel Offline Physical Layer Impairments Aware RWA Algorithm With Dedicated Path Protection Consideration",0.267762445887,0.29623015873
8072B32A,"Impact of realistic MIMO physical layer on video transmission over mobile Ad Hoc network",0.247970779221,0.295793650794
7D70B764,"Effect of SNR margin in TCP performance for HSDPA via GEO satellite",0.245044191919,0.366477272727
7AA087F5,"Analysis of a Cooperative Beacon-Free MAC Layer for Body Area Networks",0.353377525253,0.427513227513
80C5BB08,"Performance of MIMO antenna techniques on IEEE 802.16E",0.230366161616,0.433333333333
79671F83,"BER Regression Analysis of DS-UWB Based WPAN",0.206425518926,0.416666666667
7AFEBB12,"Performance evaluation of multiple-rate mobile ad hoc networks",0.221834415584,0.338492063492
7DE8DC98,"Simulative MAC Level Performance Evaluation of an OFDMA System Under the Consideration of Frequency Correlated Fading",0.282693001443,0.261259920635
7E67D0CF,"Broadband wireless access solutions based on OFDM access in IEEE 802.16",0.240225052725,0.505555555556
810635B6,"A Cross-Layer Delay Differentiation Packet Scheduling Scheme for Multimedia Content Delivery in 3G Satellite Multimedia Systems",0.211805555556,0.175555555556
7CC71AB6,"Performance enhancement for impairment-aware SRLG failure protection in wavelength-routed optical networks",0.228977272727,0.310793650794
0161E554,"Simulation of Optical Burst Switching Protocol and Physical Layers",0.242998321123,0.293975468975
7D7CE458,"Network modulation: A new dimension to enhance wireless network performance",0.217866161616,0.250925925926
757F7D37,"Physical layer performance benchmarking of two metropolitan area network configurations",0.355460858586,0.470793650794
7D19A9FB,"An intelligent physical layer for cognitive radio networks",0.239741161616,0.453703703704
807FF339,"Physical layer techniques and maximum throughput scheduling with antenna arrays",0.283491161616,0.346296296296
814452C8,"Opportunistic medium access control in MIMO wireless mesh networks",0.352588383838,0.425336700337
7D59368B,"Decentralized optimization for multichannel random access",0.20275297619,0.414285714286
7EFDF253,"Modeling the Effect of Transmit Power and Physical Carrier Sense in Multi-Hop Wireless Networks",0.35560966811,0.386904761905
7903F209,"Towards optimally exploiting physical layer information in OFDM wireless networks",0.239741161616,0.323015873016
7F31BA7B,"Impact of channel estimation errors on effectiveness of Eigenvector-based jamming for physical layer security in wireless networks",0.250202922078,0.215717893218
7F959EC8,"A Novel Approach for the Link Layer in Impulse-based UWB Ad Hoc Networks",0.244002525253,0.287222222222
7D84D686,"IEEE 802.11b SDMA Performance in Realistic Environments",0.214646464646,0.55
7623A3F2,"Performance investigation of IEEE 802.11 MAC in multihop wireless networks",0.239037698413,0.319444444444
7F66F0B5,"The impact of power limitations and adjacent residence interference on the performance of WLANs for home networking applications",0.245982142857,0.226807760141
7CD2B813,"Improving the performance of multi-hop wireless networks using frame aggregation and broadcast for TCP ACKs",0.246581890332,0.248759920635
8016CA83,"Cooperative Protocols for Random Access Networks",0.218813131313,0.400673400673
8102E76D,"The effect of correlated errors on the performance of TCP",0.23060966811,0.337797619048
7D305B7B,"Cross-Layer Performance Analysis of Two-Hop Wireless Links with Adaptive Modulation",0.342667748918,0.5625
7DA78CF2,"Queuing Analysis on MIMO Systems with Adaptive Modulation and Coding",0.268295940171,0.338888888889
7F0EAF87,"PDF Research on IEEE802.11 DCF in Wireless Distributed Measurement System",0.18373466811,0.248333333333
7F58E3C4,"Modelling and Performance Evaluation of a Translucent OBS Network Architecture",0.235470779221,0.279828042328
7D2CE2A3,"Analysis of Cross-Layer Interaction in Multirate 802.11 WLANs",0.218952922078,0.428571428571
7E938F78,"Performance of translucent optical networks under dynamic traffic and uncertain physical-layer information",0.217866161616,0.333333333333
7FE6401C,"A real-time cross-layer design of the multimedia application layer with a MIMO based wireless physical layer",0.249198717949,0.433531746032
77F0DA16,"Time-varying fair queueing scheduling for multicode CDMA based on dynamic programming",0.13898046398,0.230158730159
806C9646,"Optically cross-braced hypercube: A reconfigurable physical layer for interconnects and server-centric datacenters",0.22931547619,1.0
78B06A08,"OSNR model to consider physical layer impairments in transparent optical networks",0.256651334776,0.312698412698
7D8583ED,"Spectral efficiency improvement for the under-11GHz Broadband Wireless Access",0.244845779221,0.36875
7F11A18B,"Acquisition dependent random access for connectionless CDMA systems",0.279716810967,0.492063492063
8100FA38,"On the Performance of CSI-Assisted Cooperative Communications over Generalized Fading Channels",0.218295940171,0.336805555556
7CF1FEC4,"Throughput Analysis of Peer-to-Peer UWB Asynchronous CDMA Networks",0.232693001443,0.425925925926
7EC1891A,"Cross-layer analysis of CSMA/iCA based Wireless Local Area Network",0.228873556999,0.355158730159
7EB132F6,"Efficient receiver structures for wideband wireless data access systems employing dynamic packet assignment techniques",0.296180555556,0.295679012346
5F7ADDFC,"Design and analysis of MAC protocols for wireless networks",0.234776334776,0.284331409331
7C73BA47,"Analysis of directional neighbour discovery process in millimetre wave wireless personal area networks",0.237901334776,0.263832199546
80B0D4BF,"Performance analysis of AMCLM protocol (adaptive multi-services cross-layer MAC protocol)",0.329419191919,0.458585858586
7BD7EF80,"A two-level medium access framework for exploiting multi-user diversity in multi-rate IEEE 802.11 wireless LANs",0.345338689089,0.400444793302
7C2F77E3,"Sum Throughput Enhancements in Quality of Service Constrained Multiuser MIMO OFDM Systems",0.171433080808,0.165476190476
7E5A54DE,"Adapting the WiMAX PHY layer for use in a GSM overlay system",0.264786255411,0.375238095238
7E36354A,"Joint Physical Layer and Data Link Layer Optimization of CDMA-Based Networks",0.245044191919,0.304444444444
7F5C4E20,"Understanding interference and carrier sensing in wireless mesh networks",0.247181637807,0.263383838384
7F2D18F3,"Multiband Media Access Control in Impulse-Based UWB Ad Hoc Networks",0.344255050505,0.462222222222
7EFFE5D8,"A Channel-Based Statistical Approach to Antenna Performance in UWB Communications",0.218295940171,0.412037037037
7EE9BB4B,"A measurement-driven anti-jamming system for 802.11 networks",0.146338383838,0.222222222222
7DF9C7AA,"Physical layer key generation methods for arbitrary fading channels",0.250347222222,0.291666666667
7CE26A8D,"Capacities of Physical Layer Scheduling Strategies on a Shared Link",0.28428030303,0.319318181818
80F476EF,"Physical Layer Network Coding for Uni-Cast Applications",0.250946969697,0.347222222222
7EBB6A2C,"Lightpath routing considering differentiated physical layer constraints in transparent WDM networks",0.239741161616,0.289682539683
70FF237F,"802.11n MAC design and system performance",0.26185966811,0.492063492063
7EA79C84,"A Methodology for the Analysis of 802.11a Links in Industrial Environments",0.23060966811,0.3375
76EC853F,"Cross Layer Optimized Video Streaming based on IEEE 802.11 Multi-rate over Multi-hop Mobile Ad Hoc Networks",0.239741161616,0.246875
7C0AEBFA,"On the accuracy of physical layer modelling within wireless network simulators",0.239741161616,0.297222222222
8005B76B,"Physical Layer Security for Two Way Relay Communications with Friendly Jammers",0.244349747475,0.256553631554
7F51C4E0,"Joint Training and Beamforming Design for Performance Discrimination Using Artificial Noise",0.223062354312,0.299206349206
8209AD8B,"On the performance indexes of physical layer security for multi-beam satellite networks",0.353377525253,0.423821548822
80BC55A7,"Physical layer impairment aware routing (PLIAR) in WDM optical networks: issues and challenges",0.257936507937,0.299365079365
80C06A18,"Joint MS-GSC combining and down-link multiuser diversity scheduling",0.146475052725,0.239926739927
5B0BA842,"Scheduling algorithms for 4G wireless networks",0.177633477633,0.250992063492
7CEF105D,"The Influence of Subchannel Diversity on the Performance of OFDMA Systems Based on IEEE 802.16",0.268308080808,0.335384615385
80864E09,"Experimental analysis of broadcast reliability in dense vehicular networks",0.217866161616,0.328282828283
7EBBC5BE,"Practical physical layer network coding for two-way relay channels: performance analysis and comparison",0.464488636364,0.460069444444
8361AAD5,"Impacts of OPNET physical layer modelling on LANDY routing protocol",0.24623466811,0.291197691198
7DE807D2,"MC-CDMA/VSF for the downlink physical layer in next generation wireless local area networks",0.239741161616,0.323015873016
7FFBD5CB,"Performance Evaluation of Spatial Mode Adaptation and HARQ in Cellular Downlink Systems",0.272276334776,0.33746031746
7EAE6C73,"Downlink resource management for packet transmission in OFDM wireless communication systems",0.173169191919,0.163161375661
7ECEAF3F,"Physical layer network coding for FSK systems",0.250157828283,0.388888888889
7FAE40C9,"A simulation comparison of time-hopping PAM and interference suppressing OFDM in multiuser ultra wideband communications systems",0.179166666667,0.171368446368
7F7BCD44,"Improved performance at higher data rates of DSRC systems using a linear demapper",0.268308080808,0.305148555149
7E326181,"Throughput-Efficient Rateless Coding with Packet Length Optimization for Practical Wireless Communication Systems",0.173169191919,0.169047619048
78B0FB96,"Spectrum Sensing for Dynamic Spectrum Access of TV Bands",0.244056637807,0.320793650794
76B048CE,"Sensitivity and Coding of Opportunistic ALOHA in Sensor Networks with Mobile Access",0.263541666667,0.287962962963
7D6EB3D5,"Performance of 802.11b Communication Systems in the Presence of Bluetooth Devices",0.270391414141,0.342222222222
8170E678,"Static Lightpath Establishment in Multilayer Traffic Engineering Under Physical Layer Impairments",0.250202922078,0.299365079365
778DD15E,"Experimental Analysis of Broadcast Reliability in Dense Vehicular Networks",0.217866161616,0.328282828283
7D59167F,"Throughput performance of wireless LANs operating at 2.4 and 5 GHz",0.235028860029,0.325555555556
7F11A5D0,"Performance Evaluation and Modeling of IEEE 802.11a WLAN Based on SDL Simulation",0.231601731602,0.289682539683
7D523DFE,"On the Performance Bounds of Practical Wireless Network Coding",0.24310966811,0.319444444444
80FA3820,"Error Analysis and Verification of an IEEE 802.11 OFDM Modem using Theorem Proving",0.244751082251,0.263327149041
733A9D55,"Impact of frame size, number of stations and mobility on the throughput performance of IEEE 802.11e",0.226095779221,0.248077715935
81672868,"Joint Channel State Based Random Access and Adaptive Modulation in Wireless LAN with Multi-Packet Reception",0.247970779221,0.249210858586
