76974E15,"Evaluating the efficiency of implementing total productive maintenance",0.0933621933622,0.165277777778
7FAB472E,"Tree-based models for speech and language",0.150108225108,0.144588744589
79BA8146,"Modelling Aspergillus flavus growth and aflatoxins production in pistachio nuts",0.156060606061,0.123806173187
7D0828CE,"Y-Thompson regulating control using adaptive predictive fuzzy logic for a micro-satellite",0.162608225108,0.2125
7CB14D0C,"Method-specific dynamic compilation using logistic regression",0.0749198717949,0.158496732026
809D7D1C,"Reliability Analysis of Component Software Based on Testing Data Transformation",0.353977272727,0.27113997114
7DE53248,"Sequential Procedures for Aggregating Arbitrary Estimators of a Conditional Mean",0.331730769231,0.329274891775
8188F8B3,"Segmented power demand forecasting using stochastic model",0.103282828283,0.161910774411
807F2761,"The effect of multiple time scales and subexponentiality in MPEG video streams on queueing behavior",0.175480769231,0.149953617811
80271CC6,"A SNCCDBAGG-Based NN Ensemble Approach for Quality Prediction in Injection Molding Process",0.340277777778,0.284595959596
80A80D7F,"Penalized Cox regression analysis in the high-dimensional and low-sample size settings, with applications to microarray gene expression data",0.142445054945,0.147049863717
75B4BDE8,"Selectivity-based QSAR approach for screening and evaluation of TRH analogs for TRH-R1 and TRH-R2 receptors subtypes",0.131730769231,0.1468997669
7B3B0741,"A predictive control algorithm based on integrated weighted output of multi-model for boiler turbine system",0.155167748918,0.147383568812
7D0AC5BF,"Dynamic simulation of software workers and task completion",0.366071428571,0.333181818182
7A273F1D,"Prediction of user navigation patterns by mining the temporal web usage evolution",0.172727272727,0.164177489177
78F66E4F,"Accurate simplistic predictive modeling of nonlinear dynamic processes",0.331730769231,0.541666666667
7E3719DD,"Predicting postoperative nausea and vomiting with the application of an artificial neural network.",0.144047619048,0.154126984127
787BF853,"Predictive modelling of growth and enzymatic synthesis and activity by a cocktail of Yarrowia lipolytica , Zygosaccharomyces bailii and Pichia anomala",0.233441558442,0.165151515152
6A283F08,"Enhancing prediction accuracy in PCM-based file prefetch by constained pattern replacement algorithm",0.158814102564,0.153511303511
7E49578C,"Templeton prediction model underestimates IVF success in an external validation",0.337121212121,0.309696969697
7FBF40A3,"Why B-pictures work: a theory of multi-hypothesis motion-compensated prediction",0.165064102564,0.171717171717
7FD14049,"A neural network based very short term load forecaster for the interim ISO New England electricity market system",0.169230769231,0.13765324182
7AAA9C20,"CRM in social media: Predicting increases in Facebook usage frequency",0.169230769231,0.155341880342
7EFA7365,"Electricity Load Forecasting Based on Adaptive Quantum-Behaved Particle Swarm Optimization and Support Vector Machines on Global Level",0.170833333333,0.138018547109
7F0ADF0B,"Path loss and propagation models at 3.5 GHz using deployed WiMAX network",0.125108225108,0.151443001443
7E5C097E,"Multifractal Traffic Modeling using a Multiplicative Cascade with Generalized Multiplier Distributions",0.100505050505,0.157936507937
80D3DDEB,"Performance prediction in production environments",0.156060606061,0.145941558442
806949F2,"Induction motor fault diagnosis based on neuropredictors and wavelet signal processing",0.169047619048,0.173979591837
8140FCFE,"Using Machine Learning to Focus Iterative Optimization",0.273055555556,0.352182539683
7E965745,"Software aging estimation and prediction of a real VOD system based on PCA and neural networks",0.322008547009,0.264055389055
7D6C19D6,"A simulation study of the model evaluation criterion MMRE",0.139393939394,0.153737373737
8090EF0C,"Predictive and Dynamic Resource Allocation for Enterprise Applications",0.138798701299,0.160227272727
7D4B13C8,"Next-day electricity price forecasting on deregulated power market",0.172008547009,0.144677544678
7642758F,"Remaining-Life Prediction of Solder Joints Using RF Impedance Analysis and Gaussian Process Regression",0.331730769231,0.243208874459
7F13DBA4,"Implementation of Fuzzy NARX IMC PID control of PAM robot arm using Modified Genetic Algorithms",0.155167748918,0.184693877551
78E1FFAC,"Experimental measurement and predictive modelling of bending behaviour for viscous unidirectional composite materials",0.183441558442,0.18
7BF977D8,"Application of multivariable optimal discriminant analysis in general internal medicine",0.142445054945,0.183333333333
7F835DA1,"Data learning techniques and methodology for Fmax prediction",0.113492063492,0.155642135642
7E3991DB,"Nonlinear EPSAC predictive control of blood glucose level in diabetic patients for prandial disturbance rejection",0.179166666667,0.160185185185
6F711A41,"Data-Driven Design of Takagi-Sugeno Fuzzy Systems for Predicting NOx Emissions",0.131730769231,0.154945054945
75B4B94E,"Further exploring r m 2 metrics for validation of QSPR models",0.560897435897,0.409595959596
7FFE4F66,"Extracting physical parameters from system identification of a natural gas engine",0.165064102564,0.146253052503
7AFF3048,"Thresholds based outlier detection approach for mining class outliers: An empirical case study on software measurement datasets",0.516666666667,0.312891737892
7F0AE896,"Support Vector Machine Based on Universal Kernel Function and Its Application in Quantitative Structure - Toxicity Relationship Model",0.175505050505,0.151801481347
7EC7A189,"A knowledge based real-time travel time prediction system for urban network",0.136408730159,0.152093937808
8088128A,"Building a software cost estimation model based on categorical data",0.325505050505,0.283910533911
7F56A3A8,"Predicting the Reliability of Software Systems Using Fuzzy Logic",0.335227272727,0.301781551782
761163C8,"Investigating the effect of dataset size, metrics sets, and feature selection techniques on software fault prediction problem",0.591666666667,0.293985307622
7D467DAF,"Solar radiation prediction using statistical approaches",0.106532356532,0.165584415584
7522C726,"External validation is necessary in prediction research:",0.338461538462,0.406060606061
7EF708BF,"A Bandwidth Management Scheme based on Time Multiplexing for Wireless Networks with Predictive Services",0.133441558442,0.158196763554
7EB77240,"Merits of using repository metrics in defect prediction for open source projects",0.370941558442,0.309595959596
5AFCA8D1,"Application of Data Mining Techniques in the Estimation of Mechanical Properties of Jet Grouting Laboratory Formulations over Time",0.146825396825,0.132241179873
813CFCB3,"Quantifying Changes in Building Electricity Use, With Application to Demand Response",0.168560606061,0.159855769231
83D499C4,"Performance and Resource Prediction at High Utilization for N-Tier Service Systems in Cloud an Experiment Driven Approach",0.166958041958,0.153385503386
801B4308,"Use of importance sampling and related techniques to measure very high reliability software",0.395833333333,0.29025974026
80BC1DC3,"Towards a chip level reliability simulator for copper/low-k backend processes",0.335897435897,0.270404040404
5CF47F62,"Application Server Aging Prediction Model Based on Wavelet Network with Adaptive Particle Swarm Optimization Algorithm",0.166774891775,0.153153559404
7B0E0168,"Personalization of search results using interaction behaviors in search sessions",0.165064102564,0.241558441558
5B847712,"Predicting customer behavior via calling links",0.165064102564,0.163956043956
7E711C2A,"Chaotic wind speed series forecasting based on wavelet packet decomposition and support vector regression",0.172727272727,0.141092745638
7DEC1F2F,"Classifying feature description for software defect prediction",0.320454545455,0.259932659933
7FB3FBFC,"Prediction-based dynamic load-sharing heuristics",0.149107142857,0.333333333333
8012E500,"Analysis of WiMAX Radio Measurements and Comparison With Some Models Over Dense Urban Western India at 2.3 GHz",0.170454545455,0.14512987013
118E817E,"Sharing Executable Models Through an Open Architecture Based on Geospatial Web Services: a Case Study in Biodiversity Modelling",0.144155844156,0.150995670996
804ABC83,"Parameter-free, predictive modeling of single event upsets due to protons, neutrons, and pions in terrestrial cosmic rays",0.165277777778,0.093195611578
5A1813CD,"Challenges in the Analysis of Mass-Throughput Data: A Technical Commentary from the Statistical Machine Learning Perspective",0.131755050505,0.148299319728
7B21DA0B,"Bayesian model checking for multivariate outcome data",0.114691558442,0.148719336219
7D0DFD7A,"Fast Video Motion Estimation Algorithm for Mobile Devices",0.168560606061,0.170138888889
7FB6E9B1,"Monitoring NOx Emissions from Coal Fired Boilers Using Generalized Regression Neural Network",0.135897435897,0.160669191919
7A2C9AC5,"Dislocation filtering: why it works, when it doesn�t",0.107028388278,0.238095238095
7E704E2F,"Predicting Object-Oriented Software Maintainability Using Projection Pursuit Regression",0.334821428571,0.297619047619
7B021F89,"An improved grey-based approach for early manufacturing data forecasting",0.128258547009,0.147222222222
7A22D02A,"Continuous analysis of move suppressed and shifted DMC",0.115773809524,0.179464285714
7E99E514,"Millimeter wave package design: a comparison of simulation and measurement results",0.169230769231,0.166026334776
8130EF71,"Spike train driven dynamical models for human actions",0.157954545455,0.133143939394
5B291F1D,"Ensemble prediction of commercial bank failure through diversification of input features",0.145643939394,0.126136363636
600826AE,"A simplified Mixed Logical Dynamic model and Model Predictive Control of Boost converter with current reference compensator",0.145941558442,0.117207792208
7FFE4329,"Channel noise modeling of deep submicron MOSFETs",0.114468864469,0.15
7FBD14CF,"Application of wavelet and neural network models for wind speed and power generation forecasting in a Brazilian experimental wind park",0.148719336219,0.11046504001
7AEBE0B4,"Prediction of cadmium uptake by brown rice and derivation of soil-plant transfer models to improve soil protection guidelines.",0.172727272727,0.127850936942
79503CE8,"Soil-Tool Interaction Theories as They Apply to Lunar Soil Simulant",0.131730769231,0.176893939394
80123459,"SEU measurements and predictions on MPTB for a large energetic solar particle event",0.186111111111,0.191287878788
7529CD0E,"Performance Model Estimation and Tracking Using Optimal Filters",0.117469336219,0.166606541607
7AC4B5F7,"Quantifying recontamination through factory environments—a review",0.0610745614035,0.161111111111
797008A8,"Evaluation of a brake assistance system (BAS) using an injury severity prediction model for pedestrians",0.168560606061,0.138779402416
766225F8,"A Clustering Rule Based Approach for Classification Problems",0.145941558442,0.173484848485
7FF7A709,"Dynamic neural control for a plasma etch process",0.333624708625,0.55
8058CB23,"Performance Evaluation of Neural Network and Linear Predictors for Near-Lossless Compression of EEG Signals",0.148214285714,0.12799581371
7A9A322B,"Classification of personal exposure to radio frequency electromagnetic fields (RF-EMF) for epidemiological research: Evaluation of different exposure assessment methods.",0.319696969697,0.216456775548
7E55E87A,"Wind Speed Prediction Using OLS Algorithm based on RBF Neural Network",0.0970085470085,0.172558922559
80C85C54,"A systematic approach to software reliability modeling",0.336111111111,0.335227272727
79027858,"Artificial neural networks approach for zeta potential of Montmorillonite in the presence of different cations",0.29094017094,0.255892255892
7BCB5C31,"A simple empirical model to predict forest insecticide ground-level deposition from a compendium of field data",0.280404040404,0.223162749948
710257F7,"Implications of non-stationarity on predictive modeling using EHRs",0.077152014652,0.166666666667
7E4ED296,"$\log_{\rm n}{\rm P}$ and $\log_{3}{\rm P}$: Accurate Analytical Models of Point-to-Point Communication in Distributed Systems",0.157954545455,0.11993006993
8007ABB3,"A statistical, nonparametric methodology for document degradation model validation",0.363095238095,0.303896103896
7DACDD3A,"Optimizing and simplifying software metric models constructed using maximum likelihood methods",0.325505050505,0.287752525253
7D513743,"Evolutionary regression prediction for software cumulative failure modeling: A comparative study",0.360897435897,0.242238713667
7D8FD58A,"Using SQL Hotspots in a Prioritization Heuristic for Detecting All Types of Web Application Vulnerabilities",0.162608225108,0.183479020979
5F051027,"Predicting grazing damage by white‐fronted geese under different regimes of agricultural management and the physiological consequences for the geese",0.293956043956,0.235524891775
759608AA,"In silico prediction of unbound brain-to-plasma concentration ratio using machine learning algorithms",0.162310606061,0.166048237477
8090315E,"A nonlinear propagation model-based phase calibration technique for membrane hydrophones",0.168560606061,0.150622710623
7D9DD138,"Modeling video traffic using M/G//spl infin/ input processes: a compromise between Markovian and LRD models",0.131358225108,0.164835858586
7EF34047,"Urban Road Network Safety Model at the Transportation Planning Process",0.339393939394,0.243695193695
7ECD3B75,"Reducing synchronization overhead in parallel simulation",0.125480769231,0.147008547009
72AD883B,"Non-stationary time-series prediction using fuzzy clustering",0.0896853146853,0.174747474747
