Paper ID,Title,Sim1,Sim2
79B71C36,"Neighbor Cardinality Estimation with Low-Power Transceivers: Implementation and Experimental Results",0.145,0.123888888889
7BC3262B,"Permittivity Estimation Using Coupling of Commercial Ground Penetrating Radars",0.123181818182,0.159916472416
5BF4D758,"The Dynamics and the Uncertainty of Delays at Signals",0.120793650794,0.112797619048
7E4814BC,"Diffusion kurtosis imaging: Robust estimation from DW-MRI using homogeneous polynomials",0.27117003367,0.29212962963
7B5C3CD1,"Estimation of diurnal air temperature using MSG SEVIRI data in West Africa",0.152222222222,0.15266955267
80723C5C,"Estimating the Rate of Erosion of a Silty Sand Treated with Lignosulfonate",0.113015873016,0.132222222222
7EDC8BBD,"Effect of form and of quality of feed on the concentrations of purine derivatives in urinary spot samples, daily microbial N supply and predictability of intake",0.153015873016,0.117275246121
8144F719,"A Nonparametric Density Estimation Method for Brand Choice Using Scanner Data",0.131753246753,0.144506287363
807C78EC,"Ionospheric effects in SAR interferometry: An analysis and comparison of methods for their estimation",0.10531968032,0.110642135642
7BD747F0,"An experimental malabsorption syndrome induced by neomycin",0.112051282051,0.125
75B8DC9A,"Travel time estimation for urban road networks using low frequency probe vehicle data",0.129444444444,0.12797979798
78549024,"The Minimum Risk Principle That Underlies the Criteria of Bounded Component Analysis",0.140793650794,0.137868480726
80A2EF3A,"Quipu: A Statistical Model for Predicting Hardware Resources",0.117070707071,0.107722832723
802AF2FE,"A mobile vision system for robust multi-person tracking",0.266524216524,0.330555555556
8155CD9C,"Capacity, bandwidth and available bandwidth concepts for wireless ad hoc networks",0.128975468975,0.106000348857
7E1F5B14,"Battery state estimation using Unscented Kalman Filter",0.1068997669,0.132467532468
5D5F806C,"Vessels traffic estimation through image processing applied to acquisitions by hydrophones",0.149126984127,0.149376417234
810CF633,"Somatotopic distortion of tactile temporal interval estimation",0.132222222222,0.106481481481
7E8300EF,"Robust shadow and illumination estimation using a mixture model",0.273021885522,0.264971139971
7F03AB0D,"Modeling reverberation time series for shallow water clutter environments",0.307222222222,0.246825396825
7E7606CF,"Effects of facial alignment for age estimation",0.140404040404,0.118560606061
803EBDE0,"An effective lifestyle intervention in overweight children: One-year follow-up after the randomized controlled trial on “Obeldicks light”",0.15746031746,0.172619047619
76B133FF,"On the Expected Likelihood Approach for Assessment of Regularization Covariance Matrix",0.11746031746,0.126587301587
7F8CE152,"Linear MMSE MIMO Channel Estimation with Imperfect Channel Covariance Information",0.131197691198,0.116031746032
594030A5,"Image denoising using wavelet transform and wiener filter based on log energy distribution over Poisson-Gaussian noise model",0.140324675325,0.155237439328
7C2C26B1,"Location, Location, Location",0.108181818182,0.125
805B78B3,"Fast tag searching protocol for large-scale RFID systems",0.11303030303,0.174747474747
7D6CB25E,"Data Estimation in Sensor Networks Using Physical and Statistical Methodologies",0.122626262626,0.136784511785
81679456,"Nonminimum-phase equalization and its subjective importance in room acoustics",0.145404040404,0.123232323232
7D5977DE,"Learning effective human pose estimation from inaccurate annotation",0.108414918415,0.169191919192
7C70A856,"Direction finding in partly calibrated uniform linear arrays with unknown gains and phases",0.122626262626,0.157744107744
7FBB93BF,"A very efficient time and frequency synchronization method for OFDM systems operating in AWGN channels",0.139365079365,0.126927437642
80FEC582,"Memory subsystem simulation in software TLM/T models",0.116197691198,0.114682539683
7FD1F9F5,"Far-Field Speaker Recognition",0.275252525253,0.555555555556
78C905DE,"Remote estimation of chl- a concentration in turbid productive waters — Return to a simple two-band NIR-red model?",0.144444444444,0.117777777778
7E6528A4,"Estimation-based ILC applied to a parallel kinematic robot",0.0958333333333,0.208333333333
7FE1EA30,"Statistical model for link lengths in optical transport networks",0.152222222222,0.143055555556
843B04BB,"Analyzing the non-functional requirements to improve accuracy of software effort estimation through case based reasoning",0.155086580087,0.178571428571
79CD1D8D,"Time Series Analysis for Congestion Detection in TCP/AQM Networks",0.112626262626,0.118518518519
7A28077F,"A Decentralized Stay-Time Based Occupant Distribution Estimation Method for Buildings",0.136753246753,0.175396825397
7DE80EA5,"Monaural sound-source-direction estimation using the acoustic transfer function of an active microphone",0.127626262626,0.144841269841
762F0C95,"Probabilistic gaze estimation without active personal calibration",0.129121989122,0.116666666667
