Paper ID,Title,Sim1,Sim2
7B14220F,"Domain-specific program profiling and its application to attribute grammars and term rewriting",0.136626984127,0.121315192744
5FB82331,"Feature Subset Selection for Multi-class SVM Based Image Classification",0.361217948718,0.403333333333
7D772226,"On A Generic Parallel Collection Framework",0.0998290598291,0.0925925925926
0D4F886D,"Class: History of the Concept",0.0906493506494,0.0969696969697
786B7539,"Measuring class cohesion based on dependence analysis",0.119372294372,0.172222222222
77306F5E,"On understanding data abstraction, revisited",0.0906493506494,0.181060606061
25CD3541,"A Veblenian articulation of the monetary theory of production",0.143333333333,0.122222222222
094E53E3,"Quasiquotes for Scala",0,0
7941FEA1,"Basset: a tool for systematic testing of actor programs",0.101111111111,0.100808080808
78EC3452,"Strivers vs skivers: Class prejudice and the demonisation of dependency in everyday life",0.101363636364,0.0983585858586
7AEAAFB7,"(Re)constituting the past, (re)branding the present and (re)imagining the future: women's spatial negotiation of gender and class",0.108181818182,0.141666666667
758DE031,"Gender, class and rurality: Australian case studies",0.11461038961,0.11380952381
7DDD360E,"Structural Insights into Omega-Class Glutathione Transferases: A Snapshot of Enzyme Reduction and Identification of a Non-Catalytic Ligandin Site",0.132142857143,0.120624745625
5CCD318C,"A bedrock of support? Trends in welfare state attitudes in Sweden, 1981–2010 :",0.161515151515,0.109752747253
7EAD7871,""Excuse the mess, but we live here": class, gender, and identity in the post-Cold War working-class family sitcom.",0.11461038961,0.120716320716
76FB2154,"The use of abstract data types to simplify program modifications",0.162467532468,0.162820512821
7D957BD5,"Extended mothering: maternal influences in daughters’ higher education.",0.153333333333,0.180303030303
7EF2F895,"Retinal photoreceptors of paleognathous birds: the ostrich (Struthio camelus) and rhea (Rhea americana)",0.0972893772894,0.102686202686
6F946843,"Re-classifying London: a growing middle class and increasing inequality",0.0906493506494,0.140681818182
79DEF350,"ESPeciaL: an embedded systems programming language",0.104444444444,0.125925925926
7C20446B,"Economies of racism: grounding education policy research in the complex dialectic of race, class, and capital",0.157619047619,0.120584045584
7997BC16,"‘Cristiano Ronaldo is cheap chic, Twilight actors are special’: young audiences of celebrities, class and locality",0.0985858585859,0.165245865246
79A0CE74,"Scala macros: let our powers combine!: on how rich syntax and static types work with metaprogramming",0.096911976912,0.182304203733
7D6FB13F,"Accelerating parser combinators with macros",0.0663492063492,0.0936507936508
7E450CE8,"Racialized bodies, naturalized classes: Moving through the city of Salvador da Bahia",0.0985858585859,0.128213684464
79ACBFA2,"Miniboxing: improving the speed to code size tradeoff in parametric polymorphism translations",0.116428571429,0.130098472956
