Paper ID,Title,Sim1,Sim2
5F7D28BA,"Inference Based Classifier: Efficient Construction of Decision Trees for Sparse Categorical Attributes",0.340757575758,0.405050505051
096FE627,"A comparison of methods for predicting vegetation type",0.13876984127,0.16746031746
7C84D570,"Assessing the potential impacts of climate change on the alpine habitat suitability of Japanese stone pine (Pinus pumila).",0.18253968254,0.162400793651
7E07E299,"Distributional Ecology of a Rare, Endemic Stonefly",0.129011544012,0.105555555556
7E118CA8,"Preparing measurements of legacy software for predicting operational faults",0.182837301587,0.18955026455
75464F4C,"Decision trees for hierarchical multi-label classification",0.425800865801,1.0
777094E3,"Boosting Using Branching Programs",0.197281746032,0.363492063492
5BD2E015,"Learning conditional independence tree for ranking",0.224889277389,0.427083333333
5C27E998,"Classification Rules + Time = Temporal Rules",0.244742063492,0.335714285714
7D968239,"Contraceptive use and intent in Guatemala",0.164090909091,0.186111111111
7D0C5ACF,"Hierarchical classifier design in high-dimensional numerous class cases",0.197821067821,0.215277777778
7E0B900D,"A Coverage-Driven Constraint Random-Based Functional Verification Method of Pipeline Unit",0.141908369408,0.115793650794
80F62DFD,"Seed bank composition and above-ground vegetation in response to grazing in sub-Mediterranean oak forests (NW Greece).",0.143932178932,0.160457752124
5D25C398,"A Scalable Algorithm for Rule Post-pruning of Large Decision Trees",0.335681818182,0.733333333333
7D871529,"Decision trees do not generalize to new variations",0.32968975469,0.535238095238
761765E7,"Mapping seasonal snow with SIR-C/X-SAR in mountainous areas",0.13891996892,0.183333333333
7B55219F,"A framework for measuring changes in data characteristics",0.226825396825,0.319696969697
7EB79B6F,"Document zone content classification and its performance evaluation",0.241547619048,0.360238095238
5B7F5483,"Decision tree learning system with switching evaluator",0.347896825397,0.482407407407
5CA383D7,"Decision Trees for Hierarchical Multilabel Classification: A Case Study in Functional Genomics",0.428300865801,0.566666666667
81051DE1,"Constructing a decision tree from data with hierarchical class labels",0.419487734488,0.625
7D6BF95F,"A neural network classification tree",0.350995670996,0.733333333333
7C659FCA,"Tree‐structured classifiers",0.0866118603619,0.111111111111
7F17EEC7,"The influence of logging and topography on the distribution of spruce-fir forests near their Southern limits in Great Smoky Mountains National Park, USA",0.191392496392,0.155505952381
7FED3D97,"Classifying Cinnamomums using rough sets classifier based on interval-discretization",0.223253968254,0.388888888889
76B1BFA3,"Relaxing instance boundaries for the search of splitting points of numerical attributes in classification trees",0.364166666667,0.361111111111
7BD76242,"Classification trees with optimal multivariate decision nodes",0.428300865801,0.78125
583CC201,"The Elements of Statistical Learning",0.130615079365,0.0972222222222
7836AAFD,"Growing a classification tree using the apparent misclassification rate.",0.411948051948,0.678571428571
7F8399B4,"Classification trees: An alternative non‐parametric approach for predicting species distributions",0.432467532468,0.570105820106
