Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
496,7FB521BE,0,1,1,0.666667,0,0,0,0
497,7E2D3C0B,0,1,1,1,0,0,0,0
498,76E03C78,1,1,2,1,0,0.004918,0.068312,0.003673
499,7E7F17AF,1,0,1,0,0,0,0,0.003673
500,59A0719A,0,1,1,1,0,0,0,0
501,7D055FA2,0,4,4,0.666667,0,0,0,0
502,768B0225,1,0,1,0,0,0,0,0.008491
503,777E0B1C,1,2,3,0.75,1,0.001386,0.020174,0.003673
504,7BC255F7,0,1,1,1,0,0,0,0
505,7A0ED254,1,0,1,0,0,0,0,0.003673
506,785FA1D3,0,2,2,0.666667,0,0,0.068779,0
507,815A0639,0,4,4,0.433333,0,0,0,0
508,5CA88ECD,0,2,2,0.278689,0,0,0,0
509,7628F4EF,6,1,7,1,16,0.000127,0.000004,0.038835
510,80532CF3,2,1,3,1,2,0,0,0.007346
511,5C55D33F,0,1,1,1,0,0,0,0
512,7A4579D0,2,1,3,0.555556,4,0,0,0.008952
513,7EF21EAD,4,2,6,0.351852,4.5,0,0,0.016299
514,779C5179,2,0,2,0,0,0,0,0.008952
515,81403154,21,4,25,0.571429,172.333333,0,0,0.09785
516,776835A8,1,0,1,0,0,0,0,0.003673
517,81F3834C,1,0,1,0,0,0,0,0.003673
518,775A37A0,0,2,2,0.278689,0,0,0,0
519,79FF4124,0,1,1,1,0,0,0,0
520,7A310B97,5,3,8,0.8,10.25,0,0,0.032989
521,7DC2514D,2,0,2,0,0,0,0,0.007346
522,79206D15,0,2,2,0.428571,0,0,0,0
523,7EA360F3,2,2,4,0.75,4,0,0,0.007346
524,7FEC3C78,2,0,2,0,0,0,0,0.012165
525,7ECC05B5,0,1,1,1,0,0,0,0
526,7A22C236,0,3,3,0.625,0,0,0,0
527,7742D5C7,3,0,3,0,0,0,0,0.017034
528,7FD350DB,1,1,2,1,0,0,0,0.005279
529,79C6B311,0,3,3,1,0,0,0.000356,0
530,80D7D606,18,0,18,0,0,0,0,0.13375
531,803F8043,0,1,1,1,0,0,0,0
532,782F5AA1,1,0,1,0,0,0.000061,0,0.005279
533,78781580,0,1,1,1,0,0,0.000002,0
534,75DF928C,0,1,1,1,0,0,0,0
535,7F77DF78,1,3,4,0.473684,0,0,0,0.003673
536,81754437,0,1,1,1,0,0,0,0
537,75974DB2,1,4,5,0.7,7,0,0.004922,0.003673
538,7DE7A182,1,0,1,0,0,0,0,0.003673
539,75A32CFA,0,1,1,1,0,0,0,0
540,7E11655E,2,1,3,1,2,0,0,0.007346
541,78D80656,1,0,1,0,0,0,0,0.003673
542,772A72CA,1,0,1,0,0,0,0,0.003673
543,7629860A,1,0,1,0,0,0,0,0.003673
544,80C3CC49,0,1,1,0.666667,0,0,0,0
545,7FBE90DA,2,0,2,0,0,0,0,0.0093
546,7A7DF3BB,0,3,3,1,0,0,0.069741,0
547,7C845417,0,2,2,1,0,0,0,0
548,762F012F,6,0,6,0,0,0,0,0.027552
549,79465118,1,0,1,0,0,0,0,0.003673
550,7B71A682,0,1,1,1,0,0,0,0
551,76A2B014,2,0,2,0,0,0.009887,0,0.007346
552,7740B720,1,0,1,0,0,0,0,0.003673
553,75DC1E1A,1,0,1,0,0,0,0,0.003673
554,8088B18F,5,1,6,1,6,0,0,0.025138
555,782FD091,0,1,1,1,0,0,0,0
556,8029816B,1,0,1,0,0,0,0,0.003673
557,7E0050BB,0,1,1,1,0,0,0,0
558,7BCE7E90,1,0,1,0,0,0.000109,0,0.003673
559,81333B28,0,1,1,1,0,0,0,0
560,752C00EB,0,1,1,1,0,0,0.068312,0
561,7D9A2B27,0,1,1,1,0,0,0,0
562,7BA2A172,3,0,3,0,0,0.000008,0,0.01102
563,7610898B,0,2,2,1,0,0,0,0
564,5BD2EE85,0,1,1,1,0,0,0,0
565,4846D4F6,2,2,4,0.555556,20,0,0,0.012165
566,77132519,0,1,1,1,0,0,0,0
567,7CE47B0F,0,2,2,0.666667,0,0,0.000886,0
568,8175357B,0,2,2,0.326087,0,0,0,0
569,79C64790,0,2,2,0.625,0,0,0.00001,0
570,7E4613D4,0,2,2,1,0,0,0,0
571,7EC60278,0,1,1,1,0,0,0,0
572,75F5EF40,2,0,2,0,0,0,0,0.008952
573,7EF88CEA,0,3,3,0.8,0,0,0,0
574,58ECD0D7,2,0,2,0,0,0,0,0.007346
575,80B2ED9C,0,1,1,0.307692,0,0,0,0
576,7516BC5A,0,1,1,1,0,0,0,0
577,77C5E5B7,1,1,2,1,2,0,0,0.005279
578,7BD2C6DC,3,0,3,0,0,0,0,0.017791
579,7D7F010A,1,0,1,0,0,0,0,0.005279
580,7FE43B0E,2,0,2,0,0,0,0,0.008952
581,7A93F333,9,0,9,0,0,0.025066,0,0.056579
582,77AB5867,0,3,3,0.6,0,0,0.000422,0
583,7BAE02C0,8,1,9,0.4,65,0,0,0.049534
584,7EC5E206,2,7,9,0.580645,22.5,0,0,0.007346
585,81314B6D,1,0,1,0,0,0,0,0.003673
586,808F3CA5,1,1,2,1,1,0,0,0.003673
587,7680E63D,0,1,1,1,0,0,0,0
588,76B1D8D4,5,3,8,0.8,6.75,0,0,0.018366
589,754860BE,0,3,3,0.6,0,0,0.070506,0
590,770ECDA7,9,0,9,0,0,0,0,0.045046
591,79A02BD4,2,1,3,1,0.5,0,0,0.010558
592,7B32FD95,0,1,1,1,0,0,0,0
593,7BD7FB1F,2,3,5,0.8,8,0,0,0.007346
594,79930214,2,2,4,1,3.5,0.000064,0.069784,0.007346
595,7B909AB6,0,1,1,0.666667,0,0,0,0
596,7E8534A4,0,1,1,0.5,0,0,0,0
597,7CA37F05,1,0,1,0,0,0.000026,0,0.003673
598,6E14E1E6,0,1,1,1,0,0,0,0
599,7E9A431F,0,4,4,1,0,0,0,0
600,7558E904,6,0,6,0,0,0,0,0.074762
601,7D1DC33C,0,1,1,1,0,0,0,0
602,79B440F7,1,1,2,0.666667,2,0,0.019357,0.003673
603,7BF788A8,0,1,1,1,0,0,0,0
604,7F5B39D2,1,0,1,0,0,0,0,0.003673
605,813F4A9F,0,1,1,1,0,0,0,0
606,73AE5202,1,0,1,0,0,0,0,0.003673
607,79C68EA5,0,1,1,1,0,0,0,0
608,84CE813E,0,2,2,1,0,0,0,0
609,7ECD2258,0,1,1,1,0,0,0.068312,0
610,79C8704C,0,1,1,1,0,0,0.000361,0
611,7D899C13,0,8,8,0.785714,0,0,0.021752,0
612,79C43E4E,1,0,1,0,0,0,0,0.005279
613,77C02E55,1,1,2,0.5,6,0,0,0.005279
614,75092B9A,0,1,1,1,0,0,0,0
615,5A57E43D,3,0,3,0,0,0,0,0.021239
616,7B8CE367,1,0,1,0,0,0,0,0.005279
617,7D7F4346,3,1,4,1,3,0,0,0.01102
618,776B58EB,0,2,2,0.30137,0,0,0,0
619,754E3066,2,1,3,1,0,0.000001,0.000005,0.007346
620,7EF29A0B,4,0,4,0,0,0,0,0.021117
621,7B0E3434,0,1,1,1,0,0,0,0
622,76678A3C,0,2,2,0.75,0,0,0,0
623,802D4EA0,0,1,1,0.666667,0,0,0,0
624,80935941,24,0,24,0,0,0,0,0.151246
625,5E425B78,0,1,1,0.6,0,0,0,0
626,766CCA4D,0,3,3,1,0,0,0,0
627,7DE7ECB9,1,0,1,0,0,0,0,0.005279
628,7DDA0C14,0,1,1,0.6,0,0,0,0
629,8105AFF6,2,0,2,0,0,0,0,0.034565
630,758DD04F,4,0,4,0,0,0,0,0.020206
631,7F2E4BFE,1,0,1,0,0,0.000058,0,0.005279
632,75ADCF32,2,2,4,0.75,8,0.005036,0.019459,0.0093
633,7687DBA7,3,2,5,0.555556,11,0.000086,0.000006,0.020092
634,767B648E,1,1,2,1,1,0.004969,0,0.003673
635,78546CC8,10,0,10,0,0,0,0,0.043156
636,7F4C986A,1,2,3,0.625,3.5,0.000002,0.000002,0.003673
637,789972F0,0,1,1,0.666667,0,0,0.000006,0
638,7D80036C,0,1,1,1,0,0,0,0
639,7618944B,0,1,1,1,0,0,0,0
640,7E3D5B0C,0,5,5,0.647059,0,0,0.000481,0
641,77924405,0,1,1,1,0,0,0,0
642,815E6E72,0,3,3,0.714286,0,0,0.000002,0
643,7BE4AA82,1,0,1,0,0,0.00007,0,0.006322
644,8089D026,0,1,1,0.666667,0,0,0,0
645,7F22336C,3,0,3,0,0,0,0,0.020092
646,7A22832C,0,3,3,1,0,0,0,0
647,7A617012,1,1,2,1,0,0,0,0.003673
648,7E30EB35,2,2,4,0.346154,0,0,0,0.007346
649,7FED50F9,0,1,1,1,0,0,0,0
650,79BB0C1C,0,2,2,0.75,0,0,0,0
651,7D54E8B2,1,0,1,0,0,0,0,0.003673
652,7EE6D808,0,1,1,1,0,0,0,0
653,7E168103,1,1,2,1,0,0.004893,0.068312,0.003673
654,7F3F6378,1,0,1,0,0,0,0,0.003673
655,7A25D725,2,0,2,0,0,0.005041,0,0.007346
656,5A773B36,0,2,2,0.666667,0,0,0,0
657,8104D1C8,0,1,1,1,0,0,0,0
658,78589A4C,3,3,6,1,10.5,0,0,0.026554
659,797599DB,0,1,1,1,0,0,0.000352,0
660,7C363FE3,1,0,1,0,0,0,0,0.003673
661,7E32441B,6,0,6,0,0,0,0,0.030764
662,75E39765,1,0,1,0,0,0,0,0.003673
663,7B29A7D1,1,1,2,0.666667,0,0.004943,0.000356,0.003673
664,7EFF4C4D,3,1,4,1,4,0,0,0.012626
665,76EE931F,0,2,2,1,0,0,0,0
666,80FBAA15,3,1,4,0.5,16,0,0.000006,0.020936
667,756F1886,0,3,3,1,0,0,0,0
668,7DEB6C76,1,0,1,0,0,0,0,0.003673
669,76CFD7D7,0,1,1,1,0,0,0,0
670,81836229,1,0,1,0,0,0,0,0.003673
671,7556CA5D,0,1,1,1,0,0,0.000001,0
672,7D9F3E81,0,1,1,0.6,0,0,0,0
673,792137C3,2,0,2,0,0,0.00012,0,0.007346
674,80A9644E,0,1,1,1,0,0,0,0
675,77E9A73C,1,0,1,0,0,0,0,0.003673
676,779ACA0D,3,0,3,0,0,0.000035,0,0.029074
677,7B083389,2,0,2,0,0,0,0,0.008952
678,7A2FFDEC,0,1,1,0.5,0,0,0,0
679,808EF2D6,0,1,1,1,0,0,0,0
680,7E517F22,1,0,1,0,0,0,0,0.007233
681,8116F540,0,1,1,1,0,0,0.000361,0
682,809CF598,0,4,4,0.7,0,0,0.019988,0
683,7ABF1301,0,1,1,0.416667,0,0,0,0
684,7D4363D4,0,1,1,1,0,0,0,0
685,7803A4A2,2,6,8,0.571429,12.333333,0,0,0.008952
686,75584A03,0,2,2,0.5,0,0,0,0
687,7CD1CEAB,0,1,1,0.5,0,0,0,0
688,7ABEE74A,1,1,2,0.666667,1.5,0.000059,0.000356,0.003673
689,7630A0A3,0,2,2,1,0,0,0.08767,0
690,7B920B22,3,3,6,0.8,9,0.010137,0.002719,0.01102
691,5C3B4417,2,0,2,0,0,0,0,0.007346
692,7B32D5E8,0,1,1,1,0,0,0,0
693,7993B302,5,0,5,0,0,0,0,0.021578
694,7656E072,3,0,3,0,0,0,0,0.021003
695,7598E4EF,0,1,1,1,0,0,0,0
696,75ADF522,1,2,3,1,2,0,0,0.003673
697,7B562048,3,1,4,0.6,3,0,0.000002,0.017444
698,7793F198,0,3,3,0.666667,0,0,0.000889,0
699,59CEC49A,1,0,1,0,0,0,0,0.007282
700,78C857CE,0,1,1,0.666667,0,0,0,0
701,7C757B1D,0,1,1,1,0,0,0,0
702,767FB417,3,1,4,1,2.5,0,0,0.026414
703,7FA4699C,0,1,1,0.666667,0,0,0,0
704,7A16E14F,1,1,2,1,0,0.000056,0.000004,0.003673
705,7C58E7BE,3,3,6,0.5,15,0,0,0.01102
706,7BC2CF76,6,2,8,1,11.833333,0,0,0.038678
707,7896DB4E,0,1,1,1,0,0,0,0
708,75971CE3,0,1,1,1,0,0,0,0
709,77994DF2,0,2,2,1,0,0,0,0
710,7D94A83A,0,2,2,0.297297,0,0,0,0
711,7F38E8A4,1,0,1,0,0,0,0,0.003673
712,7E3453A2,0,6,6,0.442308,0,0,0,0
713,79F1D20C,0,1,1,0.666667,0,0,0.000004,0
714,7B788BDD,1,3,4,0.48,8.5,0,0,0.003673
715,7CBC6410,1,1,2,1,1,0,0,0.003673
716,7FD970CC,0,1,1,1,0,0,0.000356,0
717,803D11F1,5,1,6,1,3.5,0,0,0.019972
718,0B0C756B,1,0,1,0,0,0,0,0.003673
719,7D080031,0,1,1,0.666667,0,0,0,0
720,79A859C5,0,1,1,1,0,0,0,0
721,7E034834,0,1,1,0.391304,0,0,0,0
722,7C146D6F,1,0,1,0,0,0,0,0.003673
723,766F04BA,1,0,1,0,0,0,0,0.003673
724,7D16F82B,0,1,1,0.666667,0,0,0,0
725,814B8EF5,1,2,3,0.75,3,0,0,0.003673
726,7EE9C68D,0,1,1,1,0,0,0,0
727,7C176E63,0,4,4,0.833333,0,0,0.000398,0
728,7E60849D,1,1,2,1,0,0,0,0.041774
729,7F617B85,3,0,3,0,0,0,0,0.014579
730,7E57D884,1,1,2,1,1,0,0,0.003673
731,7FAF50D8,1,0,1,0,0,0,0,0.003673
732,805AA331,0,1,1,1,0,0,0.068312,0
733,09D51D1A,1,1,2,1,0,0,0,0.003673
734,043E52FB,2,0,2,0,0,0,0,0.010558
735,7D68EF74,1,1,2,1,0,0,0,0.003673
736,7A744B61,1,0,1,0,0,0.000057,0,0.008491
737,7F069974,0,2,2,0.6,0,0,0.019458,0
738,781925F9,0,2,2,0.470588,0,0,0,0
739,78113483,2,3,5,1,6.5,0.000029,0.00001,0.008952
740,7F0F0FD1,1,3,4,0.714286,9,0,0,0.005627
741,5C66581D,0,1,1,1,0,0,0,0
742,8107DA89,0,1,1,1,0,0,0,0
743,8137BA7E,0,3,3,0.44,0,0,0,0
744,76E5ECC4,1,0,1,0,0,0,0,0.003673
745,760D6832,2,0,2,0,0,0.005029,0,0.0093
746,7EAA49C2,4,2,6,0.75,31,0.000086,0.000012,0.03729
747,7EC351C0,4,0,4,0,0,0,0,0.025061
748,7AA35B36,1,4,5,0.75,6,0,0.000002,0.005279
749,76A6172A,0,1,1,1,0,0,0,0
750,798C5CB4,0,2,2,0.466667,0,0,0,0
751,77AC7180,3,2,5,0.666667,3,0.001516,0.01957,0.017444
752,75FC9D1D,0,9,9,0.41791,0,0,0.000024,0
753,71884693,2,0,2,0,0,0,0,0.008952
754,795B4EED,0,4,4,0.625,0,0,0,0
755,077A89E0,5,0,5,0,0,0,0,0.021578
756,7C5A883B,2,1,3,0.6,0.666667,0.00009,0.00088,0.007346
757,7095B8E1,0,1,1,1,0,0,0,0
758,759904A0,0,2,2,0.75,0,0,0,0
759,75FCA4A9,0,4,4,0.833333,0,0,0,0
760,7F32F780,0,1,1,1,0,0,0,0
761,76A52360,0,1,1,0.666667,0,0,0,0
762,7D48EB40,1,0,1,0,0,0,0,0.006885
763,7E0E0D8B,5,2,7,0.75,6.833333,0,0,0.025485
764,7EEA5188,2,0,2,0,0,0.005107,0,0.007346
765,7D8AF51E,0,1,1,1,0,0,0,0
766,77DB19F4,4,0,4,0,0,0,0,0.030679
767,767D8887,0,1,1,0.666667,0,0,0.000001,0
768,7FA39165,0,4,4,1,0,0,0,0
769,76620BBC,0,1,1,1,0,0,0,0
770,80068931,0,1,1,1,0,0,0,0
771,7CA10515,2,0,2,0,0,0.000056,0,0.007346
772,799BFE2C,0,2,2,1,0,0,0.069125,0
773,045C1524,4,0,4,0,0,0,0,0.021967
774,81375BB9,1,4,5,0.75,0.5,0,0,0.003673
775,76B3AFFC,0,6,6,0.446154,0,0,0,0
776,77C5C065,0,1,1,0.666667,0,0,0,0
777,80A5724B,1,1,2,1,1,0,0,0.003673
778,7B1D90BE,1,0,1,0,0,0,0,0.003673
779,7AB6009E,1,0,1,0,0,0,0,0.003673
780,7BD0BCCC,0,1,1,1,0,0,0.068312,0
781,7DFAFF32,1,0,1,0,0,0,0,0.041774
782,7D64ACFB,1,0,1,0,0,0,0,0.003673
783,8064FA34,1,0,1,0,0,0,0,0.005279
784,78A57BBF,0,1,1,1,0,0,0.068312,0
785,78F63B9C,2,0,2,0,0,0.006451,0,0.008952
786,7FAB0A14,1,0,1,0,0,0,0,0.003673
787,7C0C2918,0,1,1,1,0,0,0,0
788,7AA596E6,0,1,1,1,0,0,0,0
789,7EAE8499,1,2,3,0.545455,8,0,0,0.005279
790,7E648701,0,3,3,0.4,0,0,0,0
791,0BAF189A,1,2,3,1,0,0,0,0.003673
792,75104811,2,6,8,0.578947,6.833333,0,0,0.007346
793,68024695,1,1,2,1,1,0,0,0.003673
794,65FCACB2,1,0,1,0,0,0,0,0.003673
795,78B67C98,1,0,1,0,0,0,0,0.003673
796,77953BA6,1,0,1,0,0,0,0,0.005279
797,7FBA2227,1,0,1,0,0,0,0,0.003673
798,7828C347,1,0,1,0,0,0,0,0.003673
799,7DAEE108,0,1,1,0.666667,0,0,0,0
800,5EB45AA6,0,1,1,1,0,0,0,0
801,80B6F156,7,0,7,0,0,0.000087,0,0.037483
802,7DCBD93E,1,2,3,1,1.25,0,0,0.003673
803,5D83DD1C,5,1,6,1,16,0,0,0.042769
804,7F06999B,0,2,2,1,0,0,0,0
805,7FB592E2,4,0,4,0,0,0,0,0.014693
806,7971C978,0,1,1,1,0,0,0,0
807,7620FE30,2,1,3,0.666667,2,0,0,0.008952
808,7A4C68CD,0,1,1,1,0,0,0.068312,0
809,7D8F98D9,1,2,3,1,2,0,0,0.005279
810,7C216EF5,1,4,5,0.833333,2.5,0,0,0.003673
811,7B0B31F3,0,1,1,1,0,0,0.068312,0
812,7FA33F24,0,1,1,0.666667,0,0,0.019357,0
813,7B0B7CBE,1,0,1,0,0,0,0,0.003673
814,77F7D1F6,1,2,3,1,1,0,0.000354,0.003673
815,7875F3BF,0,1,1,1,0,0,0,0
816,7B6ABD80,2,0,2,0,0,0,0,0.007346
817,7F7079FE,0,1,1,0.666667,0,0,0,0
818,5FB4BF16,0,1,1,1,0,0,0,0
819,7FCC4114,1,0,1,0,0,0,0,0.003673
820,7C49D5D2,2,7,9,0.888889,5.333333,0,0,0.010906
821,59F1F508,14,0,14,0,0,0,0,0.054637
822,7B83E6E0,1,0,1,0,0,0.006344,0,0.003673
823,810363BB,0,2,2,0.75,0,0,0,0
824,79678E99,0,1,1,1,0,0,0,0
825,5F9E9C36,0,1,1,1,0,0,0,0
826,7C08725E,1,0,1,0,0,0,0,0.006669
827,77721561,3,0,3,0,0,0,0,0.012626
828,5CD13C3C,0,2,2,0.666667,0,0,0,0
829,78246092,2,0,2,0,0,0,0,0.008952
830,5F2FF9B7,1,0,1,0,0,0,0,0.003673
831,7C3EB11C,1,4,5,0.428571,5,0,0,0.003673
832,810DBBED,0,1,1,1,0,0,0.000004,0
833,5DE776C3,0,1,1,0.666667,0,0,0,0
834,7BBDA835,1,0,1,0,0,0,0,0.005279
835,78B7302E,2,0,2,0,0,0,0,0.008952
836,7F8329E1,0,1,1,0.32,0,0,0,0
837,81359B39,0,1,1,1,0,0,0,0
838,7FE7B4EE,0,2,2,1,0,0,0,0
839,7FE683F9,0,1,1,1,0,0,0,0
840,8054AF0A,1,0,1,0,0,0,0,0.003673
841,7CDDB11F,1,0,1,0,0,0,0,0.010482
842,80680E65,1,1,2,1,2,0,0,0.005279
843,7B6E235F,1,0,1,0,0,0.005021,0,0.003673
844,7868F4D3,1,0,1,0,0,0,0,0.003673
845,142E20DE,0,1,1,1,0,0,0,0
846,80FEAB1A,0,3,3,1,0,0,0.069524,0
847,79F45FF9,0,2,2,0.571429,0,0,0,0
848,81597211,1,0,1,0,0,0,0,0.014881
849,77D238CD,1,0,1,0,0,0,0,0.003673
850,819B790B,1,0,1,0,0,0,0,0.003673
851,78FD4948,0,1,1,1,0,0,0,0
852,809B1D5D,1,0,1,0,0,0,0,0.003673
853,7991E8F5,1,0,1,0,0,0,0,0.005279
854,7E01E9F8,0,5,5,0.555556,0,0,0,0
855,7CF19FEF,0,2,2,1,0,0,0,0
856,5C0F92B3,2,0,2,0,0,0,0,0.007346
857,7CFF37FE,0,1,1,1,0,0,0,0
858,7F6A06AE,0,2,2,1,0,0,0,0
859,773BE537,1,0,1,0,0,0.000033,0,0.006885
860,7196CC78,0,1,1,1,0,0,0,0
861,76C4D7CE,1,0,1,0,0,0.004893,0,0.005279
862,78991499,0,1,1,1,0,0,0,0
863,7D142668,1,3,4,0.714286,5,0,0.001241,0.003673
864,7CD54C98,0,1,1,1,0,0,0,0
865,816C90D3,2,0,2,0,0,0,0,0.007346
866,816A5796,0,1,1,1,0,0,0,0
867,78ADE1F2,1,0,1,0,0,0,0,0.003673
868,78663B35,2,0,2,0,0,0,0,0.011254
869,7D9F6C42,0,3,3,1,0,0,0.069737,0
870,77676000,0,1,1,0.375,0,0,0,0
871,79B7550A,2,0,2,0,0,0.001394,0,0.007346
872,7E885380,1,0,1,0,0,0,0,0.003673
873,79D462C0,1,2,3,0.75,3,0,0,0.006885
874,7852BB29,0,1,1,0.666667,0,0,0,0
875,77CEDF63,1,0,1,0,0,0,0,0.003673
876,59945C19,0,2,2,0.346154,0,0,0,0
877,79EB6A51,0,2,2,1,0,0,0,0
878,7FEF7FC9,1,0,1,0,0,0,0,0.003673
879,6E4C183B,0,2,2,1,0,0,0,0
880,757E336A,0,3,3,1,0,0,0,0
881,7E3AE077,3,0,3,0,0,0,0,0.01102
882,7513C379,1,1,2,0.666667,2,0,0.019357,0.003673
883,7F119526,0,1,1,1,0,0,0,0
884,7C191EFC,5,3,8,1,11.166667,0,0,0.04097
885,6DA64823,2,0,2,0,0,0,0,0.007346
886,7E2F4B81,0,2,2,1,0,0,0,0
887,78D86314,3,0,3,0,0,0,0,0.012626
888,813E5C77,2,2,4,0.466667,6.5,0,0,0.007346
889,79DAC74A,0,1,1,1,0,0,0,0
890,771C7435,0,1,1,1,0,0,0,0
891,76A259C5,1,1,2,0.666667,0,0.000119,0.000009,0.003673
892,80EF6A7A,7,1,8,0.666667,16.5,0.013484,0.019357,0.043156
893,7FC65F24,1,0,1,0,0,0,0,0.003673
894,7E685031,0,1,1,1,0,0,0,0
895,7D9A4B01,0,1,1,0.666667,0,0,0,0
896,80B93349,0,6,6,0.42,0,0,0,0
897,80E6E7CF,4,2,6,0.571429,70.833333,0,0,0.041695
898,79E58433,0,1,1,0.571429,0,0,0,0
899,762A1A98,1,0,1,0,0,0,0,0.003673
900,7B2BE9B3,0,1,1,1,0,0,0,0
901,04CB7B68,1,0,1,0,0,0,0,0.005279
902,79769555,0,1,1,1,0,0,0,0
903,8093C144,0,1,1,0.5,0,0,0.000103,0
904,76950E3B,0,1,1,1,0,0,0,0
905,7C90FBC8,0,1,1,1,0,0,0,0
906,7876C658,0,1,1,0.571429,0,0,0,0
907,80F56F63,0,1,1,1,0,0,0,0
908,7C6EC647,0,1,1,1,0,0,0,0
909,77302397,1,0,1,0,0,0,0,0.005279
910,7705B7A4,2,0,2,0,0,0,0,0.008952
911,75C6140F,0,1,1,0.571429,0,0,0,0
912,7CB858B5,3,0,3,0,0,0,0,0.036823
913,8038EF0E,6,3,9,0.625,20.5,0,0,0.025251
914,80555032,0,1,1,1,0,0,0,0
915,7F82866B,0,1,1,1,0,0,0,0
916,5D96BF37,0,2,2,1,0,0,0,0
917,7FC8BCE4,0,2,2,1,0,0,0,0
918,75888E7D,10,2,12,1,36,0,0,0.051715
919,7BB3773E,3,2,5,1,19.5,0.000057,0.001236,0.021995
920,7B3BA4D5,0,1,1,1,0,0,0,0
921,7BA2ED7C,2,0,2,0,0,0.000002,0,0.007346
922,7BD31E1C,0,3,3,0.5,0,0,0,0
923,7640F6D0,0,1,1,1,0,0,0,0
924,76FA3D05,0,4,4,0.465116,0,0,0,0
925,786BF9F2,0,1,1,1,0,0,0,0
926,8107FBFD,1,1,2,1,0,0,0,0.003673
927,7EAC4F97,0,1,1,1,0,0,0,0
928,772A13CE,0,2,2,1,0,0,0,0
929,7ECAC42A,1,0,1,0,0,0,0,0.003673
930,7B2D057A,0,1,1,0.666667,0,0,0,0
931,7F1180BD,1,1,2,1,1,0,0,0.003673
932,78E2794D,4,0,4,0,0,0.010108,0,0.020206
933,7E78A999,7,0,7,0,0,0,0,0.039487
934,7CD81D92,0,2,2,0.666667,0,0,0.000708,0
935,7D8598E7,1,1,2,1,1,0,0,0.003673
936,77D9900D,0,1,1,1,0,0,0,0
937,7F9FE1C6,0,4,4,0.636364,0,0,0,0
938,7FF6909B,0,2,2,1,0,0,0,0
939,7EE767C1,0,1,1,1,0,0,0,0
940,79D6F30E,0,1,1,1,0,0,0,0
941,75EB122C,3,0,3,0,0,0.000001,0,0.016533
942,7D7DC07E,6,0,6,0,0,0,0,0.0428
943,5FC2AA94,4,0,4,0,0,0,0,0.025769
944,7D379A7D,8,1,9,1,182,0,0,0.137754
945,770E1742,1,0,1,0,0,0,0,0.003673
946,7BF066EB,0,3,3,0.8,0,0,0.000372,0
947,78AB8E73,0,2,2,0.75,0,0,0.068663,0
948,80D9D1D0,1,0,1,0,0,0,0,0.003673
949,79DBD2AB,1,3,4,0.8,2.5,0.000059,0.000825,0.003673
950,6A27CF94,1,0,1,0,0,0,0,0.005627
951,80FBF542,1,0,1,0,0,0,0,0.003673
952,7E2807E1,1,1,2,1,0,0,0,0.005279
953,7AADF680,0,2,2,1,0,0,0,0
954,7E13EE0D,1,0,1,0,0,0,0,0.003673
955,7545182C,0,3,3,0.8,0,0,0.070898,0
956,766D7664,1,0,1,0,0,0,0,0.003673
957,80EA00D0,1,0,1,0,0,0,0,0.01114
958,802E25AF,6,0,6,0,0,0,0,0.053562
959,7F9B6E5B,0,1,1,0.6,0,0,0,0
960,79C70DD6,2,2,4,0.75,4,0,0,0.008952
961,7C45402B,1,0,1,0,0,0,0,0.003673
962,7E976EB8,1,0,1,0,0,0,0,0.003673
963,61F435B5,0,1,1,0.555556,0,0,0.000708,0
964,7C7EFCE1,1,0,1,0,0,0.000029,0,0.007928
965,80C9840E,1,0,1,0,0,0,0,0.003673
966,7BD5BE9A,1,0,1,0,0,0.000057,0,0.008491
967,8047ABE4,9,0,9,0,0,0,0,0.159056
968,584D1946,1,1,2,1,1,0,0,0.003673
969,81438285,6,0,6,0,0,0,0,0.037884
970,7A791658,2,5,7,0.857143,9,0.000057,0.000004,0.007346
971,791950AB,0,3,3,0.419355,0,0,0,0
972,766F533C,0,1,1,1,0,0,0,0
973,80DC5F63,1,0,1,0,0,0,0,0.003673
974,7D817968,0,1,1,1,0,0,0,0
975,0424E2D8,1,0,1,0,0,0,0,0.003673
976,7D1AC45A,2,0,2,0,0,0,0,0.007346
977,7FA95D03,0,1,1,0.6,0,0,0,0
978,7D7AE36C,0,1,1,1,0,0,0,0
979,8172D563,1,0,1,0,0,0,0,0.003673
980,80A666F2,0,1,1,0.666667,0,0,0,0
981,06C59DCD,1,0,1,0,0,0,0,0.003673
982,7D0D100C,1,1,2,1,1,0,0,0.003673
983,813182CD,1,0,1,0,0,0,0,0.003673
984,7DBE1635,0,2,2,0.75,0,0,0,0
985,77C0E659,1,0,1,0,0,0,0,0.003673
986,78E3EEE6,0,2,2,0.444444,0,0,0,0
987,773DD3E5,1,2,3,1,2,0,0,0.003673
988,7AA0502F,0,1,1,1,0,0,0,0
989,80E26BAD,0,2,2,1,0,0,0,0
990,6CE50C5B,5,0,5,0,0,0,0,0.018366
991,7F327DE6,3,0,3,0,0,0,0,0.012626
992,7D2630AA,0,1,1,0.6,0,0,0,0
993,5835BB90,0,1,1,1,0,0,0,0
994,0078DC48,1,0,1,0,0,0.000079,0,0.006885
995,78C777D8,0,4,4,0.339623,0,0,0,0
996,7984EA4F,2,0,2,0,0,0.000121,0,0.008952
