Paper ID,Title,Sim1,Sim2
7CD4D2B3,"Short-memory and the PPP hypothesis",0.133333333333,0.175
5AEA26E6,"Delay analysis of the IEEE 802.11 DCF",0.101388888889,0.105555555556
7FBE84FF,"Non-parametric tracking of shift and shape functions in medical images",0.105555555556,0.102626262626
79323F8C,"Prediction-based approaches to characterize bidirectional promoters in the mammalian genome.",0.0958333333333,0.130357142857
76B7CE94,"Boundary representation techniques for object-based image compression",0.10625,0.106755050505
7AD81015,"Effective Capacity for Multi-Rate Relay Channels with Delay Constraint Exploiting Adaptive Cooperative Diversity",0.108333333333,0.115642690643
7D1A1AB4,"Time-domain identification using ARMARKOV/Toeplitz models with quasi-Newton update",0.120941558442,0.173024891775
80DE6087,"Algorithms for Markovian source separation by entropy rate minimization",0.106060606061,0.102777777778
7BCA531E,"A semi-Markov model with memory for price changes",0.115277777778,0.104482323232
79CB0A24,"ProfilePSTMM: capturing tree-structure motifs in carbohydrate sugar chains",0.0692307692308,0.0880036630037
7D543685,"Quality-effective repair of multichip module systems",0.10625,0.100641025641
5CE59F42,"Genomic DNA k-mer Spectra: Models and Modalities",0.0959595959596,0.0933621933622
7408FDCE,"Barnes Maze Based on Computer Vision and Learning",0.103896103896,0.145079365079
789366A2,"Contagion in a crowd: The effects of crowd size and initial discrepancy from unanimity",0.0875,0.0909632034632
76A7566C,"The Lifetime Economic Burden of Keratoconus: A Decision Analysis Using a Markov Model",0.106060606061,0.126248751249
0491E8B7,"An expectation maximization algorithm for training hidden substitution models 1 1 Edited by F. Cohen",0.106060606061,0.126875901876
79631B3E,"A semi-Markov model with Bayesian belief network based human error probability for availability assessment of downhole optical monitoring systems",0.133928571429,0.131195193695
765AD55A,"Hybrid Markov Models Used for Path Prediction",0.333333333333,0.325233100233
8133F383,"The Evaluation for the Mission-Time of Quick Response Manufacturing System",0.116883116883,0.103556166056
7BDC45C9,"Research on Target Damage Assessment Based on SAR Images",0.114583333333,0.150462962963
79A5EA27,"A Novel Spectrum Handoff Scheme with Spectrum Admission Control in Cognitive Radio Networks",0.106060606061,0.0932220557221
7DA4F3E6,"Transparent Virtual Coupler Design for Networked Haptic Systems With a Mixed Virtual Wall",0.0940170940171,0.0804906898657
7F1A9872,"An analysis of extreme-weather-related transmission line outages",0.113005050505,0.111805555556
80CA1BE5,"Hierarchical Relaxation Methods for Multispectral Pixel Classification as Applied to Target Identification.",0.113005050505,0.144506287363
638F0D21,"The MOR-S photogrammetric geodetic adjustment program in sparse matrix technique",0.0982323232323,0.100505050505
761C6D49,"PEY7 NUMBER OF TREATABLE EYES WITH WET SUB-FOVEAL AGE-RELATED MACULAR DEGENARATION (ARMD) : USE OF DIRECT STANDARDIZATION AND MARKOV MODEL",0.121428571429,0.100266400266
123C02AA,"Beat-to-Beat Variability of Repolarization Duration Intrinsic to Native Myocytes, But Does It Feature in Ventricular Cell Models?",0.0893939393939,0.173484848485
7E815FD2,"Hidden-Articulator Markov Models: Performance Improvements and Robustness to Noise",0.103282828283,0.113157213157
7947C78B,"The exact likelihood for a multivariate ARMA model",0.0893939393939,0.0954545454545
7CBC8151,"A SIMPLE NON-STATIONARY MARKOV MODEL OF THE TRANSITION BETWEEN MUTUALLY EXCLUSIVE GROUPS: MODELLING THE END OF THE MONEY ILLUSION*: A SIMPLE NON-STATIONARY MARKOV MODEL",0.119047619048,0.102681269348
76E6923D,"PG118 DIRECT MEDICAL COSTS OF CROHN'S DISEASE IN SPAIN: A MARKOV MODEL",0.0804195804196,0.0711267898768
77611B0F,"Modeling the Management of a Flexor Sheath Ganglion",0.107954545455,0.108630952381
7A8375A0,"Potential economic viability of two proposed rifapentine-based regimens for treatment of latent tuberculosis infection.",0.108333333333,0.104105915871
7F494AA6,"User profile-driven resource allocation for cellular networks",0.0959595959596,0.100673400673
72F6BEAA,"Cost‐effectiveness of primary cytology and HPV DNA cervical screening",0.103896103896,0.0952380952381
75A3BF84,"A nonlinear disaggregation method with a reduced parameter set for simulation of hydrologic series",0.108333333333,0.131111111111
7C78A03D,"Joint sensing based adaptive resource allocation for VANET networks",0.0959595959596,0.161447811448
76CAAC1B,"Performance modeling of multistage production systems operating under hybrid push/pull control",0.133333333333,0.114957264957
7667921D,"FMO selection using Markov model in H.264 for slow fading wireless channels",0.116883116883,0.140918109668
074E7A8C,"Leading and Lagging Indicators Of the Economic Crisis",0.0934065934066,0.186507936508
0AC10F2A,"VALIDATING AN ANALYTICAL APPROXIMATION THROUGH DISCRETE SIMULATION",0.116452991453,0.134259259259
5AEC6E17,"Hybrid Detection of Application Layer Attacks Using Markov Models for Normality and Attacks",0.11875,0.131610981611
725FD537,"State-based SHOSLIF for indoor visual navigation",0.0940170940171,0.111111111111
6D6AE6E9,"Realtime online adaptive gesture recognition",0.0975135975136,0.10101010101
7EB12E75,"Interruption modelling in electrical power distribution systems using the Weibull—Markov model",0.118055555556,0.135483960484
79D6E642,"Effects of restricted rotational diffusion on 2H magic angle spinning nuclear magnetic resonance spectra",0.0875,0.10271950272
5DBD5320,"A robust failure detection and isolation algorithm",0.127678571429,0.119742063492
7B8F7427,"High-order extensions of the Double Chain Markov Model",0.0839160839161,0.0874125874126
0A4A1840,"A Novel Evolutionary Global Optimization Algorithm and its Application in Bioinformatics",0.104166666667,0.112037037037
7DC6E537,"Realtime online adaptive gesture recognition",0.0975135975136,0.10101010101
7BD35436,"Best invariant covariance component estimators and its application to the generalize multivariate adjustment of heterogeneous deformation observations",0.106060606061,0.0997835497835
59E61814,"Efficient Solutions for an Approximation Technique for the Transient Analysis of Markovian Models",0.119949494949,0.111919191919
7540B83E,"Dimensioning and optimization of push-to-talk over cellular server",0.0857142857143,0.0857142857143
77D30836,"RS-and-GIS-supported forecast of grassland degradation in southwest Songnen plain by Markov model",0.113997113997,0.100516943374
7C7A9AC9,"Discrete-time heavy-tailed chains, and their properties in modeling network traffic",0.0959595959596,0.1125
7DE2DCB9,"Characterizing temporal SNR variation in 802.11 networks",0.106060606061,0.157407407407
79B45F59,"Improved second order design and the datum choice",0.15,0.163888888889
7FD98E78,"Texture classification using noncausal hidden Markov models",0.110227272727,0.145233100233
7F611E52,"Optimal fire management for maintaining community diversity",0.1125,0.152051282051
76CCB36C,"Carboxylic acids permeases in yeast: two genes in Kluyveromyces lactis",0.0744047619048,0.0811965811966
7E143280,"Image coding using weighted cosine transform",0.0959595959596,0.175505050505
76852EAF,"A note on the equality of the OLSE and the BLUE of the parametric function in the general Gauss–Markov model",0.0959595959596,0.0970707070707
7C5EDDC0,"Cost-Effectiveness of 21 Alternative Cervical Cancer Screening Strategies",0.103896103896,0.0975299210593
7B445AE8,"Mathematical analysis of the honeybee waggle dance",0.0940170940171,0.0837928153718
76C664CC,"Optimization of ARQ in Multi-hop Wireless Network",0.100505050505,0.0912037037037
7957AD3D,"Invariant Density Analysis: Modeling and Analysis of the Postural Control System Using Markov Chains",0.101388888889,0.11539648623
00317291,"G-RAND: A phase-type approximation for the nonstationary queue",0.102855477855,0.128787878788
7655A247,"Gravity‐Type Interactive Markov Models—Part I: A Programming Formulation of Steady States",0.0959595959596,0.106532356532
778CFF3B,"Educational aspirations as a markovian process: A panel study of college and non‐college plans during high school",0.124206349206,0.100733393591
6238F078,"Measures of Tipping Points, Robustness, and Path Dependence",0.113005050505,0.112836700337
00AA001B,"Research Paper: Crossing the Evidence Chasm: Building Evidence Bridges from Process Changes to Clini",0.127678571429,0.115705683206
726CBA6A,"A new backoff algorithm to improve the performance of IEEE 802.11 DCF",0.10101010101,0.157407407407
7BD7C3C0,"Robust splicing costs and efficient search with BMM Models for concatenative speech synthesis",0.145454545455,0.107711038961
812D1046,"Eigenvalue-eigenvector solutions for two general markov models in reliability",0.0839160839161,0.0874125874126
628E875C,"Sensitivity of Markov Model to Different Sampling Sizes of Condition Data",0.0982323232323,0.127188552189
79EC1609,"Optimal preventive maintenance for a device submitted to random and deteriorating failures",0.116883116883,0.135471195471
7E974690,"Modeling Time-Varying Population for Biometric Authentication",0.0959595959596,0.12962962963
805399EC,"The Effects of Anti-Hypertensive Drugs Evaluated Using Markov Modelling for Northern Ireland Chronic Kidney Disease Patients",0.091958041958,0.11760031635
807C99EF,"Self-localization through color features detection",0.0979166666667,0.105303030303
7FBD647C,"Simulation of Burst Error Models and an Adaptive Error Control Scheme for High Cellular Systems Speed Data Transmission Over Analog",0.121933621934,0.121144259781
5BA70161,"A Markov Model for Risk Evaluation in Banking",0.116883116883,0.106168831169
7DC3C22D,"Stochastic Modeling and Performance Evaluation of Fading Channel for Wireless Network Design",0.121933621934,0.106717687075
7B1AA788,"Applications of Quasi-Markov Simplex Models across Populations.",0.113005050505,0.109006734007
78994C23,"Erlang C Formula and its Use in the Call Centers",0.12987012987,0.0998966311466
85DB9852,"Development of an Optimal Design for Conforming Run Length Sampling Methods in the Presence of Inspection Errors",0.126984126984,0.145043290043
8143EF8D,"Data fusion modeling for groundwater systems",0.106060606061,0.0956196581197
7E01B98A,"A variational Bayesian algorithm for BSS problem with hidden Gauss-Markov models for the sources",0.10101010101,0.0934343434343
7D8015E6,"Yield analysis of fault-tolerant multichip module systems for massively parallel computing",0.111805555556,0.119273504274
7F0A5A76,"A NOTE ON THE INTERPRETATION OF THE EQUALITY OF OLSE AND BLUE",0.0982323232323,0.103703703704
803348A7,"Optimal Kullback-Leibler Aggregation via Spectral Theory of Markov Chains",0.13125,0.116105769231
7B14FBD8,"Adaptive Service Degradation and Compensation for Multiclass Traffic in CDMA Cellular Networks",0.113005050505,0.105952380952
7C276D6C,"A complexity-based method for predicting protein subcellular location",0.0982323232323,0.117989417989
7C98F1F9,"Effect of adding regressors on the equality of the BLUEs under two linear models",0.0921717171717,0.111919191919
759608A4,"A Constrained Least Squares Approach to the General Gauss-Markov Linear Model",0.0804195804196,0.118362193362
0BCC98B6,"Detecting Code Similarity Using Patterns",0.116964285714,0.180238095238
7E6221AA,"Incremental and Complementary Coding Techniques for Cooperative Medium Access Control Protocols",0.123214285714,0.104685592186
75FC666D,"Semi-Markov Model for Low-Elevation Satellite–Earth Radio Propagation Channel",0.106060606061,0.0973800505051
7E4F128E,"Improving the performance and accuracy of time series modeling based on autonomic computing systems",0.106060606061,0.162250712251
80473AA8,"Topic segmentation using Markov models on section level",0.118181818182,0.157281144781
5BC05137,"Distribution of Random Walk Length Generated by a Binary Markov Sequence and Its Application",0.118055555556,0.145007770008
7CE2AACB,"Human optokinetic nystagmus: a stochastic analysis",0.0940170940171,0.105555555556
81067A21,"A Multi-Step Stress-Strength Model of a Parallel System",0.0804195804196,0.0839160839161
7B190CCF,"Study of Urban Land-Use Structure Situation on the Ground of Information Entropy",0.122727272727,0.115740740741
752234D3,"Runge-Kutta algorithm of reliability model based on Markov chain for TT&C system",0.106060606061,0.118384701718
76582A62,"Reduction of a Controlled Markov Model with Incomplete Data to a Problem with Complete Information in the Case of Borel State and Control Space",0.1375,0.130520489611
7B884F50,"MI4 THE DANGER OF IGNORING POPULATION HETEROGENEITY WHEN MARKOV MODELS ARE USED FOR COST EFFECTIVENESS ANALYSIS",0.106060606061,0.14523910433
0B56E3FD,"Throughput and blocking in circuit-switched interconnection networks",0.0959595959596,0.108838383838
7A163700,"Improving the performance of the web proxy server through group prefetching",0.119047619048,0.123677248677
5C61402B,"The Aligner: Text-to-Speech Alignment Using Markov Models",0.0893939393939,0.174747474747
7EDEE1DE,"Prediction of rural electricity consumption based on Grey-Markov model",0.309294871795,0.3168997669
7A092633,"Automatic extraction of numerical sequences in handwritten incoming mail documents",0.103896103896,0.112418831169
7C45DD77,"Rates of convergence of stochastically monotone and continuous time Markov models",0.1125,0.0968110593111
7A793494,"Traffic Flow Forecasting using the DESFM Model",0.114393939394,0.160404040404
77D7FF61,"Estimation of deterministic and stochastic IMU error parameters",0.119155844156,0.102380952381
7F29945B,"A-posteriori probability decoding of variable-length codes using a three-dimensional trellis representation",0.12251984127,0.149966931217
7DA71551,"Analysis of end-to-end performance in a multi-hop wireless network for different hop-level ARQ policies",0.106060606061,0.0973484848485
77262083,"Process Failure Mechanisms and Optimal Design of Fraction Defective Control Charts",0.12987012987,0.115192743764
7B44053B,"Modeling and analysis of two unreliable batch machines with a finite buffer in between",0.106060606061,0.0907814407814
77505492,"Analytical leakage/temperature-aware power modeling and optimization for a variable speed real-time system",0.100505050505,0.0942735042735
7F3D7973,"Web log mining with adaptive support thresholds",0.119155844156,0.100622710623
7C6F0A53,"A Markov Process Model of the Number of Years Spent in Major League Baseball",0.116883116883,0.131880024737
7B0C81FE,"Reliability Modelling of Thermal Units for Peaking and Cycling Operations",0.113005050505,0.154503367003
7948F803,"Model Based Learning and Reasoning fromPartially Observed Data",0.108946608947,0.188035113035
77CA5617,"Reliability Analysis of HTS Cable Systems",0.107638888889,0.100985819736
7B6BBCC8,"Dependability modeling and analysis for the virtual clusters",0.101388888889,0.0963383838384
7DB2264A,"Extended forecast of CPU and network load on computational Grid",0.108946608947,0.119820919821
681345D7,"Valuing health care: Decision trees and Markov models in cost–effectiveness research",0.106060606061,0.114108981296
0C497C83,"�tude co�t-efficacit� de la vaccination pneumococcique chez les personnes �g�es en France",0.0940170940171,0.0868055555556
3101511D,"Introduction to Computational Genomics: All in the family",0.091958041958,0.0858585858586
7FF0F462,"Modeling and analysis of multi-type failures in wireless body area networks with semi-Markov model",0.121933621934,0.0960610569986
792DDBEB,"Future Cardiovascular Disease in China Markov Model and Risk Factor Scenario Projections From the Coronary Heart Disease Policy Model–China",0.195454545455,0.121529606757
80537C0B,"Modeling and analysis of high-availability routing software",0.0997863247863,0.0981481481481
7DAF2F7A,"Performance analysis of the General Packet Radio Service",0.113005050505,0.104166666667
7D632418,"Partly hidden Markov model and its application to speech recognition",0.107954545455,0.143414918415
5CE1033E,"EmPath: tool to emulate packet transfer characteristics in IP network",0.106060606061,0.107606679035
771DD5F4,"Parameterizations of Markov models for two-stage learning",0.103896103896,0.103563103563
7F459923,"An integrated voice/data protocol for local area bus networks",0.103896103896,0.114126984127
0B4B4C45,"Cost Effectiveness Analysis of Stereotactic Body Radiation Therapy (SBRT) versus Intensity Modulated",0.101388888889,0.101794733045
79217C57,"Hyperspectral Image Unmixing Using a Multiresolution Sticky HDP",0.0959595959596,0.222222222222
79DD5B30,"An evaluation to detect and correct erroneous characters wrongly substituted, deleted and inserted in Japanese and English sentences using Markov models",0.125405844156,0.178175612267
7DFC4CFD,"Calculating the "Probability of Failure on Demand" (PFD) of complex structures by means of Markov Models",0.138095238095,0.128568306693
7BB3E18A,"Markov model for convergence analysis of the adaptive Kronecker MIMO OTH radar beamformer",0.1125,0.0905610593111
78DFB83D,"Queue length distributions in a markov model of a multistage clocked queueing network",0.10101010101,0.116558441558
62358A5F,"Studies in automatic speech recognition and its application in aerospace",0.145454545455,0.119848484848
05D6DB00,"A Markov Model for Assessing the Reliability of a Digital Feedwater Control System",0.0893939393939,0.111748251748
78D6D599,"Composition and block structure of alginates from New Zealand brown seaweeds",0.0875,0.0826388888889
7AC6CCE6,"Time‐varying reconstruction in single photon emission computed tomography",0.116883116883,0.11996031746
755C2F50,"Accurate and efficient reliability Markov model analysis of predictive hybrid m-out-of-n systems",0.10101010101,0.0924630924631
75971372,"Weak convergence in the functional autoregressive model",0.1125,0.107954545455
5F7036BE,"Fault tolerant coverage model for sensor networks",0.121933621934,0.101443001443
75DA3493,"Corrections and comments to �A Markov model for aftershock occurrence�",0.106060606061,0.0966856060606
7FAB3A36,"A cost-effectiveness study of the community-based intervention '10 000 Steps Ghent'",0.107954545455,0.0919642857143
7E6450B1,"A Comparison of Descriptive Models of a Single Spike Train by Information-Geometric Measure",0.0935606060606,0.089696969697
5A356063,"A Canvass steganalyzer for double-compressed JPEG images",0.0959595959596,0.0972222222222
78BD7B6E,"Cost–effectiveness of intensity-modulated radiation therapy",0.0799783549784,0.0811688311688
331C4BB5,"Using Hidden Markov Models in segmentation of speaker-independent connected-digits corpus",0.0839160839161,0.135081585082
5E2C5F5E,"Smart Grid Reliability Assessment Under Variable Weather Conditions",0.0994318181818,0.0963564213564
741BAF27,"Comparison of two methods for calculating yearly costs and balances for high voltage equipment",0.100505050505,0.101838835767
44DD0C95,"Throughput, Stability and Fairness of Carrier-Sense Multiple Access with Cooperative Diversity",0.077380952381,0.0787179487179
5E4367A0,"A Chunking Strategy Towards Unknown Word Detection in Chinese Word Segmentation",0.0979166666667,0.0983585858586
7D4792E3,"The forecast of cultivate land quantity based on Grey-Markov model: A case study of Jiangsu province",0.125992063492,0.137161796537
11652104,"Transitions in Self-Reported Musculoskeletal Pain and Interference With Activities Among Newspaper Workers",0.15,0.116308922559
77CCC55E,"Temporal pattern sensitive and nonsensitive responses in the cat's retinal ganglion cells",0.10625,0.082619047619
7E9C282B,"A Test of the Markov Model of Evolution in Proteins",0.102380952381,0.102672327672
7588B751,"Cost and effectiveness of Chlamydia screening among male military recruits: Markov modeling of complications averted through notification of prior female partners.",0.12987012987,0.115771312021
811283EF,"Performance evaluation of CSMA/CD networks using Markovian approach",0.121933621934,0.159682539683
616D1E6E,"Development and comparison of three syllable stress classifiers",0.0970085470085,0.0970085470085
81791E86,"Feasible economic strategies to improve screening compliance for colorectal cancer in Korea",0.107954545455,0.134677658942
79B86A12,"Goodness of fit tests for a class of Markov random field models",0.108946608947,0.105483405483
77DD0A9B,"Dynamic Systems with Poisson White Noise",0.10101010101,0.0940170940171
7EA58553,"Divergent Perpetuities Modulated by Regime Switches",0.0804195804196,0.100852272727
835481C0,"Power System Operation Risk Assessment Based on a Novel Probability Distribution of Component Repair Time and Utility Theory",0.136805555556,0.127102384795
7EF39741,"An equivalent Markov model for Gillespie's Stochastic Simulation Algorithm for biochemical systems",0.0975135975136,0.0889406889407
7FD96DCF,"Adaptive Limited Access Probability Admission Control for Multi-Service in CDMA Cellular Network",0.111805555556,0.106111111111
7B9756AD,"Habitat Destruction, Environmental Catastrophes, and Metapopulation Extinction",0.0958333333333,0.0928571428571
3916E89F,"Applied Geostatistics with SGeMS: Estimation algorithms",0.0997863247863,0.181481481481
6CDF7C75,"Reliability of fault-tolerant software based on a system architecture with a recovery metaprogram",0.0896853146853,0.127250527251
7657CF84,"Design of distributed decentralized estimators for formations with fixed and stochastic communication topologies.",0.136111111111,0.107777777778
2CC2650F,"Behavior of Quality Assessment Metrics under Packet Losses on Wireless Networks",0.133928571429,0.104729471917
7C3E631A,"Evaluation of a Population-Based Screening for Type 2 Diabetes: A Community-Based Screening Project in Puli, Taiwan",0.12987012987,0.107799369748
757D650C,"The discrimination learning of the liquids /r/ and /l/ by Japanese speakers",0.120941558442,0.108922327672
03BF1698,"Hindi Part-of-Speech Tagging and Chunking : A Maximum Entropy Approach",0.0977272727273,0.0969696969697
77A41A6B,"Numerical treatment of restricted gauss-markov model 1",0.0975135975136,0.122895622896
761EBA4D,"On the Distributions of the State Sizes of Discrete Time Homogeneous Markov Systems",0.108333333333,0.0912494912495
7BA9E96F,"An Inhomogeneous Markov Model to Fit the Migration Process",0.116883116883,0.117693417693
09EA416D,"A Kalman Filter for Improved Multi-Technique Estimates of UT1 Variations",0.119949494949,0.116402116402
7AC61B9D,"Tracing the evolution of a large protein complex in the eukaryotes, NADH:ubiquinone oxidoreductase (Complex I)",0.0959595959596,0.111827061827
7D60E175,"DNA synthetic sequences generation using multiple competing Markov models",0.0959595959596,0.158278229707
7FBD4BC9,"Reliability Design for Large Scale Data Warehouses",0.106060606061,0.0959595959596
75932837,"Numerical Computation of Mean Passage Times and Absorption Probabilities in Markov and Semi-Markov Models",0.11875,0.101753801754
58388338,"Performance analysis and comparison between multicast and unicast over infrastructure wireless LAN",0.10101010101,0.0896885521886
7E6D7BA1,"Measuring conformity to discourse routines in decision-making interactions",0.116883116883,0.13841991342
76422D92,"M1147 Development of a Claims-Based Markov Model for Crohn's Disease",0.091958041958,0.0803521478521
7897DF1A,"Costes de la anticoncepción hormonal combinada en España: ¿hay algún método más coste-efectivo?",0,0
7CE135AC,"The cost-effectiveness of treatments for male infertility",0.0975135975136,0.10101010101
7EC02225,"Robust snake convergence based on dynamic programming",0.1125,0.192361111111
7FB7EA3A,"Performance analysis of differentiated QoS supported by IEEE 802.11e enhanced distributed coordination function (EDCF) in WLAN",0.106060606061,0.146043417367
8056E4D0,"Management of Incidental Pituitary Microadenomas: A Cost-Effectiveness Analysis1",0.107954545455,0.125
797161BA,"Call Admission Control for Next Generation Wireless Networks Using Higher Order Markov Model",0.133838383838,0.136366550117
76F63920,"Markov model and entropy of sequences in isodistributional surrogate data",0.0959595959596,0.0911292411292
7FF9D82D,"EEG signal segmentation using adaptive Markov process amplitude modeling",0.116883116883,0.147741147741
7F9FD7CB,"On the Mixture Gaussian Copula to study the suitability of Diagnostic Tests",0.108946608947,0.152844932845
7C33AD6B,"A Markov Model for the IEEE 802.11 DCF under Limit Load",0.0839160839161,0.0862470862471
7C164F05,"Availability assessment of a two-unit stand-by pumping system",0.0956439393939,0.0976107226107
7F2358AA,"A maximum likelihood estimator of a Markov model for disease activity in Crohn's disease and ulcerative colitis for annually aggregated partial observations.",0.133333333333,0.100503246753
2668A5C1,"Nieklasyczne modele Markowa w analizie cykli koniunktury gospodarczej w Polsce",0.0744047619048,0.0833333333333
7914E1D8,"Ka-Band Satellite Channel Multi-State Markov Model Based on Dust Storm Weather and Shadow Multi-Path Effects",0.107954545455,0.117908133533
812E6CAE,"On the Markov modeling of digital communication channels",0.133333333333,0.112980769231
786DC438,"Evaluating Personal Information Management Behaviour using MarkovModels",0.135227272727,0.191666666667
8123E9F9,"Cooking procedure recognition and support system by intelligent environments",0.119155844156,0.125591075591
816638FF,"A comparison of alternative generating unit reliability models",0.100505050505,0.128585858586
593D7E8C,"Directed Markov point processes as limits of partially ordered Markov models",0.0839160839161,0.101238344988
7FA88384,"Differential-like cryptanalysis of a class of substitution-permutation networks",0.0959595959596,0.104377104377
5BEDE5B2,"Distributed CSMA/CA Algorithms for Achieving Maximum Throughput in Wireless Networks",0.106060606061,0.133564814815
066391FB,"Efficiency analysis on cooperative radio resource management in multi-hop wireless network",0.113005050505,0.0960317460317
7D8593F4,"Rejection of extraneous input in speech recognition applications, using multi-layer perceptrons and the trace of HMMs",0.160714285714,0.165538033395
5C772390,"Understanding expertise in surgical gesture by means of Hidden Markov Models",0.119155844156,0.10436008436
7DA31C15,"A stochastic model of fault introduction and removal during software development",0.119155844156,0.105627705628
79A879A6,"Hepatic resection versus radiofrequency ablation for very early stage hepatocellular carcinoma: A Markov model analysis",0.103282828283,0.0906426906427
7D560B8F,"Spectrum management models for cognitive radios",0.107954545455,0.092803030303
7DDE05A4,"Web image mining using concept sensitive Markov stationary features",0.0959595959596,0.139121989122
7657DEF3,"Markov Random Field Models for Non-Quadratic Regularization of Complex SAR Images",0.0982323232323,0.0933621933622
771FECE8,"A Farsi part-of-speech tagger based on Markov model",0.0839160839161,0.148018648019
7A432DD4,"Interference between two modulators of N-type (CaV2.2) calcium channel gating demonstrates that ω-conotoxin GVIA disrupts open state gating",0.125,0.122619047619
7D758FD2,"Mobility Tracking in Cellular Networks Using Particle Filtering",0.0959595959596,0.179292929293
591BD6A4,"Techniques for Improving Opportunistic Sensor Networking Performance",0.103282828283,0.133134920635
7AFB0E44,"Research on the ICU Heart Rate Monitoring Based on the Markov Model",0.106060606061,0.129315129315
76E4D072,"Testing the Order of Markov Dependence in DNA Sequences",0.133838383838,0.119506419506
79E979B2,"The infinite HMM for unsupervised PoS tagging",0.0744047619048,0.141666666667
84B12996,"PREDICTION OF VEGETATION CHANGES USING A MARKOV MODEL (CASE STUDY: DISTRICT 4 OF TEHRAN MUNICIPALITY)",0.340277777778,0.211703851704
7CC7E1DB,"Uncertainty estimation for stochastic process parameters",0.121933621934,0.109325396825
7E5073A1,"Extended Texture Prediction for H.264/AVC Intra Coding",0.316666666667,0.422222222222
807CA2B6,"An array-based study of increased system lifetime probability",0.10625,0.100641025641
78FE8766,"The research of end-point prediction based on combination model of electric arc furnace",0.333333333333,0.253661616162
7DC96A1C,"Analysis including reliability, income and cost for power systems",0.106060606061,0.127317127317
7A55C0F4,"Semi-Markov Modeling for Bandwidth Sharing of TCP Connections with Asymmetric AIMD Congestion Control",0.10625,0.101666666667
7B9C49E2,"Analysis of swallowing sounds using hidden Markov models",0.103282828283,0.160379435379
