Paper ID,Title,Sim1,Sim2
7EB023A1,"Window-Based Image Registration using Variable Window Sizes",0.151987734488,0.157844932845
7EBE8CC3,"Stereo-vision based motion estimation of a humanoid robot for the ego-motion compensation by type-2 fuzzy sets",0.412821067821,0.550518925519
7FB6F313,"Power-aware design with various low-power algorithms for an H.264/AVC encoder",0.250248917749,0.6
5E44972C,"A guided search method for real time transcoding a MPEG2 p frame into h.263 p frame in a compressed domain",0.181666666667,0.13431013431
7B7AE6B3,"A simple and efficient block motion estimation algorithm based on full-search array architecture",0.572835497835,0.665773809524
7DE0923A,"A new intra prediction with adaptive template matching through finite state machine",0.212470862471,0.267929292929
802E4487,"P4B-2 Beamforming Techniques for Motion Estimation in Ultrasound Elastography",0.311551226551,0.7
6F60C599,"An efficient half pixel motion estimation algorithm based on spatial correlations",0.572835497835,0.747680890538
7EDA4229,"Simultaneous reconstruction and motion estimation for gated cardiac ECT",0.346154401154,0.559027777778
7FB89D6A,"Gait tracking and recognition using person-dependent dynamic shape model",0.148181818182,0.151725589226
800D6114,"Low power memory storage and transfer organization for the MPEG-4 full pel motion estimation on a multimedia processor",0.361071428571,0.313015873016
7F5F3314,"Adaptive Motion Vector Retrieval Schemes for H.264 Error Concealment",0.276904761905,0.261447811448
80A80D72,"Robust real-time detection, tracking, and pose estimation of faces in video streams",0.346154401154,0.443518518519
7D881951,"A scene adaptive hybrid video coding scheme based on the LOT",0.411035353535,0.558080808081
7D5DC3EB,"Arbitrarily shaped object coding based on H.264/AVC",0.301392496392,0.585714285714
7F6CE367,"Registration of 3D Points Using Geometric Algebra and Tensor Voting",0.14797008547,0.147741147741
5EE62D5E,"3-D Motion Estimation for Positioning from 2-D Acoustic Video Imagery",0.412821067821,0.66
3CCD2F4F,"Implementacja kodeka standardu MPEG-2 w układach FPGA",0.0883705183705,0.1
80A49059,"3D human pose from silhouettes by relevance vector regression",0.151392496392,0.102844932845
8144BE46,"Multimodal estimation of discontinuous optical flow using Markov random fields",0.236590909091,0.385416666667
7FDCAA83,"A general approach for determining 3D motion and structure of multiple objects from image trajectories",0.270396825397,0.276757369615
7F10E91D,"Some Experiments on Estimating the 3-D Motion Parameters of a Rigid Body from Two Consecutive Image Frames",0.265515873016,0.240127332984
7F972F3F,"Temporal video segmentation using global motion estimation and discrete curve evolution",0.412821067821,0.52619047619
8146D4EE,"Structure and motion estimation from apparent contours under circular motion",0.346154401154,0.645
7A636EF6,"A linear algorithm for motion estimation using straight line correspondences",0.463452380952,0.609722222222
7CF29DD9,"Architectures for hierarchical and other block matching algorithms",0.253525641026,0.358333333333
7D1933F4,"Complex-subband transform for subband-based motion estimation/compensation and coding",0.251468253968,0.625
80151C98,"Integration of region tracking and optical flow for image motion estimation",0.364404761905,0.381746031746
75C33EC7,"Two-component wind fields from scanning aerosol lidar and motion estimation algorithms",0.449404761905,0.497383568812
80E0BB35,"Block motion estimation using Directional Adaptive Search Window with Early Termination",0.39,0.430036630037
7D148793,"Efficient Motion Estimation using Sorting-Based Partial Distortion Search",0.44329004329,0.631944444444
7F676BEE,"Vision-based camera motion recovery for augmented reality",0.258654401154,0.324786324786
790AA643,"Sorting-based partial distortion search algorithm for motion estimation",0.467619047619,0.691666666667
76BB17B1,"The least-squares error for structure from infinitesimal motion",0.276904761905,0.433333333333
7F01E65C,"Hierarchical motion estimation with content-based meshes",0.346154401154,0.714285714286
7F6D1281,"A motion confidence measure from phase information",0.226432178932,0.313737373737
76FD6F10,"Filling time by plugging the holes",0.141349206349,0.154464285714
7D096A89,"Temporally Coherent Superresolution of Textured Video via Dynamic Texture Synthesis",0.258654401154,0.408333333333
800B30FE,"SNR scalability based on bitplane coding of matching pursuit atoms at low bit rates: fine-grained and two-layer",0.243376623377,0.268804112554
7FB7F446,"Systolic Array Based Architecture for Variable Block-Size Motion Estimation",0.412821067821,0.645238095238
7FA96800,"An automatic segmentation algorithm for moving objects in video sequences under multi-constraints",0.375952380952,0.447883597884
0A7C911D,"A Robust Method for Tracking Scene Text in Video Imagery",0.262821067821,0.286447811448
7E9057E7,"3-D human motion estimation using regularization with 2-D feature point tracking",0.346154401154,0.411796536797
7CECCFF8,"Variable step search algorithm for motion estimation",0.467619047619,0.688888888889
7F2EC26F,"Euclidean position estimation of features on a moving object using a single camera: a Lyapunov-based approach",0.253134920635,0.280502830503
7A3E4E7F,"Real-time Hybrid Tracking using Edge and Texture Information",0.165321067821,0.198333333333
7D4E9CAF,"Reconstruction of 3D models from specular motion using circular lights",0.258654401154,0.323181818182
7F38E071,"Three-dimensional trajectory estimation from image position and velocity",0.236035353535,0.283888888889
80B7130A,"Coronary segmentation based motion corrected cardiac CT reconstruction",0.325321067821,0.416071428571
81096371,"BLOGS: Balanced local and global search for non-degenerate two view epipolar geometry",0.196349206349,0.17094017094
7D49E035,"Active Egomotion Estimation: A Qualitative Approach",0.245277777778,0.583333333333
7FC00189,"Bayesian propagation for perceiving moving objects",0.158253968254,0.238095238095
80DDBC82,"A fast motion estimator for real-time system",0.258654401154,0.39696969697
80C1D326,"Understanding noise: The critical role of motion error in scene reconstruction",0.276904761905,0.293127705628
7D2AE564,"Intelligent Collaborative Tracking by Mining Auxiliary Objects",0.154448051948,0.155952380952
