76CF0C13,"Learning Articulated Structure and Motion",0.178571428571,0.186507936508
0C24E53D,"Comment: Graphical Models, Causality, and Intervention",0.180555555556,0.114874708625
804270A7,"Fast geometric point labeling using conditional random fields",0.214285714286,0.223214285714
7D12D92A,"On the optimality of solutions of the max-product belief-propagation algorithm in arbitrary graphs",0.178571428571,0.103563103563
04CA20DE,"Fertility intentions and outcomes: Implementing the Theory of Planned Behavior with graphical models",0.177777777778,0.138738344988
5E7F42E8,"Partial likelihood for unbiased extended object tracking",0.157407407407,0.153703703704
8106B4F6,"Learning Deep Generative Models",0.134615384615,0.205128205128
810E3869,"Which graphical models are difficult to learn?",0.134615384615,0.247863247863
81687C30,"Learning the Compositional Nature of Visual Objects",0.157407407407,0.185185185185
5A874BBF,"Learning Graphical Models",0.134615384615,0.205128205128
008B8FE9,"Epistemological Databases for Probabilistic Knowledge Base Construction",0.180555555556,0.110004578755
7E86E05C,"Visual Hand Tracking Using Nonparametric Belief Propagation",0.233333333333,0.19967032967
803F2CCD,"An initial framework for implementing and evaluating probabilistic adaptivity in mobile learning",0.171717171717,0.175291375291
750A59D3,"A hybrid approach to dialogue management based on probabilistic rules",0.143939393939,0.144751082251
7BCFF474,"Minimal sufficient causation and directed acyclic graphs",0.178571428571,0.111255411255
8080BCCB,"A New Lower Bound for Tree-Width Using Maximum Cardinality Search",0.233333333333,0.197727272727
77EAC0FF,"Modeling Protein Expression and Protein Signaling Pathways",0.186507936508,0.1293997669
7E24127D,"Importance sampling-based estimation over AND/OR search spaces for graphical models",0.166666666667,0.0967482517483
7A2DA630,"Interaction structures analysed from water-quality data",0.157407407407,0.154671717172
7F29B5DE,"Jointly Identifying Entities and Extracting Relations in Encyclopedia Text via A Graphical Model Approach",0.178571428571,0.144775859062
0B8CFF40,"Graphical Answers to Questions about Likelihood Inference for Gaussian Covariance Models",0.180555555556,0.0948107448107
5936A073,"Simulation Based Optimization of Vertex Packing Decoding Algorithms",0.134615384615,0.126995028781
7E16D608,"A philosophy and software tool for teaching and learning signal processing and communication systems",0.15,0.126931401931
782A66E7,"Multitarget-multisensor data association using the tree-reweighted max-product algorithm",0.240740740741,0.197008547009
7F15536D,"Causal learning without DAGs",0.138888888889,0.208333333333
77A6E821,"Normalizing web product attributes and discovering domain ontology with minimal effort",0.143939393939,0.126140526141
7E3299F4,"Learning High-Dimensional Markov Forest Distributions: Analysis of Error Rates",0.143939393939,0.12432012432
7FFC0DAE,"Loop Corrections for Approximate Inference on Factor Graphs",0.178571428571,0.0843406593407
7599F55D,"Probabilistic Logic Methods and Some Applications to Biology and Medicine",0.143939393939,0.123917748918
7C8ADCE3,"Use of ranked cross document evidence trails for hypothesis generation",0.208333333333,0.118695193695
7E5C7E38,"Combinatorial constructions of low-density parity-check codes for iterative decoding",0.178571428571,0.0989010989011
7F54E9D3,"Learning graphical models for stationary time series",0.15,0.150291375291
78C7AB14,"Robust model-based scene interpretation by multilayered context information",0.197619047619,0.114685314685
7D3796FE,"On Utilizing Qualitative Preferences in Web Service Composition: A CP-net Based Approach",0.233333333333,0.196500721501
81431585,"Scalable robust hypothesis tests using graphical models",0.291666666667,0.223397435897
8052A44D,"Semantic Event Detection using Conditional Random Fields",0.25,0.19494047619
7DB6AFFD,"A graphical model for audiovisual object tracking",0.157407407407,0.146011396011
808223E6,"A Graphical Model for Recognizing Sung Melodies",0.166666666667,0.110004578755
790AA726,"Chain graph models: topological sorting of meta-arrows and efficient construction of $${\mathcal{B}}$$ -essential graphs",0.178571428571,0.0956989439132
5ED3EA5D,"Superpixel-Based Graphical Model for Remote Sensing Image Mapping",0.157407407407,0.132235819736
7774BDFD,"Factorization of posteriors and partial imputation algorithm for graphical models with missing data",0.157407407407,0.122176434676
7F618C0B,"Learning the Structure of Linear Latent Variable Models",0.138888888889,0.16452991453
77697209,"Parallell interacting MCMC for learning of topologies of graphical models",0.143939393939,0.119163924311
5AA548D4,"New Mini-Bucket Partitioning Heuristics for Bounding the Probability of Evidence",0.166666666667,0.12467032967
82FBCB28,"Learning classifiers from remote RDF data stores augmented with RDFS subclass hierarchies",0.157407407407,0.139253801754
7B640F4C,"Enumerating the junction trees of a decomposable graph",0.178571428571,0.112236721612
78DB638C,"On the causal interpretation of acyclic mixed graphs under multivariate normality",0.178571428571,0.111255411255
80EF80A4,"Probabilistic Inference in General Graphical Models through Sampling in Stochastic Networks of Spiking Neurons",0.157407407407,0.125508750509
7594A4C5,"Learning from multiple annotators with varying expertise",0.15,0.170085470085
7C5AAA1F,"Using Interaction Graphs for Analysing the Therapy Process",0.261904761905,0.204112554113
80D760E8,"Learning nonparametric policies by imitation",0.138888888889,0.16452991453
79B16F84,"The Probabilistic Program Dependence Graph and Its Application to Fault Diagnosis",0.178571428571,0.125855625856
7E0D0F5B,"Learning Bayesian network structures by searching for the best ordering with genetic algorithms",0.157407407407,0.174857549858
8136169A,"Optimal Value of Information in Graphical Models",0.197619047619,0.116117216117
76A0094C,"Correlated equilibria in graphical games",0.15,0.130303030303
792D4E99,"Describing Visual Scenes Using Transformed Objects and Parts",0.240740740741,0.170074370074
063288B0,"Exploiting Tree Decomposition and Soft Local Consistency In Weighted CSP",0.407407407407,0.389978213508
7FEB10F2,"Predictive modeling-based data collection in wireless sensor networks",0.166666666667,0.0962301587302
810E30B0,"The max-min hill-climbing Bayesian network structure learning algorithm",0.157407407407,0.151175213675
7857440D,"Mining topic-level influence in heterogeneous networks",0.157407407407,0.153703703704
80339C06,"Modeling, Classifying and Annotating Weakly Annotated Images Using Bayesian Network",0.240740740741,0.183621933622
79ABC9E8,"Bayesian Covariance Matrix Estimation Using a Mixture of Decomposable Graphical Models",0.233333333333,0.158058608059
80B25939,"Constraint Complexity of Realizations of Linear Codes on Arbitrary Graphs",0.178571428571,0.111416361416
69FF2EB3,"Gaussian Process Structural Equation Models with Latent Variables",0.167989417989,0.102672327672
81635C4A,"An integrated discriminative probabilistic approach to information extraction",0.197619047619,0.120779220779
80C6FA3E,"Visualizing Multivariate Dependencies with Association Chain Graphs",0.142857142857,0.122308802309
7CC4587B,"Estimating networks with jumps",0.121693121693,0.12037037037
7C848458,"Efficiently adapting graphical models for selectivity estimation",0.157407407407,0.134508547009
7F489851,"The Complexity Limits of Graphical Models for Linear Codes",0.178571428571,0.10545010545
7EDB7DB7,"A stacked graphical model for associating sub-images with sub-captions.",0.134615384615,0.163461538462
79AF77CD,"Markov Properties for Acyclic Directed Mixed Graphs",0.178571428571,0.10545010545
7DB6A23C,"Generative Model for Maneuvering Target Tracking",0.167989417989,0.179945054945
75254C12,"Bayesian Multi‐net Classifier for classification of remote sensing data",0.157407407407,0.130341880342
75D2B6E3,"Lifted Graphical Models: A Survey",0.134615384615,0.132783882784
7F186EEE,"Unified graph matching in Euclidean spaces",0.178571428571,0.172619047619
7CF22724,"Using Bayesian network for fault location on distribution feeder",0.240740740741,0.159932659933
797F1FB0,"Correction: Graphical Models for Associations Between Variables, Some of which are Qualitative and Some Quantitative",0.15,0.136336996337
5999B5AC,"Maximum Entropy Correlated Equilibria",0.15,0.133333333333
76F5F22F,"Formulas for counting acyclic digraph Markov equivalence classes",0.178571428571,0.137291412291
59DD4AA3,"Uninorm Based Fuzzy Network for Tree Data Structures",0.157407407407,0.140277777778
80B0986E,"A new framework for identifying combinatorial regulation of transcription factors: A case study of the yeast cell cycle",0.178571428571,0.113876678877
7F12D6E1,"R.J.: Alignments and string similarity in information integration: A random field approach",0.197619047619,0.115646258503
7DC2B485,"Local structure and determinism in probabilistic databases",0.180555555556,0.108974358974
78A5801E,"Eliciting conditional and unconditional rank correlations from conditional probabilities",0.166666666667,0.144255050505
7F5384F7,"Supervised topic model for automatic image annotation",0.197619047619,0.135471195471
80D237D8,"Spectral Methods for Learning Multivariate Latent Tree Structure",0.143939393939,0.142518939394
7F3F299A,"Nearly optimal distributed configuration management using probabilistic graphical models",0.227272727273,0.190233100233
7C8F5F98,"Maximum weight matching via max-product belief propagation",0.15,0.131730769231
7DB7DB38,"Some practical issues on implementing distributed multi-agent reasoning systems",0.177777777778,0.192051282051
76592B06,"Active learning from uncertain crowd annotations",0.167989417989,0.116883116883
7DCE5FEC,"Event detection over twitter social media streams",0.166666666667,0.0940413752914
8104310C,"Probabilistic model definition for physiological state monitoring",0.167989417989,0.0894688644689
7EEB994E,"Design of scalable decoders for sensor networks via Bayesian network learning",0.157407407407,0.131206756207
6BAC4FD1,"On Identifying Significant Edges in Graphical Models",0.134615384615,0.132783882784
776DCD04,"Graphical Models for Integrating Syllabic Information",0.197619047619,0.147863247863
7DB541FD,"A graphical model to determine the subcellular protein location in artificial tissues",0.15,0.134102564103
7730E04E,"Category Modeling from Just a Single Labeling: Use Depth Information to Guide the Learning of 2D Models",0.197619047619,0.134678515929
80173A83,"A dynamic generating graphical model for point-sets matching",0.134615384615,0.192307692308
6B3CEDC7,"Network-Scale Traffic Modeling and Forecasting with Graphical Lasso",0.180555555556,0.106944444444
80A3C647,"Sub-tree Based Upper and Lower Bounds on the Partition Function",0.157407407407,0.149572649573
016A014C,"Permutation Testing Improves Bayesian Network Learning",0.157407407407,0.181944444444
8138D709,"Belief Propagation and LP Relaxation for Weighted Matching in General Graphs",0.178571428571,0.102672327672
7C7DF24B,"Improving on the maximum likelihood estimators of the means in Poisson decomposable graphical models",0.15,0.120233100233
75C15747,"A New Look at Reweighted Message Passing",0.194444444444,0.108080808081
756433F1,"Inferring interventions in product-based possibilistic causal networks",0.12962962963,0.134006734007
7E28BFE3,"Enforcing integrability for surface reconstruction algorithms using belief propagation in graphical models",0.222222222222,0.170085470085
8350D077,"Discovering time-evolving influence from dynamic heterogeneous graphs",0.178571428571,0.147619047619
7B446227,"Efficient Road Scene Understanding for Intelligent Vehicles Using Compositional Hierarchical Models",0.217948717949,0.189255189255
7595AFE1,"Association chain graphs: modelling etiological pathways",0.178571428571,0.0990665584416
79E2B75F,"Constructing structural VAR models with conditional independence graphs",0.178571428571,0.130622710623
7DD25105,"Learning Switching Linear Models of Human Motion",0.178571428571,0.188278388278
77BA6E7B,"D-vine EDA: a new estimation of distribution algorithm based on regular vines",0.15,0.133566433566
7E9B866C,"Segmentation of the evolving left ventricle by learning the dynamics",0.138888888889,0.176785714286
0B81702B,"Topics in High-Dimensional Unsupervised Learning.",0.197619047619,0.145454545455
7EFEDCA2,"Dynamic Processing Allocation in Video",0.178571428571,0.111255411255
81685D9B,"Dynamic quantization for belief propagation in sparse spaces",0.166666666667,0.0895299145299
786DF1BE,"Marginal AMP Chain Graphs",0.178571428571,0.1056998557
80D1B10B,"Multi-instrument musical transcription using a dynamic graphical model",0.261904761905,0.239926739927
7E3BF479,"Dynamic programming and the graphical representation of error-correcting codes",0.178571428571,0.106593406593
815CE8D2,"Quantifying statistical interdependence by message passing on graphs---part ii: Multidimensional point processes",0.194444444444,0.135371572872
7F3D8653,"Multi-domain Hierarchical Free-Sketch Recognition Using Graphical Models",0.227272727273,0.222610722611
799FBA40,"Probabilistic inference in discrete spaces can be implemented into networks of LIF neurons",0.194444444444,0.175188237688
7BDE06A5,"Graph-Based Sensor Fusion for Classification of Transient Acoustic Signals",0.222222222222,0.123917748918
81642FAE,"Learning Graphical Models for Hypothesis Testing",0.208333333333,0.180689102564
5CD8FBDB,"Learning the structure of image collections with latent aspect models",0.166666666667,0.130154567655
5A260464,"Graphical Models: Foundations of Neural Computation",0.166666666667,0.0950854700855
6103D4A2,"A domain independent framework for extracting linked semantic data from tables",0.157407407407,0.146490546491
7FFC51D3,"Controlling the false discovery rate in modeling brain functional connectivity",0.157407407407,0.148941798942
7D5B9E48,"Belief propagation for continuous state spaces: stochastic message-passing with quantitative guarantees",0.172619047619,0.103241758242
78C91A04,"Learning undirected graphical models from multiple datasets with the generalized non-rejection rate",0.157407407407,0.173789173789
77CC9AA2,"Graphical modeling based gene interaction analysis for microarray data",0.157407407407,0.129823879824
5C6B946F,"Speeding up exact solutions of interactive dynamic influence diagrams using action equivalence",0.233333333333,0.172510822511
7C48AB23,"Parallel finite element technique using Gaussian belief propagation",0.233333333333,0.167435897436
8178E1C7,"Deterministic Initialization of Hidden Markov Models for Human Action Recognition",0.167989417989,0.0975224775225
7EFC1AD9,"Corrective feedback and persistent learning for information extraction",0.197619047619,0.118181818182
5CD5757B,"The PDG-Mixture Model for Clustering",0.0989010989011,0.121794871795
7FBA2952,"The dynamic chain event graph",0.178571428571,0.119588744589
7D25CCCF,"Focused state transition information in ASR",0.197619047619,0.116117216117
808A2CA5,"Inference of global clusters from locally distributed data",0.157407407407,0.122008547009
80CD6DE1,"Discrete-Input Two-Dimensional Gaussian Channels With Memory: Estimation and Information Rates Via Graphical Models and Statistical Mechanics",0.197619047619,0.0992507492507
45B6587F,"Forward Affine Point Set Matching Under Variational Bayesian Framework",0.134615384615,0.162087912088
76A88B56,"Learning dynamic temporal graphs for oil-production equipment monitoring system",0.178571428571,0.139340659341
7D99A95E,"Factor Graph Based Joint Detection/Decoding for LDPC Coded Large-MIMO Systems",0.178571428571,0.159340659341
5C3C2022,"On the complexity of information planning in Gaussian models",0.197619047619,0.117841880342
813C56EE,"Gene Association Networks from Microarray Data Using a Regularized Estimation of Partial Correlation Based on PLS Regression",0.240740740741,0.17037037037
7F3BEB40,"Global modeling and control strategy simulation for a hybrid electric vehicle using electrical variable transmission",0.233333333333,0.141705913134
1271DBC1,"GAI-networks: optimization, ranking and collective choice in combinatorial domains",0.143939393939,0.123917748918
7F4655B4,"Learning max-weight discriminative forests",0.15,0.216666666667
7D23BB48,"Integration of Graphical Modeling with Fuzzy Clustering for Casual Relationship of Electric Load Forecasting",0.180555555556,0.133653846154
7D6F6F96,"Improved Recognition of Figures containing Fluorescence Microscope Images in Online Journal Articles using Graphical Models",0.25,0.155384677711
5CAB1DCB,"Automated Vertebra Identification from X-Ray Images",0.127272727273,0.141414141414
7F3655D3,"PAC-learning bounded tree-width graphical models",0.134615384615,0.163461538462
808D4072,"Justifying and generalizing contrastive divergence",0.130952380952,0.135714285714
7EEA87CD,"Tracking Humans using Multi-modal Fusion",0.25,0.241477272727
77EDB8FC,"Bayesian networks learning for strategies in artificial life",0.157407407407,0.155341880342
77EE386A,"A Transfer Learning Approach for Network Modeling.",0.157407407407,0.135225885226
7A677D60,"Stochastic model of production and inventory control using dynamic bayesian network",0.24537037037,0.168839031339
7AC4D4F1,"A probabilistic imputation framework for predictive analysis using variably aggregated, multi-source healthcare data",0.240740740741,0.156549799407
7F5765C8,"Improved Anatomical Landmark Localization in Medical Images Using Dense Matching of Graphical Models",0.227272727273,0.165617715618
7D989507,"On Learning Discrete Graphical Models using Greedy Methods",0.227272727273,0.250291375291
80F25241,"Loopy Belief Propagation: Convergence and Effects of Message Errors",0.194444444444,0.104234654235
806EA2EA,"Modeling complex multi-issue negotiations using utility graphs",0.261904761905,0.199511599512
7DB3C7D4,"Constrained optimization for validation-guided conditional random field learning",0.130952380952,0.146825396825
687451DB,"Incremental Multi-view Face Tracking Based on General View Manifold",0.143939393939,0.161997806115
79628E97,"Conditional models for contextual human motion recognition",0.178571428571,0.103563103563
008901FD,"Score and information for recursive exponential models with incomplete data",0.197619047619,0.114865689866
5F7C319B,"A Note on the Unification of Information Extraction and Data Mining using Conditional-Probability, Relational Models",0.280952380952,0.154564879565
76C8B648,"Graphical models for imprecise probabilities",0.166666666667,0.100961538462
81ABF08E,"Gated Bayesian networks for algorithmic trading",0.157407407407,0.12037037037
73546FB8,"An information theoretic approach to pedigree reconstruction",0.197619047619,0.118253968254
5997F202,"Automatic Extraction of Proximal Femur Contours from Calibrated X-Ray Images Using 3D Statistical Models",0.233333333333,0.159185259185
7AF9CF89,"GRN model of probabilistic databases: construction, transition and querying",0.180555555556,0.099358974359
5878D767,"Tracking complex objects using graphical object models",0.240740740741,0.209829059829
79488D4F,"Table extraction using conditional random fields",0.227272727273,0.220779220779
5A0EE170,"Variational Bayes learning of multiscale graphical models",0.134615384615,0.162393162393
7C392C71,"Selecting high-dimensional mixed graphical models using minimal AIC or BIC forests",0.233333333333,0.231730769231
75C47612,"Functioning and disability in people living with spinal cord injury in high- and low-resourced countries: a comparative analysis of 14 countries",0.166666666667,0.104873829874
782C98B8,"Exploiting spatial context constraints for automatic image region annotation",0.417989417989,0.24981962482
7E429478,"A generative model for music transcription",0.178571428571,0.120879120879
8148E9AC,"Recognizing Human Activities from Silhouettes: Motion Subspace and Factorial Discriminative Graphical Model",0.178571428571,0.110704110704
7AD67A29,"Fitting very large sparse Gaussian graphical models",0.134615384615,0.121794871795
7DF7F22C,"Structural learning with time‐varying components: tracking the cross‐section of financial time series",0.15,0.170233100233
77757110,"Adjusting for high-dimensional covariates in sparse precision matrix estimation by ℓ1-penalization",0.15,0.135227272727
75332ADF,"An EDA based on local markov property and gibbs sampling",0.157407407407,0.136324786325
8105168F,"Integration of Design in Distributed Development Using D-Scenario Graph",0.261904761905,0.178241758242
79AED70A,"Indoor Tracking Using Undirected Graphical Models",0.217948717949,0.275641025641
7F7B85BF,"A Probabilistic Framework for Decentralized Management of Trust and Quality",0.166666666667,0.098208041958
8004C23E,"Compatible prior distributions for directed acyclic graph models",0.178571428571,0.1003996004
02AEAA73,"Causality and Graphical Models for time series",0.166666666667,0.098208041958
7F5D0110,"Max-Margin Weight Learning for Markov Logic Networks",0.157407407407,0.138559218559
7DFF795B,"Graphical Models and Point Pattern Matching",0.15,0.124587912088
79FFDE14,"Jointly recognizing multi-speaker conversations",0.166666666667,0.145833333333
603B4AD8,"A novel approach for global abnormal event detection in multi-camera surveillance system",0.166666666667,0.0856227106227
79054B92,"Entity information management in complex networks",0.197619047619,0.136219336219
80493291,"Distributed Occlusion Reasoning for Tracking with Nonparametric Belief Propagation",0.15,0.158974358974
7E7423AA,"Guest editors' introduction to the special section on graphical models in computer vision",0.166666666667,0.0823107448107
78812650,"Measurement and analysis of health related quality of life and environmental data",0.166666666667,0.117910264339
5BBBAF58,"Joint sulci detection using graphical models and boosted priors",0.222222222222,0.167185592186
7E70E8F2,"Accelerating EM for Large Databases",0.180555555556,0.133477633478
7F37D0A4,"Marginal parameterizations of discrete models defined by a set of conditional independencies",0.157407407407,0.134508547009
76141E4C,"Learning bayesian networks from Markov random fields: An efficient algorithm for linear models",0.157407407407,0.133943833944
7F6DA698,"The Nonparanormal: Semiparametric Estimation of High Dimensional Undirected Graphs",0.178571428571,0.121428571429
80B7396A,"Efficient Batch Top-k Search for Dictionary-based Entity Recognition",0.178571428571,0.108946608947
7DF5F0D9,"Randomized and Distributed Self-Configuration of Wireless Networks: Two-Layer Markov Random Fields and Near-Optimality",0.157407407407,0.125225885226
80EF5138,"HSN-PAM: Finding Hierarchical Probabilistic Groups from Large-Scale Networks",0.178571428571,0.126984126984
815FD77A,"Spatio-temporal graphical-model-based multiple facial feature tracking",0.134615384615,0.163461538462
7EA6AC6C,"Global identifiability of linear structural equation models",0.167989417989,0.10989010989
8038EF0E,"Conditional models for contextual human motion recognition",0.178571428571,0.103563103563
7D38882D,"Identification of vector AR models with recursive structural errors using conditional independence graphs.",0.261904761905,0.144545038295
80FC6820,"Transmembrane Topology and Signal Peptide Prediction Using Dynamic Bayesian Networks",0.240740740741,0.162704876823
7E3531EC,"Decentralised data fusion: A graphical model approach",0.157407407407,0.120074370074
816EB681,"On Factor Graphs and Electrical Networks",0.178571428571,0.110297110297
7D5CB345,"Distributed fusion in sensor networks",0.12962962963,0.118362193362
7F9FE1C6,"Graphical modeling of conditional random fields for human motion recognition",0.178571428571,0.097132034632
788AD094,"CoBayes: bayesian knowledge corroboration with assessors of unknown areas of expertise",0.172619047619,0.103571428571
79505BEF,"Characterizations of pseudo-codewords of (low-density) parity-check codes",0.136904761905,0.142857142857
7EE37971,"Graph Rigidity, Cyclic Belief Propagation, and Point Pattern Matching",0.178571428571,0.11887398316
7D4A17C0,"Recognizing Activities and Spatial Context Using Wearable Sensors",0.233333333333,0.185800865801
85F7E8CB,"On Causal Explanations in Bayesian Networks",0.180555555556,0.138888888889
7E43FFA6,"Uniformly reweighted belief propagation for distributed Bayesian hypothesis testing",0.208333333333,0.156730769231
757F77C0,"Protein Fold Recognition Using Segmentation Conditional Random Fields (SCRFs)",0.227272727273,0.187852147852
79C45CB6,"Inferring the Interactions in Complex Manufacturing Processes Using Graphical Models",0.227272727273,0.190792540793
7D75F896,"Learning Bayesian Networks with qualitative constraints",0.157407407407,0.175925925926
00D01773,"Localization of the Lumbar discs using machine learning and exact probabilistic inference",0.227272727273,0.146902933668
63E5534E,"Approximated Structured Prediction for Learning Large Scale Graphical Models",0.134615384615,0.163461538462
7D9A6CA2,"15 Lifted First-Order Probabilistic Inference",0.134615384615,0.163461538462
7DCCF26B,"Approximating Model Equivalence in Interactive Dynamic Influence Diagrams Using Top K Policy Paths",0.233333333333,0.140157990158
7DAACEE4,"Statistical Characterization of Protein Ensembles",0.167989417989,0.103563103563
7ECFB25E,"Looking behind Granger causality",0.166666666667,0.180555555556
7C439B6E,"Learning Oncogenic Pathways from Binary Genomic Instability Data",0.157407407407,0.151736111111
7CA39FD4,"Fast globally optimal 2D human detection with loopy graph models",0.178571428571,0.101037851038
7F91F88C,"An Unsupervised Approach for Product Record Normalization across Different Web Sites",0.166666666667,0.0892815517816
7FF9B70B,"Learning Factor Graphs in Polynomial Time and Sample Complexity",0.178571428571,0.141007141007
80F77418,"Monte Carlo Optimization of Decentralized Estimation Networks Over Directed Acyclic Graphs Under Communication Constraints",0.178571428571,0.0979504622362
76DE6852,"Aligning music audio with symbolic scores using a hybrid graphical model",0.261904761905,0.193772893773
80828634,"Using Graphical Models to Unobtrusively Assess Student Performance in Educational Image Processing Activities",0.233333333333,0.148867798868
81547887,"Exact Inference in Graphical Models: is There More to it?",0.134615384615,0.162393162393
5E6A50AD,"Kalman Filtering, Factor Graphs and Electrical Networks",0.178571428571,0.110297110297
80D17453,"Representing and Solving Influence Diagram in Multi-Criteria Decision Making: A Loopy Belief Propagation Method",0.15,0.123193473193
8067D0FB,"Cortical circuitry implementing graphical models",0.162393162393,0.158974358974
7552E012,"Quantum Physical Symbol Systems",0.242063492063,0.205128205128
80A5FC02,"Labeled Directed Acyclic Graphs: a generalization of context-specific independence in directed graphical models",0.178571428571,0.12201964702
5CDD70D3,"Contour Matching Based on Belief Propagation",0.15,0.172051282051
805E5B4D,"A Message-Passing Approach to Combating Desynchronization Attacks",0.140740740741,0.128968253968
70475A0E,"Asynchronous decoding of LDPC codes over BEC",0.178571428571,0.10989010989
260A5B10,"Towards Active Event Recognition",0.166666666667,0.107954545455
7C9312D4,"Accounting for conformational entropy in predicting binding free energies of protein‐protein interactions",0.167989417989,0.120035520036
7F33516E,"The Mediation Formula: A guide to the assessment of causal pathways in nonlinear models",0.167989417989,0.0887133699634
7D5A3079,"Embodiment-specific representation of robot grasping using graphical models and latent-space discretization",0.233333333333,0.198717948718
8067FA57,"An algorithm for counting short cycles in bipartite graphs",0.178571428571,0.145222832723
76148332,"The L-separation criterion for description of cs-independence models",0.138888888889,0.118233618234
7DC356D2,"Using physicochemical properties of amino acids to induce graphical models of residue couplings",0.240740740741,0.159959881388
7F8FB6C0,"Random Redundant Soft-In Soft-Out Decoding of Linear Block Codes",0.178571428571,0.101037851038
7A58676C,"Mixed graphical models for simultaneous model identification and control applied to glucose–insulin metabolism",0.233333333333,0.154681429681
7C0FF5D1,"Technological modelling for graphical models: an approach based on genetic algorithms",0.134615384615,0.126007326007
7EE885A1,"Segmentation of Lumbar Vertebrae Using Part-Based Graphs and Active Appearance Models",0.261904761905,0.162787444037
7D30D9F3,"Soft-in soft-out decoding of Reed-Solomon codes based on Vardy and Be'ery's decomposition",0.178571428571,0.152984270631
7F50E5CA,"A latent discriminative model-based approach for classification of imaginary motor tasks from EEG data",0.166666666667,0.0901455026455
064FCB2E,"Graphical model approach to pitch tracking",0.134615384615,0.135302197802
681C3C89,"Learning in graphical models",0.134615384615,0.205128205128
7E62FD1B,"Gaussian Multiresolution Models: Exploiting Sparse Markov and Covariance Structure",0.388888888889,0.261721611722
7A730712,"Learning Markov networks: maximum bounded tree-width graphs",0.178571428571,0.18746031746
7E25BD71,"Learning Graphical Models for Hypothesis Testing and Classification",0.208333333333,0.161217948718
76778072,"Pre-Service Teachers' Empathy and Cognitions: Statistical Analysis of Text Data by Graphical Models.",0.166666666667,0.0947722912009
7E2E62FD,"Improving multi-lattice alignment based spoken keyword spotting",0.15,0.18869047619
7AC5CFF9,"Improved large-MIMO detection based on damped belief propagation",0.15,0.168717948718
