Paper ID,Title,Sim1,Sim2
810C904A,"Spectral analysis of alignment in manifold learning",0.323566433566,0.356730769231
5F25758C,"Self-organized Locally Linear Embedding for Nonlinear Dimensionality Reduction",0.102541902542,0.10873015873
5E4321AC,"Learning Nonlinear Manifolds of Dynamic Textures",0.0884149184149,0.0960113960114
75ADE9A2,"Spectral Connectivity Analysis",0.296666666667,0.555555555556
589CBE41,"Nonlinear dimensionality reduction for face recognition",0.105642135642,0.108441558442
7F5C3812,"Energy Map: Mining Wireless Sensor Network Data",0.130404040404,0.122222222222
80A2F317,"Estimating Human Age by Manifold Analysis of Face Pictures and Regression on Aging Features",0.296666666667,0.206150793651
816B8DC1,"Electricity Price Curve Modeling and Forecasting by Manifold Learning",0.160404040404,0.135880785881
052CBEF3,"Uncorrelated neighborhood preserving projections for face recognition",0.0924553224553,0.0982323232323
7D051ECD,"Multiresolution manifold learning for classification of hyperspectral data",0.14,0.140782828283
79AFCFF2,"Evolutionary kernel density regression",0.0852258852259,0.0925925925926
04330461,"Incremental Manifold Learning Via Tangent Space Alignment",0.107626262626,0.103258547009
7EFE7A73,"Regression on manifolds using kernel dimension reduction",0.107864357864,0.104222629223
7E416DF5,"Nonlinear Dimensionality Reduction of Data Lying on the Multicluster Manifold",0.10746031746,0.106178266178
76BEC289,"Morphological changes of aging brain structure in MRI analysis",0.305404040404,0.270111832612
7DA330D7,"Compressed Locally Embedding",0,0.0871212121212
7A371178,"Robust non-linear dimensionality reduction using successive 1-dimensional Laplacian Eigenmaps",0.102541902542,0.117989417989
7EE1E958,"MDS-Based Multiresolution Nonlinear Dimensionality Reduction Model for Color Image Segmentation",0.120238095238,0.113161375661
7647B04A,"Supervised kernel neighborhood preserving projections for radar target recognition",0.0946775446775,0.0958152958153
7FB06433,"3D CAD model search: A regularized manifold learning approach",0.187619047619,0.185384615385
7F37947E,"A method based on manifold learning and Bagging for text classification",0.172222222222,0.154024216524
5EE2A94B,"Learning Manifolds for Bankruptcy Analysis",0.285384615385,0.317841880342
79E5723D,"Discriminant non-negative graph embedding for face recognition",0.0970707070707,0.0963383838384
81293DDF,"A new dimensionality analysis algorithm for hyperspectral imagery",0.313566433566,0.375
7E0A6E71,"Graph-based methods for unsupervised and semi-supervised learning",0.121356421356,0.1875
7DFE4D6C,"Biased Discriminant Euclidean Embedding for Content-Based Image Retrieval",0.101767676768,0.0940413752914
78857CD6,"Tracking feature extraction based on manifold learning framework",0.140404040404,0.123290598291
8165530D,"Revealing biogeographical patterns by nonlinear ordinations and derived anisotropic spatial filters",0.108956043956,0.106753246753
7838CA05,"A spectral clustering technique for studying post-transplant kidney functions",0.0992929292929,0.103333333333
812D5A6F,"Manifold Integration with Markov Random Walks",0.12436008436,0.1625
7FC9553F,"Analyzing fMRI data with graph-based visualizations of self-organizing maps",0.109682539683,0.115238095238
7ED7C9BB,"Learning a Manifold as an Atlas",0.0732692307692,0.0904558404558
78BFA79B,"Silhouette analysis for human action recognition based on maximum spatio-temporal dissimilarity embedding",0.305788655789,0.245526695527
7D0A6DA7,"Distributed distance estimation for manifold learning and dimensionality reduction",0.13436008436,0.119275962133
80EE3EDF,"Proximity Graphs for Clustering and Manifold Learning",0.127070707071,0.130341880342
81697201,"Local Manifold Learning-Based $k$ -Nearest-Neighbor for Hyperspectral Image Classification",0.139285714286,0.155303030303
765AFE92,"Predicting expression-related features of chromosomal domain organization with network-structured analysis of gene expression and chromosomal location",0.310793650794,0.212005355755
