75C482E2,"A multibit geometrically robust image watermark based on Zernike moments",0.419907407407,0.55625
7D2F2252,"A New Audio Watermarking for Copyright Protection and Content Authentication",0.327777777778,0.364583333333
7DEB1F7A,"Semi-reversible quantization based data hiding using missing samples recovery technique",0.269907407407,0.275841750842
761713BD,"Distributed computing power service coordination based on peer-to-peer grids architecture",0.28167989418,0.248759920635
7F39F1C9,"A novel DCT-based approach for secure color image watermarking",0.305892255892,0.403703703704
7F02CF43,"Generic Lossless Visible Watermarking—A New Approach",0.291391941392,1.0
7DFF7DB4,"A Robust Image Encryption Technique Based on Random Vector",0.26654040404,0.278566433566
7FD692D5,"On sequential watermark detection",0.297416472416,0.545454545455
828F1DC9,"A reversible data hiding algorithm based on probabilistic DNA-XOR secret sharing scheme for color images",0.283796296296,0.227777777778
7DD68B67,"Image Watermarking Based on DC Component in DCT",0.259595959596,0.394444444444
80281794,"Data Concealment Scheme for HTML Documents Based on Color Code",0.282142857143,0.226537698413
7E3DB668,"A new approach of 3D watermarking based on image segmentation",0.417003367003,0.552777777778
80A68CDC,"A novel approach on transform domain watermarking against geometrical deformations",0.301262626263,0.39696969697
7DAFB04B,"An image authentication scheme based on sliding window",0.418055555556,0.413888888889
7D407C73,"Embedding of sound clips as a watermark in still images using discrete wavelet transform",0.302525252525,0.321515151515
80B63F07,"A Watermarking Algorithm for Gray-Level Watermark Based on Local Feature Region and SVD",0.419318181818,0.491666666667
80DFC0D2,"Parity Modulation Based Watermarking Resisting to Cropping",0.259116809117,0.302308802309
8164761E,"Copyright protection of 3D images using watermarks of specific spatial structure",0.322685185185,0.31130952381
8033904B,"Fragile Watermarking for H.264 Video Stream Authentication",0.318055555556,0.430555555556
7D16B4CA,"Semi-fragile Watermarking Algorithm Based on Image Character",0.26654040404,0.327083333333
5A74B9CA,"Multiresolution based image adaptive watermarking scheme",0.259595959596,0.394444444444
7F70E1C8,"FMR watermarking: a new multi-resolution semi-fragile method for authentication applications",0.314087301587,0.414285714286
8063B2F3,"Watermarking-Based Authentication with Recovery Mechanism",0.257407407407,0.398148148148
811F7228,"On Information Embedding When Watermarks and Covertexts Are Correlated",0.334920634921,0.39
7F152C5D,"On resolving rightful ownerships of digital images by invisible watermarks",0.31534992785,0.360714285714
80822292,"Security of an ill-posed operator for image authentication",0.25404040404,0.327777777778
7A4F751F,"Robust FPGA intellectual property protection through multiple small watermarks",0.322685185185,0.430555555556
7F6DE7AD,"Efficient General Print-Scanning Resilient Data Hiding Based on Uniform Log-Polar Mapping",0.269907407407,0.395833333333
7E890F8D,"Hierarchical watermarking scheme for image authentication and recovery",0.304166666667,0.316666666667
7530FB53,"Robustness analysis of image watermarking based on discrete fractional random transform",0.26654040404,0.408333333333
80E02C93,"Unitary approach of watermarking and attack algorithms for audio signals",0.349074074074,0.379464285714
76FC7273,"An Approach to Optimal Watermark Detection",0.399873737374,0.69696969697
7975D5AD,"A new RST-invariant watermarking scheme based on texture features",0.263157213157,0.319444444444
76229509,"Authentication of digital images and video: Generic models and a new contribution",0.32380952381,0.298571428571
7DB27238,"Distributed Block-Dependent Watermarking Method for JPEG2000 Image Authentication",0.272420634921,0.35
7E7D7B8B,"An improved quantization based watermarking scheme using local entropy in wavelet domain",0.265488215488,0.257431457431
775A10AE,"Object watermarking scheme based on resynchronization and shape subdivision",0.271815221815,0.334325396825
7F391652,"Digital watermark method based on estimating harmonics frequency",0.415740740741,0.407407407407
7D9DE32D,"Novel feature vector for image authentication",0.304166666667,0.315064102564
7ED637A9,"Intellectual property authentication by watermarking scan chain in design-for-testability flow",0.308207070707,0.328977272727
7E971542,"Robust Speech Hashing for Content Authentication",0.311111111111,0.422619047619
766196D5,"A digital blind watermarking scheme based on quantization index modulation in depth map for 3D video",0.283994708995,0.208950617284
7CD065C6,"Optical information encoding and image watermarking scheme based on phase-shifting interferometry and singular value decomposition",0.302976190476,0.242536630037
7BE75C2F,"Robust Video Fingerprinting Based on Symmetric Pairwise Boosting",0.282142857143,0.455555555556
7D33E2AE,"A CRT based watermark for multiparty multilevel DRM architecture",0.406818181818,0.548611111111
5D989A04,"Computationally efficient blind equalization based on digital watermarking",0.274146224146,0.571428571429
6C9A0BD3,"A hierarchical image authentication watermark with improved localization and security",0.461574074074,0.462222222222
82802DDF,"Authentication and recovery algorithm for speech signal based on digital watermarking",0.439351851852,0.491666666667
7D5120DB,"An Effective Code Generator for Frequent Authentication of Multimedia Contents in Mobile Applications and Services",0.32380952381,0.255498866213
7F437BA0,"A Novel Image Authentication Robust to Geometric Transformations",0.306944444444,0.4
80A250FA,"DPCC and QR factorization-based color medical image authentication algorithm",0.312373737374,0.334027777778
7F6C197A,"Inter-frame Correlation Based Compressed Video Steganalysis",0.282142857143,0.430555555556
7E26B593,"Controlled Data Hiding Technique for Color Image Authentication in Frequency Domain (CDHTCIAFD)",0.320833333333,0.237570145903
80E3DA21,"A new blind-block reciprocal parametric transform",0.266666666667,0.0
80BAF68D,"Mobile Application Security for Video Streaming Authentication and Data Integrity Combining Digital Signature and Watermarking Techniques",0.32380952381,0.230043290043
7FE600E0,"An Improved Semi-fragile Digital Watermarking Scheme for Image Authentication",0.304166666667,0.394444444444
761CCC7F,"Enhancing the performance of watermarking based on Cat Swarm Optimization method",0.262373737374,0.22863327149
7EF5492F,"A reversible authentication scheme for JPEG2000 images",0.304166666667,0.394444444444
803EF68C,"Compressed video stream watermarking for peer-to-peer based content distribution network",0.28630952381,0.286111111111
817563AE,"Speech Watermarking Based on Wavelet Transform and BCH Coding",0.269516594517,0.339691558442
80AF8389,"Reversible Data Hiding Based on Histogram Modification of Pixel Differences",0.28167989418,0.306216931217
7DCF8C07,"A New Optimum Detection Scheme for Additive Watermarks Embedded in Spatial Domain",0.300194250194,0.288181818182
7C764C1B,"Detection of Image Compositing Based on a Statistical Model for Natural Images",0.259595959596,0.274848484848
