Paper ID,Title,Sim1,Sim2
8247D71F,"A New Image Copyright Protection Algorithm Using Digital Signature of Trading Message and Bar Code Watermark",0.344444444444,0.239166666667
799921E3,"A New Digital Audio Watermarking Scheme Robust to Desynchronization Attacks",0.180952380952,0.129464285714
75C482E2,"A multibit geometrically robust image watermark based on Zernike moments",0.419907407407,0.55625
7FEB2EAA,"Document Watermarking Robust to Copying",0.161503774004,0.142857142857
7D2F2252,"A New Audio Watermarking for Copyright Protection and Content Authentication",0.327777777778,0.364583333333
7F82F5D0,"Secure spread spectrum watermarking for images, audio and video",0.125733525734,0.127070707071
7DEB1F7A,"Semi-reversible quantization based data hiding using missing samples recovery technique",0.269907407407,0.275841750842
5F883AA6,"A HYBRID FUSION TECHNIQUE FOR WATERMARKING DIGITAL IMAGES",0.151262626263,0.0969696969697
761713BD,"Distributed computing power service coordination based on peer-to-peer grids architecture",0.28167989418,0.248759920635
7E7AB1C4,"A novel high-capacity data-embedding system",0.146848290598,0.125
7E871E13,"Improving VQ Index Compression with Modified Relative Index Table",0.153114478114,0.128888888889
7B816AE0,"Hiding data in halftone image using modified data hiding error diffusion",0.169907407407,0.193333333333
7DEAB512,"Universal lossless data embedding without explicit compression",0.158796296296,0.125
7F39F1C9,"A novel DCT-based approach for secure color image watermarking",0.305892255892,0.403703703704
7F02CF43,"Generic Lossless Visible Watermarking—A New Approach",0.291391941392,1.0
8114A5BD,"Multipurpose digital watermarking for copyright notification and protection",0.162373737374,0.138888888889
7DEF421F,"Randomized Detection For Spread-Spectrum Watermarking: Defending Against Sensitivity and Other Attacks",0.154559329559,0.122835497835
7D3DC0BD,"Improved Spread Transform Dither Modulation using a Perceptual Model: Robustness to Amplitude Scaling and JPEG Compression",0.160058922559,0.148516414141
5D989A04,"Computationally efficient blind equalization based on digital watermarking",0.274146224146,0.571428571429
7CA6E46F,"Automatic proxy-based watermarking for WWW",0.134340111643,0.0909090909091
78B381E4,"Dual Mode VLSI Architecture for Spread Spectrum Image Watermarking using Binary Watermark",0.310058922559,0.267352092352
7DFF7DB4,"A Robust Image Encryption Technique Based on Random Vector",0.26654040404,0.278566433566
7FD692D5,"On sequential watermark detection",0.297416472416,0.545454545455
828F1DC9,"A reversible data hiding algorithm based on probabilistic DNA-XOR secret sharing scheme for color images",0.283796296296,0.227777777778
80609F65,"Message transmission and state estimation over Gaussian broadcast channels",0.192328042328,0.140476190476
7523CD81,"Attack modelling: towards a second generation watermarking benchmark",0.168716931217,0.130456349206
80281794,"Data Concealment Scheme for HTML Documents Based on Color Code",0.282142857143,0.226537698413
7DAFB04B,"An image authentication scheme based on sliding window",0.418055555556,0.413888888889
7D407C73,"Embedding of sound clips as a watermark in still images using discrete wavelet transform",0.302525252525,0.321515151515
7CFA1B87,"Digital color image watermarking by means of blind source separation",0.182407407407,0.131018518519
7CEAB47C,"A Study of Block-Based Medical Image Watermarking Using a Perceptual Similarity Metric",0.157744107744,0.163888888889
8133FFC9,"Robust IP watermarking methodologies for physical design",0.16916971917,0.134920634921
80B63F07,"A Watermarking Algorithm for Gray-Level Watermark Based on Local Feature Region and SVD",0.419318181818,0.491666666667
80DFC0D2,"Parity Modulation Based Watermarking Resisting to Cropping",0.259116809117,0.302308802309
8164761E,"Copyright protection of 3D images using watermarks of specific spatial structure",0.322685185185,0.31130952381
8033904B,"Fragile Watermarking for H.264 Video Stream Authentication",0.318055555556,0.430555555556
81413229,"On Secure and Anonymous Buyer-Seller Watermarking Protocol",0.160978835979,0.166666666667
7ED7B44D,"Enhancing video error resilience by using data-embedding techniques",0.177976190476,0.159794372294
7D16B4CA,"Semi-fragile Watermarking Algorithm Based on Image Character",0.26654040404,0.327083333333
7F19C9A1,"A robust steganographic wavelet-based system for resistant message hiding under error prone networks",0.191666666667,0.181666666667
5A74B9CA,"Multiresolution based image adaptive watermarking scheme",0.259595959596,0.394444444444
7F70E1C8,"FMR watermarking: a new multi-resolution semi-fragile method for authentication applications",0.314087301587,0.414285714286
7D5E6019,"Placement watermarking of standard-cell designs",0.140013227513,0.1875
8063B2F3,"Watermarking-Based Authentication with Recovery Mechanism",0.257407407407,0.398148148148
811F7228,"On Information Embedding When Watermarks and Covertexts Are Correlated",0.334920634921,0.39
7F152C5D,"On resolving rightful ownerships of digital images by invisible watermarks",0.31534992785,0.360714285714
80822292,"Security of an ill-posed operator for image authentication",0.25404040404,0.327777777778
7576411D,"Logo watermarking with unequall strength for improved robustness against attacks",0.191865079365,0.157242063492
7FD8062A,"Fuzzy-GA hybridization in M-band wavelets for collusion resilient optimized SS watermarking",0.107954545455,0.100466200466
7A4F751F,"Robust FPGA intellectual property protection through multiple small watermarks",0.322685185185,0.430555555556
7EFE7784,"Toward Safe and Secure Electronic Documents of E- Governments: Generating Authentic Documents using Image Processing Techniques",0.17123015873,0.162851731602
7F6DE7AD,"Efficient General Print-Scanning Resilient Data Hiding Based on Uniform Log-Polar Mapping",0.269907407407,0.395833333333
7701205E,"Hierarchical encrypted image watermarking using fractional Fourier domain random phase encoding",0.15462962963,0.15873015873
80886EDB,"Transparent and robust audio watermarking with a new echo embedding technique",0.171031746032,0.128787878788
7ECBCAA6,"Blind Watermarking Capacity Analysis of MPEG2 Coded Video",0.137698412698,0.139583333333
7E890F8D,"Hierarchical watermarking scheme for image authentication and recovery",0.304166666667,0.316666666667
7530FB53,"Robustness analysis of image watermarking based on discrete fractional random transform",0.26654040404,0.408333333333
7E8DBD14,"Lossless data embedding: new paradigm in digital watermarking",0.158796296296,0.1125
7B16A198,"Improving the security of Fallahpour's audio watermarking scheme",0.127056277056,0.144444444444
7DB236C3,"Audio watermarking quality evaluation: robustness to DA/AD processes",0.184920634921,0.142361111111
80E02C93,"Unitary approach of watermarking and attack algorithms for audio signals",0.349074074074,0.379464285714
7BCF7A6A,"Variance-Classified Capacity Watermarking Using Discrete Cosine Transform",0.146500721501,0.177777777778
76FC7273,"An Approach to Optimal Watermark Detection",0.399873737374,0.69696969697
7975D5AD,"A new RST-invariant watermarking scheme based on texture features",0.263157213157,0.319444444444
7D8DC59A,"An Investigation of Genetic Algorithm on Steganalysis Techniques",0.151583139083,0.0976107226107
80A0943A,"Energy allocation for high-capacity watermarking in the presence of compression",0.103240740741,0.0986111111111
7DB27238,"Distributed Block-Dependent Watermarking Method for JPEG2000 Image Authentication",0.272420634921,0.35
7E7D7B8B,"An improved quantization based watermarking scheme using local entropy in wavelet domain",0.265488215488,0.257431457431
