Paper ID,Title,Sim1,Sim2
5D928A4F,"2D Maximum Entropy Method for Image Thresholding Converge with Differential Evolution",0.298063840921,0.360714285714
7B6F2F61,"Learning full pairwise affinities for spectral segmentation",0.257227891156,0.477777777778
77B4C213,"An algorithm for accuracy enhancement of license plate recognition",0.113157081014,0.0986952861953
7883EB36,"Iterative fuzzy image segmentation",0.400444793302,1.0
7CF78BA1,"Stabilization of Parametric Active Contours Using a Tangential Redistribution Term",0.225468975469,0.277070707071
7E8A8886,"Automatic video segmentation for MPEG-4 using predictive watershed",0.396991896992,0.590277777778
817049A7,"Straight-Edge Extraction in Distorted Images Using Gradient Correction",0.388605442177,0.572916666667
78E56253,"Application of Color Image Segmentation to Estrus Detection",0.373979591837,0.465
80DAF87D,"Automatic Iris Segmentation Using Active Near Infra Red Lighting",0.357823129252,0.547727272727
7DD22C88,"Wavelet-based image segment representation",0.273979591837,0.566666666667
813F17F7,"Adaptive Thresholding Based Cell Segmentation for Cell-Destruction Activity Verification",0.297619047619,0.356666666667
7D7DFA28,"Preprocessing of Low-Quality Handwritten Documents Using Markov Random Fields",0.220810142239,0.4
820B6622,"Real - time system for shape extraction from an image",0.288497217069,0.304126984127
7FBDE5FF,"Application of random and pseudo-random sampling for tracking moving objects",0.213383838384,0.228333333333
7F736C7E,"Model for the power spectral density of quantization noise",0.154875283447,0.118253968254
7D5382EC,"Adaptive background mixture models for real-time tracking",0.164965986395,0.130456349206
81648726,"A method for text information acquisition based on Bayesian network",0.145804988662,0.161904761905
7F972F3F,"Temporal video segmentation using global motion estimation and discrete curve evolution",0.373182373182,0.372222222222
7E8257AE,"Customized Hough transform for robust segmentation of cervical vertebrae from X-ray images",0.400444793302,0.583333333333
7D4CBE25,"Image segmentation by figure-ground composition into maximal cliques",0.400444793302,0.55
80880DA7,"Detection of local plane areas based on stereo range data for safe driving of mobile robot",0.181349206349,0.144977553311
809D1D71,"A Simple and Fast Segmentation Approach for Sport Scene Images",0.422789115646,0.570833333333
7CFE1F79,"A novel approach for iris segmentation and normalization",0.360669191919,0.548611111111
7FE8B6DF,"Adaptive classification-based articulation and tracking of video objects employing neural network retraining",0.308621933622,0.295244107744
7A483E2F,"Adaptive multilevel rough entropy evolutionary thresholding",0.125572047001,0.1
7FE600E0,"An Improved Semi-fragile Digital Watermarking Scheme for Image Authentication",0.382201132201,0.69696969697
807F5EC7,"Stereoscopic inpainting: Joint color and depth completion from stereo images",0.270299938157,0.283181818182
7E882A51,"Exponential-Distance Weighted K-Means Algorithm with Spatial Constraints for Color Image Segmentation",0.4024427953,0.412373737374
