Paper ID,Title,Sim1,Sim2
7FEC478E,"Optimal feedrate control strategy for high-speed high-accuracy corner motions",0.149783549784,0.160037878788
75DEBF8F,"First-order transient response of DC-DC converter with peak current mode control for low-voltage application",0.14880952381,0.137698412698
71B98155,"Thermal path following robot vehicle: Sensor design and motion control",0.166991341991,0.175170068027
7736DEA5,"Using bearing-sensitive infrared sensor arrays in Motion localization for human-following robots",0.174848484848,0.20462962963
1846FEC6,"1202 サスペンション系のコントロール・フュージョン",0,0
5B50E759,"Vss Approach to Motion Control Systems",0.121753246753,0.131904761905
811C567B,"Sliding mode formation control for under-actuated autonomous surface vehicles",0.140086580087,0.163333333333
7D705407,"Vision-Based Leader/Follower Tracking for Nonholonomic Mobile Robots",0.0801407742584,0.180555555556
810FB121,"Autonomous parking carrier for intelligent vehicle",0.0992857142857,0.141666666667
7D7B1AD0,"Flexible locomotion control of a self-contained biped leg-wheeled system",0.11341991342,0.130952380952
7A0E2122,"Design of five-axis CNC based on Linux",0.0900331041508,0.189033189033
7F1AF59B,"Research on Motion Characteristic of Omnidirectional Robot Based on Mecanum Wheel",0.164213564214,0.183742183742
6060285A,"Rapid Quench Cold-Seal Apparatus with Computer-Controlled Pressure and Temperature Cycling",0.150714285714,0.152678571429
75FA8457,"EEG controlled remote robotic system from motor imagery classification",0.155086580087,0.183994708995
81408D3A,"Genetic trajectories control planning for teams of quasi-robot ships",0.205086580087,0.205086580087
6D73A237,"An Active Micro Vibration Isolator with Zero-Power Controlled Magnetic Suspension Technology( Advanced Technology of Vibration and Sound)",0.115238095238,0.153911564626
7C0BE7C8,"Capturing a Convex Object With Three Discs",0.132467532468,0.133477633478
7F65202F,"An improved multiple description video coding method using GOB alternation and low quality macroblock update",0.295,0.276537698413
760355D7,"CPG based self-adapting multi-DOF robotic arm control",0.097619047619,0.178418803419
79CF1D83,"Robust Motion Control of a Linear Motor Positioner Using Fast Nonsingular Terminal Sliding Mode",0.164935064935,0.187471655329
583AD05E,"Planning, calibration and collision-avoidance for image-guided radiosurgery",0.173162393162,0.35
80DEAC63,"Dynamics and Control for DGR-5A Robot",0.105555555556,0.102513227513
7F9C332F,"Motion palette coding for video compression",0.28031968032,0.338181818182
78829356,"A sub-region priority reaching control scheme with a fuzzy-logic algorithm for an underwater vehicle subject to uncertain restoring forces",0.140324675325,0.154915223665
79A60340,"Robust Cross-Coupling Synchronous Control by Shaping Position Commands in Multiaxes System",0.127142857143,0.142142857143
7811BBF2,"Model-Predictive Motion Planning: Several Key Developments for Autonomous Mobile Robots",0.235642135642,0.261111111111
7894E60C,"Human support system using haptic cell",0.131197691198,0.194047619048
7D87079B,"The Flying Brick: A Cautionary Note on Testing Flying Robots Using Guide Wires",0.106038961039,0.176580518247
7ACFF34A,"A magnetically driven micromanipulator incorporated with a bubble for bio/micro-object manipulation",0.0917857142857,0.145833333333
760F9B35,"Nonlinear Time Delay Kinematic Model of Underwater Maneuverable Supercavitating Vehicles",0.113888888889,0.113005050505
78CCAF0E,"Non-linear adaptive robust control of electro-hydraulic systems driven by double-rod actuators",0.11341991342,0.130456349206
