Paper ID,Title,Sim1,Sim2
7D97E2A4,"Symmetric clock synchronization in sensor networks",0.56001984127,0.791666666667
5FC81836,"Practical End-to-End Performance Testing Tool for High Speed 3G-Based Networks",0.257738095238,0.341904761905
62850E24,"Is Detection of Fitzgerald-Lorentz Contraction Possible?",0.0886029411765,0.174747474747
6302AC73,"Mechanical Verification of Clock Synchronization Algorithms",0.348561507937,0.347916666667
5DDE6ADB,"Optimal clock synchronization under energy constraints in wireless ad-hoc networks",0.450496031746,0.471515151515
5D3157DD,"Timely Authentication in Distributed Systems",0.131899350649,0.196428571429
7F7136DE,"Hierarchical detection of strongly consistent global states",0.0930944055944,0.0954545454545
7A962541,"Implementation of IEEE1588 for Clock Synchronization",0.347172619048,0.430555555556
7A5FAA68,"Wait-free clock synchronization",0.343353174603,0.583333333333
813CBD6E,"Modeling and simulation comparison of two time synchronization protocols",0.451591810967,0.415013227513
7530D118,"Continuous clock amortization need not affect the precision of a clock synchronization algorithm",0.348561507937,0.274206349206
061A259D,"TREE STRUCTURED TIME SYNCHRONIZATION PROTOCOL IN WIRELESS SENSOR NETWORK",0.780357142857,0.857142857143
06FECFBF,"FPGAs for High Accuracy Clock Synchronization over Ethernet Networks",0.450496031746,0.486904761905
58A6B9C4,"NTI: A Network Time Interface M-Module for High-Accuracy Clock Synchronization",0.56369047619,0.65
7D269E98,"Clock Synchronization for Wireless Positioning of COTS Mobile Nodes",0.357738095238,0.316666666667
78F80572,"Poster: An Insomnia Therapy for Clock Synchronization in Wireless Sensor Networks",0.676388888889,0.569696969697
806188BA,"Synchronization by Two-Way Message Exchanges: Cramér-Rao Bounds, Approximate Maximum Likelihood, and Offshore Submarine Positioning",0.39494047619,0.301082251082
7D6B7F02,"Clock synchronization protocol for wireless sensor networks with bounded communication delays",0.681547619048,0.575148809524
7D3ED7D5,"VLSI Implementation of a Fault-Tolerant Distributed Clock Generation",0.140029761905,0.163888888889
7D6F4104,"Distributed Clock Synchronization over Wireless Networks: Algorithms and Analysis",0.455704365079,0.436111111111
5FC7A69D,"Optimal and Global Time Synchronization in Sensornets",0.44255952381,1.0
596AE1C4,"Clockscalpel: Understanding Root Causes of Internet Clock Synchronization Inaccuracy",0.352633477633,0.28835978836
764304E8,"1/k phase stamping for continuous shared data (extended abstract)",0.122222222222,0.16130952381
