Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
77,7F01004F,0,2,2,0.348485,0,0,0.003042,0
78,7689EC34,1,0,1,0,0,0,0,0.004322
79,7F7308C4,1,1,2,1,1,0.001946,0.007326,0.002179
80,7E148E22,11,0,11,0,0,0.006423,0,0.034945
81,77A2EA60,2,8,10,0.548387,25.166667,0.005713,0.144762,0.007062
82,0C267322,0,2,2,0.319149,0,0,0.025821,0
83,7D8079CB,2,1,3,1,3,0.003395,0.000065,0.006501
84,7ACD9D7F,0,1,1,0.666667,0,0,0,0
85,789978EC,2,0,2,0,0,0,0,0.004358
86,7EAB8545,1,0,1,0,0,0,0,0.002179
87,0334A7C9,1,0,1,0,0,0.000367,0,0.006173
88,5EF8880A,2,9,11,0.442105,54.366667,0.012082,0.108905,0.007573
89,810EE3C0,0,1,1,0.342466,0,0,0.001543,0
90,5A28EAA3,1,0,1,0,0,0,0,0.002179
91,7F910544,0,1,1,1,0,0,0,0
92,7CC5F331,3,0,3,0,0,0.000013,0,0.007609
93,7F980C5B,0,1,1,1,0,0,0,0
94,81B91587,0,4,4,0.31694,0,0,0.005053,0
95,7EA9175C,0,2,2,0.75,0,0,0.000156,0
96,58A51F14,0,2,2,0.368421,0,0,0.021555,0
97,7E37315E,1,1,2,0.211712,0,0.000005,0,0.002179
98,75ADA2B3,1,0,1,0,0,0,0,0.002179
99,8004BC10,4,0,4,0,0,0.000673,0,0.008716
100,7E86A4B6,2,4,6,0.409091,31.583333,0.000048,0.042554,0.004358
101,760E25F1,1,0,1,0,0,0,0,0.002179
102,807ED0B1,0,4,4,0.257143,0,0,0.00156,0
103,8140B960,1,0,1,0,0,0,0,0.002179
104,0152D58D,1,0,1,0,0,0.007748,0,0.009631
105,7EBD9E0F,1,1,2,0.296296,45,0.001183,0.005236,0.00497
106,81063FB5,0,1,1,1,0,0,0,0
107,7C0EB63B,0,1,1,1,0,0,0.000508,0
108,7F1F639A,2,14,16,0.309963,43.592857,0.01033,0.156111,0.00543
109,76472979,0,2,2,1,0,0,0.000166,0
110,7EE51EBA,0,1,1,0.391304,0,0,0.017576,0
111,7CFFF5F3,1,0,1,0,0,0,0,0.003251
112,780188A0,0,1,1,1,0,0,0,0
113,7E8E0CA3,0,1,1,1,0,0,0,0
114,8077C016,1,0,1,0,0,0,0,0.002179
115,7EEAE6B6,1,1,2,1,5,0.001645,0,0.005653
116,75491F2B,2,1,3,1,2,0,0,0.004358
117,80027607,0,6,6,0.32716,0,0,0.02406,0
118,0861F35F,0,1,1,1,0,0,0.001464,0
119,759BD9C8,1,1,2,1,3,0.000932,0,0.004322
120,814B5700,3,0,3,0,0,0.001407,0,0.007609
121,764A582C,0,1,1,0.333333,0,0,0,0
122,76ED45D0,8,6,14,0.406593,141.961111,0.042807,0.037657,0.052207
123,80464B18,0,6,6,0.421053,0,0,0.009841,0
124,7FD5D71D,0,2,2,1,0,0,0.000055,0
125,7DD871ED,0,1,1,1,0,0,0,0
126,5DDC19FA,0,1,1,1,0,0,0,0
127,66D7B971,1,11,12,0.349754,39.566667,0.000892,0.073005,0.002179
128,77C7010D,0,2,2,0.313869,0,0,0.000681,0
129,76D1FAAD,0,2,2,0.75,0,0,0,0
130,7769B76C,0,2,2,0.268421,0,0,0.00014,0
131,5F100458,1,0,1,0,0,0.000518,0,0.003251
132,5A111D76,2,0,2,0,0,0.001203,0,0.008221
133,816664C7,4,5,9,0.3125,67.25,0.001539,0.025801,0.009788
134,7D6DBE87,1,2,3,0.247619,17,0.000428,0.001698,0.002179
135,810A7290,2,4,6,0.365591,68,0,0.003505,0.004358
136,5D73A135,1,1,2,0.342466,1.5,0.000779,0.001543,0.002179
137,816A6720,2,5,7,0.487805,24.833333,0.007528,0.072237,0.00543
138,7FD230DD,0,2,2,0.327273,0,0,0.005845,0
139,7E0F3581,2,1,3,0.428571,3,0.00275,0.019551,0.004358
140,80059FB3,0,1,1,1,0,0,0,0
141,5B301049,1,0,1,0,0,0.000078,0,0.002179
142,7F0DBD83,0,2,2,1,0,0,0.000001,0
143,8098EEDA,0,1,1,0.6,0,0,0,0
144,80BEB94C,0,1,1,0.30303,0,0,0.005114,0
145,80DF8C2C,1,3,4,0.335404,10.166667,0.001677,0.006546,0.002179
146,7F527F8B,0,1,1,0.444444,0,0,0,0
147,78969FAD,0,1,1,0.333333,0,0,0.003118,0
148,7D6B3EF3,0,3,3,0.451613,0,0,0.06142,0
149,80417A7C,0,1,1,0.287129,0,0,0.000063,0
150,7E743DB0,1,2,3,0.454545,0,0.000092,0.000582,0.003251
151,812E1CDC,0,2,2,1,0,0,0.000493,0
152,7EBBBCAB,1,3,4,0.290323,3.25,0.002829,0.006263,0.002179
153,7E6028BD,5,5,10,0.329268,93.916667,0.000917,0.017039,0.013038
154,78761F2B,2,0,2,0,0,0.003114,0,0.00543
155,80A27F46,3,4,7,0.452381,50.233333,0.014598,0.07503,0.011083
156,7B50C386,6,0,6,0,0,0.028362,0,0.06516
157,80888067,1,2,3,0.40625,0,0.005266,0.058784,0.004929
158,5E1963AE,5,5,10,0.477273,62.078175,0.005847,0.072,0.024252
159,7CF49201,0,1,1,0.30303,0,0,0.005114,0
160,7A9FBA82,1,0,1,0,0,0.000009,0,0.002179
161,7F87B596,2,8,10,0.521739,12.333333,0.017213,0.091239,0.004358
162,0C29F93E,3,0,3,0,0,0.001019,0,0.009752
163,813E3E38,2,3,5,0.44,17.316667,0.008353,0.061301,0.00543
164,7F2A5C8A,0,5,5,0.363636,0,0,0.030634,0
165,5A10459C,4,0,4,0,0,0.022201,0,0.010696
166,770FC222,3,6,9,0.444444,34.459524,0.010779,0.004635,0.009752
167,5D6F6AFF,0,2,2,1,0,0,0.000001,0
168,7EC0AD1D,0,6,6,0.346591,0,0,0.000066,0
169,7EAB3E5B,0,4,4,0.308333,0,0,0.000912,0
170,79D87D07,0,3,3,0.714286,0,0,0,0
171,7D8B0037,20,0,20,0,0,0.079355,0,0.155666
172,7F793842,0,6,6,0.4,0,0,0.011381,0
173,73856B33,0,10,10,0.36612,0,0,0.126648,0
174,80158EB2,0,1,1,1,0,0,0.000009,0
175,7E6CF586,0,1,1,1,0,0,0,0
176,5AC68651,1,3,4,0.370968,5.9,0.000655,0.007009,0.002179
177,814D046C,0,1,1,1,0,0,0,0
178,7F34A8FB,5,0,5,0,0,0.000001,0,0.023622
179,7B6C6996,2,2,4,0.428571,4.083333,0.01136,0.051549,0.011307
180,7E658C9B,0,2,2,0.333333,0,0,0.024782,0
181,7CA9801E,10,3,13,0.4,629.305952,0.035471,0.035664,0.124586
182,7D9A4E89,2,0,2,0,0,0.012704,0,0.007062
183,6B63D562,4,0,4,0,0,0,0,0.008716
184,8072748C,0,1,1,1,0,0,0,0
185,80021BC8,0,10,10,0.461538,0,0,0.07135,0
186,7E968E73,1,2,3,1,2,0,0.00025,0.002179
187,80E72FFA,0,1,1,1,0,0,0,0
188,5A8D9731,8,2,10,0.375,247.933333,0.021082,0.02937,0.068228
189,7DCB0E0A,0,7,7,0.354545,0,0,0.048202,0
190,805031C6,0,3,3,0.375,0,0,0.008284,0
191,7CEF4BED,1,10,11,0.444444,14.72619,0.012593,0.119681,0.002179
192,7F3668FA,4,4,8,0.465517,151.833333,0.006699,0.057258,0.015756
193,7CC2DC48,1,0,1,0,0,0,0,0.002179
194,7E27A978,0,1,1,1,0,0,0.000246,0
195,80A0EC9D,8,1,9,1,2.366667,0.064064,0.022001,0.050803
196,7DA910F5,11,0,11,0,0,0.006098,0,0.034141
197,7F499FE4,1,0,1,0,0,0,0,0.002179
198,7D767D91,0,1,1,0.291667,0,0,0.000453,0
199,76A27E5C,0,1,1,0.258993,0,0,0,0
200,8078F819,3,0,3,0,0,0,0,0.006537
201,7D3ED7D5,2,2,4,0.380952,4.833333,0.006086,0.013071,0.00543
202,78129FCD,1,0,1,0,0,0.002041,0,0.006725
203,7FC3B8EC,0,3,3,0.396226,0,0,0.028254,0
204,78AB224D,39,3,42,0.571429,569.971861,0.222145,0.035641,0.515496
205,77F76B9E,2,0,2,0,0,0.00454,0,0.018718
206,7D24E95D,0,4,4,0.405405,0,0,0.000703,0
207,7868D2CE,1,0,1,0,0,0,0,0.002179
208,5BCCC17B,0,15,15,0.481481,0,0,0.115298,0
209,7DDC9078,0,1,1,0.33871,0,0,0.006606,0
210,5906039B,15,9,24,0.478261,571.195238,0.078307,0.128065,0.062852
211,7BAD6BED,1,0,1,0,0,0,0,0.002179
212,75D5A653,19,3,22,0.5,447.296104,0.103717,0.036777,0.609864
213,7F498585,0,2,2,0.375,0,0,0.033643,0
214,7A065F23,1,0,1,0,0,0,0,0.002179
215,75C04178,1,8,9,0.489796,9.5,0.000267,0.03887,0.002179
216,75A13D3A,48,1,49,0.666667,790,0.18663,0.000731,1
217,79291B39,0,1,1,1,0,0,0,0
218,7E8CD976,2,3,5,0.403509,18.095238,0.007609,0.027942,0.004358
219,7CEDF81E,0,1,1,0.333333,0,0,0.003118,0
220,7C488B89,1,0,1,0,0,0,0,0.002179
221,7FAE2484,0,1,1,1,0,0,0,0
222,7DA2F970,1,0,1,0,0,0.003075,0,0.003251
223,7CABDE56,0,3,3,0.268437,0,0,0.001095,0
224,78F26911,0,1,1,1,0,0,0,0
225,07075406,3,0,3,0,0,0.016084,0,0.033907
226,7BBF30AB,2,0,2,0,0,0.001288,0,0.004358
227,78D14C95,2,2,4,1,4,0.000088,0,0.00543
228,7F106817,1,1,2,1,3,0,0,0.005271
229,7E0ACE42,0,11,11,0.301552,0,0,0.046742,0
230,7C8CE7C5,2,2,4,1,3,0,0,0.004358
231,5AB48A94,2,0,2,0,0,0.013977,0,0.00728
232,7641A8AA,13,2,15,0.4,124.944444,0.069347,0.02026,0.10523
233,7D72FA00,0,1,1,0.4,0,0,0,0
234,75FE6A06,0,4,4,0.481481,0,0,0.067424,0
235,5C5A01BF,0,3,3,0.339623,0,0,0.023085,0
236,7753DF90,2,2,4,0.461538,12.733333,0.00675,0.019995,0.009164
237,7F616901,2,6,8,0.39823,84.379365,0.002835,0.052343,0.006501
238,7D70D5C3,1,0,1,0,0,0,0,0.006985
239,04443F67,1,0,1,0,0,0.005553,0,0.060687
240,79E069C6,14,0,14,0,0,0.092592,0,0.126226
241,015800F4,5,0,5,0,0,0.042711,0,0.016814
242,7DCB2C4D,0,5,5,0.5,0,0,0.069685,0
243,7CD3485B,0,1,1,1,0,0,0,0
244,77A8D4E1,0,1,1,0.33913,0,0,0.000945,0
245,03BAFD29,1,0,1,0,0,0.009727,0,0.00403
246,7FD9D0A2,4,9,13,0.536585,447.914394,0.045072,0.132138,0.081456
247,7DF3135A,0,2,2,0.473684,0,0,0.000683,0
248,7F72951F,0,3,3,0.48,0,0,0.068477,0
249,60354D4D,3,0,3,0,0,0.007292,0,0.010011
250,7DC456B7,25,0,25,0,0,0.125165,0,0.143208
251,79687E9D,0,2,2,0.571429,0,0,0.014995,0
252,7D05053C,0,3,3,0.306452,0,0,0.000025,0
253,7D4B5A0D,0,1,1,0.366667,0,0,0.024134,0
254,775A15D8,1,0,1,0,0,0.000011,0,0.002179
255,78CFDAFB,0,3,3,0.5,0,0,0.041555,0
256,7FEE3072,0,7,7,0.292994,0,0,0.012297,0
257,75F4010D,4,2,6,0.272727,2.833333,0.005792,0.00241,0.009788
258,7F95A7E4,7,6,13,0.512195,162.858333,0.035128,0.107052,0.032959
259,7893C281,1,0,1,0,0,0.000287,0,0.002179
260,75EE96F9,1,0,1,0,0,0,0,0.002179
261,7EB0D1C8,0,2,2,0.555556,0,0,0,0
262,073A7D61,5,0,5,0,0,0.040736,0,0.027076
263,80D90D38,1,8,9,0.394286,24.833333,0.000287,0.011247,0.002179
264,7D357786,1,1,2,1,0,0,0,0.005402
265,7DA004E2,1,9,10,0.45614,17.166667,0.000005,0.103952,0.002179
266,810349C6,1,1,2,1,1,0.000058,0,0.002179
267,8137E6B7,0,2,2,0.625,0,0,0.000004,0
268,5BC354FE,12,8,20,0.403509,414.933333,0.066172,0.055018,0.055639
269,059EDC06,0,2,2,0.351351,0,0,0.000503,0
270,8140D6C3,0,5,5,0.482759,0,0,0.000983,0
271,6A238E8A,12,1,13,0.363636,39.763492,0.089241,0.008206,0.081756
272,809AC7E9,0,2,2,0.263666,0,0,0.000011,0
273,7F650096,0,1,1,1,0,0,0,0
274,75FDEFF8,1,1,2,1,1,0,0,0.002179
275,7C11C902,9,0,9,0,0,0.062256,0,0.032998
276,7A365353,1,0,1,0,0,0,0,0.003251
277,76E618BA,2,10,12,0.30566,148.9,0.009605,0.040363,0.015731
278,811D9B6F,0,1,1,1,0,0,0,0
279,71CC9B67,1,0,1,0,0,0,0,0.002179
280,7C033CDF,0,2,2,0.351351,0,0,0.003172,0
281,7EC2E3A2,2,0,2,0,0,0.001151,0,0.00543
282,7E5F6534,0,1,1,0.4,0,0,0.000528,0
283,7D00CF97,0,6,6,0.412698,0,0,0.040273,0
284,7FDD2A92,1,0,1,0,0,0.002235,0,0.002179
285,7D773A2A,2,0,2,0,0,0.003114,0,0.00543
286,77BE6D4B,1,0,1,0,0,0.000229,0,0.003251
287,0A7A8E43,1,1,2,0.6,3,0,0.000001,0.002179
288,7DAA835B,0,1,1,0.361702,0,0,0.028529,0
289,7886BFBC,0,2,2,0.75,0,0,0,0
290,7ECC236F,0,3,3,1,0,0,0,0
291,80DA2A54,0,6,6,0.480769,0,0,0.076062,0
292,7CFA8228,1,0,1,0,0,0,0,0.002179
293,7D4868B6,0,2,2,0.346154,0,0,0.01486,0
294,7ACB8ACD,3,0,3,0,0,0,0,0.010271
295,7D466127,18,3,21,0.360825,184.967569,0.024165,0.00873,0.088105
296,7E84FFE9,0,2,2,1,0,0,0.001249,0
297,7B237606,1,2,3,0.387097,2.166667,0.001677,0.027104,0.002179
298,7E6A70F2,1,21,22,0.606061,34.45,0.000056,0.183093,0.002179
299,7FD01FF9,0,1,1,1,0,0,0,0
300,5CEB8838,43,0,43,0,0,0.278064,0,0.603214
301,7F9A849C,0,5,5,0.246479,0,0,0.019034,0
302,7649FC4D,0,1,1,1,0,0,0.000132,0
303,7E92BB19,6,4,10,0.390244,75.552381,0.011308,0.025598,0.015477
304,59145266,0,1,1,0.316667,0,0,0.000442,0
305,6FE59570,0,1,1,0.361702,0,0,0.028529,0
306,7FE5EF14,3,7,10,0.555556,125.819444,0.010735,0.097929,0.028338
307,7B04C16E,0,6,6,0.469388,0,0,0.038614,0
308,76C53834,3,6,9,0.395062,88.330952,0.012742,0.039368,0.009752
309,80D42660,3,4,7,0.428571,15.045635,0.005181,0.005765,0.011602
310,7567675D,0,1,1,0.337209,0,0,0.001759,0
311,7DFA8688,0,1,1,1,0,0,0.000754,0
312,6A5A4381,1,0,1,0,0,0,0,0.004582
313,7DD32E1D,1,5,6,0.45098,49.2,0,0.061384,0.00351
314,77881AE4,0,12,12,0.306859,0,0,0.070218,0
315,5B559002,0,2,2,0.377778,0,0,0.041066,0
316,7E4AC92A,0,1,1,1,0,0,0.012537,0
317,808EEE46,0,9,9,0.529412,0,0,0.046224,0
318,0AB02AA9,2,0,2,0,0,0.004894,0,0.160256
319,7FC01629,0,2,2,1,0,0,0.001473,0
320,7DF58116,2,5,7,0.433962,32.166667,0.003473,0.065434,0.00543
321,75B20EC1,0,6,6,0.435484,0,0,0.045146,0
322,78396180,5,3,8,0.5,5.583333,0.022188,0.041555,0.018347
323,7F7D7BBD,7,9,16,0.4,195.335895,0.003616,0.03019,0.018468
324,75620C89,11,5,16,0.485714,149.803968,0.060987,0.070358,0.105592
325,8026D85D,3,6,9,0.4,95.166667,0.000251,0.020789,0.007609
326,7DB5A99C,0,5,5,0.391304,0,0,0.018896,0
327,7BBD9627,7,2,9,0.375,16.754762,0.035158,0.028886,0.149892
328,80EE5723,0,1,1,0.296296,0,0,0.007171,0
329,7F7EA65E,0,1,1,1,0,0,0.000482,0
330,76DEA59F,2,8,10,0.5,21.333333,0.018637,0.108852,0.00728
331,7E4652A7,1,8,9,0.372449,8.933333,0.001001,0.028819,0.002179
332,5CA9C924,0,1,1,0.33913,0,0,0.000945,0
333,79471849,39,1,40,0.416667,126.504545,0.269539,0.012669,0.842556
334,80C73C07,0,1,1,0.363636,0,0,0.008206,0
335,75C7AB9E,1,11,12,0.566038,6.166667,0.009123,0.093086,0.002179
336,7F3BC129,1,0,1,0,0,0.001495,0,0.002179
337,7DACF641,1,0,1,0,0,0,0,0.002179
338,8006C5D4,2,3,5,0.273684,46,0.000768,0.014955,0.007322
339,5B2E9895,0,2,2,0.238462,0,0,0.007743,0
340,04550C46,0,5,5,0.301038,0,0,0.009271,0
341,76E0C500,59,5,64,0.578947,764.665981,0.464896,0.08097,0.648472
342,801E73DA,6,0,6,0,0,0.029929,0,0.022685
343,79808B05,19,7,26,0.566667,287.722763,0.120229,0.155493,0.163271
344,7E61957E,1,1,2,0.361702,17,0.000003,0.028529,0.002179
345,80450E03,0,2,2,0.375,0,0,0.02879,0
346,624A9C38,1,0,1,0,0,0.000656,0,0.002179
347,7D222ADE,0,1,1,0.30303,0,0,0.005114,0
348,7CFE742C,1,0,1,0,0,0.001001,0,0.002179
349,75C0F6ED,1,0,1,0,0,0,0,0.002179
350,7EDA3912,2,4,6,0.343373,17,0.001292,0.006158,0.004358
351,7CE64129,6,2,8,0.4,29.165476,0.028302,0.015766,0.185881
352,782B6181,1,0,1,0,0,0,0,0.002179
353,7CF95A36,10,5,15,0.355372,191.392569,0.013109,0.006578,0.038091
354,76D49A44,1,3,4,0.32,0.333333,0.001523,0.024643,0.002179
355,7DF050D6,0,1,1,0.242105,0,0,0.000122,0
356,0C54D057,1,0,1,0,0,0.000041,0,0.003251
357,7544D927,5,10,15,0.455446,102.267857,0.004834,0.027636,0.011967
358,7841391A,1,3,4,0.362069,0,0.007555,0.014049,0.002179
359,7ED8B0F7,0,2,2,1,0,0,0.000112,0
360,80B8793C,1,0,1,0,0,0,0,0.002179
361,753B9FA0,1,1,2,0.416667,5,0,0,0.002179
362,00933050,3,0,3,0,0,0.017066,0,0.015089
363,7A92DF05,0,8,8,0.367876,0,0,0.004463,0
364,79DA8799,1,2,3,0.375,0,0.002314,0.028886,0.002179
365,80B63F6C,1,4,5,0.382609,23.833333,0.004463,0.00875,0.003251
366,7E24CA94,3,2,5,1,7,0.000013,0.003412,0.007609
367,7D29F0B0,3,7,10,0.4,54.25,0.005724,0.01226,0.006537
368,7614C27E,1,0,1,0,0,0.000006,0,0.00351
369,7E0BD240,0,1,1,1,0,0,0,0
370,7F041770,0,4,4,0.433333,0,0,0.039142,0
371,7AE67149,1,0,1,0,0,0.000241,0,0.002179
372,7F0F7624,13,7,20,0.513514,275.279762,0.076018,0.14204,0.098099
373,6D40A6B4,1,0,1,0,0,0,0,0.002179
374,7B7D2677,1,0,1,0,0,0,0,0.002179
375,758AF3EF,1,15,16,0.51087,33.128571,0.012006,0.122944,0.005394
376,805658EA,4,3,7,0.387755,46.266667,0.019494,0.03487,0.028853
377,7A3332FD,4,7,11,0.6,103.216667,0.018993,0.107878,0.045034
378,80998D01,0,10,10,0.428571,0,0,0.029505,0
379,7F329A74,1,1,2,0.30303,1.333333,0.000264,0.005114,0.002179
380,59DBD211,0,4,4,0.538462,0,0,0.001229,0
381,5E985445,0,1,1,1,0,0,0.000044,0
382,6D0135BA,1,0,1,0,0,0.014486,0,0.003251
383,77DA219D,0,3,3,0.366197,0,0,0.029693,0
384,779F728F,1,0,1,0,0,0,0,0.002179
385,7FFD6AA8,0,1,1,0.342466,0,0,0.001543,0
386,6785DC05,1,1,2,0.5,0,0.003657,0.014766,0.002179
387,5A6E15DA,9,4,13,0.418919,89.894444,0.052269,0.049924,0.074511
388,76391A51,0,1,1,0.273438,0,0,0,0
389,7F170EA8,1,5,6,0.571429,7,0.000078,0.001162,0.002179
390,7D78591F,0,3,3,0.380952,0,0,0.051371,0
391,7EA1A2AB,0,1,1,0.30303,0,0,0.005114,0
392,7D532245,0,1,1,1,0,0,0,0
393,7819E481,13,5,18,0.517241,119.595635,0.08924,0.092927,0.067711
394,7849ABA5,35,8,43,0.484848,1344.101515,0.039406,0.070181,0.170704
395,7BF48E41,0,1,1,0.310345,0,0,0.000143,0
396,7E8A87A6,0,1,1,1,0,0,0,0
397,7D06ED15,0,1,1,0.666667,0,0,0.000004,0
398,5B5CFA77,2,0,2,0,0,0.009529,0,0.00543
399,7E8C3D75,0,1,1,0.295455,0,0,0.000832,0
400,7EAD307B,2,0,2,0,0,0.000117,0,0.004358
401,7C19FF0A,0,2,2,0.466667,0,0,0.019768,0
402,80BB9E94,0,2,2,0.666667,0,0,0.000001,0
403,05FD73DB,0,2,2,0.344262,0,0,0.002059,0
404,7E9FF26C,6,2,8,0.264957,140.666667,0.015706,0.006262,0.035393
405,80AD1DD2,0,2,2,0.287879,0,0,0.000038,0
406,67176381,1,0,1,0,0,0.002314,0,0.002179
407,7884DF7E,0,1,1,1,0,0,0,0
408,7CFC8E1F,0,1,1,1,0,0,0.000081,0
409,7DCFB82C,2,0,2,0,0,0,0,0.004358
410,817AA58A,0,2,2,0.461538,0,0,0.033995,0
411,7D83ED01,7,1,8,0.296296,9.45,0.038828,0.007171,0.021691
412,76CA2D0D,0,3,3,0.411111,0,0,0.003369,0
413,7CD9375E,0,1,1,0.325581,0,0,0.00053,0
414,80A4A0DB,0,6,6,0.477273,0,0,0.085183,0
415,7FD2FE79,0,1,1,1,0,0,0,0
416,7EF6E174,0,3,3,1,0,0,0.013182,0
417,7D1B5699,0,5,5,0.378788,0,0,0.019253,0
418,7E9FA222,4,1,5,1,5,0,0,0.010859
419,816BACA9,4,4,8,0.444444,44.166667,0.011884,0.063955,0.01546
420,756A3BB8,2,7,9,0.538462,104.55,0.008968,0.118755,0.035581
421,089D388A,1,0,1,0,0,0.004106,0,0.02547
422,80F2DA25,3,0,3,0,0,0.00394,0,0.023238
423,76EFEF8F,3,5,8,0.465116,206.704762,0.014157,0.079501,0.04106
424,80F4C40D,2,1,3,0.387097,12,0.010521,0.036783,0.024354
425,7F8AC186,1,0,1,0,0,0.000353,0,0.002179
426,80407FC3,0,2,2,0.230216,0,0,0.006357,0
427,7A31D1C2,2,2,4,0.425,31,0.001183,0.065312,0.004358
428,7A8B2F1E,1,5,6,0.384615,11.833333,0.000267,0.002894,0.002179
429,805A746B,0,1,1,1,0,0,0,0
430,6935E99C,0,3,3,0.461538,0,0,0.065669,0
431,7F8EAA0D,0,1,1,1,0,0,0,0
432,787CD549,2,4,6,0.372881,11.342857,0.000688,0.028135,0.004358
433,8078296E,2,0,2,0,0,0.024862,0,0.00543
434,7DC6377C,1,12,13,0.293478,59.095238,0.003698,0.060342,0.002179
