Paper ID,Title,Sim1,Sim2
80E7BF9D,"Value-adding business process modelling : determining the suitability of a business process modelling technique for a given application",0.157407407407,0.131903450085
7E23FD1A,"Graphical modeling and animation of brittle fracture",0.15,0.0849206349206
74FC81D4,"Scalable Probabilistic Databases with Factor Graphs and MCMC",0.186507936508,0.128815628816
5BBB37BE,"Proof-reading guidance in cell tracking by sampling from tracking-by-assignment models",0.180952380952,0.136336996337
0A9165A8,"Weight perturbations for escaping local maxima in learning graphical models",0.15,0.143376068376
7D90D56A,"Using Agents for Unification of Information Extraction and Data Mining",0.280952380952,0.165656565657
6E3E712F,"Relating Things and Stuff via ObjectProperty Interactions",0.133333333333,0.135227272727
7B5E8345,"VariVis: a visualisation toolkit for variation databases",0.134259259259,0.113636363636
5A97F3D9,"GUTS IN THE EDGE OF WEALTH: An inquiry to human creativeness",0.15,0.0832367632368
7159380D,"Cooperative Navigation in Multimedia Systems",0.138888888889,0.0790598290598
77EA26A7,"Unsupervised robust Bayesian feature selection",0.143939393939,0.0839160839161
80958097,"Integrating Theoretical Components: A Graphical Model for Graduate Students and Researchers",0.138888888889,0.0940170940171
77599F12,"A hierarchical framework for understanding human-human interactions in video surveillance",0.178571428571,0.14309024309
79516976,"Prediction and Retrospective Analysis of Soccer Matches in a League",0.143939393939,0.0756177156177
3892161A,"Causality: Causal Diagrams and the Identification of Causal Effects",0.130952380952,0.0914772727273
7B617F3A,"Modeling Approach of Functional Model for Multidomain System",0.134615384615,0.0979853479853
7A49A953,"Attention-based active 3D point cloud segmentation",0.138888888889,0.0772283272283
77DDF10D,"Kernel-based Markov random fields learning for wireless sensor networks",0.157407407407,0.121120777371
7F02059A,"The cytological and genetical mechanisms of plant domestication exemplified by four crop models",0.138888888889,0.0757402319902
5E2E2FB5,"Representation and analysis of reactive behaviors a synchronous approach",0.15,0.0848151848152
7A9BAE75,"3.5D dynamic PET image reconstruction incorporating kinetics-based clusters",0.15,0.110227272727
5D171A9A,"Identifying dependencies among multivariate time series",0.157407407407,0.138005050505
815C1901,"Partial correlation matrix estimation using ridge penalty followed by thresholding and re‐estimation",0.240740740741,0.176479076479
7C473DC0,"Three-dimensional computer modeling of fabric evolution in igneous rocks",0.15,0.0833333333333
5A17FAFA,"INFRAWEBS Designer – A Graphical Tool for Designing Semantic Web Services",0.15,0.105054945055
31A0826C,"No Free Lunch, Bayesian Inference, and Utility: A Decision-Theoretic Approach to Optimization",0.134615384615,0.0736263736264
5D5EF7AD,"Factor graphs and dynamical electrical networks",0.178571428571,0.110297110297
7EACEAD2,"A software platform for fractionated spacecraft",0.114285714286,0.10119047619
7F88B816,"Fixed length analysis of turbo decoder",0.111111111111,0.120085470085
80481BA9,"Erratum to "Mining Distinction and Commonality across Multiple Domains Using Generative Model for Text Classification"",0.241666666667,0.163687354312
7B168C0E,"High dimensional changepoint detection with a dynamic graphical lasso",0.138888888889,0.075
77D87285,"Spatially-coupled random access on graphs",0.178571428571,0.107142857143
80BEA668,"Using the P n Potts model with learning methods to segment live cell images",0.227272727273,0.169653263403
772C765A,"Simultaneous graphics and multislice raster image display for interactive image-guided surgery",0.178571428571,0.102435064935
75E8D4F0,"Non-existence of Markovian time dynamics for graphical models of correlated default",0.143939393939,0.102733100233
801E44D9,"Usefulness of Bayesian graphical models for early prediction of disease progression in multiple sclerosis.",0.157407407407,0.0831205831206
08269D1A,"Graphical models in applied mathematical statistics",0.134615384615,0.0717948717949
5DE1A8A2,"An elementary Petri net based model for distributed system design",0.134615384615,0.125320512821
7AE0C6A1,"Probabilistic graphical model for flash memory programming",0.143939393939,0.0815850815851
7F6F443C,"Bayesian graphical models for adaptive filtering",0.134615384615,0.0769230769231
78D0C0BE,"Correction on Moments of minors of Wishart matrices",0.115740740741,0.0914682539683
7C280B4C,"Learning patterns of pick-ups and drop-offs to support busy family coordination",0.15,0.172416472416
81126E09,"People recognition in ambiguously labeled Photo Collections",0.166666666667,0.132467532468
595FD31A,"Graphical Modeling Language Tool",0.194444444444,0.107142857143
7AEBA1BD,"High-dimensional Ising model selection with Bayesian information criteria",0.197619047619,0.119735819736
7EAD364B,"Coordinated Rate Control in Wireless Sensor Network",0.121693121693,0.103802910053
7CAE85B8,"Three new graphical models for statistical language modelling",0.194444444444,0.105006105006
8015CD92,"Effect of measurement uncertainty on region of interest based and parametric binding potential estimates for the high resolution research tomograph (HRRT)",0.157407407407,0.119181512932
70CB78F8,"Methodologies for Cross-Domain Data Fusion: An Overview",0.126322751323,0.102886002886
7B258CF6,"Transition Path Analysis in Status Quo Model",0.115740740741,0.0850427350427
809FA3D0,"Analysis of different AGV control systems in an integrated IC manufacturing facility, using computer simulation",0.233333333333,0.126068376068
75B9A7C3,"Graphic model of birth weight and gestational age in Monastir, Tunisia",0.157407407407,0.0901068376068
7D893506,"Tibetan Language Continuous Speech Recognition Based on Dynamic Bayesian Network",0.194444444444,0.158585858586
77B055BF,"The relationship between regional tourism interrelation and fractal structure of scenic spots in Xinjiang",0.166666666667,0.0933760683761
7DC8A0DB,"Semantic-Shift for Unsupervised Object Detection",0.138888888889,0.0833333333333
5944875C,"Toward a Better Integration of Spatial Relations in Learning with Graphical Models",0.157407407407,0.155341880342
7DCE0B9F,"Testing the significance of attribute interactions",0.116161616162,0.114393939394
304001BE,"Generalized estimation for discrete graphical models: Generalized . . .",0.15,0.144230769231
7BA8EE7F,"Spatial audio: graphic modeling for X3D",0.178571428571,0.113095238095
7D8A44FE,"Semiparametric estimation of marginal mark distribution",0.15,0.0874458874459
7CF0515A,"P-Net: A Representation for Partially-Sequenced, Multi-stream Activity",0.103703703704,0.1
7E7FEA71,"Workflow Simulation for Maintenance Support of Electronic Instrument Based on HLA",0.143939393939,0.127852147852
7E5FB31F,"A segmentation method for textured images based on the maximum posterior mode criterion",0.157407407407,0.136784511785
7C90AF39,"Finding k-best solutions using LP relaxations",0.227272727273,0.253787878788
7D04140B,"Instrument-Tissue Segment Interaction Using Finite Element Modeling",0.227272727273,0.168414918415
03DA976E,"Sensor Management by a Graphical Model Approach",0.143939393939,0.0776723276723
75454AD9,"An inference-based model of word meaning in context as a paraphrase distribution",0.155952380952,0.108275058275
0B7F779F,"Evolutionary Algorithms + Graphical Models = Scalable Black-Box Optimization",0.134615384615,0.0750915750916
7FE00DAB,"Geometry based designs of LDPC codes",0.178571428571,0.154945054945
76C355B3,"Bayesian Networks for the Assessment of the Effect of Urbanization on Stream Macroinvertebrates",0.157407407407,0.0952525252525
5D4FE30E,"Exploiting intra-packet dependency for fine-grained protocol format inference",0.572916666667,0.41625966626
816971BA,"From UML-RT Models to a Graphical Design Environment of Real-time Multitasking",0.15,0.0846153846154
583ADF04,"Computationally Efficient Multipoint Linkage Analysis on Extended Pedigrees for Trait Models With Two Contributing Major Loci",0.166666666667,0.114613561042
7FA16C47,"A numerical SC approach for a teleoperated 7-DOF manipulator",0.15,0.0849206349206
75C520A7,"Particle Filters for Graphical Models",0.143939393939,0.0797535797536
7C20FB0D,"Inferring sparse Gaussian graphical models with latent structure",0.138888888889,0.120085470085
7ED0C28A,"On the difficulty of learning power law graphical models",0.157407407407,0.140781440781
66FEA862,"Modeling Ant Activity by Means of Structured HMMs",0.15,0.119191919192
80C7BC99,"Link Graph Analysis for Business Site Selection",0.136904761905,0.0955044955045
5FB3ACB6,"Learning, Bayesian Probability, Graphical Models, and Abduction",0.166666666667,0.088833041958
7A3E399B,"The use of movement data as an assay of habitat quality",0.130952380952,0.0931175306175
7D1FBE8A,"Model-based automation for heavy duty mobile excavator",0.143939393939,0.0763347763348
76F9A8F2,"Using MODIS imagery to estimate the damage of rainfed rice in northeastern Thailand",0.227272727273,0.162472943723
76EF6141,"The delaunay triangulation for accurate three‐dimensional graphic model",0.134615384615,0.0697115384615
81417488,"Classification of Landsat ETM+ Data Using a Bayesian Multi-net Classifier",0.240740740741,0.192841880342
7BC1FABD,"Bayesian data mining, with application to benchmarking and credit scoring",0.180555555556,0.102222222222
14B9F9C2,"Persistence factors among engineering students at the Polytechnic University of Puerto Rico: Student perceptions and curricular implications",0.15,0.0834091834092
75421E41,"A hybrid tracking method for surgical augmented reality",0.143939393939,0.0844155844156
7FC7B28C,"Design recovery for software testing of object-oriented programs",0.1,0.081451048951
80235618,"A Bayesian paradigm for designing intrusion detection systems",0.143939393939,0.105617715618
805C87BD,"Research on Application of Model-Driven Architecture in the Development Process of Enterprise Information System",0.155952380952,0.0934835997336
793B6068,"Integrating into Chemistry Teaching Today's Student's Visuospatial Talents and Skills, and the Teaching of Today's Chemistry's Graphical Language.",0.194444444444,0.105194805195
8068E6FC,"Real-Time Visualization of Hydroelectric Project Based on Multilayer Object-Oriented Graphics Model",0.178571428571,0.143956043956
55FF2978,"Srikantan S. Nagarajan",0,0
77FE8917,"A fast algorithm for the recursive calculation of dominant singular subspaces",0.157407407407,0.0904558404558
793E1F7D,"Unsupervised Image Layout Extraction",0.143939393939,0.0883838383838
75D30A14,"Deuteron beam characteristics of 2.5 kJ KSU-DPF as a high inductance dense plasma focus machine",0.197619047619,0.0921507064364
7E391206,"A Web-based 3D virtual robot remote control system",0.15,0.0811965811966
59927FEA,"Graphical models for simulation and control of robotic systems for waste handling",0.15,0.0821844821845
7810BD3B,"An improved random walker using spatial feature for image segmentation",0.227272727273,0.162733100233
758E6C20,"A fully multivariate DEUM algorithm",0.134615384615,0.0769230769231
8017E12D,"Bayesian tensor analysis",0.134615384615,0.0741758241758
7EE37D3F,"A new graphics simulator for RCCL and its use in undergraduate robotics instruction",0.197619047619,0.11341991342
1120E5DC,"On Multiple Comparison of Geometric Means of Exponential Parameters via Graphical Model",0.143939393939,0.0776723276723
7629D68C,"Automatic target recognition using discriminative graphical models",0.251322751323,0.202672327672
8179F572,"Learning Human Activity Containing Sparse Irrelevant Events in Long Sequence",0.166666666667,0.179848484848
58851953,"Criteria for Stable Unconfoundedness with Descendants",0.157407407407,0.111111111111
5CABB629,"Mining Open Source Software (OSS) Data Using Association Rules Network",0.240740740741,0.144444444444
5C7F6EA2,"Formalism-Independent Specification of Ontology Mappings - A Metamodeling Approach",0.126322751323,0.104076479076
5E2BDA72,"On-Line signature verification based on dynamic bayesian network",0.157407407407,0.154671717172
76C62018,"Dynamic graphical models and nonhomogeneous hidden Markov models",0.134615384615,0.0769230769231
7BD57FA4,"An integrated approach to occupancy modeling and estimation in commercial buildings",0.15,0.0829212454212
7A9AE64D,"A study on the key technology of Tibetan social network analysis under Web environment",0.157407407407,0.0893976393976
7E88AE82,"Combining object and feature dynamics in probabilistic tracking",0.157407407407,0.114392551893
7F68FC16,"Two sites of synaptic integration: relevant for learning?",0.15,0.168253968254
7AC64720,"A graphical model of procedures for an automated manager's assistant",0.143939393939,0.0806485181485
7F26B995,"Immune System Modeling with Infer.NET",0.108225108225,0.1114996115
0AD3BA42,"Simulated Sintering: Markov Chain Monte Carlo With Spaces of Varying Dimensions",0.166666666667,0.145233100233
7D93D92B,"Hierarchical object nets—a methodology for graphical modeling of discrete event systems",0.166666666667,0.0926068376068
804309B5,"Modeling Experts and Novices in Citizen Science Data for Species Distribution Modeling",0.121693121693,0.101199494949
7BFAEA26,"In Silico Generation of Alternative Hypotheses Using Causal Mapping (CMAP)",0.291666666667,0.243055555556
5A55BFB0,"Learning in Graphical Models",0.134615384615,0.205128205128
7E5F8240,"Dynamic body transformation and matching from scanned data",0.157407407407,0.157070707071
69845FB9,"Designing Frameworks for Automatic Affect Prediction and Classiﬁcation in Dimensional Space",0.166666666667,0.115769230769
7F3925FA,"Global modeling of different vehicles",0.138888888889,0.077380952381
7BC81648,"Evaluating the performance of partitioning techniques for gene network inference",0.12962962963,0.120801420801
7F3CDC4D,"Evaluation of breast cancer service screening programme with a Bayesian approach: mortality analysis in a Finnish region",0.167989417989,0.0975440246028
80B1066D,"Reverse Engineering Yeast Gene Regulatory Networks using Graphical Models",0.240740740741,0.148962148962
5979C975,"A Mixed-Methods Study of Older Adults in a Lifestyle Redesign",0.143939393939,0.0811688311688
7FDA9B9C,"Learning magnifies individual variation in heterospecific mating propensity",0.143939393939,0.146124708625
7EE47C26,"On the identification of discrete graphical models with hidden nodes",0.15,0.0867521367521
805C263C,"A Survey of Flat Graphical Model in Image Understanding",0.143939393939,0.0806485181485
5AA9338C,"TreeNets: A framework for anytime evaluation of belief networks",0.115740740741,0.0947358197358
756D2AF4,"Generalized Second Law of Thermodynamics on the Event Horizon for Interacting Dark Energy",0.166666666667,0.130433455433
5DB64254,"Non-uniform spatial distribution of spin polarized current in perpendicular magnetic tunnel junction free layer for logic operation",0.15,0.106393606394
0B047895,"Removing Loops from LDPC Codes",0.178571428571,0.179563492063
5CF27103,"Human posture analysis under partial self-occlusion",0.15,0.0884615384615
80D0D5FF,"Eye Feature Point Tracking by Using Graphical Models",0.217948717949,0.144688644689
125A0926,"Conservative Sparsification for Efficient Approximate Estimation",0.15,0.1
77E40E95,"Fourier method for large scale surface modeling and registration.",0.143939393939,0.0836247086247
7F3FF87C,"The Educational Modeling of a Collaborative Game using MOT+LD",0.227272727273,0.224747474747
04B2F2E5,"Measuring Interestingness in Outliers with Explanation Facility using Belief Networks",0.263888888889,0.173504273504
80CAB3BB,"Introduction to simulation using Intelligent Simulation Interface (ISI)",0.217948717949,0.143894993895
7AB9CF79,"Introducing graphical models to analyze genetic programming dynamics",0.134615384615,0.138507326007
7822A268,"Effectiveness of potent antiretroviral therapy on progression of human immunodeficiency virus: Bayesian modelling and model checking via counterfactual replicates",0.15,0.102022977023
5BC4633C,"Modeling Contagion and Systemic Risk",0.143939393939,0.106691919192
5FE6C0FF,"Positive factor networks: A graphical framework for modeling non-negative sequential data",0.157407407407,0.108547008547
03952584,"Description and simulation of hard-ware/software systems with Java",0.134259259259,0.100961538462
816F34B3,"Mathematical Models of Endocrine Systems",0.134615384615,0.0769230769231
7DA787CA,"Spatial and temporal change of vegetation in growing seasons in Hebei Province based on SPOTVGT NDVI",0.157407407407,0.147505668934
7D47C55B,"Graphical models for estimating dynamic networks",0.157407407407,0.118233618234
7F5047F7,"Hand-Drawn Symbol Spotting Using Semi-definite Programming Based Sub-graph Matching",0.325396825397,0.288717948718
5BB4DB2C,"Learning a bayesian network from ordinal data",0.157407407407,0.185185185185
7E4937E5,"Analyzing Pathfinder data using virtual reality and superresolved imaging",0.240740740741,0.200336700337
01A9FDBB,"O Control of Motion Path and Speed in a Spline - Animation",0.136904761905,0.105238095238
585C68C0,"Conferences as Virtual Enterprises",0.143939393939,0.0839160839161
7DD506BF,"Visual robot localization using compact binary landmarks",0.222222222222,0.181730769231
60D92FA8,"Image Retrieval Algorithm Based on Color Block Histogram",0.157407407407,0.131685906686
7F0BA141,"Bayesian feature selection in high‐dimensional regression in presence of correlated noise",0.15,0.0884149184149
599D0796,"Semi automated segmentation of chromosomes in metaphase cells",0.122222222222,0.110042735043
8401F227,"Graphical Models for Multi-dialect Arabic Isolated Words Recognition",0.166666666667,0.108922327672
5BFAC0F9,"Advances in Bayesian Learning",0.143939393939,0.0871212121212
712BE923,"Basic skills in a complex task: A graphical model relating memory and lexical retrieval to simultaneous interpreting",0.15,0.107073878502
7EF21572,"From e3-value to REA: Modeling Multi-party E-business Collaborations",0.108225108225,0.128787878788
80EFBB6A,"A Hybrid Approach for a Real-time Haptic and Graphic Simulator in Virtual Environment",0.15,0.0793650793651
7A4D53CC,"Joint Source and Channel Coding",0.138888888889,0.0833333333333
752B4ED8,"Probabilistic Graphical Models for Data Mining and Planning in Automotive Industry",0.157407407407,0.0842735042735
5CB679E5,"The IT-Socket: Model-Based Realisation of the Business and IT Alignment Framework",0.107407407407,0.0929810929811
77C05926,"A Max-Product EM Algorithm for Reconstructing Markov-Tree Sparse Signals From Compressive Samples",0.186507936508,0.13031968032
569DE3DF,"The von Mises Graphical Model: Expectation Propagation for Inference (CMU-CS-11-130/CMU-CB-11-102)",0.143939393939,0.0804195804196
7A253C1E,"Cell nuclei segmentation in fluorescence microscopy images using inter- and intra-region discriminative information",0.280952380952,0.154937126366
77421ADE,"[Probabilistic Expert Systems in Medicine: Practical Issues in Handling Uncertainty]: Comment",0.180555555556,0.122587135087
803ACAF4,"Graphical model debugger framework for embedded systems",0.138888888889,0.0785256410256
7B16186E,"Adjustment of riparian vegetation to river regulation in the Great Plains, USA",0.167989417989,0.10545010545
7EEDA0A3,"A graphical model of a MOS differential pair in strong and weak inversion",0.15,0.0827838827839
7E0E195A,"Grouping Text Lines in Online Handwritten Japanese Documents by Combining Temporal and Spatial Information",0.197619047619,0.154828042328
7A675FE3,"Parameter Estimation in Bayesian Networks Using Overlapping Swarm Intelligence",0.240740740741,0.174867724868
77D51CFE,"Intruder detection in public space using suspicious behavior phenomena and wireless sensor networks",0.25,0.142088293651
76A43366,"A WSAD-Based Fact Extractor for J2EE Web Projects",0.114285714286,0.0875
79E0A167,"Graphical object-oriented discrete-event simulation system",0.134615384615,0.0769230769231
755BEE58,"Toward modeling ad hoc networks: current situation and future direction",0.180555555556,0.126495726496
5BB39239,"A graphical Specification Language for Modeling Concurrency based on CSP",0.194444444444,0.178571428571
79456F6B,"Spatial distribution measurement of plasma parameters using spectral image processing",0.233333333333,0.145868417297
7A4E3B45,"Comparisons of WRF and GLDAS precipitation products in the Heihe river basin",0.115740740741,0.0818925518926
62161D73,"Workcell calibration for effective offline programming",0.143939393939,0.0839160839161
77DD20E6,"Probabilistic sequential independent components analysis",0.134615384615,0.0769230769231
7EE7A9FF,"Diffusion Maps for Signal Processing: A Deeper Look at Manifold-Learning Techniques Based on Kernels and Graphs",0.178571428571,0.123711704962
8339754B,"Probabilistic graphical model for detecting spammers in microblog websites",0.134615384615,0.104086538462
6CBFD423,"Structural Markov graph laws for Bayesian model uncertainty",0.178571428571,0.103785103785
6E3AC108,"Weakening of atmospheric information flow in a warming climate in the Community Climate System Model",0.197619047619,0.116925666926
768D09B0,"Learning eye movement patterns for characterization of perceptual expertise",0.167989417989,0.138492063492
5BF0E2C2,"Abnormal electron emission from individual self-joule-heated carbon nanotubes",0.143939393939,0.0803103146853
75C2FCB3,"The improved MC(su3) algorithm and Bayesian network learning",0.157407407407,0.155341880342
5A66ADC6,"Variational Learning in Graphical Models and Neural Networks",0.157407407407,0.0929810929811
09AA9B20,"Discrete graphic Markov model selection by a genetic algorithm: empirical comparison of two fitting convex functions",0.157407407407,0.0958406672692
