Paper ID,Title,Sim1,Sim2
808A4BFC,"Sustaining Security In MANET: Biometric Stationed Authentication Protocol (BSAP) Inculcating Meta-Heuristic Genetic Algorithm",0.158848096348,0.154754273504
7A363654,"A model for secure information storage and retrieval on cloud using multimodal biometric cryptosystem",0.306216931217,0.300518925519
7F5B6786,"A study of finger vein biometric for personal identification",0.137892662893,0.107326007326
8165F1C2,"ECG analysis: a new approach in human identification",0.140151515152,0.150793650794
807A309F,"Robust Video Fingerprinting for Content-Based Video Identification",0.154701779702,0.169047619048
03759D42,"Review Article: Biometric personal authentication using keystroke dynamics: A review",0.139099326599,0.145833333333
76DBC5E5,"A crypto-biometric scheme based on iris-templates with fuzzy extractors",0.250661375661,0.40873015873
75EAB11E,"Template characterization and correlation algorithm created from segmentation for the iris biometric authentication based on analysis of textures implemented on a FPGA",0.272095959596,0.22940443395
7AC5EE3B,"On-line signature verification based on spatio-temporal correlation",0.255555555556,0.3375
7C881494,"Performance comparison between UWB and NB propagation models for an indoor localization",0.293121693122,0.307142857143
010C5483,"A Reference Architecture for Biometric Template Protection based on Pseudo Identities",0.285984848485,0.256118881119
7D5AC305,"Multimodal biometrics based bit extraction method for template security",0.399857549858,0.460404040404
7DA2ADDE,"Multimodal Biometrics Recognition by Dimensionality Reduction Method",0.258190883191,0.285404040404
5FA1CFBA,"Fusion of face and iris features for multimodal biometrics",0.121759259259,0.114134199134
7EE315E4,"Assessing Fingerprint Individuality in Presence of Noisy Minutiae",0.290277777778,0.312222222222
5D19616A,"Active authentication using scrolling behaviors",0.16363035113,0.227083333333
7B3AF19C,"A study on the implementation of a 3-dimensional positioning system on indoor environments",0.166077441077,0.145793650794
5A866383,"Forensic analysis: on the capability of optical sensors to visualize latent fingerprints on rubber gloves",0.295707070707,0.241314241314
8127AD76,"Sensor Interoperability of Fingerprint Segmentation: An Empirical Study",0.143590668591,0.108946608947
7E408EB5,"Design of Gabor Filter Banks for Iris Recognition",0.106086506087,0.103566433566
80E7CCD9,"Embedded Fingerprint Verification System",0.263762626263,0.347916666667
8056B29F,"A SIFT-based image fingerprinting approach robust to geometric transformations",0.133333333333,0.152678571429
7CEA6471,"User Authentication with Keystroke Dynamics Using Fixed Text",0.135852573353,0.162962962963
7E112C26,"Fuzzy Vault Crypto Biometric Key Based on Fingerprint Vector Features",0.417003367003,0.426262626263
