7A363654,"A model for secure information storage and retrieval on cloud using multimodal biometric cryptosystem",0.306216931217,0.300518925519
76DBC5E5,"A crypto-biometric scheme based on iris-templates with fuzzy extractors",0.250661375661,0.40873015873
75EAB11E,"Template characterization and correlation algorithm created from segmentation for the iris biometric authentication based on analysis of textures implemented on a FPGA",0.272095959596,0.22940443395
7AC5EE3B,"On-line signature verification based on spatio-temporal correlation",0.255555555556,0.3375
7C881494,"Performance comparison between UWB and NB propagation models for an indoor localization",0.293121693122,0.307142857143
7D5AC305,"Multimodal biometrics based bit extraction method for template security",0.399857549858,0.460404040404
7DA2ADDE,"Multimodal Biometrics Recognition by Dimensionality Reduction Method",0.258190883191,0.285404040404
7EE315E4,"Assessing Fingerprint Individuality in Presence of Noisy Minutiae",0.290277777778,0.312222222222
5A866383,"Forensic analysis: on the capability of optical sensors to visualize latent fingerprints on rubber gloves",0.295707070707,0.241314241314
80E7CCD9,"Embedded Fingerprint Verification System",0.263762626263,0.347916666667
7E112C26,"Fuzzy Vault Crypto Biometric Key Based on Fingerprint Vector Features",0.417003367003,0.426262626263
7E77C9A4,"Fingerprint Classification Based on Singularities",0.410042735043,0.577777777778
77A4FC31,"Ridgelet-based fake fingerprint detection",0.287694250194,0.5625
7FF15522,"A hidden Markov model fingerprint matching approach",0.445105820106,0.495238095238
75D16225,"Projective active shape models for pose-variant image analysis of quasi-planar objects: Application to facial analysis",0.327976190476,0.279138321995
7DD5C387,"Fast Algorithm of Hough Transform-Based Approaches for Fingerprint Matching",0.307264957265,0.464285714286
7877EAAA,"Content security protection for remote sensing images integrating selective content encryption and digital fingerprint",0.325396825397,0.259523809524
802F6C03,"User authentication via adapted statistical models of face images",0.297420634921,0.337797619048
7F4A27A5,"Combining Gabor Local Texture Pattern and Wavelet Global Features for Fingerprint Matching",0.315740740741,0.274603174603
776F7D27,"Customers' Adoption of Biometric Systems in Restaurants: An Extension of the Technology Acceptance Model",0.278240740741,0.231304112554
78F804B1,"Force field energy functionals for image feature extraction",0.280952380952,0.271031746032
7FB6872A,"Multi-Factor Fingerprints for Personal Computer Hardware",0.283080808081,0.391414141414
7F01B239,"Impact of artificial gummy fingers on fingerprint systems",0.293392255892,0.325480769231
7EC28644,"Robust Biometric Key Extraction Based on Iris Cryptosystem",0.241860916861,0.39696969697
786AD364,"Residual orientation modeling for fingerprint enhancement and singular point detection",0.316987179487,0.294907407407
790A6EBE,"Presenting a multimodal biometric model for tracking the students in virtual classes",0.293392255892,0.343181818182
8149C788,"A User Authentication Scheme Based on Fingerprint and USIM Card",0.404701779702,0.471753246753
776D97D8,"A Novel and Efficient Feature Extraction Method for Iris Recognition",0.307407407407,0.302222222222
761B09C6,"Text and User Generic Model for Writer Verification Using Combined Pen Pressure Information From Ink Intensity and Indented Writing on Paper",0.309794372294,0.21825998076
08C477C7,"Online signature verification method based on the acceleration signals of handwriting samples",0.42117003367,0.354464285714
7B5EE65E,"The legal, social and ethical controversy of the collection and storage of fingerprint profiles and DNA samples in forensic science",0.305826118326,0.237293956044
7F4377DF,"Adaptive Fingerprint Image Enhancement with Contourlet Transform",0.30118030118,0.417989417989
7E084039,"Biometric identification based on low-quality hand vein pattern images",0.273402523403,0.265995115995
7EB947BD,"A novel matching technique for fingerprint recognition by graphical structures",0.355892255892,0.427777777778
7D610842,"Processing of Distorted Fingerprints with use of Three-Rate Hybrid Kohonen Neural Networks",0.316077441077,0.371527777778
7DA5C620,"A secure face verification system based on robust hashing and cryptography",0.252988215488,0.283888888889
80A04F9E,"A Novel Localization Algorithm Based on RSSI for Wireless Sensor Networks",0.277988215488,0.280948218448
808A60E5,"Fingerprint feature extraction based discrete cosine transformation (DCT)",0.422685185185,0.420833333333
108AD0CA,"Improved pores detection in fingerprints by applying ring led's (525 nm)",0.295707070707,0.307196969697
7B25CECC,"In-vehicle driver recognition based on hand ECG signals",0.272685185185,0.269963369963
79539649,"Boosted geometric hashing based indexing technique for finger-knuckle-print database",0.331074481074,0.401904761905
7D17C1CD,"A Stress-Detection System Based on Physiological Signals and Fuzzy Logic",0.272685185185,0.35
7984B939,"Palmprint authentication based on discrete orthonormal S-Transform",0.241265678766,0.5625
7EE78675,"A new unconstrained iris image analysis and segmentation method in biometrics",0.305627705628,0.298268398268
7EA5C558,"Random password generation of OTP system using changed location and angle of fingerprint features",0.324074074074,0.292724867725
76197CBB,"High-resolution orientation field estimation based on multi-scale Gaussian filter",0.415740740741,0.480404040404
80E03A19,"Biometric hash based on statistical features of online signatures",0.261894586895,0.344230769231
591D0EDC,"On improving interoperability of fingerprint recognition using resolution compensation based on sensor evaluation",0.409932659933,0.325394327894
339980AC,"Iris Recognition System Based on Zak-Gabor Wavelet Packets",0.256355218855,0.251256613757
797B36E5,"Support vector regression for multi-view gait recognition based on local motion feature selection",0.301851851852,0.250224466891
80F2D5E3,"The algorithm of fingerprint enhancement base on dynamic direction field",0.461111111111,0.493181818182
7A5DFF75,"An Empirical Study of Dimensionality Reduction Methods for Biometric Recognition",0.295889295889,0.295793650794
79E431A2,"A dissection of fingerprint fuzzy vault schemes",0.261646224146,0.333441558442
807E61E3,"Location Fingerprint Analyses Toward Efficient Indoor Positioning",0.330892255892,0.445833333333
