Paper ID,Title,Sim1,Sim2
7D2062E0,"A multi-objective optimization approach for training artificial neural networks",0.387896825397,0.483333333333
79E9F6E3,"An optimal layout methodology for cold forming rectangular parts using genetic algorithms",0.265151515152,0.314518814519
5B2689F2,"Recent Advances In 3D Treatment Planning - Feasibility",0.126587301587,0.150992063492
76D9AF8D,"Scatter correction for cone-beam computed tomography using moving blocker strips",0.166738816739,0.202137445887
5AE6CC99,"Analysis of the Specific ON-resistance in Conventional VDMOS Transistors",0.119963369963,0.104761904762
5CBC4D40,"Rapid Redesign Of Analog Standard Cells Using Constrained Optimization Techniques",0.379648526077,0.44154040404
59937312,"Constraint optimization for partially adaptive subspace STAP algorithms",0.427083333333,0.5625
7CA0CF4B,"Adaptive load balancing routing algorithm for optical burst-switching networks",0.285185185185,0.316666666667
80FFC6FC,"PROPORTIONATEADAPTIVE ALGORITHMFOR NONSPARSE SYSTEMS BASED ON KRYLOV SUBSPACE AND CONSTRAINEDOPTIMIZATION",0.126262626263,0.180555555556
80EFE7D5,"Linear quadratic team theory revisited",0.11858049358,0.15
7214C98E,"Detection of discontinuities in noisy and textured images using weak continuity constraints",0.126807288572,0.156818181818
8003D93D,"A modified learning algorithm for improving the fault tolerance of BP networks",0.28587962963,0.295105820106
7FE518B8,"A New Model-Based Algorithm for Optimizing the MPEG-AAC in MS-Stereo",0.260042735043,0.583333333333
8050CE86,"Multirate discretization of analog controllers",0.0917286417286,0.10101010101
80384F0F,"Functional implementation techniques for CPU cache memories",0.120574795575,0.0913564213564
010D2A8A,"Advanced pricing in electrical systems. Part 1: Theory",0.132016594517,0.0966117216117
7EF360E0,"Virtual decomposition based control for generalized high dimensional robotic systems with complicated structure",0.122879435379,0.149179292929
816C5A6D,"Automated Beam Steering Using Optimal Control",0.12279040404,0.216666666667
7E51E16F,"Multidimensional carrierless AM/PM systems for digital subscriber loops",0.105055361305,0.080303030303
78816B05,"Drawing parallels: modelling geological phenomena using constraint satisfaction",0.120548433048,0.174603174603
7D6FBF5D,"Signature optimization for DS-CDMA with limited feedback",0.268722943723,0.4
7E6E4B15,"An optimization framework for reuse component selection in software product line",0.26335978836,0.235776128633
7D12CD57,"An optimum decision-directed scheme for Gaussian mixtures",0.115466015466,0.0972222222222
7E14CC90,"Transparency maximization methodology for haptic devices",0.126830808081,0.105357142857
7DEBD93F,"Optimization in real time",0.267929292929,0.555555555556
7DDCC61A,"Automated Multi-Cycle Symbolic Timing Verification of Microprocessor-based Designs",0.119955191008,0.152191558442
7D346964,"Degree preserving based crossover for constrained optimization problems",0.506632653061,0.546598639456
81133401,"Dynamic adaptation of video for transmission under resource constraints",0.133101851852,0.119444444444
7DD76071,"Gaming analysis in joint energy and spinning reserve markets",0.141435185185,0.141137566138
61E8A0C9,"Joint segmentation of many aCGH profiles using fast group LARS",0.154232804233,0.196338383838
6D6DEAD6,"Power optimization of delay constrained circuits",0.260714285714,0.287301587302
6D26907B,"On the high resolution and unbiased frequency estimates of sinusoids in white noise--A new adaptive approach",0.12415577342,0.100178062678
78B9836B,"Resolution enhancement of blurred star field images by maximally sparse restoration",0.159595959596,0.13074980575
624DB850,"A case study in detecting software security vulnerabilities using constraint optimization",0.290822440087,0.266582491582
75B68A27,"Optimization and Interaction of an Economic and Sociological Model",0.27322029822,0.416666666667
015DD5B7,"Eigenstructure-Based Performance Analysis and Toeplitz Approximation for Direction-Of Estimators.",0.105627705628,0.107722832723
6340550F,"Stochastic computational mechanics for aerospace structures",0.108874458874,0.0844155844156
80CCA167,"On the creation of a generalized design optimization environment for electromagnetic devices",0.297766884532,0.321904761905
7C1FE5B5,"Constrained optimization of cold-shot converters",0.237545787546,0.396011396011
8159B1CE,"Convergence analysis of neural networks that solve linear programming problems",0.413855820106,0.429563492063
7D8853F3,"Path Planning of Autonomous Underwater Vehicles for Adaptive Sampling Using Mixed Integer Linear Programming",0.14125966626,0.159515088087
6DE540E9,"Construction of efficient experimental designs under multiple resource constraints",0.131298630563,0.130456349206
762924D2,"Rule profiling for query optimizers and their implications",0.0968070428597,0.111402486402
803A96BA,"Optimization of Tag Antenna for RFID System",0.242929292929,0.311417748918
80FD8896,"Nonlinear constrained optimization of filled polyesters",0.25849720455,0.39417989418
66A558AF,"A new approach for placement of single-tuned passive harmonic filters in a power system",0.136183261183,0.10409035409
80B066A4,"A pseudodistance function and its applications",0.116898148148,0.145833333333
7E0BB98C,"Fins, fans, and form: volumetric limits to air-side heat sink performance",0.124857549858,0.0919857919858
7689FBA4,"Resource Allocation for Maximizing Weighted Sum Min-Rate in Downlink Cellular OFDMA Systems",0.11745014245,0.123611111111
7A317BDC,"CONSTRAINED FORMULATIONS AND ALGORITHMS FOR PREDICTING STOCK PRICES BY RECURRENT FIR NEURAL NETWORKS",0.281712962963,0.245011337868
7FE184A8,"Ripple Control as a possible tool for daily load balancing in an open electricity market environment",0.156018518519,0.122264194139
7BE6F588,"Nonlinear model predictive control : current status and future directions",0.136778499278,0.122916666667
07AEDC41,"Constrained Multi-Level Algorithm for Trajectory Optimization",0.385042735043,0.703703703704
099ED5EE,"Role of slack variables in quasi-Newton methods for constrained optimization",0.382984475842,0.405148555149
7C094277,"Closed-loop nonlinear system identification via the vector optimal parameter search algorithm: Application to heart rate baroreflex control",0.284722222222,0.206217948718
79810C6B,"Further results on the stabilizing property of certainty equivalent controllers",0.13446969697,0.146515151515
5E61513B,"Task graph transformation to aid system synthesis",0.12037037037,0.114688552189
75CB4C09,"Constrained optimization of data-mining problems to improve model performance: A direct-marketing application",0.42037037037,0.388888888889
802EF97B,"Optimized embedded multicarrier modulation for efficient delivery of layered video data",0.138855820106,0.143127705628
7DDC5016,"R-D optimized quantization of H.264 SP-frames for bitstream switching under storage constraints",0.114201222754,0.14375
765129B8,"Conditional volatility, skewness, and kurtosis: existence, persistence, and comovements",0.13529040404,0.131755050505
6EE86636,"A blind multiuser detector based on neural network",0.129823879824,0.192307692308
7C53E283,"A reduced-rank approach to adaptive linearly constrained minimum variance beamforming based on joint iterative optimization of adaptive filters",0.268696581197,0.289546102046
80FE2CA7,"MAGNETIZED FIBER ORIENTATION AND CONCENTRATION CONTROL IN SOLIDIFYING COMPOSITES",0.134689153439,0.16130952381
80E57274,"Memory Efficient Hierarchical Lookup Tables for Mass Arbitrary-Side Growing Huffman Trees Decoding",0.130501443001,0.131014223871
7BC129BC,"Incentive compatible open constraint optimization",0.27415577342,0.412037037037
797F859D,"Model based estimation and optimal control of fed-batch fermentation processes for the production of antibiotics",0.145385932151,0.152377830503
7B2B2072,"Artificial Physics Optimization algorithm with a feasibility-based rule for constrained optimization problems",0.629365079365,0.659867909868
80F70CFA,"Square Loss based regularized LDA for face recognition using image sets",0.132711038961,0.190079365079
80032180,"Optimization design of microchannel heat sink based on SQP method and numerical simulation",0.27376496053,0.285138670853
8006854F,"Optimal design of a novel high speed and high precision 3-DOF manipulator",0.132000407,0.119047619048
7FD18EAC,"Estimating Nonparametric Random Utility Models with an Application to the Value of Time in Heterogeneous Populations",0.144675925926,0.128052503053
7D4CD33F,"A Variational Method for Geometric Regularization of Vascular Segmentation in Medical Images",0.142003367003,0.135227272727
3AFFA317,"Replicated Server Placement with QoS Constraints",0.104933261183,0.138888888889
7FDE858E,"Projected Newton methods for optimization problems with simple constraints",0.417592592593,0.478333333333
779C08A2,"An Efficient Algorithm for the Quadratic Programming Problem with Inequality Constraints",0.419989106754,0.478571428571
7EAC14ED,"Thunderstriking constraints with JUPITER",0.086056998557,0.0982142857143
803A1916,"A HEURISTIC ALGORITHM BASED ON LINE-UP COMPETITION AND GENER-ALIZED PATTERN SEARCH FOR SOLVING INTEGER AND MIXED INTEGER NON-LINEAR OPTIMIZATION PROBLEMS",0.697916666667,0.499166666667
79E2E76E,"COMPARING ENTROPIC AND MULTIPLE RELAXATION TIMES LATTICE BOLTZMANN METHODS FOR BLOOD FLOW SIMULATIONS",0.13247955748,0.123223304473
7DCB6CC1,"Fluorescence-enhanced optical tomography using referenced measurements of heterogeneous media",0.14154040404,0.189880952381
0BC8C7B3,"Mixed-Integer Constrained Optimization: An Evolutionary Approach",0.261828449328,0.412037037037
7F417D06,"Reply to the Comments on "Blind Calibration and DOA Estimation With Uniform Circular Arrays in the Presence of Mutual Coupling"",0.164209401709,0.131912531913
78B81D62,"Optimization in Multilevel Systems",0.240598290598,0.541666666667
79C3D13E,"Second-order mollified derivatives and optimization",0.243772893773,0.425641025641
7E8A7621,"Joint Channel and Echo Impulse Response Shortening for High-Speed Data Transmission",0.138425925926,0.134848484848
76C441AE,"Characterization of hole-diameter in thin metallic plates perforated by spherical projectiles using genetic algorithms",0.267929292929,0.288194444444
7F28FE70,"Topological optimization problem of communication networks subject to a reliability constraint",0.440972222222,0.395634920635
79228797,"Imposing hard constraints on deformable models through optimization in orthogonal subspaces",0.277083333333,0.306666666667
752B0F38,"New general guidance method in constrained optimal control. Part 2: Application to Space Shuttle Guidance",0.271995464853,0.224206349206
82C9B97D,"A knowledge-based creation of mathematical programming for GIS problem solving",0.413425925926,0.486753246753
5F209C65,"An automatic path planing system for autonomous robotic vehicles",0.129238816739,0.101037851038
7D699FED,"A Graph-Theoretic Approach to Constrained Floor Plan Estimation From Radar Measurements",0.115472027972,0.110087135087
5CAFB1E3,"On the optimality of register saturation",0.0791396103896,0.0871212121212
7C5C4658,"An Efficient Constrained Power Flow Technique Based on Active-Reactive Decoupling and the use of Linear Programming",0.150892857143,0.160152545867
8162B92E,"MoDe: a method for system-level architecture evaluation",0.12293956044,0.115659340659
7789D58E,"Constrained optimization of structures with displacement constraints under various loading conditions",0.276136363636,0.275336700337
8050C605,"Linearly combined suboptimal mixed H 2 /H ∞ controllers",0.113361638362,0.14696969697
7B728259,"An algorithm for quantile smoothing splines",0.235836385836,0.535714285714
756CD28B,"Blind Channel Equalization with Colored Source Based on Constrained Optimization Methods",0.386385836386,0.383238636364
7FEB1052,"Sparse variable PCA using a steepest descent on a Grassman manifold",0.112941919192,0.165277777778
81AEDE7E,"Unlimited point algorithm for OPF problems",0.417592592593,0.692307692308
8151318E,"Simulation comparison of RED and REM",0.117185592186,0.133928571429
7F4F8849,"Improvement of MRI magnet design through sensitivity analysis",0.0974886224886,0.110709290709
77C874D3,"Suppressing random dopant-induced fluctuations of threshold voltages in semiconductor devices",0.11571969697,0.0985664335664
5F5DB231,"Constrained Maximum Likelihood Analysis of Familial Resemblance of Twins and Their Parents",0.126781551782,0.10436008436
80A75A94,"Effective Capacity of Superposition Coding Based Mobile Multicast in Wireless Networks",0.128114478114,0.15462962963
5D5F938A,"Optimal resolution of kinematical redundancy for endpoint compliance",0.123947811448,0.100480769231
7FA8E88F,"A differential game model for transmission and jamming of information",0.145601851852,0.126666666667
808DBBBE,"Optimized design and 3D finite element analysis of a rotary actuator",0.120757020757,0.130952380952
77886EE6,"Quasi-multiplier rules for quasidifferentiable extremum problems",0.235968660969,0.545454545455
7D4F084C,"Elastic Constants Identification of Shear Deformable Laminated Composite Plates",0.120475589226,0.130208333333
7C9C23EB,"Estimating the Unmeasured Dynamics of Biological Systems using a Constrained Real-Coded Genetic Algorithm",0.370512820513,0.441666666667
7FA74A2E,"Simulation of microbial transport and carbon tetrachloride biodegradation in intermittently‐fed aquifer columns",0.129701779702,0.103439153439
6254366B,"Optimization of Water Distribution and Water Quality by Genetic Algorithm and Nonlinear Programming",0.437698412698,0.370191713049
