Paper ID,Title,Sim1,Sim2
76E3B8BD,"A QP-Free, globally convergent, locally superlinearly convergent algorithm for inequality constrained optimization",0.42415577342,0.559027777778
80454CB3,"Design Optimization and Dynamic Performance Analysis of a Stand-Alone Hybrid Wind–Diesel Electrical Power Generation System",0.297619047619,0.25566893424
8120149A,"3D surface models by geometric constraints propagation",0.127988215488,0.102588383838
7F01F683,"A superlinearly convergent strongly sub-feasible SSLE-type algorithm with working set for nonlinearly constrained optimization",0.431712962963,0.522222222222
7E11D7DC,"A Chaotic Hybrid Cultural Algorithm for Constrained Optimization",0.410042735043,0.703703703704
75855F8C,"Nonlinear Filter Design Using Envelopes",0.121672771673,0.157509157509
7D1D5794,"Model and solution strategy for placement of rectangular blocks in the Euclidean plane",0.12521043771,0.0902332144979
7E13B934,"Optimizing ATM network configuration based on virtual path concept using genetic algorithm",0.288855820106,0.270418470418
7C254EA8,"The automatic control of boundary-layer transition � Experiments and computation",0.17415577342,0.184027777778
7C7BFCC8,"A bi-objective constrained optimization algorithm using a hybrid evolutionary and penalty function approach",0.506944444444,0.529761904762
77D1FCC4,"An adaptive decision maker for constrained evolutionary optimization",0.274873737374,0.338492063492
7C9ED9DA,"Application-Centric Routing for Video Streaming over Multi-hop Wireless Networks",0.107281144781,0.110416666667
800FA3DC,"Reliability Optimization of a Series-Parallel System",0.249074074074,0.398148148148
7EE7D55D,"Convex constrained optimization for the seismic reflection tomography problem",0.424735449735,0.46746031746
7FD692D7,"Is dual linear self-calibration artificially ambiguous?",0.25,0.333333333333
818218AB,"Security-constrained optimal generation scheduling for GENCOs",0.12742003367,0.183333333333
7E5D1A70,"An efficient and robust numerical algorithm for estimating parameters in Turing systems",0.265598290598,0.331730769231
7F14FD2B,"A Modified Penalty-Free-Type Nonmonotone SQP Method",0.111784511785,0.1
79F2C80B,"Mobility-aware cost-efficient job scheduling for single-class grid jobs in a generic mobile grid architecture",0.140472027972,0.146153846154
801640B8,"What Does a Deterministic Algorithm Need to Do to Locate a Global Optimizer?",0.294989106754,0.423333333333
8126753B,"Energy-robustness tradeoff in cellular network power control",0.143022486772,0.139880952381
8144865B,"Groupwise morphometric analysis based on morphological appearance manifold",0.137202380952,0.170386904762
7E1A8CB5,"A neural network model for monotone linear asymmetric variational inequalities",0.129734848485,0.116477272727
7E0D2963,"Constrained Consensus and Optimization in Multi-Agent Networks",0.263194444444,0.350694444444
5E051CFA,"A cross-entropy method for value-at-risk constrained optimization",0.370923520924,0.7
8118C034,"Optimal priority assignment with hard constraint",0.131878306878,0.136904761905
7E05B2D1,"Including a non-holonomic constraint in the FSP (full space parameterization) method for mobile manipulators' motion planning",0.152370777371,0.161111111111
815E825E,"Service Time Optimization of Mixed-Line Flow Shop Systems",0.256818181818,0.25462962963
7CCEC697,"On KKT points of Celis-Dennis-Tapia subproblem",0.0684981684982,0.0769230769231
7E2B65D7,"Fast Model Predictive Control Using Online Optimization",0.27415577342,0.486111111111
7D4EFE0C,"Utility Optimization for Event-Driven Distributed Infrastructures",0.273611111111,0.412037037037
5F7F86C8,"A Preliminary Study of Fitness Inheritance in Evolutionary Constrained Optimization",0.278322440087,0.297222222222
810AB689,"MicroGrid Online Management and Balancing Using Multiobjective Optimization",0.270244107744,0.40625
5B68AEDB,"Lagrangian-based evolutionary programming for constrained optimization",0.267185592186,0.417989417989
80224400,"Dynamic postural control method for biped in unknown environment",0.126807288572,0.130555555556
8072AC6A,"Robust H ∞ Filtering of Linear System with Norm-Bounded Uncertainty",0.129238816739,0.10873015873
7D54797E,"Retractable Contract Network for Distributed Scheduling",0.138855820106,0.150108225108
