Paper ID,Title,Sim1,Sim2
7C85869B,"Wide angle Earth sensor",0.216666666667,0.186507936508
07D4406F,"Detection of the second eclipsing XRB in M33 by Chandra",0.165277777778,0.111111111111
63DF260C,"Radio-astronomy antennas for 3 deg K cosmic radiation measurements",0.179464285714,0.129464285714
7A548A2E,"Views of ocean processes from the Sea-viewing Wide Field-of-view Sensor (SeaWiFS) mission: introduction to the second special issue",0.189880952381,0.129238816739
7A3BDEEB,"Estimating the Probability of Rain in an SSM/I FOV Using Logistic Regression.",0.204166666667,0.167142857143
771A29B1,"An experimental cone-beam micro-CT system for small animal imaging",0.190277777778,0.17037037037
7788F0BB,"Calibration and rectification research for fish-eye lens application",0.125694444444,0.129126984127
76D9AF8D,"Scatter correction for cone-beam computed tomography using moving blocker strips",0.19375,0.161710858586
7ACAF5C5,"Novel star identification algorithm utilizing images of two star trackers",0.19375,0.152222222222
03D6BE00,"Limited scanning arrays and hybrids",0.204166666667,0.163888888889
7C1C83E7,"MTF analysis of a prototype table-top inverse-geometry volumetric CT system",0.122727272727,0.141666666667
612A5A3C,"Far Infrared Fourier Spectroscopic Observation of the Earth’s Atmosphere from Spacelab",0.165277777778,0.111111111111
7B315252,"A New XMM-Newton Long Look of the Low-Luminosity Active Galactic Nucleus NGC 3226",0.185416666667,0.145833333333
099BBC3B,"Statistical Study of CMEs with and without Distinct Low Coronal Signatures",0.189880952381,0.127525252525
006B2B08,"A Sinfoni View Of Circum-nuclear Starburst Rings",0.110227272727,0.125
777361EB,"Compact multispectral optic with switchable fields of view",0.175,0.125
00C3EB7E,"X-ray Observations of Embedded Young Stars in L1630",0.190277777778,0.155555555556
77EA7F6E,"Evaluation of temporal stability and spatial uniformity of blackbody thermal reference sources",0.225,0.182142857143
7E6CEAE8,"First results of IBIS/ISGRI Cygnus X-3 monitoring during INTEGRAL PV phase",0.198214285714,0.142063492063
0AA155DD,"The Baseline Design of the LSST Camera",0.124206349206,0.128571428571
77A8ABFD,"Simple 180° field-of-view F-theta all-sky camera",0.169047619048,0.142857142857
79058CC0,"Analysis of LBT LINC-NIRVANA simulated images of galaxies",0.189880952381,0.130555555556
637D5CE2,"Numerical simulation of the anisotropic scattering of the gamma-ray burst at the top of the atmosphere as a probe to measure its polarization",0.225,0.151095779221
78B0A7E8,"Effect of the frequency content and spatial location of raw data errors on CT images",0.279166666667,0.193898809524
7C4D0230,"The GTC 10 m telescope",0.0991161616162,0.111111111111
77A14AB5,"Luminosity distributions within rich clusters — II. Demonstration and verification via simulation",0.19375,0.125855493713
7B61205B,"Lobster eye optics for nano-satellite x-ray monitor",0.0975378787879,0.114583333333
24A73353,"Rotation and Translation of Vehicles: Some Aspects of Their Dissociation",0.113005050505,0.111919191919
750CF587,"CLUSTER-CLUSTER MICROLENSING AS A PROBE OF INTRACLUSTER ST ARS, MACHOs, AND REMNANTS OF THE FIRST GENERATION STARS",0.204166666667,0.155627705628
7678F536,"Pediatric musculoskeletal MRI: basic principles to optimize success",0.179464285714,0.121933621934
5CDBB215,"Multicamera imaging for three-dimensional mapping and positioning: Stereo and panoramic conical views",0.189880952381,0.136904761905
7BFB08DE,"An experimental investigation of distance perception in real vs. immersive virtual environments via direct blind walking in a high-fidelity model of the same room",0.204166666667,0.133143939394
0C5CDED4,"DEVELOPED TECHNIQUE FOR AUTOMATIC POINT CLOUD TEXTURING USING MULTI IMAGES APPLIED TO A COMPLEX SITE",0.185416666667,0.167068001443
00F4B0E7,"Observational Cosmology with a Small Telescope: A Search for Amplification Bias",0.171527777778,0.102777777778
78E9B4D4,"Technical Note: The Relationship Between Magnification and Field of View for Simple Magnifiers",0.204166666667,0.135185185185
233445B0,"BEDEUTUNG DER SICHTVERHAELTNISSE FUER DEN FAHRZEUGLENKER UND DIE INSASSEN",0.107954545455,0.145833333333
64288426,"Swift/XRT Observations Confirm that IGR J17091-3624 is in Outburst",0.165277777778,0.203703703704
800CF6E9,"Near-field second-harmonic microscopy of thin ferroelectric films",0.185416666667,0.128787878788
7C70BCFD,"Starfire optical range long-wavelength infrared acquisition camera: initial performance report",0.189880952381,0.136904761905
5BE20293,"An effective scatter correction method based on single scatter simulation for a 3D whole-body PET scanner",0.185416666667,0.131849747475
6157F906,"Wide-Field X-Ray Monitoring as a Data Source for the Virtual Observatory",0.216666666667,0.166666666667
629808C8,"A VO-compatible Information System for 3D Fabry-Perot Data",0.150694444444,0.177777777778
5DAEF664,"Research Steps Towards Human Sequence Evaluation",0.185416666667,0.129166666667
13F11686,"Stormtime Mid-latitude E Region Electric Field Variability as Inferred From Millstone Hill Coherent Scatter Observations",0.245833333333,0.176984126984
7667FF32,"How to Identify and Separate Bright Galaxy Clusters from the Low-frequency Radio Sky?",0.189880952381,0.17123015873
7E020809,"Development of the ASR-PET for small animal imaging",0.190277777778,0.134006734007
777614E3,"Satellite-instrument system engineering best practices and lessons",0.19375,0.127083333333
7E1C2BCB,"A simple and accurate method for lens calibration",0.179464285714,0.130952380952
769657D6,"The narrow angle camera of the MPCS suite for the MarcoPolo ESA Mission: requirements and optical design solutions",0.216666666667,0.145804988662
757CEF9C,"Aerosol scattering and absorption modulation transfer function",0.142361111111,0.135383597884
78D8B70A,"Extension of Laboratory-measured Soil Spectra to Field Conditions",0.130158730159,0.144047619048
7F2F7472,"A Novel Active Heads-Up Display for Driver Assistance",0.198214285714,0.141964285714
77279D48,"A ten-year monthly data set of outgoing longwave radiation from Nimbus-6 and Nimbus-7 satellites",0.195833333333,0.158333333333
610A1B33,"Wave propagation and the formation of fine auroral structure: New constraints derived from high-speed imagery",0.216666666667,0.151757369615
62FD448D,"Weak lensing mass reconstruction of MS1008.1-1224",0.198214285714,0.155555555556
7A130DF9,"Calibrating central catadioptric cameras based on spatial line projection constraint",0.183928571429,0.156024531025
21881D4C,"FORTSCHRITTE DER VERKEHRSPSYCHOLOGIE (1)",0,0
78119D71,"Preliminary simulation studies on a cylindrical PEM scanner using GATE",0.16875,0.133181818182
78D72676,"Calculations for and laboratory measurements of a multistage labyrinthine baffle for SMEI",0.130158730159,0.136408730159
23B062A2,"Fahrtauglichkeit und Fahrpraxis bei Personen mit neurologisch bedingten Sehstoerungen",0.0966117216117,0.142857142857
7DF03460,"Automatic change detection in an indoor environment",0.19375,0.151322751323
02D31DA4,"LSST: from Science Drivers to Data Products",0.150694444444,0.169444444444
7B1762C5,"Blue Stragglers, Young White Dwarfs and UV-excess stars in the core of 47 Tuc",0.198214285714,0.158630952381
127119A8,"Exploring the Moon at the Microscale: Analysis of Apollo Samples with the Multispectral Microscopic Imager (MMI)",0.150297619048,0.129848484848
58DBF8F0,"Toward the Evolution of Dynamical Neural Networks for Minimally Cognitive Behavior",0.216666666667,0.180555555556
6350FF05,"Sub-keV Electron Signatures Within Pulsating Aurora",0.139880952381,0.126893939394
0B95F31B,"Preliminary Balloon Flight Results with Prototype TIGRE Gamma-Ray Instrument",0.198214285714,0.152380952381
8047F8CE,"A combined holographic interferometer and laser-schlieren system applied to high temperature, high velocity flows",0.2125,0.171494708995
60F99CAE,"Collective Transport in Two-Dimensional Magnetic Bubble Arrays Subject to Random Substrate Pinning",0.204166666667,0.171666666667
7BE6D68E,"Star separator system for the dual-field capability (PRIMA) of the VLTI",0.152777777778,0.168571428571
8087C791,"Diffusion‐weighted Imaging Abnormalities in the Splenium after Seizures",0.136408730159,0.136507936508
7985641D,"On-orbit radiometric validation and field-of-view calibration of spaceborne microwave sounding instruments",0.15625,0.147222222222
60BDCFBC,"Optical Observations of XTE J1810-197 and SGR 1806-20",0.165277777778,0.111111111111
5DFD24E7,"OSIRIS: Status and Science",0.157242063492,0.150673400673
75C915FD,"Position-dependent scatter response functions: will they make a difference in SPECT conducted with homogeneous cylindrical phantoms?",0.216666666667,0.173015873016
600AE9F2,"Far-ultraviolet Observations of the Comet C/2001 Q4 (NEAT)",0.125505050505,0.155555555556
78BC90F4,"The Imaging Vector Magnetograph at Haleakala : III. Effects of Instrumental Scattered Light on Stokes Spectra",0.175,0.109006734007
7889564F,"Inertial microfluidics for flow cytometry",0.225,0
75BD6428,"In-flight evaluation of a fiber optic helmet-mounted display",0.179464285714,0.133928571429
7905B765,"The rapidly moving telescope (RMT); A first‐light report",0.171527777778,0.162037037037
604D7C3A,"Cloud detection using SEVIRI IR channels for the GERB processing",0.210714285714,0.173015873016
611D1E5B,"Dual Theta Assembly and Characterization System",0.19375,0.141964285714
0C1A55CF,"On the fly localization and mapping using a 360 ? Field-of-View Microwave Radar Sensor",0.195833333333,0.145634920635
750BF446,"A magnitude limited stellar X-ray survey and the F star X-ray luminosity function",0.225,0.181515151515
091C94D5,"A LUT APPROACH FOR BIOPHYSICAL PARAMETER RETRIEVAL BY RT MODEL INVERSION APPLIED TO WIDE FIELD OF VIEW DATA",0.195833333333,0.137794612795
5EDAE29E,"Astrophysics Motivation behind the Pierre Auger Southern Observatory Enhancements",0.245833333333,0.173566433566
0824B9A0,"Investigation of Surface Wave Blindness in Microstrip Phased Array Antennas,",0.163194444444,0.141620284477
79376C0D,"New approaches to the full-field analysis of photoelastic stress patterns",0.179464285714,0.114691558442
76EE6CDD,"Parameters that influence accuracy and precision of quantitative coronary arteriography",0.210714285714,0.151515151515
00144B29,"Airborne Hyperspectral Imaging of Supraglacial Lakes in Greenland's Ablation Zone",0.20625,0.170404040404
78CA11EC,"Extreme-Ultraviolet Emission in Abell 1795, Abell 2199, and the Coma Cluster",0.119742063492,0.130952380952
775C31B8,"Development and performances of very long stripe-filters for a multispectral detector",0.185416666667,0.127525252525
77E3653E,"Uncertainty analysis for the ERBE active cavity radiometers",0.225,0.165277777778
