7E249644,"Particle swarm optimization applied to the chess game",0.550505050505,0.393241626794
7EE11D6B,"Structural learning of neural networks by differential evolution with degeneration using mappings",0.328282828283,0.255555555556
80F57EA4,"An evolutionary RBF networks based on RPCL and its application in fault diagnosis",0.193560606061,0.20746031746
7FC95028,"Sensorless vector control of induction motors in fuel cell vehicle using a neuro-fuzzy speed controller and an online artificial neural network speed estimator",0.333333333333,0.164131167977
7D7DFA28,"Preprocessing of Low-Quality Handwritten Documents Using Markov Random Fields",0.31369047619,0.390476190476
7EB7A941,"A Connectionist Approach to Learn Marathi Language",0.170833333333,0.208333333333
7DDD97FB,"Robotics and Intelligent Systems in Support of Society",0.217171717172,0.15811965812
815211C9,"A comparative study on the use of similarity measures in case-based reasoning to improve the classification of environmental system situations",0.219444444444,0.166571699905
815D8BDD,"KCS-new kernel family with compact support in scale space: formulation and impact",0.219444444444,0.140990953491
7BE153AD,"Perception-action map learning in controlled multiscroll systems applied to robot navigation",0.350505050505,0.291892551893
811C52CA,"A reinforcement learning approach to power system stabilizer",0.193560606061,0.170227920228
79747E3A,"Intelligent Agents for the Game of Go",0.383838383838,0.392307692308
7B911B93,"From Bandits to Monte-Carlo Tree Search: The Optimistic Principle Applied to Optimization and Planning",0.402777777778,0.322916666667
816E9616,"Using ethnography in the design of an explanation system",0.350505050505,0.297606837607
7E641F38,"Multi-layer neural networks using generalized-mean neuron model",0.336219336219,0.331349206349
7D823389,"Fast planning algorithm based on stack of action sets and high efficiency planning graph",0.195833333333,0.18950617284
7CB82F89,"Multi-agent information classification using dynamic acquaintance lists",0.36875,0.315404040404
81444BBD,"ANASA-a stochastic reinforcement algorithm for real-valued neural computation",0.191666666667,0.233333333333
79391B5B,"Using machine learning procedures to ascertain the influence of beef carcass profiles on carcass conformation scores",0.388888888889,0.201345645096
7F2CA5CD,"Training for Crisis Decision-Making: Psychological Issues and Computer-Based Solutions",0.239583333333,0.168560606061
7EA22FB1,"Transformation of General Binary MRF Minimization to the First-Order Case",0.336666666667,0.358630952381
77E038AC,"Rotor trajectory index for transient security assessment using Radial Basis Function Neural Network",0.323611111111,0.193570626904
5F3EA5BB,"AESOP: Adaptive Event detection SOftware using Programming by example",0.36875,0.260119047619
7FDD87CB,"GIB: imperfect information in a computationally challenging game",0.383838383838,0.400673400673
801EB3CB,"Coordination strategies for the goal-keeper of a RoboCup mid-size team",0.162310606061,0.174747474747
7F7F4292,"Realizing being imitated: Vowel mapping with clearer articulation",0.153069153069,0.179377104377
0C62B4BC,"Using sentence context and implicit contrast to learn sensor-grounded meanings for relational and deictic words: the twig system",0.319735819736,0.220654191488
80F198C4,"Reservoir optimization in recurrent neural networks using kronecker kernels",0.323208041958,0.248326210826
7F2C8E20,"Object Localisation Using Generative Probability Model for Spatial Constellation and Local Image Features",0.344742063492,0.254081632653
75840B86,"SkipCor: Skip-Mention Coreference Resolution Using Linear-Chain Conditional Random Fields",0.31369047619,0.315584415584
80D8E398,"Intelligent Engineering and Application in Water Ecology System Model",0.206547619048,0.14067044067
792996C3,"Metaface learning for sparse representation based face recognition",0.1875,0.200233100233
7BC3E762,"Effective insulator maintenance scheduling using artificial neural networks",0.319735819736,0.302626262626
7E449537,"Learning as applied to stochastic optimization for standard-cell placement",0.323208041958,0.392361111111
7C28AC78,"Fast AdaBoost training using weighted novelty selection",0.383838383838,0.366666666667
8125B458,"Understanding ART-based neural algorithms as statistical tools for manufacturing process quality control",0.219444444444,0.189965986395
7F435CEE,"Real-Time Context-Aware Network Security Policy Enforcement System (RC-NSPES)",0.397727272727,0.289121989122
5D460736,"Improving trading systems using the RSI financial indicator and neural networks",0.319735819736,0.310379435379
811C7B3E,"Group lasso regularized multiple kernel learning for heterogeneous feature selection",0.191774891775,0.187519623234
80F837EB,"A constructing scheme for autonomous distributed control systems with multi-agent society",0.217171717172,0.164273504274
7FEAB69B,"Intelligent systems based on reinforcement learning and fuzzy logic approaches, "Application to mobile robotic"",0.215277777778,0.193528693529
7ED9C0A0,"Restrictions on goal-driven searches using rigorously inverted artificial neural network models",0.396825396825,0.330026455026
7EE327A2,"Learning Finite-State Machines: Conserving Fitness Function Evaluations by Marking Used Transitions",0.345454545455,0.267636684303
781FFCD3,"An accelerated decomposition algorithm for robust support vector Machines",0.225694444444,0.164134199134
76D81706,"Modeling and Analysis of Surface Roughness Parameters in Drilling GFRP Composites Using Fuzzy Logic",0.377380952381,0.228751803752
7DBC02B8,"Hybrid heuristic search for the scheduling of flexible manufacturing systems using Petri nets",0.383838383838,0.306570512821
7E6FF30E,"Inferring function using patterns of native disorder in proteins",0.3375,0.267323879824
8038BA8B,"A fixed-point algorithm to minimax learning with neural networks",0.178787878788,0.214814814815
77D363F8,"Further Developments in the Use of Artificial Intelligence Techniques which Formulate Simulation Problems",0.225694444444,0.159585652443
75670D7B,"Applying triangular fuzzy number for multi‐sensor object recognition",0.319735819736,0.323232323232
7F7F63C7,"Smooth function approximation using neural networks",0.319735819736,0.326388888889
7FB23DCC,"Dynamic semantic feature-based long-term cross-session learning approach to content-based image retrieval",0.188492063492,0.178571428571
7D4C6C76,"PIE the search: searching PubMed literature for protein interaction information.",0.169552669553,0.186111111111
7A7FDA18,"Acquiring user models",0.164502164502,0.189033189033
7F41D741,"Improving learning accuracy of fuzzy decision trees by hybrid neural networks",0.168560606061,0.172453703704
7E9B0B54,"Path analysis and probabilistic networks: analogous concepts",0.211111111111,0.169444444444
813359AD,"First-Person Activity Recognition: What Are They Doing to Me?",0.264583333333,0.314393939394
81728C96,"On the properties of the feedforward method: A simple training law for on-chip learning",0.222222222222,0.155555555556
7DA114BF,"An experimental study on the selection of Q-value for the L-GEM",0.178787878788,0.183333333333
7F2D41E4,"Computer-assisted fault-tree construction using a knowledge-based approach",0.341958041958,0.455555555556
7C21D5BD,"Elevator Group Supervisory Control System Using Genetic Network Programming with Macro Nodes and Reinforcement Learning",0.365277777778,0.200205350205
5D5CA14C,"Using Context to Enhance the Understanding of Face Images",0.34126984127,0.258924408924
7A8060D4,"Toward representing management-domain knowledge",0.177083333333,0.208333333333
7DF94E1B,"Automatic Taxonomy Extraction Using Google and Term Dependency",0.319735819736,0.240488215488
7F239A43,"Financial Market Trading System With a Hierarchical Coevolutionary Fuzzy Predictive Model",0.230158730159,0.173992673993
807BB11B,"A methodology using fuzzy logic to optimize feedforward artificial neural network configurations",0.344444444444,0.281216931217
7FE63028,"Learning new representations and goals for autonomous robots",0.1875,0.183333333333
7E58E517,"Hidden tree Markov models for document image classification",0.209325396825,0.135027472527
00BF0E5A,"Accelerating Heuristic Search for AI Planning",0.217171717172,0.200778388278
80B9C6CB,"Intelligent supply chain management using adaptive critic learning",0.342171717172,0.259453509454
7DC56D0D,"MASCEM: Electricity Markets Simulation with Strategic Agents",0.217171717172,0.170085470085
7E78116D,"Motor Control-Learning Model for Reaching Movements",0.183441558442,0.177380952381
7D17270B,"Multiple Target Tracking Using Spatio-Temporal Markov Chain Monte Carlo Data Association",0.378787878788,0.256648212898
7D2880B2,"Robot error detection using an artificial immune system",0.347727272727,0.25574980575
7DAA6F19,"Robust Controller Design Based on a Combination of Genetic Algorithms and Competitive Learning",0.183838383838,0.17207977208
78CDAEBF,"Conjunctive-query containment and constraint satisfaction",0.191666666667,0.222222222222
7F1CDAFE,"Designing the Market Game for a Commodity Trading Simulation",0.350505050505,0.326587301587
7EA89145,"Optimization Approaches for Semi-Supervised Multiclass Classification",0.133333333333,0.180555555556
7FCEA24D,"Visual Tracker Using Sequential Bayesian Learning: Discriminative, Generative, and Hybrid",0.328282828283,0.39417989418
7D136116,"Adaptive noise cancellation using enhanced dynamic fuzzy neural networks",0.327672327672,0.344742063492
7EBBA383,"A multi-agent adaptive traffic signal control system using swarm intelligence and neuro-fuzzy reinforcement learning",0.36875,0.237393162393
776A4D8B,"Supervised hyperspectral image segmentation using active learning",0.34126984127,0.334325396825
7F81D806,"Ontology-Based Focused Crawling",0.129464285714,0.1875
778A9E63,"Conflict driven learning in a quantified Boolean satisfiability solver",0.181060606061,0.203418803419
7FFC69E9,"Inference and learning with hierarchical compositional models",0.164502164502,0.189033189033
7FA89AE0,"Automated learning for reducing the configuration of a feedforward neural network",0.156944444444,0.198888888889
7DCD7BA4,"Image Retagging Using Collaborative Tag Propagation",0.349206349206,0.342261904762
7F07002C,"An Improved Perceptron based Illative Network for the Fault Signal Diagnosis",0.178787878788,0.20746031746
77694015,"Machine learning in digital games: a survey",0.388888888889,0.337301587302
7D9923FD,"On Action Theory Change",0.14375,0.169191919192
7DE0DCAC,"Sequential Monte Carlo for Bayesian matching of objects with occlusions",0.212121212121,0.185185185185
80D4A989,"Rules Extraction from ANN Based on Clustering",0.175,0.222222222222
8050882C,"An incremental learning method with relearning of recalled interfered patterns",0.170833333333,0.170138888889
80355512,"An Incremental Learning Structure using Granular Computing and Model Fusion With Application to Materials Processing",0.383928571429,0.241446208113
7F3E7429,"Attribute ranking for intelligent data analysis in medical applications",0.2125,0.195555555556
7E3EF75D,"Exact phase transition of backtrack-free search with implications on the power of greedy algorithms",0.217171717172,0.161772486772
810DE5F7,"Selective Dynamic Principal Component Analysis Using Recurrent Neural Networks",0.358441558442,0.363492063492
7E8A3720,"Representing conversations for scalable overhearing",0.147023809524,0.175
7621DE50,"Artificial intelligence search techniques as fault-tolerant routing strategies",0.277777777778,0.222916666667
80A89FA4,"Topology Description for Data Distributions Using a Topology Graph With Divide-and-Combine Learning Strategy",0.383838383838,0.228843995511
811FB68D,"GeneRIF indexing: sentence selection based on machine learning",0.183838383838,0.169312169312
7F473950,"Knowledge-Discounted Event Detection in Sports Video",0.166666666667,0.177777777778
7A511BB8,"Market share analysis and prognosis using qualitative reasoning",0.386111111111,0.30404040404
7DB3D76B,"Application of the recurrent multilayer perceptron in modeling complex process dynamics",0.217171717172,0.2125
7DF3FC76,"Learning Geometric Concepts via Gaussian Surface Area",0.188888888889,0.175
5A22CD3A,"Decision trees in stock market analysis: construction and validation",0.161616161616,0.174296536797
59B3BD21,"An approach to knowledge-directed image analysis",0.14126984127,0.169841269841
7DF6744D,"Potential intelligent techniques in Human Resource Decision Support System (HR DSS)",0.219444444444,0.144638694639
810C14DD,"How far can you get with a modern face recognition test set using only simple features?",0.336219336219,0.26172240458
7ED39092,"A New Osteophyte Segmentation Algorithm Using the Partial Shape Model and Its Applications to Rabbit Femur Anterior Cruciate Ligament Transection via Micro-CT Imaging",0.373214285714,0.263265306122
7ED3E986,"Research on Stage Classification of Flight Parameter Based on PTSVM",0.202083333333,0.184722222222
7E993762,"Application of particle swarm optimization algorithm to decision making model incorporating cluster analysis",0.206547619048,0.169667453758
58ED970C,"How Would You Know if You Synthesized a Thinking Thing?",0.147023809524,0.189583333333
82B0C388,"Pruning for Monte Carlo Distributed Reinforcement Learning in Decentralized POMDPs",0.217171717172,0.196825396825
801743A7,"Personalized Web Recommendations: Supporting Epistemic Information about End-Users",0.153069153069,0.196338383838
7EADDBE3,"Learning shape from shading by a multilayer network",0.153069153069,0.186111111111
8033CE7F,"Autonomic Learning Model and Algorithm Based on DFL",0.191774891775,0.196825396825
