Paper ID,Title,Sim1,Sim2
7E6E7F57,"A Scalable Multiuser Framework for Video Over OFDM Networks: Fairness and Efficiency",0.280555555556,0.262037037037
7C20A072,"A computational study for the p -median Problem",0.16151996152,0.117989417989
7F22847E,"Capacity compatible 2-level link state routing for ad hoc networks with mobile clusterheads",0.161910774411,0.119318181818
7D194F22,"Fast IP Network Recovery Using Multiple Routing Configurations",0.169907407407,0.1875
779BEC85,"Fast approximations for sums of distances, clustering and the Fermat--Weber problem",0.157744107744,0.1113997114
5A30611D,"Scalability Analysis and Evaluation of Divisible Load Scheduling",0.197685185185,0.175
7ECD8F3B,"Load balancing techniques for distributed stream processing applications in overlay environments",0.191666666667,0.142162698413
781CE546,"Comparing the p -median and flow-refueling models for locating alternative-fuel stations",0.142075517076,0.160793650794
7F1AB85B,"On the Construction of a Super-Peer Topology underneath Middleware for Distributed Computing",0.158422364672,0.118233618234
79C653B1,"Pressentials : a flexible middleware for presence-enabled applications",0.163888888889,0.2
6522BFA2,"Improved Approximation Algorithms for Metric Facility Location Problems",0.185185185185,0.161772486772
8032FF84,"Wireless mesh networks: a survey",0.121693121693,0.126322751323
7E9C5700,"Information security metric integrating enterprise objectives",0.172883597884,0.14246031746
7BD1A82A,"Facility location and capacity acquisition: An integrated approach",0.200925925926,0.169365079365
7DB2E55D,"JaxSON: A Semantic P2P Overlay Network for Web Service Discovery",0.207605820106,0.18880952381
7DB4D171,"A simulation-based algorithm for supply chain optimization",0.121031746032,0.133630952381
7D5A9481,"Macroblock-Based Adaptive In-Scale Prediction for Scalable Video Coding",0.280555555556,0.350694444444
7DCFC5B8,"Migration of Multi-tier Applications to Infrastructure-as-a-Service Clouds: An Investigation Using Kernel-Based Virtual Machines",0.176587301587,0.171031746032
7D8178D3,"A simple local-spin group mutual exclusion algorithm",0.180952380952,0.152777777778
81238BA6,"Facility location: distributed approximation",0.285185185185,0.360714285714
7F97A279,"Cuckoo directory: A scalable directory for many-core systems",0.27673992674,0.287878787879
7F115499,"Performance Analysis and Industrial Practice of Peer-Assisted Content Distribution Network for Large-Scale Live Video Streaming",0.196296296296,0.169791666667
809C5CDA,"Scalable Delivery of Dynamic Content Using a Cooperative Edge Cache Grid",0.421995464853,0.408395176252
7DB02B69,"Optimization modeling of an integrated supply chain network",0.127976190476,0.128439153439
113B8B7B,"Particle swarm optimization for the continuous p-median problem",0.16151996152,0.113492063492
78FE1BC1,"A bilevel model for preventive healthcare facility network design with congestion",0.189351851852,0.149074074074
76207004,"Locating the two-median of a tree network with continuous link demands",0.160648148148,0.136805555556
06822B4E,"RESTful Service Composition",0.168376068376,0.155555555556
1053E5A1,"Coverage models in military operations",0.167797017797,0.137037037037
7FCD10D4,"A new approximation algorithm for the k-facility location problem",0.175661375661,0.130158730159
7E289671,"Fast optimal video placement algorithms for hierarchical video-on-demand systems",0.181481481481,0.145833333333
80B4DCF3,"A service logistics model for simultaneous siting of facilities and multiple levels of equipment",0.207407407407,0.17962962963
809D5A06,"Polynomial-time approximation schemes for geometric min-sum median clustering",0.155413105413,0.107407407407
7F04E10C,"Iteration-Shared Scheduling Algorithms Abolishing the Departure-Time-Compatible Graph in Switch-Memory-Switch Switches",0.172222222222,0.180555555556
7D34E51D,"On Maximum Stability with Enhanced Scalability in High-Churn DHT Deployment",0.172542735043,0.141666666667
7DE186F3,"Boundaries, awareness and interaction in collaborative virtual environments",0.188888888889,0.15
7DA3FBBC,"Supporting VCR Functions in P2P VoD Services Using Ring-Assisted Overlays",0.288624338624,0.353571428571
7C04C10E,"A hybrid modified PSO approach to VaR-based facility location problems with variable capacity in fuzzy random uncertainty",0.18835978836,0.141798941799
7576411D,"Logo watermarking with unequall strength for improved robustness against attacks",0.187962962963,0.164393939394
7DBF5801,"A Fast Swap-based Local Search Procedure for Location Problems",0.191402116402,0.188492063492
7D703D00,"Parallel approximation algorithms for facility-location problems",0.163756613757,0.125925925926
7F606222,"Adding Capacity Points to a Wireless Mesh Network Using Local Search",0.186111111111,0.162152777778
5DFC38A3,"On Some Optimization Problems in Obnoxious Facility Location",0.181216931217,0.149206349206
80629C06,"BCN: Expansible network structures for data centers using hierarchical compound graphs",0.202314814815,0.178968253968
7C0BD8F7,"Landmark routing in ad hoc networks with mobile backbones",0.163425925926,0.122777777778
7EA88D25,"On-demand Segmentation and Proxy Buffer Provisioning for Scalable and Interactive Video Streaming Scheme",0.288780663781,0.265764790765
7DA73CF6,"Simulation-based approach to the warehouse location problem for a large-scale real instance",0.185383597884,0.144365079365
80B28733,"Whoops!: a clustered Web cache for DSM systems using memory mapped networks",0.179828042328,0.168005952381
7BE40DF2,"Locating collection centers for incentive-dependent returns under a pick-up policy with capacitated vehicles",0.146428571429,0.131289081289
7F8896BD,"Deterministic Sampling Algorithms for Network Design",0.173148148148,0.164583333333
817066C3,"An Algorithm for Packing Bitstream of Scalable Video Coding",0.286507936508,0.320238095238
7FBB7EF6,"Wavelet coding of volumetric medical datasets",0.163888888889,0.171428571429
77F810A0,"Scalable Distributed Two-Layer Data Structures SD2DS",0.430555555556,0.614583333333
794356B5,"A multi-start iterated local search with tabu list and path relinking for the two-echelon location-routing problem",0.179497354497,0.165277777778
794191DB,"Upper and lower bounds for the single source capacitated location problem",0.166402116402,0.118015873016
7E619557,"Trustworthiness of Peers Based on Access Control in Peer-to-Peer Overlay Networks",0.17585978836,0.154308390023
7960462F,"Kumar’s, Zipf’s and other laws: how to structure a large-scale wireless network?",0.202314814815,0.167361111111
708270AD,"Line Segment Facility Location in Weighted Subdivisions",0.174074074074,0.133975468975
803DFD22,"Multicast forwarding plane in future networks: Source routing has a competitive edge",0.165277777778,0.158543771044
80405FA2,"A scalable parallel H.264 decoder on the cell broadband engine architecture",0.401082251082,0.462222222222
7D527761,"Design and Performance of a Scalable, Parallel Statistics Toolkit",0.28192125335,0.356060606061
80D34A8C,"A lagrangean relaxation approach for a two-stage capacitated facility location problem with choice of depot size",0.154365079365,0.139594356261
80C0B541,"The Bootstrapping Service",0.105555555556,0.2
7D284CD4,"Rate-distortion-complexity performance analysis of the SVC decoder",0.111784511785,0.144444444444
8098FDF8,"Perceptual Optimization for Scalable Video Compression Based on Visual Masking Principles",0.293253968254,0.293027210884
7E321E12,"Group key distribution scheme for reducing required rekey message size",0.194444444444,0.188662131519
79DB4C71,"Channel-Oblivious Counting Algorithms for Large-Scale RFID Systems",0.172416472416,0.166666666667
7C42C29B,"Dual-Based Local Search for the Connected Facility Location and Related Problems",0.200925925926,0.21455026455
7D27AE3B,"Hybrid Multi-Feature Indexing for Music Data Retrieval",0.167592592593,0.123397435897
80C1B00F,"ARA: An aggregate region assignment algorithm for resource minimization and load distribution in virtual worlds",0.194444444444,0.149647266314
80EEDBA0,"Design and implementation of a user-centered content distribution network",0.135846560847,0.156666666667
7FB5091D,"A simple technique for SNR-scalable video coding using macroblock spiral re-ordering",0.162962962963,0.1875
752F9CF3,"Continuous location of dimensional structures",0.196296296296,0.238095238095
7D5A59A9,"An Approach for Comparison of Architecture Level Change Impact Analysis Methods and Their Relevance in Web Systems Evolution",0.166865079365,0.156468253968
