80A1F632,"Integrating Motion, Illumination, and Structure in Video Sequences with Applications in Illumination-Invariant Tracking",0.389583333333,0.270634920635
7B949A51,"Design galleries: a general approach to setting parameters for computer graphics and animation",0.161111111111,0.134173465423
7D81BFE5,"Motion detection in infrared retinal image sequences",0.373397435897,0.392361111111
7FA11DDB,"Face Detection using Local SMQT Features and Split up Snow Classifier",0.312087912088,0.288975468975
770DF0EA,"Face detection using skin tone segmentation",0.328754578755,0.300086580087
7E3C21C0,"Image detection under varying illumination and pose",0.321314102564,0.303571428571
7901E506,"Moving window-based topographic normalization of optical satellite imagery for forest mapping in mountainous terrain",0.138492063492,0.127248677249
80CB032B,"Visual tracking via incremental Log-Euclidean Riemannian subspace learning",0.369047619048,0.464285714286
804607B0,"Face recognition with illumination distinction description",0.128754578755,0.138737373737
7F4829DE,"Shot Boundary Detection: An Information Saliency Approach",0.347727272727,0.35
7D5CF113,"Real-time tracking of image regions with changes in geometry and illumination",0.3375,0.261574074074
7E5856F5,"Transformation of adaptive thresholds by significance invariance for change detection",0.334027777778,0.264351851852
807C883C,"Vehicle license plate detection in images",0.321314102564,0.28
7927AD70,"What Camera Motion Reveals about Shape with Unknown BRDF",0.148397435897,0.178418803419
7D4E9CAF,"Reconstruction of 3D models from specular motion using circular lights",0.148397435897,0.148571428571
7E6B305D,"Using A-buffer in radiosity",0.0,0.142857142857
81478334,"Adaptive Motion Gesture Segmentation",0.172727272727,0.2
7F154A76,"Classification of image databases using face detection",0.350694444444,0.275072150072
7DAC5377,"Facial Action Unit Recognition by Exploiting Their Dynamic and Semantic Relationships",0.150694444444,0.149126984127
80C8AE58,"3Deflicker from motion",0.148397435897,0.333333333333
7F8036C2,"Real-Time Shape Illustration Using Laplacian Lines",0.122315184815,0.160714285714
58518BA4,"New approaches for colour histogram adaptation in face tracking tasks",0.353977272727,0.280429292929
72E1A873,"Saliency Map Generation by the Convolutional Neural Network for Real-Time Traffic Light Detection Using Template Matching",0.325778388278,0.233234126984
7F087EEC,"Automatic scene relighting for video conferencing",0.315064102564,0.545454545455
7E355FF7,"Automatic ground-truthing using video registration for on-board detection algorithms",0.334027777778,0.344742063492
7FDEBEC8,"Edge Detection by Morphological Operations and Fuzzy Reasoning",0.330555555556,0.334325396825
