Paper ID,Title,Sim1,Sim2
26EEC9B0,"Four trailer train: dawn of a new concept",0.1875,0.158143939394
6CB083C3,"Investigation of Primary Dimension Determining Method for High Voltage Cable-Wound Generator",0.15867003367,0.150462962963
78230DD9,"Wellbore Stability Analysis and Guidelines for Efficient Shale Instability Management",0.144959207459,0.129292929293
6435AF0D,"Stability and Perturbation Analysis on a Model of Cell Chemotaxis",0.261447811448,0.265151515152
757DE974,"A novel cascade controller for a helicopter UAV with Small Body Force compensation",0.157463369963,0.124945887446
754825F6,"Synchronization of a class of fractional-order chaotic systems via adaptive sliding mode control",0.186305361305,0.193253968254
7C91B56E,"Robust ℋ ∞ filtering for nonuniformly sampled systems",0.134551396316,0.194444444444
7608DDDA,"MTJs with a composite free layer for high-speed spin transfer torque RAM: Micromagnetic simulations",0.146153846154,0.109343434343
6D431D49,"A complete stability analysis of planar linear systems under saturation",0.151709401709,0.128787878788
7A192C22,"A note on the Laplace transform method for initial value problems",0.155964405964,0.122308802309
79D45C5F,"Speed control of a networked DC motor system with time delays and packet losses",0.149003774004,0.148589065256
777D230A,"Onset of defect-mediated turbulence",0.0915343915344,0.0954545454545
814350B7,"Robust stabilization of interval plant family using H ∞ -optimization technique",0.286111111111,0.27962962963
7AA470A3,"Performance Modeling and Stability of Semi-Persistent Scheduling with Initial Random Access in LTE",0.162037037037,0.132070707071
85A97DF3,"Development of SAW acceleration sensor with excellent temperature stability",0.158924408924,0.134126984127
79501448,"Output feedback stabilization for networked control systems with quantized fading actuating channels",0.171626984127,0.144784580499
80BA4644,"Surface tension in a reactive binary mixture of incompressible fluids",0.163293650794,0.161111111111
0A944B35,"Effects of acoustic sources",0.17207977208,0.222222222222
7EF898D0,"Modeling In Materials processing: Mass Transfer and Solidification Microstructures",0.133527583528,0.150336700337
5A591733,"Design of systematic parameter tuning approaches for multiple proportional-resonance AC current regulator",0.158068783069,0.13247955748
5E5265DC,"Electro-mechanical model for understanding the operation and dynamic behavior of a micro-grid: A case study in Tanzania",0.298805361305,0.27090964591
0324A238,"The hydrodynamic stability of rapidly evaporating liquids subjected to different boundary conditions",0.146225996226,0.166904761905
7ED92115,"Reliable H 2 control for discrete-time T-S fuzzy bilinear systems",0.174603174603,0.186507936508
7BC4D5F7,"Bifurcation and chaos of Tessiet type food chain chemostat with periodically varying substrate",0.165476190476,0.165249433107
76ECB56C,"Flocking control of multiple agents in noisy environments",0.162367724868,0.197916666667
7E152D15,"Decentralized robust control of interconnected uncertain nonlinear mechanical systems",0.171626984127,0.222222222222
7D2E0593,"Adaptive control of a Networked Control System with hierarchical scheduling",0.171626984127,0.184848484848
71482ED0,"Using the mu -interaction measuring in the design and stability analysis of decentralized control structures",0.310515873016,0.280303030303
75F488F4,"Stability of Bernstein–Greene–Kruskal plasma equilibria. Numerical experiments over a long time",0.144959207459,0.126495726496
14706D07,"Studying the stability of a four rotor helicopter prototype using the lifting operators",0.274873737374,0.281926406926
78E4C021,"Research on optimizing design for the treatment of talus slop",0.10957977208,0.109217171717
7D4D9286,"Hopf-Type Intermediate-Scale Bifurcation in Single-Stage Power-Factor-Correction Power Supplies",0.145035520036,0.200396825397
7E7AB9F7,"Curvature effects on the stability of three-dimensional laminar boundary layers",0.198015873016,0.216666666667
5A595D8C,"A Distributed Expert System for Stability Analysis",0.131339031339,0.147070707071
5F2D7DB9,"Adaptive perturbation method for global stabilization of minimally rigid formations in the plane",0.151996151996,0.113975468975
807639E7,"Stability Analysis of the KSTAR PF Busline",0.0961538461538,0.128787878788
62C1054F,"Hierarchical Composite Anti-Disturbance Control for Robotic Systems Using Robust Disturbance Observer",0.284916472416,0.327777777778
7E90055A,"Damping Inter-area Modes of Oscillation and Improving Transmission Capacity Using Global PSS",0.268448218448,0.265972222222
798DC8B5,"Characterization of typical and atypical atrial flutter loops from the vectorcardiogram",0.135042735043,0.104377104377
7C31FEAB,"Using Cyclic Genetic Algorithms to learn gaits for an actual quadruped robot",0.261904761905,0.299873737374
7E4FCDB2,"Comparison of two types of nonlinear controllers for magnetic bearing system stabilization: An experimental approach",0.173611111111,0.122510822511
7D4DE68D,"Chaos in a periodically forced chemostat with algal mortality",0.13371998372,0.155952380952
5CCE50BF,"Development of robust Quantitative Feedback Theory controller for Quanser bench-top helicopter",0.137231287231,0.0934343434343
5EC14557,"Novel passivity-based controller design for STATCOM",0.124941724942,0.0909090909091
7E28A88D,"The numerical energy conservation of the TD-FD method",0.140151515152,0.0976430976431
75FD6B8F,"An investigation on the stability of object extraction",0.112566137566,0.12037037037
7A08F2E8,"Modeling and analysis of time division switched model of NCS with delay and packet-drop",0.275336700337,0.227481546232
7879AB3C,"Stability analysis of implicit multi-fluid schemes",0.150072150072,0.133477633478
75EAF67D,"A New Two Level Difference Scheme for Solving One-Dimensional Second-Order Hyperbolic Equations",0.298881673882,0.340793650794
7B4509BD,"Cooperative adaptive cruise control, design and experiments",0.15666971917,0.122315184815
7CF2AA33,"Sine waveform inverter based on S-domain repetitive control",0.165343915344,0.18746031746
759FE6EA,"Self-similar Solutions in the Nonsteady Propellant Burning Rate Theory and their Stability Analysis",0.15979020979,0.130375180375
5BF02D6D,"Study of the Gulf Stream-Slopewater system",0.112555962556,0.12037037037
7B00F5B3,"Design of a two DOF gain scheduled frequency shaped LQ controller for Narrow Tilting Vehicles",0.158924408924,0.139033189033
79475879,"2-D BIBO stability using 1-D wave model",0.406685906686,0.569444444444
7D73C985,"Rotor-bearing dynamic research on an E-type gas turbine-generator set",0.145035520036,0.1056998557
03497605,"Application of the quadrature method to the stability analysis of rods of variable cross section",0.179503367003,0.132933386058
7B1CAC1B,"3D-Based Reasoning with Blocks, Support, and Stability",0.131018518519,0.144444444444
6FF0C3D5,"A Frequency Domain Approach for Controlling Fast-Scale Instabilities in Switching Power Converters",0.19067044067,0.196130952381
595CC594,"Conditional Nonlinear Optimal Perturbation: A New Approach to the Stability and Sensitivity Studies in Geophysical Fluid Dynamics",0.172222222222,0.127380952381
7519F29F,"Convergence Analysis of the FOCUSS Algorithm",0.105876068376,0.0994318181818
8084CB70,"Multimode vibration supression of smart structures based on model reference adaptive control",0.355429292929,0.353114478114
81142B2A,"Subcarrier allocation in OFDMA with time varying channel and packet arrivals",0.154559329559,0.16455026455
7E8CBBD8,"H ∞ mixed sensitivity designing for displacement regulation of airborne variable displacement pump supplying",0.146957671958,0.135487528345
814CB96A,"On the stability robustness of additively perturbed interconnected systems",0.157738095238,0.175
250A63F3,"The Influence of Accelerated Curing on Cold In-Place Recycling",0.15666971917,0.172222222222
7EB22B75,"Some improving approach in discrete variable structure control",0.199404761905,0.229166666667
7E24372E,"Initial development of a novel stability control system for the future GB transmission system operation",0.176781551782,0.154545454545
8171B3F2,"Stabilization of kink instabilities by eddy currents in a segmented wall and comparison with ideal MHD theory",0.165472027972,0.11645021645
7614451D,"Interpretation of noise coherence function measurements in liquid-metal fast breeder reactor critical assemblies",0.17585978836,0.130158730159
5D3DBF53,"Mapping of one-dimensional Josephson junction arrays onto cellular neural networks",0.157337107337,0.152380952381
58A041A1,"Research on some control problems of ecosystem",0.131146631147,0.156655844156
78938F10,"Design of sliding mode control for uncertain neutral delay systems",0.176781551782,0.172095959596
5F99C2EE,"A Model Reference Adaptive Control with Nonlinear Compensation for Robot Manipulators",0.320707070707,0.289351851852
7D9BAD05,"Linear Dynamics and Stability Analysis of a Two-Craft Coulomb Tether Formation",0.170905483405,0.132016594517
7BD28A56,"I/O Response Rate Analysis in the Replicate-Based Object Storage System",0.136702186702,0.128181818182
7ECDA69A,"Unified approach for m-stability analysis and control of legged robots",0.164682539683,0.137310606061
7FF20563,"Design of index-guided vertical-cavity lasers for low temperature-sensitivity, sub-milliamp thresholds, and single-mode operation",0.150793650794,0.126893939394
5AE5CCFF,"Performance analysis of Lur'e systems with time delays using linear matrix inequalities",0.326583139083,0.278724747475
779ADBBE,"DETERMINATION OF IN-SITU UNDRAINED STRENGTH OF SOFT CLAY DEPOSITS",0.154559329559,0.128282828283
78078CC8,"Frequency Stability Analysis of Transistorized Crystal Oscillator",0.155423280423,0.129292929293
7EE97D64,"Preparation and Characterization of a Novel Material as Internal Fixation of Bone Fracture",0.148805361305,0.115135327635
7FC51165,"Novel MIMO linear zero dynamic controller for the grid-connected photovoltaic system with weather disturbances",0.148342398342,0.113005050505
75E5FDCF,"Improving the Performance of Personalized Recommendation with Ontological User Interest Model",0.292929292929,0.282407407407
7AD0DBDD,"Model reference adaptive sliding control for linear systems",0.327651515152,0.381944444444
807F84E3,"Combined multi-layer perceptron neural network and sliding mode technique for parallel robots control : An adaptive approach",0.172420634921,0.168898809524
791FF43B,"AHP fuzzy comprehensive assessment and application in mining investment environment",0.147542735043,0.105384615385
7CA7A9B1,"A stochastic model for power system transient stability with wind power",0.344516594517,0.346153846154
000C51D3,"Analysis methods for machining fixtures with multiple point contacts",0.168855218855,0.139225589226
80DD664B,"Human Error and Its Effect on Capacity of Fastener-Style Tubular Steel Formwork-Support during Construction",0.154360916861,0.127626262626
83A9ED51,"Impact of Microscopic Vehicle Mobility on Cluster-Based Routing Overhead in VANETs",0.158924408924,0.179365079365
7A2E54BB,"A note on imperfect hedging: a method for testing stability of the hedge ratio",0.174146224146,0.160090702948
7BFA0DE5,"Stability analysis of lower-hybrid cones",0.122542735043,0.152525252525
7FFCB1BF,"Soret-driven convective instability with rotation",0.108058608059,0.128787878788
61DA46DF,"Definition and force distribution of power grasps",0.150733525734,0.169292929293
754EB18F,"Closed Forms for the Fully-Connected Continuous Flock of Starlings Optimization Algorithm",0.138812576313,0.141143578644
79321BCB,"A linear stability analysis of the cell-wise relaxation implicit discontinuous Galerkin method for wave propagation",0.152188552189,0.113636363636
75DEE5BC,"An implicit multi-time step integration method for structural dynamics problems",0.159315221815,0.124511599512
81071472,"Stability analysis in terms of two measures for dynamic systems on time scales",0.159916472416,0.129134754135
7874F54D,"The impact of DFIG and FSIG wind farms on the small signal stability of a power system",0.19067044067,0.157601657602
75ED4DF9,"Stability analysis of chemical reaction and free convection in porous media",0.151709401709,0.124848484848
765EFF26,"A metric approach to asymptotic analysis",0.120206876457,0.0871212121212
781E8988,"Stability Analysis of Asset Flow Differential Equations",0.176781551782,0.175505050505
80F50BBE,"Identification of chaotic characteristic of power load based on lyapunov exponents",0.211183261183,0.207407407407
7D5C4C92,"An improved global stability result for cellular neural networks with time delay",0.151781551782,0.131349206349
800A34A6,"From feedback to cascade-interconnected systems: Breaking the loop",0.12207977208,0.147222222222
7E1DCBCB,"Canonical forms on discrete linear periodically time-varying systems and a control application",0.174603174603,0.164880952381
5CB93FD3,"Robot Dynamic Control Instabilities",0.15666971917,0.208333333333
5EB7FB66,"Simultaneous fuzzy observation and control",0.15666971917,0.175
7534CE7C,"Stability and Hopf Bifurcation Analysis on a Partial Dependent Predator-prey System with Discrete and Distributed Delays",0.157738095238,0.127525252525
0D8DF740,"Improving wagon running safety: predicting wagon instability during normal freight operations",0.152972027972,0.163492063492
7912F92D,"On the motions of a double pendulum with vibrating suspension point",0.165674603175,0.165476190476
7DBDCB27,"The Computer Numerical Simulations and Qualitative Analysis of a Predator-Prey Model with Nonlinear Increasing Rate",0.31534992785,0.28446969697
7636B886,"Some large values of in-situ stress and related engineering geological problems in China",0.153032153032,0.112931512932
7B110F60,"Throughput-optimal relay selection in multiuser cooperative relaying networks",0.145035520036,0.108465608466
1128FFE2,"産業副産物(製鋼スラグ・フライアッシュ・高炉スラグ)を有効利用したコンクリートの品質および耐久性に関する研究",0,0
796F31DC,"Aeroelastic Stability Analysis of a Composite Bearingless Rotor Blade",0.140598290598,0.112121212121
0968D349,"Non-fragile fuzzy H8 filter design for nonlinear systems",0.137567987568,0.133477633478
80D7A952,"Stability Analysis of a Modulated AC/DC System Using the Eigenvalue Sensitivity Approach",0.269444444444,0.253463203463
78787264,"Study on Voltage Stability of the Power System with Wind Farm",0.158924408924,0.143023643024
7BC4019C,"A Note on the Instability of the African Easterly Jet",0.143849206349,0.116666666667
5B1F4FED,"A Passivity/Lyapunov Approach for the Control of Flexible Joint Manipulators",0.162367724868,0.139583333333
817FD6B4,"The Basic Concept and Decentralized Autonomous Control of Super Distributed Energy Systems",0.219907407407,0.195404595405
7AEECA79,"Three-dimensional instability of isolated vortices",0.142780830281,0.166666666667
7F46289A,"A 59–66 GHz Highly Stable Millimeter Wave Amplifier in 130 nm CMOS Technology",0.142780830281,0.125108225108
75E687E1,"Openloop Gain Criteria above the Nyquist Frequency for HDD Head Positioning Control",0.144638694639,0.165548340548
766C0589,"Locust Dynamics: Behavioral Phase Change and Swarming",0.154487179487,0.138888888889
77DB30F0,"Chaotic and hyperchaotic attractors of a complex nonlinear system",0.138988095238,0.133333333333
7DD50C9D,"Distributed control of formation flying spacecraft using deterministic communication schedulers",0.283531746032,0.274107142857
8127C422,"Feedback time delay as a stabilizing tool in trajectory tracking, analysis and experiments",0.135114885115,0.119397577731
7717B528,"Stability Analysis of the Ribosome Flow Model",0.25574980575,0.288181818182
5DF7F770,"A trajectory based approach for stability robustness of systems with inputs",0.162892662893,0.163265306122
7919F31A,"ANALYSIS OF THE STABILITY AND DENSITY WAVES FOR TRAFFIC FLOW",0.117257742258,0.122757335257
7C8E6F72,"Stability analysis of jointed rock slopes with the barton-bandis constitutive model in udec",0.30747955748,0.305086580087
77AB80A3,"Stability Analysis of Slurry Trenches",0.114870777371,0.131358225108
7D8531F7,"Neural networks based nonlinear H ∞ control for linear switched reluctance motor",0.169837107337,0.186904761905
77107C3D,"Uncertain variables and their applications for control systems",0.171626984127,0.160416666667
78DFD782,"Impact of dynamic PHEVs load on renewable sources based distribution system",0.15404040404,0.166666666667
79A54C2C,"Decentralized guidance and control for spacecraft formation flying using virtual leader configuration",0.283531746032,0.263536155203
816DD3FA,"Performance enhancement of internal model based anti-windup control for input saturation via loop shaping",0.318392255892,0.272474747475
7A9C1AFF,"Exact relativistic kinetic theory of an electron beam-plasma system: hierarchy of the competing modes in the system parameter space",0.194444444444,0.175140291807
7CE216B0,"Learning recurrent neural models with minimal complexity from neural tuning data",0.330627705628,0.401904761905
79FADCE3,"An FEM Scheme of a PDE System from Bioreactor Theory with Stability Results",0.136844636845,0.135642135642
5D6E93EB,"Finite time stability analysis for nonlinear fractional order differential systems",0.277944277944,0.272558922559
811D5634,"A Robust AQM Algorithm Based on Fuzzy-Inference",0.120206876457,0.212121212121
7DCE2196,"Mathematical model for wireless sensor nodes security",0.309794372294,0.312698412698
7A827BEE,"General mechanism for amplitude death in coupled systems",0.148342398342,0.125925925926
7AD42C61,"The threshold of the instability in miscible displacements in a Hele–Shaw cell at high rates",0.149603174603,0.128571428571
6D4D141B,"Modeling and control of T-S fuzzy hyperbolic model for a class of nonlinear systems",0.330627705628,0.336904761905
61E852E1,"Comparison of Large and Small ELM Regimes in JT-60U and DIII-D",0.130413105413,0.0925925925926
7BBA1C4B,"Stability analysis of NET TF and PF conductors",0.137820512821,0.113636363636
7624750B,"Entropy Corrections for Schwarzschild and Reissner-Nordstr\"om Black Holes",0.139682539683,0.107142857143
7913B08D,"Competition between plasmid-bearing and plasmid-free organisms in a chemostat",0.132733932734,0.171428571429
7C0F6593,"Techniques to preserve the stability of a trajectory scaling algorithm",0.129487179487,0.130303030303
79CBCB86,"Load flow, short circuit and stability analysis using Matlab",0.264682539683,0.274873737374
810841D9,"State-space modeling, analysis, and implementation of paralleled inverters for microgrid applications",0.0984788359788,0.105404040404
750A2B95,"On the Concept of Jammed Configurations from a Structural Mechanics Perspective",0.193386243386,0.211111111111
78184EE2,"A Hybrid Displacement Plate Element for Bending and Stability Analysis",0.167003367003,0.125336700337
79047B44,"Application of Bayesian Method in Stochastic Analysis of Rock Slope Stability",0.159331409331,0.122757335257
0A65DBBE,"Estimating genotype × environment interaction and stability parameters for oil and seed meal quality, seed yield and its contributing characters in Indian mustard (Brassica juncea)",0.223484848485,0.151857401857
7AFF52D8,"Stability of gyrotron operation on the second harmonic",0.142780830281,0.136752136752
7BC57D61,"Using Trajectory Sensitivity for Stability Assessment of a Ward-PV Equivalent Power System",0.304365079365,0.311111111111
7D15B339,"Input-to-state dynamical stability of interconnected systems",0.150099206349,0.166666666667
7B258C3A,"Comments on 'Position-tracking control of underactuated autonomous underwater vehicles in the presence of unknown ocean currents'",0.167658730159,0.153571428571
7B7FE09D,"Neuristor waveform stability analysis by Lyapunov's second method",0.147426647427,0.117171717172
80181976,"Numerical stability of nystrom extension for image segmentation",0.159331409331,0.130158730159
217D05AC,"Study on Evaluating Rock Block Stability by Using a Remotely Positioned Laser Doppler Vibrometer",0.266765873016,0.245418470418
79684AF4,"STATCOM effect on voltage stability in Ghanaian electrical grid",0.152188552189,0.118055555556
75B8B763,"On the stability analysis of sampled-data control systems: A combined continuous-time and discrete-time method",0.179503367003,0.157070707071
772F88F7,"Multi-index nonlinear coordinated control for battery energy storage system and generator excitation",0.171626984127,0.134627525253
7D8F4F07,"Decentralized Adaptive Stabilization of Large-Scale Nonlinear Time-Delay Systems With Unknown High-Frequency-Gain Signs",0.146164021164,0.156944444444
7D8892B1,"Analysis, stability, and optimization of slotted ALOHA with a finite number of buffered users",0.270124716553,0.245696763554
76E69C3D,"Non-linear stability analysis of a complex rotor/stator contact system",0.153571428571,0.131060606061
7F39B082,"Frequency-domain approach to population control",0.121947496947,0.166666666667
5B10DF23,"T-S fuzzy design for nonlinear state-delayed descriptor system via sliding mode control",0.176781551782,0.175072150072
77D7BF72,"Influence of suspended cargoes on dynamic behaviour of articulated vehicles",0.167658730159,0.169047619048
78890932,"Viscous potential flow analysis of capillary instability with heat and mass transfer",0.149003774004,0.116414141414
10EA7915,"Core auxiliary heat exchanger for a high-temperature gas-cooled reactor: water side static stability analysis and design",0.150793650794,0.110325476992
81AE6AF8,"Control Lyapunov Functions for Controllable Series Devices",0.178114478114,0.171527777778
80565995,"Application of evolutionary programming in the assessment of dynamic stability",0.141666666667,0.114393939394
806A8785,"OSS/BSS Framework Based on NGOSS",0.291860916861,0.486111111111
7FA7BBD8,"A Nonlinear IMC approach using model inversion from data",0.256146631147,0.327380952381
81CCF429,"Adaptive Weather-Sensitive Short-Term Load Forecast",0.144301994302,0.138888888889
7CC15A74,"Comments on "Euclidean null-controllability of linear systems with distributed delays in control" by M. Khambadkone",0.171626984127,0.166666666667
7F85DB26,"Comparing validation results for two DIME/PMESII models: understanding coverage profiles",0.308207070707,0.297685185185
5BC3496D,"Hybrid fuzzy skyhook surface control using multi-objective microgenetic algorithm for semi-active ve",0.288293650794,0.385227272727
7B28DF01,"DYNAMIC FLIGHT MANEUVERING USING TRAPPED VORTICITY FLOW CONTROL",0.267780830281,0.329166666667
5E716BAC,"Decentralized, cooperative control of multivehicle systems: Design and stability analysis",0.171626984127,0.169191919192
7A9AFA73,"Improved synthesis and metabolic stability analysis of the dopamine transporter ligand ( 18 F)FECT",0.14245014245,0.122032828283
5E4AC572,"Waste Rock Behavior at High Pressures",0.149665149665,0.121933621934
7EEF95EE,"A Stochastic Model for Power System Transformer Tap-Changers",0.344516594517,0.5
811B8F28,"Modeling And Stability Analysis Of A Class Of Flexible Space Structures",0.211111111111,0.184794372294
79908B08,"Stability analysis of uniformly fluidized beds in terms of the elastic modulus of the dispersed phase",0.148478835979,0.128577441077
6120BBB8,"Modeling Conditional Stability of Gravity-Driven Unsaturated Infiltrating Flows Using a Non-equilibrium Capillary Pressure-Saturation Relation",0.305892255892,0.383333333333
7676E1A8,"Near optimal production policies for a discrete production-inventory system with stochastic demand",0.163961038961,0.139880952381
