7B4243A7,"Stability analysis of Hopfield neural networks with uncertainty",0.176781551782,0.183441558442
78B8B401,"Transient Stability Analysis of Multi-Machine AC/DC Power Systems Via Energy-Function Method",0.196368446368,0.173737373737
783541E9,"Stability analysis of fuzzy multivariable systems: Vector Lyapunov function approach",0.186111111111,0.145707070707
7E52965F,"An approach on T-S fuzzy model and control of buck-boost converter",0.323683261183,0.369047619048
7F915E93,"Dynamic Output Feedback Predictive Control for Nonlinear Systems Represented by a Takagi–Sugeno Model",0.327651515152,0.361904761905
80058665,"Adaptive backstepping control of separately excited DC motor with uncertainties",0.183725996226,0.198333333333
598585A6,"A Symbolic Approach to Generation and Analysis of Finite Difference Schemes of Partial Differential Equations",0.399041434756,0.36729540301
5BFDBF20,"Impact of SCIG, DFIG wind power plant on IEEE 14 bus system with small signal stability assessment",0.19880952381,0.159962606838
80948E26,"An adaptive control scheme for discrete-time T-S fuzzy systems with unknown membership parameters",0.188762626263,0.170238095238
77E3971B,"On Necessity and Robustness of Dissipativity in Economic Model Predictive Control",0.312694250194,0.389880952381
7D5511E9,"Learning tactile characterizations of object- and pose-specific grasps",0.132469382469,0.178451178451
8070CD06,"Stability analysis of iterative learning control with data dropouts",0.16567044067,0.180627705628
7D59FF47,"Relaxed fuzzy Lyapunov approach for dynamic local model networks",0.298881673882,0.40873015873
7DB64D37,"Transient stability simulation of power system including wind generator by PSCAD/EMTDC",0.19067044067,0.18469030969
7E749C86,"A membership-function-dependent H ∞ controller design for Takagi-Sugeno models",0.260131072631,0.331168831169
7FD5F72B,"Empirical Evaluation of Wireless Localization when Using Multiple Antennas",0.252509065009,0.289444444444
7F309F94,"An Alternating-Direction Implicit FDTD Modeling of Dispersive Media Without Constitutive Relation Splitting",0.205892255892,0.208333333333
77518F64,"Influence of Spatial Variability on Slope Reliability Using 2-D Random Fields",0.275793650794,0.308531746032
7C7B5387,"Theoretical model of ball joint squeak",0.281818181818,0.55
7CBCE1D4,"On the Rayleigh-Bénard problem in the continuum limit: Effects of temperature differences and model of interaction",0.441738816739,0.387103174603
7FA1B231,"Robust control for a class of uncertain time-delay switched fuzzy systems",0.176781551782,0.186507936508
762092A0,"Dynamic Stability Enhancement of a DC-Segmented AC Power System Via HVDC Operating-Point Adjustment",0.19067044067,0.163961038961
79102585,"Limit state analysis of earthen slopes using dual continuum/FEM approaches",0.25375966626,0.255501443001
776BCB64,"H∞ control of uncertain fuzzy continuous-time systems",0.171626984127,0.208333333333
7F0707CA,"An improved power system stability criterion with multiple time delays",0.19067044067,0.174272486772
7F8144FA,"Passive fuzzy controller design for a model car via discrete T-S fuzzy model with multiplicative noise",0.291077441077,0.398821548822
7E72BD1B,"Output Disturbance Observer Structure Applied to Run-to-Run Control for Semiconductor Manufacturing",0.312694250194,0.270540223665
7D3AC37F,"Lag Synchronization of Uncertain Chaotic Neural Networks with Mixed Time-Varying Delays Based on Adaptive Control",0.172416472416,0.210238095238
77006A80,"Stability analysis and synthesis of nonlinear time-delay systems via linear Takagi–Sugeno fuzzy models",0.309595959596,0.304848484848
78501851,"Event-triggered based energy-to-peak disturbance rejection for linear systems",0.155555555556,0.184027777778
805757A7,"A Runge–Kutta discontinuous Galerkin method for linear free-surface gravity waves using high order velocity recovery",0.261768324268,0.236674436674
7B41EFE9,"Finite element stability analysis of curved beams on elastic foundation",0.304545454545,0.308405483405
7E0E3784,"Transient stability analysis of electric power systems by the method of tangent hypersurfaces",0.196368446368,0.168590668591
7E6AFBD8,"Theoretical foundation of the controlling UEP method for direct transient-stability analysis of network-preserving power system models",0.362373737374,0.326479076479
8155B3AF,"EFFECTS OF WOODY VEGETATION ON SANDY LEVEE INTEGRITY1",0.176781551782,0.189033189033
7DCF1CDD,"Newton-Like Extremum-Seeking for the Control of Thermoacoustic Instability",0.121947496947,0.208333333333
75504E6E,"Robust control of decomposable LPV systems",0.171626984127,0.208333333333
790C548A,"A Structure Preserving Model for Power System Stability Analysis",0.358405483405,0.334415584416
58CEFD6A,"Control of Plants with Input Saturation Nonlinearities",0.14246031746,0.180303030303
7B8C4042,"Identification of singularly perturbed nonlinear system using recurrent high-order neural network",0.270035520036,0.321904761905
7ACCDD63,"Generating parametric models from tabulated data",0.298881673882,0.389880952381
80DF31E0,"Stable flocking motion of multi-agent formation in 3-dimensional space",0.170707070707,0.196428571429
7E3CD15D,"A new class of modular adaptive controllers, Part II: Neural network extension for non-LP systems",0.183333333333,0.1434858792
7C4CC254,"Nonlinear dynamic load models with recovery for voltage stability studies",0.309595959596,0.265151515152
7C27E5A5,"Defining strategies to win in the Internet market",0.150072150072,0.189682539683
78BE176B,"Optimal Stability of Advection-Diffusion Lattice Boltzmann Models with Two Relaxation Times for Positive/Negative Equilibrium",0.302651515152,0.253066378066
7F63F4F9,"Model predictive control of constrained nonlinear time-delay systems",0.327651515152,0.472222222222
758E0146,"Elastoplastic analysis of soil-structures strengthened by two-directional reinforcements using a multiphase approach",0.236904761905,0.304848484848
79D3F07C,"Block Element Method for the Seismic Stability of Rock Slopes",0.18367003367,0.157605820106
