Paper ID,Title,Sim1,Sim2
811117CD,"New stability criterion for discrete-time systems with interval time-varying state delay",0.162892662893,0.13841991342
7B4243A7,"Stability analysis of Hopfield neural networks with uncertainty",0.176781551782,0.183441558442
757F1484,"Stability analysis of linear 2-D systems",0.151709401709,0.141414141414
7F49B824,"Laplacian instability of planar streamer ionization fronts -- an example of pulled front analysis",0.154487179487,0.117181429681
58CEECB4,"On Stability of the Chemotactic Dynamics in Bacterial-Foraging Optimization Algorithm",0.113888888889,0.126893939394
7D9F29BB,"Analytical structures and stability analysis of three-dimensional fuzzy controllers",0.179487179487,0.170454545455
78B8B401,"Transient Stability Analysis of Multi-Machine AC/DC Power Systems Via Energy-Function Method",0.196368446368,0.173737373737
783541E9,"Stability analysis of fuzzy multivariable systems: Vector Lyapunov function approach",0.186111111111,0.145707070707
7D98CBF4,"Semistability of retarded functional differential equations",0.130291005291,0.0972222222222
7DF96A33,"A new approach to ralaxed quadratic stabilization for T-S fuzzy systems",0.14246031746,0.116666666667
8000E447,"Local stability analysis of microwave oscillators based on Nyquist's theorem",0.144301994302,0.147426647427
7853524C,"Numerical simulation of the motion of red blood cells and vesicles in microfluidic flows",0.147813297813,0.110114885115
7E52965F,"An approach on T-S fuzzy model and control of buck-boost converter",0.323683261183,0.369047619048
7F915E93,"Dynamic Output Feedback Predictive Control for Nonlinear Systems Represented by a Takagi–Sugeno Model",0.327651515152,0.361904761905
77DC559C,"Stability in vector maximization--A survey",0.113888888889,0.125
80058665,"Adaptive backstepping control of separately excited DC motor with uncertainties",0.183725996226,0.198333333333
7FC45D9C,"Robust periodic reference tracking by stable uncertain infinite-dimensional linear systems",0.144301994302,0.12037037037
598585A6,"A Symbolic Approach to Generation and Analysis of Finite Difference Schemes of Partial Differential Equations",0.399041434756,0.36729540301
81BD5391,"Motion synchronization in virtual environments with shared haptics and large time delays",0.158527583528,0.148082010582
7DD2F654,"Planar bipedal robot with impulsive foot action",0.148611111111,0.108974358974
79F28CE5,"A dual to Lyapunov's stability theorem",0.137688237688,0.138888888889
