Paper ID,Title,Journal,Sim1,Sim2
7F705361,"The Analysis of the Contact Stress of Hydraulic Excavator Slewing Bearing","Information not present",0.0965151515152,0.118392255892
7D4F8ED4,"A 14b 23MS/s 48mW resetting ΣΔ ADC with 87dB SFDR 11.7b ENOB & 0.5mm 2 area","Information not present",0.0853846153846,0.133333333333
7E99B655,"Novel Modulation Techniques and Circuits for Transceivers in Body Sensor Networks","IEEE Journal on Emerging and Selected Topics in Circuits and Systems",0.198571428571,0.179828042328
7E38EDB5,"Harmonic modeling and simulation considerations for interharmonic limits in the revised IEEE Standard 519-1992","IEEE Transactions on Power Systems",0.111904761905,0.121753246753
7937F0CF,"Principles of flexible-use spectrum rights","Journal of Communications and Networks",0.114015151515,0.144841269841
7D04C7D7,"Performance improvement of a 3D-TOF PMD camera using a pseudo 4-phase shift algorithm","IEEE Transactions on Instrumentation and Measurement",0.105555555556,0.139562289562
7EDA0A23,"Degree of starch access: An enzymatic method to determine starch degradation potential of corn grain and corn silage","Animal Feed Science and Technology",0.301904761905,0.207052617614
7C77D10A,"Peak Minimization for Reference-Based Ultra-Wideband (UWB) Radio","IEEE Transactions on Communications",0.113333333333,0.166666666667
7644A5E8,"Simultaneous coherent Stokes and anti-Stokes Raman spectroscopy with two laser frequency combs","Information not present",0.108181818182,0.109508547009
79E26A34,"Applications of traveling-wave laser amplifiers in subcarrier multiplexed lightwave systems","IEEE Transactions on Microwave Theory and Techniques",0.103956043956,0.11626984127
7DD203BB,"Frequency diverse waveforms for compressive radar sensing","Information not present",0.113181818182,0.1125
7D6BC0DA,"Excitation of Electromagnetic Fields by a Modulated Flow of Charged Particles at a Media Boundary","Information not present",0.118888888889,0.116077441077
78537E06,"Scalable adaptive wireless powering of multiple electronic devices in an over-moded cavity","Information not present",0.146031746032,0.161255411255
7CD865E1,"Multielement atomic absorption with a continuum source","Analytical Chemistry",0.121111111111,0.133333333333
7E9985E8,"Power and frequency modulation characteristics of a coupled cavity dynamic single mode GaAlAs laser","IEEE Journal of Quantum Electronics",0.159682539683,0.157601525459
76AE9912,"Randomized byzantine generals","Foundations of Computer Science",0.0775224775225,0.106691919192
77EC8BE4,"Combining of Loop Signals in Frequency Offset Amplify-and-Forward Relay","Vehicular Technology Conference",0.125555555556,0.119510582011
7DA45AB7,"Study on periodic and non periodic frequency modulation techniques for EMI suppression in SMPS","Information not present",0.182467532468,0.181666666667
81DA87D6,"RF-Powered Transceiver With an Energy- and Spectral-Efficient IF-Based Quadrature Backscattering Transmitter","IEEE Journal of Solid-state Circuits",0.0841025641026,0.0884615384615
7D0BCCB9,"Doppler measurement using a pair of FM-chirp signals","Information not present",0.119841269841,0.165404040404
5F6691C6,"UNA ADECUADA INGESTA DE CALCIO Y LA PRÁCTICA DE EJERCICIO PREVIENE LA OSTEOPOROSIS","Information not present",0.0820512820513,0.0977272727273
7E852ECE,"A multitime-frequency approach for detection and classification of noisy frequency modulations","Information not present",0.105681818182,0.106666666667
8009E1F0,"A Wireless Sensor Interrogator Design for Passive Resonant Frequency Sensors Using Frequency Modulation Spectroscopy","IEEE Sensors Journal",0.133181818182,0.142808857809
85B4D337,"DEMANDA SIN PRECEDENTE DE POSGRADO EN BIOLOGÍA","Information not present",0.104795008913,0.2
7E50951F,"An adaptive coding scheme with code combining for mobile radio systems","IEEE Transactions on Vehicular Technology",0.149365079365,0.171428571429
772064AD,"High-Range Angular Rate Sensor Based on Mechanical Frequency Modulation","IEEE\/ASME Journal of Microelectromechanical Systems",0.118015873016,0.165238095238
80BD0B67,"Baseband Modeling and Distortion Equalization of the DeLange FM Oscillator by Functional Methods","IEEE Transactions on Aerospace and Electronic Systems",0.291753246753,0.256818181818
7FFF9A2B,"Reducing Acoustic Noise Radiated by Inverter-Fed Induction Motors Controlled by a New PWM Strategy","IEEE Transactions on Industrial Electronics",0.111904761905,0.178344671202
7E963C6E,"Co-channel FM voice separation via cross coupled phase locked loops","International Conference on Acoustics, Speech, and Signal Processing",0.146666666667,0.160090702948
0E197265,"VHF-FM Emergency Position Indicating Radio Beacon.","Information not present",0.133181818182,0.14
75E82848,"Dynamic telemetry network for remote photovoltaic stations","Information not present",0.118015873016,0.119742063492
7CC0DF5D,"The Research of Ushiki-Map Chaos PRN in SoL Data Signal of Galileo System","Information not present",0.134126984127,0.124211502783
5F567763,"Design and Testing of an Interference Modulator for DEW Applications.","Information not present",0.087149321267,0.0845188145188
64D89313,"SUTILES, LAS DIFERENCIAS CEREBRALES HOMBRE-MUJER. L, MÁS HÁBIL EN EL LENGUAJE; ELLA, EN LA LECTURA","Information not present",0.0848484848485,0.1
585F24CF,"Research of the discrete frequency-modulated signals properties","Information not present",0.119841269841,0.133477633478
8077FC87,"Feeling awareness in interactive differential evolution based facial image generation","Systems, Man and Cybernetics",0.29380952381,0.343253968254
7EB2A6F2,"Advantages of frequency shift keying in 10 Gb/s systems","Information not present",0.136753246753,0.18841991342
7D56576F,"Non-stationary texture segmentation using an AM-FM model","International Symposium on Neural Networks",0.116594516595,0.185714285714
7E87FD01,"Modulation Schemes for Single-Phase B6 Converters With Two Asymmetrical Terminal Voltages","IEEE Transactions on Industrial Electronics",0.111178266178,0.110238095238
7AEABE8C,"Design of the Adjustable Lin-O-Phase Filter","Transactions of The American Institute of Electrical Engineers. Part Iii: Power Apparatus and Systems",0.0938311688312,0.107954545455
807221F3,"Time-Selective Sampling Receiver for Interference Rejection","IEEE Transactions on Circuits and Systems Ii-express Briefs",0.113181818182,0.102083333333
7950BCC4,"PowerTracer : Tracing Requests in Multi-Tier Services to Reduce Energy Inefficiency","IEEE Transactions on Computers",0.119047619048,0.125144300144
7FCF0461,"24-Pulse active front end rectifier with low switching frequency","Procedia - Social and Behavioral Sciences",0.105404040404,0.106755050505
7BE734F4,"Adaptive block-size transform based just-noticeable difference profile for videos","International Symposium on Circuits and Systems",0.144444444444,0.233630952381
81D651D3,"High range resolution multichannel DVB-T passive radar: Aerial target detection","Information not present",0.115238095238,0.118015873016
7EE82C1B,"Self-oscillating single-stage power-factor-correction electronic ballast with duty-ratio and frequency modulation","Information not present",0.0974675324675,0.112037037037
837D7D4A,"Multi-dimensional modulation and coding using phase frequency modulation","Information not present",0.0956818181818,0.165
80319E2A,"The SSP-Compactness in L-Topological Spaces","Information not present",0.136507936508,0.25
76965C46,"Experimental evaluation of motion reproduction system with selected information","Information not present",0.121587301587,0.150132275132
7953A9A8,"A new low-cost active rod antenna for automotive reception of all terrestrial audio broadcast services","Information not present",0.118015873016,0.120640933141
77AF94DF,"Equilibrium constant of the HO2‐H2O complex formation and kinetics of HO2 + HO2‐H2O: Implications for tropospheric chemistry","Journal of Geophysical Research",0.11746031746,0.129563492063
80D238C6,"A CMOS BPSK transmitter with a monitoring demodulator embedded","Information not present",0.0887179487179,0.110897435897
7D357FD0,"On the Oscillations of a Circuit Having a Periodically Varying Capacitance","Proceedings of The Institute of Radio Engineers",0.0974747474747,0.159722222222
7AFDFFC7,"Fit manufacturing: Production Waste Index and its effect on Production Profitability","Information not present",0.118717948718,0.12012987013
6C485E52,"Architectural relationships between polarization-encoded optical shadow-casting and spatial filtering using frequency modulation","Information not present",0.119841269841,0.18125
78649823,"Introduction to communications engineering","Proceedings of the IEEE",0.104829059829,0.113636363636
7A3818F1,"Simulations of the propagation of multiple-FM smoothing by spectral dispersion on OMEGA EP","Information not present",0.0793574846206,0.0909090909091
0ECD7103,"Develop a Diode Laser Spectroscopy System for Continuous Monitoring of Certain Gases in the Expire Air and Blood with a High Degree of Accuracy.","Information not present",0.293015873016,0.203740703741
805C85C0,"Measuring the water glass level","Applied and Environmental Microbiology",0.119829059829,0.165277777778
6CE79F20,"Correlation-autofocusing-spectral 2-D ISAR image reconstruction from linear frequency modulated signals","Document Analysis Systems",0.47619047619,0.491666666667
75B23FAC,"TUC: Time-Sensitive and Modular Analysis of Anonymous Communication","Information not present",0.105681818182,0.107954545455
7B5FE47C,"Passive radar sensor cluster operation","Information not present",0.116515151515,0.129166666667
8108546D,"Precise Frequency Dissemination Using the 19-kHz Pilot Tone on Stereo FM Radio Stations","IEEE Transactions on Broadcasting",0.133181818182,0.146520763187
599CE8B2,"A multiple target doppler estimation algorithm for OFDM based intelligent radar systems","Information not present",0.103823953824,0.138445681303
814025B6,"20-km transmission of 40-Gb/s signal using frequency modulated DBR laser","Information not present",0.127777777778,0.16712962963
7D667DD9,"On modern and historical short-term frequency stability metrics for frequency sources","Information not present",0.110404040404,0.125555555556
7D63A4DF,"High-Speed Q-Modulation of Injection-Locked Semiconductor Lasers","IEEE Photonics Journal",0.0909401709402,0.105555555556
7C0B28B6,"New PWM Technique Using a Triangular Carrier Wave of Saturable Amplitude","IEEE Transactions on Industry Applications",0.179273504274,0.225555555556
80F65FA1,"An instantaneous frequency estimation method based on the improved sliding pair-wise ICI rule","Information Sciences, Signal Processing and their Applications",0.407512626263,0.454166666667
7E94CC8E,"Pulse frequency modulation based CMOS image sensor for subretinal stimulation","IEEE Transactions on Circuits and Systems Ii-express Briefs",0.296753246753,0.294444444444
5F55C927,"Respiratory frequency estimation from heart rate variability signals in non-stationary conditions based on the Wigner-Ville distribution","Information not present",0.143650793651,0.169841269841
7E868FC7,"Baseline restoration using current conveyors","Structure",0.145952380952,0.220643939394
72BE0CA9,"Improvement of target resolvability through the application of phase-shift keying to quantized linear FM radar/sonar signals","Information not present",0.119841269841,0.124126984127
7D612C72,"Rational Harmonic Mode-Locking of a Fiber Optical Parametric Oscillator at 30 GHz","IEEE Photonics Journal",0.103181818182,0.1125
7AB60171,"Robust discrete Fourier transform based receivers for continuous phase modulation","Information not present",0.125,0.183333333333
7926DE9E,"Resonator micro-optic gyroscope based on the double phase modulation technique","Information not present",0.21,0.219444444444
7EEB0078,"Comparison of Four Performance Metrics for Evaluating Sampling Techniques for Low Quality Class-Imbalanced Data","International Conference on Machine Learning and Applications",0.261507936508,0.237301587302
63B191D5,"Compact millimeter wave FMCW InSAR for UAS indoor navigation","Information not present",0.0856565656566,0.111255411255
7E4D79A0,"Metamaterial devices for the terahertz gap","Information not present",0.121158008658,0.144841269841
7612339E,"Control interpretations of products in the Hopf algebra","Conference on Decision and Control",0.185642135642,0.201388888889
5F0265FC,"Response of YbaCuO thin filiis to millimeter-wave electromagnetic radiation","Free Radical Biology and Medicine",0.0830036630037,0.0916666666667
7F9435BC,"Gear fault detection and diagnosis based on bi-spectrum analysis","Information not present",0.105555555556,0.139099326599
80CA2080,"Custom spectral shaping for EMI reduction in high-frequency inverters and ballasts","IEEE Transactions on Power Electronics",0.103181818182,0.106755050505
7A6D52C5,"Coherence-free Switchable Microwave Photonic Filter Using a Pair of Single Drive Intensity Modulators","Information not present",0.12095959596,0.155423280423
7E74FF95,"Biorthogonal frequency-varying modulated lapped transform","International Conference on Multimedia and Expo",0,0.166666666667
83DCA140,"Design and simulation of DDS based on Quartus II","Information not present",0.0856565656566,0.141212121212
5B9AA103,"III JORNADAS UNIVERSITARIAS DE SALUD MENTAL","Information not present",0.0826262626263,0.1
7C375C7D,"Pulse operation of HPS lamp in high-frequency modulation","Information not present",0.113737373737,0.119444444444
7B52AEED,"Generation of RZ-AMI using a widely tuneable modulated grating Y-branch chirp managed laser","Information not present",0.115238095238,0.183106575964
81DF4054,"Low-cost accurate characterization of FM sine wave generators","IEEE Transactions on Instrumentation and Measurement",0.105555555556,0.111111111111
7FF354E7,"Output Signal-to-Noise Ratio of an FM Discriminator with Nonideal Limiting","IEEE Transactions on Communications",0.113015873016,0.119742063492
760A728F,"Chromatic dispersion measurement using single sideband spectrum phase difference detection for OOK signal link","Optics Express",0.170952380952,0.178928170595
7AD41793,"Separation of overlapping linear frequency modulated (LFM) signals using the fractional fourier transform","IEEE Transactions on Ultrasonics Ferroelectrics and Frequency Control",0.126507936508,0.178463203463
75710F05,"A research on WSN based distributive RFID system","Information not present",0.0974025974026,0.189033189033
7FE9DD52,"The ambiguous characteristics of PPM waveform","Information not present",0.0972893772894,0.121428571429
81D07AC5,"A new 5 V IF PLL for VIF-/SIF-signal detection in TV sets and VTR's","Information not present",0.148571428571,0.154464285714
80502A8D,"Digital Halftoning and the Application to Remote Sensing Images","Computer Systems: Science & Engineering",0.279225023343,0.408333333333
7B4E56A3,"FM distortion theory","Proceedings of the IEEE",0.0909401709402,0.105555555556
76C79895,"Monolithically integrated dual-lock-in optical sensor","Electronics Letters",0.0835714285714,0.125
8163497B,"A new high SNR Sigma-Delta Modulator for fractional-N frequency synthesizers","Information not present",0.0985664335664,0.1125
7DB90E56,"FM demodulation using an injection-locked oscillator","Information not present",0.251050420168,0.477777777778
7E4F1595,"Frequency domain analysis of an optical FM discriminator","Journal of Lightwave Technology",0.10341991342,0.112157287157
836B37C7,"Characterisation of tremor in normophonic voices","Information not present",0.0933664374841,0.112433862434
7B5BB026,"29 GHz Radio Systems for Local Distribution Network","Information not present",0.155714285714,0.169642857143
5B69A3F2,"Test Validation of Equivalent Full Load Idle Channel Noise Concept.","Information not present",0.129682539683,0.118855218855
7E6CA979,"An algorithm to design a multiple-channel communications system","Global Communications Conference",0.122289377289,0.150108225108
7534D993,"Demonstration of a class-B microwave-photonic link using optical frequency modulation and complementary fiber-Bragg-grating discriminators","Information not present",0.0998484848485,0.146296296296
7971F34D,"Measurement of Switching Speed of Microwave Frequency Synthesizers used in Agile Radar Systems","Information not present",0.116197691198,0.154662698413
5D7328B3,"Fractional spur suppression in all-digital phase-locked loops","International Symposium on Circuits and Systems",0.0952525252525,0.103703703704
5D74777F,"Optical path, wavelength and power monitoring technique using frequency-modulated pilot tones","Information not present",0.225,0.206490384615
7E38F6D0,"Towards highest spectral efficiency: Optical sinc-shaped Nyquist pulses generation from rectangular frequency comb","Information not present",0.118015873016,0.123571428571
7DD48959,"The analysis of the performance of radar MTI in noise FM jamming environment","Information not present",0.11595959596,0.108417508418
00F5217A,"Thickness measurement system","Information not present",0.118253968254,0.132275132275
840CB8BE,"공개정보를 활용한 지방지자체의 현황파악 가능성에 관한 연구","Information not present",0,0
7A6DB706,"Two theorems on the number of real roots of the characteristic equation of any stable linear physical system","Information not present",0.120086580087,0.134920634921
7DC60EF5,"Bayesian estimation of amplitude-modulated signal parameters from digital sampling data","Information not present",0.109126984127,0.116964285714
78EE8A53,"Local Oscillator for Microwave Radio Link Transceivers","Information not present",0.133181818182,0.136607142857
25E54343,"調和音のサブバンド内干渉を活用する信号処理 : 聴覚の AM-FM 感度の計算モデルとその応用","Scientific Programming",0,0
78D46188,"Motion canceling bilateral control with image-space observer in free-motion","Information not present",0.131111111111,0.209325396825
79D195A3,"Elimination of asymmetry zero-drift errors in magnetic servo amplifiers","Information not present",0.118181818182,0.115384615385
816C7FD6,"Heart rate turbulence detection using mean shape information","Information not present",0.120238095238,0.163497217069
5A871925,"Asymmetry of resonances in iodine and unperturbed molecular transition realized by He-Ne/I/sub 2/ laser at 633 nm","Information not present",0.12,0.136064728922
77AE3405,"Ultra low-power radio design for wireless sensor networks","Information not present",0.143015873016,0.171753246753
59842BE9,"An efficient FPGA implementation of a pulse-shaping IIR filter","Canadian Conference on Electrical and Computer Engineering",0.100384615385,0.1125
7CA41911,"A new 2-kV common-mode voltage wide-band isolation amplifier","IEEE Transactions on Instrumentation and Measurement",0.113737373737,0.12037037037
7D91670D,"Improved Periodogram-Based spectrum sensing technique for FM wireless microphone signals","International Conference on Telecommunications",0.230555555556,0.215367965368
76A45E92,"A Theoretical and Experimental Investigation of Tuned-Circuit Distortion in Frequency-Modulation Systems","Proceedings of The Institute of Radio Engineers",0.103956043956,0.114285714286
6DF1EBFE,"HAY POCO CONOCIMIENTO SOBRE LA MEDICINA FAMILIAR","Information not present",0.0710714285714,0.0833333333333
5F1CF224,"S parameters six- point method of calculating the coupling coefficient between resonators","Information not present",0.28746031746,0.263492063492
78C9A383,"Time-varying transmission lines (TVTL) - A new pathway to non-reciprocal and intelligent RF front-ends","Information not present",0.0956818181818,0.0949404761905
7751956A,"Implementation of frequency-modulated triangular carrier and slope PWM strategies for three-level NPC inverters","Information not present",0.109682539683,0.10747955748
7FCDDCCE,"New Control Method Including State Observer of Voltage Unbalance for Grid Voltage-Source Converters","IEEE Transactions on Industrial Electronics",0.321753246753,0.266121031746
7C7DE4DD,"A Multibit Dual-Feedback CT $\Delta\Sigma$ Modulator With Lowpass Signal Transfer Function","IEEE Transactions on Circuits and Systems I-regular Papers",0.119841269841,0.133477633478
85B7E1B1,"A Novel Transmitter Based on Orthogonal Modulation Schemes for Future Passive Optical Networks","Information not present",0.11474969475,0.16380952381
78B03923,"Terabit superchannels for high spectral efficiency transmission","Information not present",0.0975,0.112037037037
833061F6,"Streaming solutions for fine-grained network traffic measurements and analysis","IEEE\/ACM Transactions on Networking",0.107301587302,0.133140933141
7E5215FD,"Optimal power loading for multiple-input single-output ofdm systems with bit-level interleaving","IEEE Transactions on Wireless Communications",0.159682539683,0.225396825397
758E44BE,"A level compensator for telephotograph systems","Information not present",0.133015873016,0.144588744589
7EE88B16,"Rand PPM: A lowpower compressive sampling analog to digital converter","International Conference on Acoustics, Speech, and Signal Processing",0.123181818182,0.13125
7AC954C7,"76–81-GHz CMOS Transmitter With a Phase-Locked-Loop-Based Multichirp Modulator for Automotive Radar","IEEE Transactions on Microwave Theory and Techniques",0.0887179487179,0.1
7CCE3EF2,"Effects of Narrow-Band Filters on the Output Envelopes and Phases of Joint AM-FM Inputs: An Analytical Extension of the Bedrosian-Rice Formulation","IEEE Transactions on Communications",0.138015873016,0.125748556999
5E8BB878,"Design of Sharp Cutoff Filters with Low Quality Factors","Information not present",0.197222222222,0.186363636364
5D0FE158,"Multi-function modulator for low-powered, wired and wireless command, control, and communications applications","Information not present",0.139015151515,0.156944444444
806833D1,"Speech modelling by non-stationary partials with time varying amplitude and frequency","Canadian Conference on Electrical and Computer Engineering",0.100126262626,0.137987012987
7F4B2CA5,"Low power non-recursive comb-based structure with improved magnitude response","Information not present",0.296759259259,0.351666666667
81149693,"Frequency flicker in ultra-stable quartz oscillators","Information not present",0.107626262626,0.106755050505
7F9F6777,"Distributed system for dispatching of generation in large-scale electrical power systems","Information not present",0.159682539683,0.192380952381
7E924AC3,"Target motion compensation in synthetic aperture radar","Document Analysis Systems",0.113015873016,0.105642135642
76B102B1,"Automatic Tuning Car Radio Based on the Radio Data System","IEEE Transactions on Consumer Electronics",0.143015873016,0.187136672851
7559C78E,"Azimuth Resampling Processing for Highly Squinted Synthetic Aperture Radar Imaging With Several Modes","IEEE Transactions on Geoscience and Remote Sensing",0.124444444444,0.150072150072
816935D0,"Conducted EMI Reduction in Power Converters by Means of Periodic Switching Frequency Modulation","IEEE Transactions on Power Electronics",0.156111111111,0.160669191919
804D7E83,"A new speech enhancement technique with application to speaker identification","International Conference on Acoustics, Speech, and Signal Processing",0.175653594771,0.178888888889
5FD5EBAF,"Pulse-Splitting and AM-FM Conversion in a Nonlinear Dispersive Medium","Information not present",0.115384615385,0.15
7BEF3B0D,"Femtosecond sources for optical arbitrary waveform generation","Information not present",0.114682539683,0.121428571429
7B5F4FDF,"60-channel FM video subcarrier multiplexed optical communication system","Electronics Letters",0.127142857143,0.125405844156
7E210C97,"Nonlinear optical devices for WDM system applications realized by wafer-bonding","Information not present",0.124603174603,0.158928571429
7BD210ED,"Multi-target range finder with optical continuous frequency modulation","Information not present",0.102137862138,0.116964285714
7C450AC9,"Generation of frequency-chirped optical pulses in a large-slippage free-electron laser","IEEE Journal of Quantum Electronics",0.115238095238,0.117989417989
7FD93945,"Transmission of block turbo coded digital audio over FM-SCA","IEEE Transactions on Broadcasting",0.118015873016,0.133630952381
800265F7,"Millimeter-Wave-Radar Sensor Based on a Transceiver Array for Automotive Applications","IEEE Transactions on Microwave Theory and Techniques",0.118015873016,0.175297619048
7A40B20C,"Modelling the gain compression effects on semiconductor quantum-dot laser through a new modulation transfer function","Information not present",0.120238095238,0.117380150713
7AA39E15,"Dispersion induced fading frequency shifting technology in Radio-over-Fiber link","Information not present",0.0956818181818,0.14696969697
7895026B,"Thresholds and Tracking Ranges in Phase-Locked Loops","Ire Transactions on Space Electronics and Telemetry",0.110793650794,0.154464285714
703EE5F2,"ITS wireless narrowband land mobile data communications","Vehicular Technology Conference",0.156904761905,0.202380952381
786E94F9,"A simple circuit for FSK modulation of Gunn oscillators","Proceedings of the IEEE",0.0909401709402,0.103703703704
7FBB6F7B,"Application of hybrid PWM and passive resonant snubber for grid-connected CSI","Information not present",0.0864957264957,0.1
8043F05F,"A Set Pair Analysis Model for Urban Ecosystem Health Assessment","International Conference on Bioinformatics and Biomedical Engineering",0.115476190476,0.124211502783
832E798F,"Track to track fusion: PACsim data set","Information not present",0.109682539683,0.170793650794
808601D6,"Compressive Sensing of Linear Frequency Modulated Signals in Fractional Fourier Domains","Studia Informatica Universalis",0.119841269841,0.136183261183
7DAB0F92,"RF peak power calibration of modualted signals","Information not present",0.153174603175,0.163888888889
7C49839D,"An investigation of parallel memetic algorithms for VLSI circuit partitioning on multi-core computers","Canadian Conference on Electrical and Computer Engineering",0.0946897546898,0.122626262626
778ADB92,"Improved WLS-TF algorithm for dynamic synchronized angle and frequency estimation","Information not present",0.10341991342,0.141753246753
7626A617,"Harmonic modeling of single-phase three-level hysteresis inverters","Information not present",0.0937179487179,0.105303030303
7A56635D,"Coherent spectral narrowing of the faraday rotation in Rb vapor nanocell","Procedia Engineering",0.0949350649351,0.108441558442
0C864A9F,"Zero-IF Receiver Study. Revision.","Information not present",0.0833333333333,0.0888888888889
7E5CBBCF,"Analysis of Modulated Multivariate Oscillations","IEEE Transactions on Signal Processing",0.0906371406371,0.10101010101
7989C62D,"Operation of the PEP Transverse Beam Feedback","IEEE Transactions on Nuclear Science",0.113162393162,0.136408730159
79D537DE,"On the stability of pulse-width-modulated feedback systems","IEEE Transactions on Automatic Control",0.114935064935,0.140211640212
7D8AF5B6,"Growth Hormone Perturbations in Fibromyalgia: A Review","Seminars in Arthritis and Rheumatism",0.101495726496,0.109532828283
816641C3,"Modeling and simulation of a Dynamic Voltage Restorer (DVR) for power quality problems-voltage sags and swells","Information not present",0.188888888889,0.181060606061
59DFAA4E,"Supply-Modulated Radar Transmitters With Amplitude-Modulated Pulses","IEEE Transactions on Microwave Theory and Techniques",0.0953846153846,0.1
75A84460,"Cavity induced vibration of flexible hydrofoils","Journal of Fluids and Structures",0.0938311688312,0.102272727273
78D1D98E,"Frequency characteristic of a ring laser with modulated frequency nonreciprocity","Journal of Applied Spectroscopy",0.116197691198,0.140793650794
7F9A1DFF,"Code Transformations for TLB Power Reduction","International Conference on VLSI Design",0.144444444444,0.169552669553
80944E00,"Combining digital and analog signals for US IBOC FM broadcasting","IEEE Transactions on Broadcasting",0.119841269841,0.169191919192
78EBE849,"A Family of SHF Tactical Satellite Communication Ground Terminals","IEEE Transactions on Aerospace and Electronic Systems",0.118181818182,0.117222222222
75146298,"Hybrid Screening Technology by Error Diffusion Algorithm","Applied Mechanics and Materials",0.0987179487179,0.120808080808
263B651B,"8083 不動産利活用計画の経済的価値評価手法 : 評価システムによるケーススタディ(都市LCM,建築経済・住宅問題)","Information not present",0,0
77EE5A4E,"Frequency-hopping spread-spectrum modulation for digital communications over electrical power lines","IEEE Journal on Selected Areas in Communications",0.158333333333,0.18125
781CC790,"Optical modulation schemes for frequency-coded quantum key distribution","Information not present",0.107796451914,0.132142857143
6D7E1A5E,"Capacity of Coherent Frequency-Hop Spread-Spectrum Communications","International Symposium on Information Theory",0.126764705882,0.183333333333
810ACC49,"The Relative Effects of Deemphasis and Noise Weighting Networks on Stereophonic and Monophonic Signal to Noise Measurements","IEEE Transactions on Broadcasting",0.119841269841,0.148979591837
7EA35E0B,"Two-wire bridge-to-frequency converter","IEEE Journal of Solid-state Circuits",0.0835714285714,0.125
7DA1273E,"Distribution-Free Techniques of Signal Detection for Noisy Channel with Random Fading and Intersymbol Interference.","Information not present",0.171495726496,0.179848484848
8285E00E,"4×100Gb/s WDM DD-OFDM using EAM for next generation Ethernet transceivers over SMF","Optics Communications",0.111197691198,0.189033189033
80552251,"Transionospheric Propagation of FM Signals","IEEE Transactions on Communications",0.119841269841,0.116161616162
81AEEE10,"Multi-bit oversampled ΣΔ A/D converters as front-end for CD-players","European Solid-State Circuits Conference",0.0835714285714,0.125
7B9213C9,"Theoretical study of a non-stationary magnetic tunnel junction magnetoimpedance","Information not present",0.0839826839827,0.0883838383838
5AAB8914,"Application of wavelet transformation for accuracy improvement of microwave level measuring device","Information not present",0.293015873016,0.233134920635
5982E565,"Integrated Optical Modulators for 10 Micron Wavelengths.","Information not present",0.0826262626263,0.1
80FDFDF6,"Application of a PLL and ALL noise reduction process in optical sensing systems","IEEE Transactions on Industrial Electronics",0.11746031746,0.113498075998
7E4EADC8,"Pulse width modulation and pulse ratio modulation: experimental comparison in DC/DC conversion","Information not present",0.106349206349,0.105238095238
7C72AC35,"Locking of spontaneously pulsing CW GaAs injection lasers by fractional-harmonic current modulation","IEEE Journal of Quantum Electronics",0.0976068376068,0.118888888889
77212B1D,"The analysis of demodulation characteristic on the resonant optical gyro using frequency modulation technique","Information not present",0.371753246753,0.295441017316
5DB1C82C,"Contact Dermatitis: A Practice Parameter–Update 2015","Information not present",0.0950980392157,0.0960113960114
80A53770,"A wide-tuning-range and reduced-fractional-spurs synthesizer combining Σ-Δ fractional-N and integer Flying-Adder techniques","International Symposium on Circuits and Systems",0.175769230769,0.283333333333
6AEC0358,"A 40 km fiber-optic microwave subcarrier multiplexing transmission system for multi-channel FM-TV","Information not present",0.106753246753,0.103571428571
82337544,"Parallel multi-wavelength intradyne reception using an optical frequency comb as a local oscillator","Information not present",0.108181818182,0.158888888889
7DCFC3D3,"A Low Power Dual-Mode Sigma-Delta Modulator for GSM/WCDMA Receivers","Information not present",0.151111111111,0.216666666667
7A0BBB17,"Phase Noise Characterization of SGDBR Lasers Using Phase Modulation Detection Method With Delayed Self-Heterodyne Measurements","Journal of Lightwave Technology",0.315793650794,0.25462962963
6827A416,"First Results from the FPGA/NIOS Adaptive FIR Filter Using Linear Prediction Implemented in the Auger Engineering Radio Array","IEEE Transactions on Nuclear Science",0.143015873016,0.161634199134
7F47C1E3,"Interleaving Controlled Three-Leg Electronic Ballast for Dual-HID-Lamps","IEEE Transactions on Power Electronics",0.0895382395382,0.203703703704
7B10EF9D,"Remote frequency stabilization in DWDM-PON using supervisory frame transfer with fixed time interval","Information not present",0.130086580087,0.145418470418
672282C5,"A Quantum Exchange Bias Model for Coupling Across a Nonmagnetic Interlayer","IEEE Transactions on Magnetics",0.111178266178,0.133975468975
7D759DBD,"Guided mode gain competition in Yb-doped rod-type photonic crystal fibers","Information not present",0.124829059829,0.159656084656
837B7ABB,"Design of a 5bit 1GSps VCO Quantizer for a CT Delta Sigma Modulator","Information not present",0.0934343434343,0.0910894660895
6CDB93D9,"REPORTAJE SOBRE EL CALOR","Information not present",0.0956818181818,0.125
7F8458B5,"An FM Detector for Low S/N","IEEE Transactions on Communications",0.108181818182,0.125
7566ECB2,"Investigation of Optical Modulators in Optimized Nonlinear Compensated LTE RoF System","Journal of Lightwave Technology",0.101038961039,0.128571428571
80426975,"Application of Broadcast FM for Utility Energy Management Communications","IEEE Transactions on Power Apparatus and Systems",0.120238095238,0.113337456195
7EE2DF45,"Instantaneous Frequency Estimation Using the ${\rm S}$ -Transform","IEEE Signal Processing Letters",0.0956818181818,0.186111111111
7B6384B9,"An efficient algorithm to compute Allan variance from spectral density","IEEE Transactions on Instrumentation and Measurement",0.0878593628594,0.126704545455
757823C1,"A novel frequency selective surface with ultra-wideband polarization selective response","Information not present",0.108181818182,0.108333333333
75AAE1EC,"Ground clutter suppression using noise radar with dual-frequency transmitter","Information not present",0.106753246753,0.150198412698
