7F3996E6,"Designing high-performance processors using real address prediction",0.181547619048,0.203003663004
76B2F933,"Scheme86: a system for interpreting scheme",0.335714285714,0.440476190476
80CAC789,"Specifying and verifying hardware for tamper-resistant software",0.379166666667,0.40625
04032935,"On Large-Scale Hybrid Computing Architecture for Neocortical Models - With an Application in Realizing Cognizance Operations of the Visual Cortex",0.322222222222,0.215778049111
75D68C5C,"Low-latency communication over ATM networks using active messages",0.158928571429,0.179761904762
7F2049A3,"Diagnostic application for development of custom ATCA Carrier Board for LLRF",0.359508547009,0.280952380952
8124810C,"Real-Time Management of Hardware and Software Tasks for FPGA-based Embedded Systems",0.590277777778,0.494444444444
052CE7B1,"The effect of the hardware sharing factor on the selection of an architectural style for real-time signal processing",0.202380952381,0.140228174603
7E7E8E41,"Predictive Load Balancing for Interconnected FPGAs",0.145982142857,0.216666666667
80516AC3,"Strengths and weaknesses of genetic list scheduling for heterogeneous systems",0.358333333333,0.298181818182
80668AA9,"FPGA-based stochastic neural networks-implementation",0.25,0.0
800821D5,"Active/active replication for highly available HPC system services",0.355357142857,0.39696969697
8059AF6E,"Visualizing object-oriented software in virtual reality",0.352564102564,0.416666666667
7E20A27B,"A development system for self tuning machines",0.544230769231,0.486507936508
7D1E5F28,"Hybrid Hardware-Software Architecture for Reconfigurable Real-Time Systems",0.345982142857,0.583333333333
767BC159,"Centralized ARP proxy server over SDN controller to cut down ARP broadcast in large-scale data center networks",0.330555555556,0.224368686869
7F650888,"Programmable AND-CFAR signal detector design and its FPGA prototyping for FMCW radar systems",0.346428571429,0.331904761905
80E0AE00,"Evaluating the use of register queues in software pipelined loops",0.364583333333,0.277651515152
7D698E4D,"Four metaphors of architecture in software organizations: finding out the meaning of architecture in practice",0.385416666667,0.263446969697
7CF29DD9,"Architectures for hierarchical and other block matching algorithms",0.169230769231,0.191666666667
58C9A04B,"Benchmarking hypercube hardware and software",0.351893939394,0.625
803E7D97,"A systolic redundant residue arithmetic error correction circuit",0.216666666667,0.219444444444
8048903D,"High-Level Synthesis of Scalable Architectures for IIR Filters Using Multichip Modules",0.170454545455,0.188181818182
6C2AF33C,"Prototyping New ILP Architectures Using FPGAs",0.135539215686,0.25
7EC71405,"A Novel Architecture for Embedded Database Management System on Chip",0.368055555556,0.297777777778
7E683BCE,"Using graph patterns to extract scenarios",0.139204545455,0.182070707071
7D7E38BA,"Service-Oriented Smart-Home Architecture Based on OSGi and Mobile-Agent Technology",0.147023809524,0.2
7EA5C156,"Neural Network Implementation Using CUDA and OpenMP",0.135227272727,0.177777777778
803D3AC4,"The SYNTHESIS environment for component-based software development",0.552777777778,0.547727272727
7E8E8D4B,"AQuES: an agent-based query evaluation system",0.327083333333,0.408333333333
80DDBC82,"A fast motion estimator for real-time system",0.364583333333,0.412037037037
7FCBDA98,"A domain-specific software architecture for adaptive intelligent systems",0.579166666667,0.722222222222
7801FF29,"Concern-driven design for a specification language supporting component-based software engineering",0.3625,0.296031746032
7F2401C4,"A hardware virtual machine for networked reconfiguration",0.15637254902,0.25
7F262030,"µsik " A Micro-Kernel for Parallel/Distributed Simulation Systems",0.317857142857,0.55
7FBE7B75,"Is Data Distribution Necessary in OpenMP?",0.123397435897,0.208333333333
7E7990DA,"Highly scalable on-the-fly interleaved address generation for UMTS/HSPA+ parallel turbo decoder",0.194444444444,0.181481481481
7D228675,"Scheduling of conditional process graphs for the synthesis of embedded systems",0.375,0.29
7CF04631,"rePLay: A hardware framework for dynamic optimization",0.227564102564,0.186417748918
7D046A40,"Convergence in reconfigurable embedded systems",0.363005050505,0.555555555556
7E99744D,"An Operational Approach to Requirements Specification for Embedded Systems",0.3625,0.322727272727
7C8049C1,"Local storage systems for continuous data with heterogeneous timing requirements",0.3625,0.274848484848
7CB56306,"Slack-aware opportunistic monitoring for real-time systems",0.35119047619,0.541666666667
5E00A890,"Extensible Multi-Agent System for Heterogeneous Database Association Rule Mining and Unification",0.365277777778,0.242644392644
78984981,"EM/sup 3/: a taxonomy of heterogeneous computing systems",0.348397435897,0.425641025641
5A13E688,"Platforms for industrial cyber-physical systems integration: contradicting requirements as drivers for innovation",0.366477272727,0.283796296296
79702CB2,"Parallel database systems: open problems and new issues",0.363005050505,0.321338383838
7DDC6D5C,"Adaptability Evaluation of Software Architectures; A Case Study",0.350694444444,0.264099326599
7FB88BB8,"A Decentralized Fusion Algorithm Established in Geodetic Coordinate System for Naval Ships Cooperative Engagement",0.383838383838,0.266026334776
7DA45442,"A Real-Time-capable Hard-and Software Architecture for Joint Image and Knowledge Processing in Cognitive Automobiles",0.381944444444,0.271494708995
7A5C4145,"High-radix crossbar switches enabled by Proximity Communication",0.358441558442,0.31619047619
7D26839F,"Model-Based Software Design and Adaptation",0.323611111111,0.414285714286
7A5E5F86,"SNAP: parallel processing applied to AI",0.147727272727,0.194444444444
10214838,"RAINBOW: Architecture-Based Adaptation of Complex Systems",0.367445054945,0.406593406593
81620C2B,"Conditional and iterative structures using a homogeneous static dataflow graph model",0.177083333333,0.19494047619
7E90F7CB,"Assessing optimal software architecture maintainability",0.370833333333,0.455555555556
770D6574,"A computer architecture for real time image processing using VLSI",0.158333333333,0.188888888889
80A6A366,"A 64-bit Decimal Floating-Point Comparator",0.25,0.0
7993A5A6,"A synthesis environment for designing DSP systems",0.333624708625,0.347727272727
7EF48E2C,"A software pipelining algorithm in high-level synthesis for FPGA architectures",0.379166666667,0.341666666667
7E795C93,"An eco-inspired energy efficient access network architecture for next generation cellular systems",0.358333333333,0.25404040404
7FBB7907,"TRAIN: A Virtual Transaction Layer Architecture for TLM-based HW/SW Codesign of Synthesizable MPSoC",0.178977272727,0.185416666667
79ED41AD,"A language and environment for architecture-based software development and evolution",0.566964285714,0.471753246753
80C0BAB2,"Testing of SoCs with Hierarchical Cores: Common Fallacies, Test Access Optimization, and Test Scheduling",0.189393939394,0.108719405594
7D96FDC4,"An architecture for a nondeterministic distributed simulator",0.14387254902,0.183333333333
7EDFE6BE,"Modeling Modern Micro-architectures using CASL",0.25,0.25
7C354EB5,"Baring it all to software: Raw machines",0.391666666667,0.5
80A31524,"Providing service guarantees in high-speed switching systems with feedback output queuing",0.365277777778,0.277777777778
811FCF98,"A fully distributed 10G-EPON-based converged fixed-mobile networking transport infrastructure for next generation broadband access",0.191666666667,0.158333333333
7F6D5F2F,"Estimation of Real-Time Software Code Size using COSMIC FSM",0.356060606061,0.340404040404
7F503746,"Morphing Bus: A rapid deployment computing architecture for high performance, resource-constrained robots",0.181944444444,0.187301587302
7D11B5A5,"A formal approach to software architecture of agent-base systems",0.585227272727,0.564393939394
724F4987,"A bit-streaming, pipelined multiuser detector for wireless communication receivers",0.183441558442,0.186507936508
7D4695F2,"A new classification acheme for autonomous software agent",0.371527777778,0.412037037037
7EDF9FC3,"A first approach to the closed-form specification and analysis of an autonomic control system",0.3625,0.276363636364
80BE2202,"System architecture of an adaptive reconfigurable DSP computing engine",0.345982142857,0.383333333333
7DEA4A1C,"Compiler optimization on instruction scheduling for low power",0.202083333333,0.171666666667
7FBA3115,"A heterogeneous reconfigurable baseband architecture for wireless LAN transceivers",0.15637254902,0.194444444444
7FD17B10,"System Level Design Space Exploration for Multiprocessor System on Chip",0.34126984127,0.333134920635
7EE332B5,"A dual-rate LDPC decoder for china multimedia mobile broadcasting systems",0.359508547009,0.333333333333
803D0D59,"The embedded communication system of underwater glider based on QNX",0.370941558442,0.353571428571
7F1CA431,"Exploring legacy systems using types",0.35119047619,0.336666666667
7DEDC37F,"Highly compressed multi-pattern string matching on the cell broadband engine",0.140064102564,0.178888888889
7EAD167F,"Personalized redirection of communication",0.162608225108,0.238095238095
7572D183,"Floating-Point Fused Multiply-Add Architectures",0.114705882353,0.183333333333
6006CDD0,"Large-scale antenna operation in heterogeneous cloud radio access networks: a partial centralization approach",0.335,0.214562289562
7FF5566E,"System of Systems Architecture Generation and Evaluation using Evolutionary Algorithms",0.36875,0.443055555556
77FBEDF0,"Time-predictable computer architecture",0.104099821747,0.183333333333
7D9F2738,"Bitstream processing for embedded systems using C++ metaprogramming",0.354458041958,0.486111111111
7E4624A6,"Dynamic Reconfiguration of Mixed-Domain Embedded Systems for Applications with Variable Performance Requirements",0.361111111111,0.295555555556
7C94E69E,"Modularization of Logical Software Architectures for Implementation with Multiple Teams",0.379166666667,0.3375
7FDF5A62,"NETRA: a hierarchical and partitionable architecture for computer vision systems",0.348214285714,0.359523809524
7D6D649C,"A Study of an Infrastructure for Research and Development of Many-Core Processors",0.315064102564,0.270233100233
7EBED1F1,"A Component-Oriented Metamodel for the Modernization of Software Applications",0.373917748918,0.481481481481
807E5804,"Control requirements for the design of production system architectures",0.336219336219,0.266738816739
7F49134C,"An in-place architecture for the deblocking filter in H.264/AVC",0.116599821747,0.208333333333
7E832E88,"Biomorphic analog devices based on reaction-diffusion systems",0.354166666667,0.375
804C890A,"An architecture-based software reliability model",0.312087912088,0.384920634921
79CDCB0A,"CASTLE: computer architecture self-testing and learning system",0.316666666667,0.315
7F175B74,"Supporting Change Propagation in the Maintenance and Evolution of Service-Oriented Architectures",0.189393939394,0.181018518519
7F72C8B5,"GUARD: GUAranteed Reliability in Dynamically Reconfigurable Systems",0.35119047619,0.394444444444
7D29A176,"Optimal loop scheduling for hiding memory latency based on two-level partitioning and prefetching",0.15,0.183333333333
793F1980,"Increasing Throughput of Multiprocessor Systems",0.325148809524,0.371428571429
814653AA,"On the spectrum efficiency of a cellular system based on multi-receiver, multiple access (MRMA)",0.354458041958,0.372727272727
7D644974,"Support for mobile computing in open distributed systems",0.364583333333,0.38125
7F73ABBE,"Verifying the performance of the PCI local bus using symbolic techniques",0.158333333333,0.192051282051
765313AE,"On the introduction of reconfigurable hardware into computer architecture education",0.158333333333,0.188333333333
7D4CE1A1,"An evaluation of parallel optimization for OpenSolaris ® network stack",0.193560606061,0.162310606061
800B9D67,"Extracting High-Level Functional Design from Software Requirements",0.355357142857,0.3625
791B964E,"Architecture Design of the H.264/AVC Encoder Based on Rate-Distortion Optimization",0.205357142857,0.233333333333
70E157BC,"Developing MiniApps on Modern Platforms Using Multiple Programming Models",0.147023809524,0.184285714286
7E7E068A,"Exploiting DMA to enable non-blocking execution in Decoupled Threaded Architecture",0.332251082251,0.376893939394
7B3DCA4F,"Applications Considerations in the System Design of Highly Concurrent Multiprocessors",0.359508547009,0.286178266178
7D9B9ED2,"Efficient Overlay Architecture Based on DSP Blocks",0.160897435897,0.229166666667
806EB1FA,"Requirements for integrating software architecture and reengineering models: CORUM II",0.366666666667,0.26916971917
7E515BD5,"Stereo vision IP design for FPGA implementation of obstacle detection system",0.356730769231,0.213814756672
80AAA55F,"Flexible update management in peer-to-peer database systems",0.368055555556,0.407407407407
7F9BE110,"An Introduction to Software Architecture",0.364393939394,0.455555555556
7EF925B5,"Dataflow parallel database systems and LOGFLOW",0.359508547009,0.555555555556
7D81B548,"/spl pi/-SPACE: a formal architecture description language based on process algebra for evolving software systems",0.59375,0.349052028219
81334D3F,"Real world influences on software architecture - interviews with industrial system experts",0.585227272727,0.377164502165
7F7F7198,"A system level approach in designing dual-duplex fault tolerant embedded systems",0.347916666667,0.383225108225
7F6EB268,"A Software Defined Radio Architecture for a Regenerative Onboard processor",0.358333333333,0.332051282051
7EED712C,"Cost-efficiency code generation approach of software pipelining for FPGA architectures",0.345643939394,0.304848484848
81316B39,"Optimal resource allocation and reliability analysis for component-based software applications",0.361111111111,0.244781144781
8098D930,"Generalised Parallel Bilinear Interpolation Architecture for Vision Systems",0.364583333333,0.30119047619
7FFCEF51,"A high-performance and energy-efficient architecture for floating-point based LU decomposition on FPGAs",0.135539215686,0.185185185185
7C1B4024,"The value of a usability-supporting architectural pattern in software architecture design: a controlled experiment",0.379166666667,0.251262626263
