Paper ID,Title,Sim1,Sim2
5ECC60E7,"Hiding Intrusions: From the Abnormal to the Normal and Beyond",0.272455322455,0.666666666667
0ABA86A4,"PRIvacy LEakage Methodology (PRILE) for IDS Rules",0.145555555556,0.133982683983
7F798BF3,"Mining Association Rules for Intrusion Detection",0.505555555556,0.523333333333
7D78E547,"Applying Computational Grids for Enhancing Intrusion Detection Systems",0.466666666667,0.448683261183
7E38F812,"Using Object Metadata to Detect and Tolerate Attacks in Object Storage Devices",0.150555555556,0.197789115646
015730ED,"Mitigating the Insider Threat with High-Dimensional Anomaly Detection",0.278888888889,0.27873015873
6B75729D,"Ant Colony Clustering and Feature Extraction for Anomaly Intrusion Detection",0.495555555556,0.440740740741
7E2364B9,"The Orfeus Project (Optimised Radar for Finding Every Utility in the Street)",0.127070707071,0.168559218559
7D10EA8C,"Fine-Grained DDoS Detection Scheme Based on Bidirectional Count Sketch",0.290238095238,0.335622710623
7D4E6D2E,"Fuzzy clustering for intrusion detection",0.462222222222,0.722222222222
806DF38A,"Native API based Windows anomaly intrusion detection method using SVM",0.466666666667,0.479166666667
7E3A66FA,"Implementation of two class classifiers for hybrid intrusion detection",0.488571428571,0.486753246753
7D63779B,"A Survey of Anomaly Detection Methods in Networks",0.473737373737,0.572916666667
80DD6D76,"K-means Algorithm Based on Particle Swarm Optimization Algorithm for Anomaly Intrusion Detection",0.488571428571,0.389037698413
7D5FF7C2,"Designing Intrusion Detection to Detect Black Hole and Selective Forwarding Attack in WSN Based on Local Information",0.498571428571,0.374338624339
77967773,"Performance of Certain Decentralized Distributed Change Detection Procedures",0.345,0.378571428571
7D34DE45,"Detecção de aplicações envio de SPAM através da mineração de tráfego DNS",0,0
7CF5FD4B,"Snort offloader: a reconfigurable hardware NIDS filter",0.0878399378399,0.0925925925926
80553990,"An IPS for Web Applications",0.137222222222,0.162037037037
5F860251,"Energy Efficient Intrusion Detection in Camera Sensor Networks",0.642222222222,0.541860916861
77156D27,"Abstraction-based intrusion detection in distributed environments",0.467222222222,0.708333333333
7A6041B5,"Design and Analysis of Techniques for Detection of Malicious Activities in Database Systems",0.37,0.318145743146
7FA16134,"Periodic hidden Markov model-based workload clustering and characterization",0.126363636364,0.142171717172
7E57DB88,"Pattern and Policy Driven Log Analysis for Software Monitoring",0.142142857143,0.145238095238
7FA925CD,"Protocol-based classification for intrusion detection",0.49,0.75
5ED84E14,"Pseudonymous audit for privacy enhanced intrusion detection",0.462222222222,0.466753246753
7932BE55,"Misleading worm signature generators using deliberate noise injection",0.117546897547,0.159449677307
7C50B2DB,"Network traffic tracking systems: folly in the large?",0.278585858586,0.385227272727
80529657,"B.: Host-based intrusion detection using user signatures",0.464444444444,0.611111111111
7F75D987,"Data hibernation framework in workflows under intrusion threat",0.482222222222,0.418518518519
7EA66211,"Alert correlation using artificial immune recognition system",0.107157287157,0.169552669553
7FA3E978,"Analyze and improvement of BM algorithm",0.119848484848,0.138636363636
7FB00E3D,"Masquerade Detection Using Command Prediction and Association Rules Mining",0.345555555556,0.3
762854EB,"Intrusion detection techniques for mobile cloud computing in heterogeneous 5G",0.551851851852,0.567003367003
7C393443,"Bootstrapping a data mining intrusion detection system",0.482222222222,0.478181818182
7E1057EA,"Towards Identifying Features of Trust in Mobile Ad Hoc Network",0.300404040404,0.34
7F80777F,"Intrusion detection in sensor networks based on measurements",0.686666666667,0.625
6C78CAA7,"FPGA based network intrusion detection using content addressable memories",0.650793650794,0.634920634921
7DF84459,"Memory-Efficient Regular Expression Search Using State Merging",0.149292929293,0.194444444444
780D5FE0,"A memory-based NFA regular expression match engine for signature-based intrusion detection",0.464444444444,0.451892551893
7CB4E470,"Research on IPv6 intrusion detection system Snort-based",0.48,0.572727272727
5C8A541B,"Regular Expression Matching on Graphics Hardware for Intrusion Detection",0.470793650794,0.431216931217
7E45E6F7,"A Finite-State-Machine based string matching system for Intrusion Detection on High-Speed Networks",0.642222222222,0.536796536797
03230F94,"An Efficient Intrusion Detection System Design",0.48,0.572727272727
83397355,"UNISON: Towards a Middleware Architecture for Autonomous Cyber Defence",0.123571428571,0.10873015873
7FEA6C83,"A general cooperative intrusion detection architecture for MANETs",0.462222222222,0.541666666667
7F9DD574,"A Multidimensional Critical State Analysis for Detecting Intrusions in SCADA Systems",0.290233100233,0.314848484848
75B61D52,"Multistage attack detection system for network administrators using data mining",0.49,0.354461279461
7FE50869,"NIDX-an expert system for real-time network intrusion detection",0.642222222222,0.640404040404
77CD3C82,"Note: One-round multi-party communication complexity of distinguishing sums",0.145793650794,0.163571428571
5CE924E7,"Modeling and evaluating the survivability of an intrusion tolerant database system",0.282070707071,0.303181818182
8122364A,"Flexible Software-Hardware Network Intrusion Detection System",0.642222222222,0.772727272727
5C19007C,"Network intrusion detection by combining one-class classifiers",0.642222222222,0.668181818182
7E582B11,"A reconfigurable array based prototype of a specialised string lookup chip",0.127626262626,0.155429292929
