Paper ID,Title,Sim1,Sim2
5BB3E0F5,"Controlling a dioid model of traffic light: a scheduling problem",0.121772671773,0.153246753247
7C13DF99,"A tabu search heuristic for ship routing and scheduling",0.116089466089,0.108946608947
7FF9BA96,"Scheduling of 2-operation jobs on a single machine to minimize the number of tardy jobs",0.15615530303,0.145707070707
76820C7C,"Scheduling aircraft landings to balance workload of ground staff",0.223863636364,0.263553906411
7F3BCFCE,"Buffer Management for Lossless Service in Network Processors",0.111310911311,0.108975468975
7DB782B4,"Utility-Optimal Multi-Pattern Reuse in Multi-Cell Networks",0.0959262959263,0.142857142857
7FA02D2D,"Multi-card wavelength scheduling in modular optical packet switches",0.130956890332,0.125108225108
813114AD,"Task-Level Probabilistic Scheduling Guarantees for Dependable Real-Time Systems - A Designer Centric Approach",0.238439338439,0.28341991342
75D05CE5,"Learning-based adaptive dispatching method for batch processing machines",0.162648809524,0.157242063492
7FF71BB1,"Efficient reclaiming in reservation-based real-time systems with variable execution times",0.23814484127,0.366477272727
7D56160D,"A scheduling algorithm for an out-tree DAG",0.0744467338217,0.0939393939394
7EC07C87,"Improved opportunistic scheduling algorithms for WiMAX Mobile Multihop Relay networks",0.111310911311,0.122835497835
810A5D6D,"Dispatching heuristics for the single machine early/tardy scheduling problem with job-independent penalties",0.260123556999,0.299146224146
7F1250AE,"The influence of different workload descriptions on a heuristic load balancing scheme",0.257093253968,0.29154040404
7CF86D11,"A task scheduling algorithm for parallel logic programming systems",0.332936507937,0.488181818182
7D3C6C3C,"A Switch Design for Real-Time Industrial Networks",0.130956890332,0.133477633478
7814BE82,"Parametric analysis of distributed firm real-time systems: A case study",0.240228174603,0.324810606061
7E84EE54,"Packet Scheduling for the Proportional Differentiation Model based on Measurement Windows",0.217804417804,0.275736961451
7A6303BB,"Running uphill: energy needs and Naismith's Rule",0.121380355755,0.13771043771
7E18369C,"Distributed IMM Filter Based Dynamic-Group Scheduling Scheme for Maneuvering Target Tracking in Wireless Sensor Network",0.263343253968,0.279693034238
5CE3FB86,"Packet scheduling in input - queued switches with a speedup of less than two",0.138099747475,0.141738816739
7CF2D65B,"Scheduling Gangs with Different Distributions in Gangs' Degree of Parallelism in a Multi-Site System",0.349206349206,0.369614512472
7D2E0593,"Adaptive control of a Networked Control System with hierarchical scheduling",0.24126984127,0.301515151515
7DC58344,"Equivalent design representations and transformations for interactive scheduling",0.115004960317,0.114898989899
7D25F9CC,"Scheduling Algorithm with Power Allocation for Random Unitary Beamforming",0.215279165279,0.336219336219
800EC2EF,"A dual round-robin algorithm for combined input-crosspoint-queued switches",0.118441627817,0.128787878788
7A5D338E,"A reassessment of the human development index via data envelopment analysis",0.111310911311,0.103823953824
7EAED0B4,"Probabilistic simulation-based analysis of complex real-time systems",0.230197580198,0.545454545455
78120D0A,"An approach to process production reactive scheduling",0.097003517316,0.124810606061
803C638A,"Preventing Bandwidth Abuse at the Router through Sending Rate Estimate-Based Active Queue Management",0.113843795094,0.158040223665
79DF164B,"Preemption Threshold Scheduling: Stack Optimality, Enhancements and Analysis",0.0906001984127,0.100252525253
8039BAD7,"On-Demand Multimedia Broadcast for Asymmetric Wireless Communication",0.136111111111,0.147916666667
7968D19B,"A decomposition algorithm for the single machine total tardiness problem",0.15837530525,0.132137862138
7E130D6D,"Statistical-Based Response-Time Analysis of Systems with Execution Dependencies between Tasks",0.238439338439,0.296363636364
7EC54B86,"A self-adjusting quality of service control scheme",0.224553571429,0.347916666667
800E5D77,"Deadlock avoidance in automated manufacturing workstations-a scheduling approach",0.105068073267,0.115404040404
798BF3B8,"Software process improvement at Hughes Aircraft",0.103882575758,0.118737373737
7888E976,"Multi-level lot sizing and job shop scheduling with compressible process times: A cutting plane approach",0.216919191919,0.220555555556
