Paper ID,Title,Sim1,Sim2
5EAF44BC,"A Ravenscar-Compliant Run-Time Kernel for Safety-Critical Systems",0.0702838827839,0.0769230769231
770A3134,"Implementing a distributed fault-tolerant embedded system in Ada",0.0702838827839,0.142628205128
7BD9B746,"The building blocks for specifying communication behavior of complex objects: an activity-driven approach",0.130555555556,0.116714634572
77B4A79D,"Coordinating Aspects and Objects",0.0981481481481,0.125925925926
72974E11,"Systematic review and meta-analysis on the nonsurgical treatment of chronic periodontitis by means of scaling and root planing with or without adjuncts.",0.15,0.14154040404
7862DC3E,"Balancing flexibility and performance in three dimensional meshing tools",0.0981481481481,0.110245310245
7B8983F1,"Preventive Oral Health Care in Early Childhood: Knowledge, Confidence, and Practices of Pediatricians and Family Physicians in Florida",0.187037037037,0.113482669291
7AB89FB6,"Application of Ada on a distributed missile control system",0.111255411255,0.109867216117
59499BB8,"Towards a UML extension for hypermedia design",0.0997474747475,0.105303030303
75E0A136,"Diagnosis of immunodeficiency caused by a purine nucleoside phosphorylase defect by using tandem mass spectrometry on dried blood spots",0.130555555556,0.149596391263
75E04CFE,"Notation and representation in collaborative object-oriented design: an observational study",0.455555555556,0.372916666667
7CC9C018,"A clone-based graphical modeler and mathematical model generator for optimal production planning in process industries",0.127525252525,0.113832199546
79951B8B,"Strategies in object-oriented design",0.102513227513,0.118055555556
594930BF,"Object Oriented Design Expertise Reuse: An Approach Based on Heuristics, Design Patterns and Anti-patterns",0.130555555556,0.15524691358
7EEED6E0,"A controlled experiment for evaluating quality guidelines on the maintainability of object-oriented designs",0.134259259259,0.143333333333
7D43C151,"An interleaving symbolic execution approach for the formal verification of Ada programs with tasking",0.112433862434,0.139424001924
8092AE76,"Evolving an integrated curriculum for object-oriented analysis and design",0.153703703704,0.170555555556
7955A95B,"MODeLeR: multimedia object design learning resource",0.183080808081,0.153240740741
75A28CC1,"Identifying novice difficulties in object oriented design",0.101731601732,0.179464285714
7D25A19C,"Dyslipidemia in Youth with Diabetes: To Treat or Not to Treat?",0.075641025641,0.135539215686
7FD6FD6A,"Mapping Software Design Changes to Source Code Changes",0.416666666667,0.255952380952
0B2CD14F,"Round-Trip Software Engineering Using UML: From Architecture to Design and Back",0.405303030303,0.306812169312
7FD6B5DB,"Evolving object-oriented designs with refactorings",0.0957792207792,0.1625
7DDC8215,"An Evaluation of the Dynamic and Static Multiprocessor Priority Ceiling Protocol and the Multiprocessor Stack Resource Policy in an SMP System",0.112037037037,0.0888257004433
7E744C7D,"Design Structural Stability Metrics and Post-Release Defect Density: An Empirical Study",0.541958041958,0.397095959596
78E6DEB5,"The Adenosine Deaminase Gene Polymorphism Is Associated with Chronic Heart Failure Risk in Chinese",0.106481481481,0.152944277944
7A09CF12,"Reusing design experiences to materialize software architectures into object-oriented designs",0.422619047619,0.280612244898
78EB92FB,"Demonstrational and constraint-based techniques for pictorially specifying application objects and behaviors",0.130555555556,0.134126984127
80171ECE,"Distributed Expert System Architecture for Automatic Object-Oriented Software Design",0.405303030303,0.29467032967
7A9076C5,"Understanding object-oriented: a unifying paradigm",0.0818903318903,0.212121212121
799212C4,"Measuring design complexity of semantic web ontologies",0.122619047619,0.145793650794
7E275FA1,"Introducing and practically using an object oriented design automation/prototyping tool",0.112037037037,0.168174603175
048F00BC,"Principles and Patterns in the Object Oriented Design",0.130555555556,0.145555555556
7F622E2F,"Use and interpretation of diagnostic vaccination in primary immunodeficiency: A working group report of the Basic and Clinical Immunology Interest Section of the American Academy of Allergy, Asthma & Immunology",0.150793650794,0.120830062794
7F03C616,"Rapid prototyping through graphical operational specification and automated code generation",0.12037037037,0.156944444444
7D87AD9A,"A new object-oriented finite element analysis program architecture",0.15873015873,0.143849206349
0B76970E,"A Comprehensive Investigation of Quality Factors in Object-Oriented Designs: an Industrial Case Study",0.412037037037,0.265151515152
7A74B430,"An electrochemiluminescence (ECL)-based assay for the specific detection of anti-drug antibodies of the IgE isotype",0.134615384615,0.145982142857
7E435EBF,"On the implementation of OOD frameworks in COM",0.0960113960114,0.105555555556
79CD3013,"Process-translatable Petri nets for the rapid prototyping of process control systems",0.122895622896,0.101522435897
754A9E0F,"Object-oriented design processes of electronic commerce in a multi-agent environment",0.122895622896,0.125694444444
81542FC9,"Comparing architectural design styles",0.112037037037,0.162037037037
7CFD04E0,"A rule-based software test data generator",0.398148148148,0.322222222222
7DB24434,"Object-Oriented Design Patterns for Detailed Design",0.127525252525,0.138888888889
75D7948A,"Hilbert class library: A library of abstract C++ classes for optimization and inversion",0.100673400673,0.0863155363155
7E4D9EA1,"Normalization of object-oriented design",0.106481481481,0.118055555556
76F8B3E0,"Taming access control security: extending capabilities using the views relationship",0.114959114959,0.155262445887
7BD17397,"Allogeneic hematopoietic cell transplantation for primary immune deficiency diseases: Current status and critical needs",0.107407407407,0.0946488696489
77421528,"The interpretation and utility of three cohesion metrics for object-oriented design",0.117063492063,0.10531968032
803FA931,"From bench-top to chair-side: how scientific evidence is incorporated into clinical practice.",0.141414141414,0.208333333333
7F2F9235,"Integrating architecture description languages with a standard design method",0.126322751323,0.123412698413
7F62DF4A,"An undergraduate course in object-oriented software design",0.414285714286,0.422619047619
7C1DFEA0,"A laboratory for teaching object oriented thinking",0.127777777778,0.145079365079
5B1516D4,"Reflections on CRC cards and OO design",0.120879120879,0.136904761905
80D3B796,"Checking Model Consistency Using Data-Flow Testing",0.117989417989,0.189682539683
80C9EE88,"Experience in modeling a concurrent software system using STATEMATE",0.40873015873,0.343956043956
7A40DE33,"Cognitive and behavioral abnormalities in adenosine deaminase deficient severe combined immunodeficiency",0.0818903318903,0.139277389277
770E54FA,"Entity-relationship and object-oriented formalisms for modeling spatial environmental data",0.102777777778,0.134259259259
8029F356,"Solving programming problems in intelligent programming tutors for teaching the object-oriented programming paradigm",0.0997474747475,0.132251082251
59D786F7,"View Integration of Object Life-Cycles in Object-Oriented Design",0.119588744589,0.130952380952
5DAA029C,"Object Oriented Design Measurement",0.125925925926,0.150694444444
751AD080,"A methodology for deriving an object-oriented design from functional specifications",0.105303030303,0.128977272727
7DD65A41,"Modulation of neuroimmunity by adenosine and its receptors: Metabolism to mental illness",0.0844155844156,0.0796328671329
8020A0DD,"Analysis goal expression language",0.186507936508,0.162608225108
7DB219FF,"An Efficient Measurement of Object Oriented Design Vulnerability",0.125925925926,0.138737373737
5BC13747,"What is an object, after all?",0.0981481481481,0.222222222222
7DDBC739,"Solving the Class Responsibility Assignment Problem in Object-Oriented Analysis with Multi-Objective Genetic Algorithms",0.153703703704,0.157828282828
7E06706F,"Component-based simulation modeling",0.0976107226107,0.104166666667
7569640F,"Integrating structured OO approaches with formal techniques for the development of real-time systems",0.104344729345,0.118911181411
062BD13B,"From Requirements to Tests via Object-Oriented Design",0.104344729345,0.112037037037
7F9E1FC4,"Detection strategies: metrics-based rules for detecting design flaws",0.155303030303,0.151851851852
800A23E4,"Investigation of metrics for object-oriented design logical stability",0.108974358974,0.106060606061
76D693E0,"Creating graphical interactive application objects by demonstration",0.117989417989,0.174603174603
7E119051,"A method of concurrent object-oriented design using high-level Petri nets",0.117063492063,0.165922619048
7D7BCE21,"Activity of the enzyme adenosine deaminase in serum, erythrocytes and lymphocytes of rats infected with Trypanosoma evansi",0.138636363636,0.111090225564
7BACD0EF,"Axioms and proof rules for Ada tasks",0.147619047619,0.128956043956
80ADA81C,"A metrics suite for object oriented design",0.112037037037,0.125404040404
7B86871D,"ESFM: An Essential Software Framework for Meshfree Methods",0.40873015873,0.417989417989
76B851EC,"Beyond standards: reaching usability goals through user participation",0.130555555556,0.167222222222
5A01F95F,"Formalizing UML Models with Object-Z",0.0846560846561,0.138888888889
7D190B43,"Design properties and object-oriented software changeability",0.412037037037,0.336805555556
2EB99AF3,"Heterogeneous Data Structures and Cross-Classification of Objects with Ada 95",0.144444444444,0.138888888889
5CBB9C34,"Student Modeling with Atomic Bayesian Networks",0.0981481481481,0.12037037037
73FED56B,"Evaluating the impact of object-oriented design on software quality",0.416666666667,0.312222222222
5AF4603F,"A Formal Model of Object-Oriented Design and GoF Design Patterns",0.127525252525,0.131944444444
7CF4349A,"Object oriented design function points",0.112037037037,0.129444444444
7BA54962,"A systematic approach for implementing fault tolerant software designs in Ada",0.412037037037,0.281339031339
7FA13904,"Modeling inheritance anomaly in concurrent systems using colored Petri nets",0.0960113960114,0.138977920228
7E38EB70,"A component-based approach to building formal analysis tools",0.137445887446,0.170634920635
7EA0C25E,"Realization of an Ada architecture for heterogenous distributed embedded processors",0.0970695970696,0.132857142857
5BEAC71A,"Refactoring and Aggregation",0.109006734007,0.125
5B24DDAF,"Survey of the Federal Government on Supervisor Practices in Employment of People with Disabilities",0.412037037037,0.234576931006
7DB957CE,"Towards a pattern language for object oriented design",0.144841269841,0.149126984127
7EF36BA3,"Extending UML-RT for Control System Modeling",0.0892773892774,0.135897435897
