Paper ID,Title,Sim1,Sim2
5F3EC841,"Experience Using the JIL Process Programming Language to Specify Design Processes",0.150793650794,0.171130952381
383CD3E1,"Making collaboration real: Building a progressive vision for a policy and service delivery framework that promotes the effective leveraging of resources to improve employment & socioeconomic advancement of youth and adults with disabilities",0.166666666667,0.139306118718
7AF9FED3,"EIGER ™ : An open-source frequency-domain electromagnetics code",0.12037037037,0.128787878788
064FDBB8,"Medieval Scotland: The Wars of Independence",0.104377104377,0.0912037037037
762A3B01,"The national ignition facility: early operational experience with a large Ada control system",0.1056998557,0.0904227716728
716DCB7F,"Modeling wing level operations using formal object models",0.107407407407,0.170634920635
643A19FF,"ADA 2012: Closing Thoughts",0.119191919192,0.133333333333
7DCC8B44,"Integrating Object-Oriented Design and Deductive Verification of Software",0.416666666667,0.354166666667
819268D0,"Membuat Blog Anda Menjadi Do Follow",0.0957792207792,0.236111111111
77171AED,"Heuristic evaluation of clinical functions in four practice management systems",0.125925925926,0.118162393162
3D060133,"Proclamation on Anniversary of Americans with Disabilities Act",0.0960113960114,0.136507936508
753526E1,"Ada software metrics and their limitations",0.39417989418,0.319735819736
04671908,"Ada Compiler Evaluation Capability",0.109006734007,0.100641025641
6D9C8059,"Automated simulation and analysis for integrated protection of transmission systems",0.148148148148,0.163283475783
05028F22,"Ada 95 Persistent Objects.",0.0981481481481,0.111111111111
80031722,"The role of distributed, real-time Ada & C++ on the Airborne Surveillance Testbed (AST) program",0.142063492063,0.157289377289
7CB36478,"Enhancing design methods to support real design processes",0.130952380952,0.172619047619
8005AA06,"Policy and Practice Brief: Practical Legal Research; Tools for the Paralegal, Advocate, and Attorney, with an Emphasis on Web-Based Approaches",0.157407407407,0.114402264402
09388851,"アメリカの障害者雇用政策--障害者差別禁止法(ADA)の成果と課題 (特集 アメリカの社会保障)",0.0702838827839,0.0769230769231
5A116777,"A desk-top sequent calculus machine",0.0702838827839,0.0741758241758
7A924BF5,"Object-oriented design for LHD data acquisition using client-server model",0.112037037037,0.161111111111
0A76D525,"STARS Repository Guidebook Version 1.2",0.080303030303,0.0839160839161
2E6C27FD,"Verifying performance requirements",0.0981481481481,0.153703703704
0E195CB3,"The Software First System Development Methodology",0.393939393939,0.314685314685
5B88B42F,"Fires. A Joint Publication for U.S. Artillery Professionals. March - April 2010",0.109006734007,0.085
0D943950,"Aquarius - A Modelling Package for Groundwater Flow and Coupled Heat Transport in the Range 0.1 to 100 MPa and 0.1 to 1000 C",0.100673400673,0.104815026244
0B618786,"The Ambiguity Criterion in Software Design",0.412037037037,0.334027777778
06271B30,"Object-Oriented design of information systems: the design process",0.134259259259,0.123717948718
7860050B,"A data design approach for object-oriented FEM programs",0.122619047619,0.12251984127
77CAFB17,"Object-Oriented design of PLM systems",0.0957792207792,0.100961538462
75C57503,"The report of male gender and retinopathy status improves the current consensus guidelines for the screening of myocardial ischemia in asymptomatic type 2 diabetic patients",0.106481481481,0.11275103981
85DB2145,"Couverture structurelle d'un logiciel critique par les tests suivant le DO-178B : Les applications du génie logiciel",0.126322751323,0.1015500703
0A404D87,"The Object-Oriented Design and Implementation of a Relational Database Management System",0.115740740741,0.104829059829
