7B8983F1,"Preventive Oral Health Care in Early Childhood: Knowledge, Confidence, and Practices of Pediatricians and Family Physicians in Florida",0.187037037037,0.113482669291
7AAC52F7,"A case study: productivity and quality gains using an object‐oriented framework",0.412037037037,0.272222222222
7FB7031B,"Analyzing systems for object oriented design",0.0957792207792,0.183814102564
8092AE76,"Evolving an integrated curriculum for object-oriented analysis and design",0.153703703704,0.170555555556
7955A95B,"MODeLeR: multimedia object design learning resource",0.183080808081,0.153240740741
75A28CC1,"Identifying novice difficulties in object oriented design",0.101731601732,0.179464285714
7FD6FD6A,"Mapping Software Design Changes to Source Code Changes",0.416666666667,0.255952380952
0B2CD14F,"Round-Trip Software Engineering Using UML: From Architecture to Design and Back",0.405303030303,0.306812169312
7A09CF12,"Reusing design experiences to materialize software architectures into object-oriented designs",0.422619047619,0.280612244898
80171ECE,"Distributed Expert System Architecture for Automatic Object-Oriented Software Design",0.405303030303,0.29467032967
7A9076C5,"Understanding object-oriented: a unifying paradigm",0.0818903318903,0.212121212121
7CFD04E0,"A rule-based software test data generator",0.398148148148,0.322222222222
803FA931,"From bench-top to chair-side: how scientific evidence is incorporated into clinical practice.",0.141414141414,0.208333333333
7F62DF4A,"An undergraduate course in object-oriented software design",0.414285714286,0.422619047619
80D3B796,"Checking Model Consistency Using Data-Flow Testing",0.117989417989,0.189682539683
80C9EE88,"Experience in modeling a concurrent software system using STATEMATE",0.40873015873,0.343956043956
7D29AFDC,"The design-methods comparison project",0.170085470085,0.266666666667
8020A0DD,"Analysis goal expression language",0.186507936508,0.162608225108
5BC13747,"What is an object, after all?",0.0981481481481,0.222222222222
76D693E0,"Creating graphical interactive application objects by demonstration",0.117989417989,0.174603174603
7B86871D,"ESFM: An Essential Software Framework for Meshfree Methods",0.40873015873,0.417989417989
7D190B43,"Design properties and object-oriented software changeability",0.412037037037,0.336805555556
73FED56B,"Evaluating the impact of object-oriented design on software quality",0.416666666667,0.312222222222
7BA54962,"A systematic approach for implementing fault tolerant software designs in Ada",0.412037037037,0.281339031339
7E38EB70,"A component-based approach to building formal analysis tools",0.137445887446,0.170634920635
0292D41B,"Impact of Impaired Fasting Glucose on Cardiovascular Disease: The Framingham Heart Study",0.398148148148,0.267079053844
7CB7F8D7,"Modeling software architectures in the Unified Modeling Language",0.405303030303,0.292857142857
7D9067C3,"An evaluation of the MOOD set of object-oriented software metrics",0.412037037037,0.285404040404
7866F3C3,"An organized, devoted, project-wide reuse effort",0.12037037037,0.222222222222
8131B024,"An empirical methodology for introducing software processes",0.569444444444,0.480086580087
8160AB33,"An evaluation of applying use cases to construct design versus validate design",0.127525252525,0.178571428571
767F849B,"Dentists’ levels of evidence-based clinical knowledge and attitudes about using pit-and-fissure sealants",0.157407407407,0.195555555556
803E2456,"Lightweight Analysis of Object Interactions",0.148148148148,0.1875
790C96D2,"Neonatal screening for severe combined immunodeficiency caused by an adenosine deaminase defect: A reliable and inexpensive method using tandem mass spectrometry",0.144841269841,0.172876814543
588152A9,"OOD Frameworks in Component-Based Software - Development in Computational Logic",0.400673400673,0.325505050505
7E5AACC5,"Traceability and modularity in software design",0.405303030303,0.5625
801FBF27,"An object-oriented modelling approach to system software design",0.405303030303,0.284829059829
585076CA,"Behavioural subtyping using invariants and constraints",0.0811965811966,0.172222222222
7464D108,"Implementing Multicore Real-Time Scheduling Algorithms Based on Task Splitting Using Ada 2012",0.125641025641,0.234523809524
7B027B55,"Agents in object-oriented software engineering",0.408333333333,0.408333333333
