079FD07E	7EDD1CFB 016554EE 0292DDB2 6E40A1A0 779666A5 7E18F15C 5A5087FA 60836E4F 7FFB34E3 097FE30C 075A02B4 05FDFD8A 5DA47E75 81789172 5EA290E5
8108FE9F	7EA9C51B 5D4DC460 8021EC0E 7F90B621
58EB9BC7	8021EC0E 591A6687 76F6A597 7551C5E8 8075F0CF 59AFD234 7FBCBA03 77EE2BD7 7F69E3C0 7DBF1B75
5F1798DF	7670F75B 7E6A4F41 7F98B698 7AB5C718 7E54AEFD 7C968C04 7807423D 759E615B
7AB17D41	80DCA329 7CF8B425 7FBFD035 7D8D973E 7D0C5ACF 698CA760 801A258E 7D256325 7FCDB771 802285B9 7DA487C1 811AB8D3 257533F0 7D0DD182 7C262353 80AC38E3 7F7832C4 7D86DB47
755ACC4C	5E783357 757230B4 7A38DE82 74945967 78C3A596 75B90D26 77DDFF39 7BB58E1A 7A5783B7 7B01365F 7B69E871 7E54A098 7E8C27F2 807188F3 7821E695 7D9F5A5B 75548498 781A8C69 7D511DCD
7AF6B677	7BECBF86 7CD1C04D 7DD3A52B 7A39C16F 7C1214DB 5AE20539 7A978A45 7CABAF73 7C76D6C7 79DF38F9 80D392C6
5A739DC5	7BDBC6DD 713089E0 7D992842 7C7A4F2C 768A88AF 78561A94 7A6AC5DB 788384D3 79B96BFA 78D9A116 80A35461 7A02AC09 5CD513F8 7628BEC7 7E9FE18F 7568C8B1 785D0B56 7B69D8E2 7B89DA05 7B10952A 59DA8D97 7622F904 7E4D4076
5BDB7616	7D629A79 5CA06487 7EF05436 5B38BC1F 59945538 5EABCA02 7B685E64 79A3A048 8024D0E3
7D0B2416	8021EC0E 7EAD4110 5F3A35B8
7CEB661A	7F2057F4 7F5ADE65 7E094068 7E4BBD8E 74267BE0 7A655C10 02AC9724 80219681 5CA383D7 7471AADB 7604023B 7FE98C7B 7A597A8B 7F43A74E 5E73FDBD 80A53AC1 7E37F93D 7EEC49A4 7C438DEB 7E6AD1CE 7723DE67 807968D4 813BE649 7FED0CDB 7E73EDB7 06ABCE99 75464F4C 0CE4378E 7F61D463
8177DADD	7E8DB828 24AF2EDB 7E54A098 5EB5FEB1 75D2383B 7FE403BB
7B4558E1	78A9C36E 76C95E80 7DE3BCB2 632E37AC 5F02FE51 5CAE91A3 79AD2DAE 7B9EA0A3 7BF8184D 7BDCC384 783E20F6 76B41246
7E52D588	7604023B 7A655C10 7FC5C5B2 5A127C17 806A630A 8019AD19 7DB5AFE9 7ED6BDD0 7FD10E94 7E87EDFA 7D6EA468 7E1760C0 7ED24C15 7F8B1C00 7FE98C7B 810741DD 5EE57555 7D4AEF83
783D1902	7E9E7844 7B2B3FBC 77183559 80508A7F 7F1048E4 8102B663 7832D5CF 7A24EA79 80AA9666
802825C5	5F02FE51 7E3F0D18 07114A20 7FFCD911 7E50A439 5C06BC96 795349E4 7BFB6DE4 78F9553F 809005ED 78ACC59C 7B82906A 7C5D9B3F 7A5C8BFD 7F6F406F 763C35A3 788CD1A3 0BD60C1B 79D9F74D 7F056CA0 7F22E305 7A8B0204 031DD71B 7525A2A6 7C110BF4 80939B2D 7EA9C51B 7AC93E7B 7BAC5830 7688C404 7FCF32AB 808C4E71 76BC4894
775227AC	11C65E72 7EF75DD0 66AA3784 76EF575A 04949203 7F90B621 5D6ABD00 0C3D710F
7A8ADB16	816509D0 79A21BC0 79209CD6 7C55B2A8 767BBE29 80A80FD4 6B97FE9B 79540575 797733FE 7F7E2426 79F7FA08 7DDF367D 7F758794 7EA9C51B 754BCA04 7F6F1998 7CEB4D0E 77267DD5 7ECFFC41 5F02FE51 7BA4DDA2
59E014F7	7F29961A 5E27C7AC 019A3A22 7B942D7D 76D9DE2A 7D992842 09287889 5BF3A7CE 756CF312 05E23947 5C9C77FF 5F7B0C07 7798A2CE 0A22E743 5CD45260 5A0A9AE5 7924637D 07ACA3A2 7B685E64 0A7D7748 72544D60 08E58405 587CBB40 77C9B907 765A3999 784B4397 5BA5D89F 7AE37DA6 082226F4 0B846FF0 7F50C661 7804C599 09294263 7D0A9828 8071F720 5B624F85 7ED0BECD 5CB326A9 59DA8D97 0A95D236 7A89E80E 3CF0E9AC 7F896012 0537D052 78C72F3F 6F21D3C3 7A8BDE03 5B79C7AF 7B10952A 7EDCE65A 5A09D425 5DD57E8A
7CD6418E	7D33DEF4 03DBB48E 5F02FE51 7025C87F 80A187E5 5CFD7473 792D469B 7E10F53C 6E24ACF4 5C67A7C8 80315642 73C83B8E 7F325061 7E7E5C53 03A1E5CD 7DDF3CBF 04829B06 79891241 5F5851A1 8030711D 7CF5886E 67561B8A 7E29D003 780E3019 7A290C70 028230A5 585BC7B3 04046C2A 7EF06866 6D733393 5DBDF6A6 7F9BD234 00454F08 7E3BD0DC
80C5F8CC	7D21C80F 80AAB7A1 781CCDDA 7BDA650E 7A70DD4C 488C419B 790D7553 81631C36 7E9555CC
5E3126D2	786B45F5 775D81DF 79A0D760 791381D9 7A46D805 7EA9C51B 760B175F 7A9CC3C0 26E776DA 7CC9C752 7A8D3B5F
8134D6C7	75F6FF66 22B31681 7F1500DE 5A643671 5590F893 00E389DA 7B9C360E 7540E8B7
77F6D6A0	5AA80232 6961640F 804674D4 794562C4 6DE12F2A 7F6DC727 7F88AFAD 8073C3A0 80A9787D 750F02B8 7ECA245F 7F7A8D5B 7E9478A6 7E4F7384 757D2BD7 7D0FBA23 7D473784
5DF36A08	7C46D28A 74D67006 7F66A682 7F90B621 77167E8E 80BC723C 7700C380 7E1C9190 7BB43BCB 5F02FE51 8137CC35 7FEFD79D 7A305163 7FC85929 7493FC56 8021EC0E
7EDE10BD	5BDFB8AE 7DC0FD31 7E139361 80373DBF 7D62F39C 76BC39D0 80530CCD 80DD088B 81528E02 7EB0645F 7E604D9B 80ADB0BB 7591B7B2 5DAC6235 7E928B83 6E57F5A3 8169A49B 800FDA7F 7F320DDC 7EC0A0EA 75CB5447 7F4CBB48 7E921606 7DB21E80 80720F73 8010FBBF
8141C065	619947F4 7B5EE6A2 04DA5D3D 75A1D54C 792F408C
80A48ADE	750F4E68 7FBF63D5 75C9402F 05413309 75D679B7 80DB9A03 82011D15 7B87684D 7887D583 835C99B8 76A98920 8021EC0E 806D3A80 04A01478
7BFC62B5	7F185EB5 7F5270FA 7F7832C4 5D4732FD 7D1DE51B 5F02FE51 7818FA94 7FEE511E 5B3C9EB4 59323400 7EF9E334 7FC7F173 808FD230 78F36B92 81317AF8 5A8AAEB0 7FCEDD1A 7FDA31AC 7F3A91F8 7E97323E 8020B80E 7F1C2084 78F84DB3 75BFF495 7D809DF3 5CCFF8E3 8136C4D6 7D554C7D 7F975507 7FDDD447 7D3EEA58 7DBAD1C6 7954833F 5E0CF1C7 7ACEB6AA 7E3B4287 7C395D05 7FD7ED5B 7909BF43 7D9D561A
811E73E0	7BCCB467 5F02FE51 5DFE89CF 7240E170 5866D921 7C6A47C9
80BDE7EF	7D94E228 7A23BF4C 7E1C3EF0 80A724D4 80E6E991 76A434D8 780F5B45 7DABB3CC 7E79143C 7D7AE605 7FBC3DE4 803FD244 78E6C443 8080ADCE 5861F86D
7CD0162E	75BACFD4 773CE12F 5A975186 811C36EE 7D3FDBE6 7E472F6D 7FF9533D 79E6FB97 7FFE328F 7E8F8D4F 7EAE6C16 8153BE0D 7F4B6113 77F7E6E1 7A35229D 7A7E4872 063A14B4 7F294115 7E7E622E 80664EAA 7D475BC7 7F4C20D4 7A47CCAB
7F9B89BF	5A6C1E37 7C4A0AB6 781D1928 74F56594 03C4D543 7EDD1CFB 5D53658F 7A818A99 76213016 79D3AD8C 58B5E544 7E5DEB2E 7F3CE23A 7B8CFBD8 77846C73 7FC931B0 5B4589C2 75CE6188 8021EC0E 5D9B2305 7F47B5EC
7C4FD8D4	80C61CA8 7841BDE1 7960A5A8 7EC80AFA 7536A302 7E7808BF 7B74485D 03D82B86 767F9BE0 7604C54C 7546E8EE 7C538C03 05D9AC01 75F862DE 7745B21F 805B7197 76628D92 766EC5F7 5F32D713 7D245BEC 5F02FE51 77028FB3
7635F973	77267DD5 5F587D80 80B02EC6 791D84CE 7F2CA464 8021EC0E 800AAA5F 15591683 7FEFD79D 7924637D 6D504835 085406F5 7A5778AE 7A779843
7FF45AC8	630A137C 7E244F07 77DEC9A2 7C9C124B 817444A5 7D493CE0 8017466B 806D3A80 819B0602 79A536B4 7F2D3FD0 5DF0D630 80731A3F 8091D7C4 7EE508D6 7FC973B2 7953F66A 7DABB240 7AE927BE 5C36F4D8 7E585150 7E7EE562 7C2869A7 7EB5CECF 774E4BDE
5E6A534D	05D11084 613B9967 774C12D8 7D311839
6DF239E9	5CDC05E9 7F896012 043C5924 5C9B9AB4 8021EC0E 5A0B7103 22AB103A 5B937A88 5AFC8E32 785B5F6C 2251D371 7A52186B 7786ADA9
7A4BD10F	5E783357 7531C0B7 78E15529 05476BC2 7F6A87A9 795A5DE0 7F463EB7 7BB6F7AE 7E8E3FC0 80CFD7E7
7EEEF951	7F062F5A 036DED4A 80B2A3EC 7CEAB55A
5B282C52	5B492517 7C788864 80AB20C3 79F5AC2E 7D42EB4D
58E22D80	7A38DE82 22D531D5 03DDE728 7AD6F4FE 7821E695 8558212A
5D56A1AC	5C06BC96 264DA536 5DA09EE6 7E0C9BCF 80451A9F 7EEB0F34 5DA8424B 7DF14B3C 80362C46 80FE5DF1 82520420 5DFE89CF 787DEA3F 75E771EE
75D24B4B	77F00656 813F46B0 7C16990C 79A27444 7BBDBF7F 79B64D18 76D032F1 7FE8D1E4 4A627BC3 7C7E61CA 7734B80D 778881EB 7C0CA31A 7824CD16 3521B2F8 79D1B8DD 7E10A6F7 7CCC6720 80C7A768 79AB1BF4 7D92C55A 7FD10E79 7A0E61FF 785BAB66 79E4B24D 7BA38BB9 76D50E09 7EC4C321 7A6F44ED 7E3B53DC 7EDB3946 81010F62 811FB87A 79378644 7A5EA9D7 827D2D6A
80D81F2F	7A03747C 7C2CFAAD 5E51526E 7F1441CF 5C7D76F2 0047DCC3 7789EA97 76C92EA9 7F1C2084 7E4F1339
78AA7544	5F02FE51 5DFD8E1E 7C67CBC0 092B87BF 801B3D26 780DB76B 7E912D35 79B7A032 825CFFEE
7986989C	7E59E9AB 7C7C8377 7D62460E 75EBDDE8 77E8C09B 772475D2 7E11BC99 6181E37D 7AC84388 75900A00 7B812E3F 77D392F9 79634005 77CAEA7E
77EE6E9E	0BEA4A7F 77D2FA35 5E37567D 77DA784C 5FC37894 7C60E94A 238FFB5B 7BAF5D6B 5E66A0CB 81D6DDF2 79580F59 593870CF 77F1ACEC 7A65B005 7727571C 75B02826
5B975253	8021EC0E
7C03D5E0	7ABCC9F4 774DCCC9 79D64E06 5D114AF1 75165ED0 774BF913 8021EC0E 7F3F48CC 8104B1E8 8060E723 7E825808 7A2AED21
7E9ED67D	8021EC0E 011DFC3F 7794B7B3 82011D15 5B3A7E08 7EA9C51B 0C03F6F7 06A3DC56 7C395D05 7DCB34EF 5A0B0432 806D3A80
5E10B00E	7742CFB6 7F50C661 5C4CEB32 6411D2DB 7F99C9A7 5FBFA1D7 80C83A99 03A25371 79BFD265 7C395D05 0897DCBD 584EE971 785969B3 641D5808 6E27ED49 7DE3BCB2 5CED5F34 7CCD3E36 806D3D69 638E3238 5E848630 766EB7BD 773732F2 7E70BC33 01B18961 5CAB5D2A
59255B7F	5F6B321A 5C5E1F63 5FA02166 052F77BD 599F338D 7ED9286B 6A654614 7EA9C51B 7EEAAAA2
7FE5BA15	7D8B5762 7988B4DC 798E45B4 7E265954 7D3FF84F 7F3A3213 7CB59656 80A42211 6EB1ED40 7E6680D8 80A09833 7B765E80 7C867D41
7D798E6F	7EDD1CFB 805F067C 5D686F81 5F587D80 5FA02166 6D504835 05639AD6 774E4BDE 01DACAEA 5F4A2E1A
8048BBB5	7D3A3E2B 5D55C5CB 59AAB811 7EDA1458 7F3012B1 7BD8C65F 7E103922 5F6DD12F 81E8FAB3
753DA3CE	78E8563A 7EA9C51B 80DC4B22 760B175F 7C6A64EA 7F81CC85 7AF7FB47 775D81DF 788175EA 5F02FE51 7A1ABB08 7CC9C752 7B0D61A6 6D504835 7A19F81D 79A0D760 7E59E9AB 808FD230
76E2CD71	80643FBF 812CB62D 8167467B 7B194580 5F57BB06 7E54AEFD 7EA9C51B 5F02FE51 71035C74 7A0583F3 802179C3 7CBD18AD
5DD3685E	7C733150 7C5244E2 7C032955 793E7038 7B647767 79E4FB1E 7C58302A 79A0B0D1 7AC76715
7F6841D5	59D37225 807CAAA1 5E798409 83AA51BA 59601090 26F5D889 7F46CEF6 5C57817A 5E848630 7F495007 5AE20539 815C46CD 60E33AF9 5BA1F493 5A4BA738
7A2EECE6	76C92EA9 7BDF36F8 12A2300F 799633E5 7EDD1CFB
80D74992	7E1EB3FA 64217376 73D9FC3A 024C08EA
7CBAF6A0	5CED2D92 7E5AE7FD 60E634B2 68330625 69C11741 7F731153 5C5861D0 5F5BC24B 7D8B7CC1 7DBCCFE0 8071F6E9 816C5111 5A24E589 6195A773 7E697BBA 8094DE1D 7A677CC9 7CF6C8C4 7DB7E791 7DF8154E 7E170A2B 804BE760 81245569 8138C177 5D5B12E0 5FB36A7D 6AA06E34 6E21934B 7FB8FF85 5D35F114 5ED6DBF8 7D9043D1 5B4FF337 69292EAF 8021EC0E 5884F549 637535E5 6A7FB0E4 6B00B505 6E75CF8F 6F70CD67 7D16D334 7FE49A62 8041B723 6ACADCFA 80BA82F1 5ADA366F 5C59F8B7 5F370738 6407001D 7EA9C51B 5D12BD74 6ACD8DA2 6B03EB39 6D57AA7C 7E76CC61 5D4F33CD 696E9288 7DEFE66D 7EDF4AB7 5F1C45B1 7D7BE0E6 7E6F7DF5 7F3B49A0 59F98044 5BA19226 61D80FCB 7E30DDC9 7E9960C1 7F05D932 7F7FC3DF 7FF2FB48 5BE851B5 5CDAD2BA 63F240E0 68290694 6C65A509 6C719A9E 80A24CE6 5B2DD4B3 623F36FA 6DA43779 7FF89369 5E7DDC0C 6E9941D1 726D90F2 7D6E2765 80CE4048 7F6A7177 5EAD14A3 5F8F84DF 6172278F 7ACEB6AA 7D9C543E 5DB138FD 804472CD 5BD07C67 617B8253 7F34A032 5AAEB31B 60C7ADAE 76C45385 81360DD3 5F1C3702 806D56E1 80D2D087 80E7AD33 7D871C9F 7FF3155E 81761868 5AB6EB24 5B5F75E8 5D2003C6 6B219E40 7DBA4F70 7EFB384C 7F9E0ABA 7FE96ABD 58815C43 59BF1082 5A013A4B 6B2156C3 7CFA3AA8 7F2525A7 810CEF7E 583A80BF 587957FD 5EE11A19 68A7C9D3 7DF44340 7E787924 7FBAA434 812D57C9 58847F3E 5F5667CA 67ECAD6B 8055C602 75DEF26D 7D2AB378 7DBC6201 80D429CB 5A87A334 6B3AD9D6 80668727 8106750D 80CD1452 5C58A5C3 6B719924 6F638F10 703D1A70 7DED64FF 7D137D3C 7DB463A5 5B2CB502 68176B3C 68D0F48A 710FE928 7D5E7443 7DF26854 7F6847A1 592C4766 5C770CB3 7F0ABE5A 13C68D1B 58FA2521 5A8E2CB1 6B54DF6C 7E6334D6 5AA74133 5FBEED78 5F841A31 656AECC9 6A562298 7F843876 5D2F6897 6DE63F94 6DFA6856 812EA80C 5DBE9951 5DD8E9A0 69EB9025 687CAA81 7E091A5D 5EBE0BF5 67CBD1E5 68E1DAF5 7D2F660A 5F1E91AC 60AD629B 79A231F7 7CDE1E52 7D2254F6 7D3816D1 7F7C5861 5AAC1954 6DB0D819 6EAA96B1 6F819A84 5E4F8E9C 7D7E8F03 8129B9DB 5943D013 6B230F90 7F46B709 639353D8 6BBC9F32 7F72452E 80E6F5EA 587036A1 7EDC6907 7F64C0DE 80CDEDAA
7E7446D8	7E19F3AF 7D567D95 7FC2DC00 6E5EA588 80508A7F 76658CF8 7530F546 8597AF62 7EB3C239 59DB3D88 7564BA40 773859D8 7C555347 7EA46974 7C7973A9 77A7A956 7C0B21FE 7DE3BCB2 809FD559 7799D248 7EBC77F5
7DDA21F4	790AF482 79D2B6E9 6A988E2C 7580947F 7AD27B46
771AEF11	7A5B4190 78403F4C 7CCB97C7 7543A043 79692CD7 84D2C799 7312FF65 5E0AEE30 7A9A94B5 2D179903 7958D597 779FFDAE 7C752C12 5D9B2305 79E13CF6 8000252E 78280112 7A1362CE 7A8F73E9 7DF586C0 6409AE20 7BF861EB 7B63070A 8136C08C 7B6939C6 7516510C 78FA682F 085B9585 7AE69ABB 7B5794C8 77A9D61E 7E46F238
79B5BE4D	79C83E0B 01F441C5 5A0A9AE5 7D1AE582 762C8266 7922A1FE 7C9A4D7A 780A33B7 803CED96 7FB31937 807F4A2D
631550FB	7EE562D5 799CCB96 812B5BB1 5B0A6280 7D039D89 77A0D92C 7C02DBC2 74D1D6CA 7665D3EA 76BEF6C8 79FA187A 7F220E9F 7D5F4D28 76679A7E 79662C05
7754EF86	76277626 7BA286D3 5B113C55 7D60C494 7ED07413 814E1C89 5E9A1B13 7D4D2D4F 76087BA0 7F82F0A5 7FC5CA1E 03B86074 79E3CB16 7A27454F 7AF12A0A 7BAB8DB3 8070143D 80A17548 80020455 7BE638D0 75BF9B56 78F8BC92 7C4E5E9F 7F438511 83C3283A 5F02FE51 7E3E1869 817A0186 7855E841 7E0A9ECC 7A3B3FEF 77B4B0A9 7A3AF2D1 0089E2CA 797F51F3 7C3CDD6A 7D4BA1B2 7DE04F2D 7CEB8745 7AB5FE3D 7B781D34 79968FF1 7ADC8C47 80D67F3A 792D7877 798F3048 5AD460F1 76953D20 75A24586 802606EA 2410F80B 78B79CFD 7AC702BC 7B89BBFD
7B19B92F	763E0343 7EF1103F 750F4E68 04CC4053 7B25498A 798E45B4 7B8672EB 76B930CF 68B7C33C 7CEF562B 7F062F5A 81407DAD 7F29C11A 7AE9ABC8 7D2D4F03 75C9402F 794AB664 7B87684D 75D679B7 7C0BA095 80A48ADE 78A7CC4E 78D82A0E 7C66892E 7561C34C 79F2179B 806D3A80 8021EC0E 81368B69 7DFA28C0 09030470 011DFC3F
7DDBAFF1	7C8D43E2 79B43593 6D504835 767D5406 78308239
7C6DB10D	60C23CD7 8111170D 7FB36959 80C83A99 5B4C8D0A 5F02FE51 806D3D69 7851CFB2 81343169 5E830AC4 7EF3A4A4 8021EC0E 5D9952A5 6129BF81 5866D921 63E7C862 79F0ACED 7BA78012 78E2C03E 7D117592 5DFE89CF 7DE742D6 0BEE22C4 7E200B81 7E529E9E 792F408C
75A1D54C	80B90C58 7E8C5A3C 7FFA3C6E 5F3CA893 7F6D15C2 80ADA81C 7F9DDB64 7DFBDDB4 80326471 7D39E208 7E73F397 7FA596E5 037B2173 7E791BA1 7DC9EF44
7FE09CB7	8135E70D 09F47932 59F961F6 7E0FDB5E 5AFC56BC 7CFCCF29 764C4EF7 80055A7A
5EBD1FC2	75ED467B 7D556527 7DD5B2FA 01A7B72D 766E05A9 5927DF7E 046EB19B 58A9ECF4 7C75CB95 599A957B 0126F576 7C1214DB 752EE474
757CF048	5CAA4824 77C94631 810E9802 7E427C1F 7D18015B 79589D4A 81761868 7D871B8F 7CA2EFD6 7FDEB902 76BC28A7 7E778B06 7D0E7970 778B8E9E 7F3A3BE7 75768EED 80706129
5CFE4467	7B9016D3 5D1D3FC7 768A88AF 7ED7D34A 7375502E 7FEDF153 5BFD3543 75AABB78 7F46000D 812AA352 78DF57D7 58BBC9C6 6B4DF699 0A4E85B5 7E3028E1 01B18961 7A02AC09 7D2D6CDC 5D9B2305 7772D5F5 7CCB97C7 7ADA31F2 7EFF89E2 7DF586C0
7B17EC97	760308B4 07B3F6CD 5D1D3FC7 5EC97772 5E9F6E7F 7DB4022B 768A88AF 5DC58F8A 7AF8D97E 5A185EE8 5F02FE51 5AAC1954 75977762 80508A7F 5FB4DE45 7D2D6CDC 778A43AC 5BCAA55A 7780A2BA 7E1B4072 80E4D05B
7836A096	805B7197 775628DD 7D8BCBDB 76F6A597 7776D503 7846B706 7D0C5ACF 7DFA28C0 5AB8C79C 80C0A912 05A30B05 09287889 7EB65248 7F36544D 738ED58C 76050F1B 7CEF562B 7623D71D 779666A5 79FBD356 7EDD1CFB 5F8220F2 7BA7A523 8021EC0E 5A568894 7F264A4E 8159CEE1 5B79C7AF 800B89DC
5F89D306	8021EC0E 7E5FABDB 80A68357 78836E79 7E3012D1 80A4AD64 5EB60BAE 59AFD234 7D8EC233 7551C5E8 591A6687 7571C49B 758E0C19 8075F0CF 7FBCBA03 77EE2BD7
77F12A0E	81508024 7E5F139D 7E7808BF 7DAA22B2 79AC1B3E 7B8B1D37 77306098 5F02FE51 7C8F372E 7F8BA37E 7CFAE823 76DD58D0 78AF10A7 2F540177 7DE3CEF0 75128631 70F182E7 75FAFF35 7ABA6793 7C184062 80F26808 7C0934E5 791FFBFC 7B9F928B 80724CFA 58DEE2BE 0DD8D32F
7F2967A6	80A72D6C 791D60DE 084DBDF9 6F38037A 7DD2359E 767BA682 76C613A5 7CAAD494 79625113 7BD05553 7C7308BE 7F44D682 754E4ED1 6FC1CB99 7CE977EF 0951E211 76B31DC9 810467E5 8333D55E 7549B08C 76AC1E09 7E08095D 801345E2 7961D3D1 7F31FF4D
80D480DB	0B2DA121 05F97D02 778B01F7 7D10C758 79076388 592AFD71 7E8168C6 8064334E 02FEC631 7E96DBE9 587C8B91 7AD09ADF 75E14B98 7B5F3700 65B7AD33 7980AB39 7DF1D06B 8021EC0E 017DF5CD 0C29B45C 5DC1CD34 7A5E4E86 808BC890 6D504835 7867270F 02DC2AE0 7F3EF128 76ECCB36 7AD426D8 7B95480F 760BE684 763AFFBA 5B35C59F 7E042053 77658CBA 7F57976F 7F95271C 76119088 78E8C506 7DA4436A 674774D3 759C582D 7DF3E45F 764371CD 785DCCBF 07786116
7D85D74C	7660F5E3 7CEAB55A 7D262C2C 799BBC97 7E1D67FF 8157E23F 8097BF51 80B2A3EC 7AC72565 7EDCDA65 80A28803 7B6939C6 7D1A869B 5F02FE51 65E84A23 7C2235A1 7D916A29 806A7CBF 7E284B62 799E35CB 5D9B2305 7AFBEA41 7DD7BC41 7F9EFE2E 7EA0414D 766284B0 7912E909 7CFA9641 7E5A4455 7DD23AD3 7B32A838 7D13BD6D 80DA4BD4 72CB173A
782ACC60	7E38B939 58832987 7C1455AF 77917F14 5930839D 81540976 08CD8A10 0579B64C 6A8BC58C 593E5200 7CEE1A85 7692FDFE 7BB450E5 7EFF89A2 5A1310F0 5DDBC22D 76EB3801 5CADC3C2 7AC440D3 5BC6A72E 5CE4B279 76B11D83 5AD10166 5BC6962D
7A6B4D3F	7D0DD182 7F1A3716 7C61770E 7C59419B 806B295E 8070C063 8102B021 7EEFECA9 80CAB3EA 7DAEA3FE 814FF372 80C91741 79700CFB 7E027B8B 7DF586C0 7DF8E6E5 7EA73DD3 8031F43D 79E69F25 7DBD6B17 7E0D94B8 78761D0B 79CFDCE2 7DE3BCB2 626C531C 7F11AD6C 5F02FE51 7D459119 81466A02 7DAF7886 75AABB78 7936C7D5 7D404A36 7EFECC3C 801E5330 802F3CB0 728FA8BD 78BEF788 7D63E661 7F549D0E 7D92DF72 7FC37865 765D6472 7C263A0A 7A8D449E 7D5D0C71 81010F57 7FE742A1 76A6F72C 7CD76CEB 7F9C4E26 8112C801 80B0CECE 05382264 8070C4E7 7BE5376B 80AC38E3 79B32AC5 7E047248 7ED3C792 8013F4EA 7836DA76 78536A1A 808FD230 7E19F3AF 7F229009 7960D866
7E1A1BB9	764DC1E5 7D948286 7948976F 71017166 7665D4DC 7F5A8E5C 7BFBCE6F 7640C562 7E59E9AB 76A386A6 78650CC9 7ACB7A65 79E09D96 7B385B8F
7DCBB08F	7A03FD14 7CF33764 7D2D6CDC 77F39150 801DF3D6 7D60DE98 7D572F5C 5C6744A6
7FBD0E6B	77595433 78BD0691 6E4443F3 665FE6C9 71A3212A 7E8D734E 7E54A098 7E3BDF95 81E8FAB3 0B6E7E46 7E71B345 8021EC0E 7ED36CAA 80A8AE10 0FA7E2C5 7EB5AAC9 5F02FE51 7FFD0B0A 8053FFDE 7999BD2E 7E4BEBAA 7FECBEFB 7DCDD008
7F7B1626	7EEE8CDA 7B7FA835 7FF5F3C1 7D426C51 80A686B7 80997587 80DCA805 7ED335CA 7EE9A9D3 807DAB07 7F12B0BA 785AA899 78BBDBE4 80756338 7DD47AF0 716D74BC 7E8D734E 79196588 7EB915FF 80D853CC
5DADCA06	7F46A325 5D0A4B5E 7B4E1464 802F4315 8021EC0E 7C5B6718 599F338D 81254FF5 00CE7652
7636360C	24B674DE 78ABF294 5F0A8CCD 81013E7E 7B0D65F3 7DCB1441 7E1470A8 7E55EC58 7B44F8B8 7FF93329 7FBCC751 59077FFF 596590BC 7540D9CC 7CCBC1AA 7ED15671 064232CA 7FB86BF1 77FE41A4 78048559 7FFCB4E1 5A7E8B23 7BB9B35C 813121C2
7ED5ADDC	815AC08C 751BCC50 78F368BA 7C136099 781D7C49 7DD90064 77E9845A 7C6F64EF 77988F5F 8093FC98 7DC4DFCC 815ED293 7F3ACD25 7E55131C 7AED0C83 73D1E39F 7DAE9C96 79125632 808389AC 77610BC3 799D9EFC 5E8D5A0C 80451D74 7E1D0342 80BF6E63 7BFED68E 78262FCB 7E48E952 7ED27945 7F3EA7E9
7FCC711D	80B25F30 58ABDCEA 001D0394 593E5200 58608B3E 61B1A771 000B05C4
6A340781	5B1527EE 05694391 7D59DDBF 5F02FE51 08D6BEFD 638E3238 090D4166 0BC0BF19 5DC1BE26 7D3ACD98 7EA9C51B 5B0957C1 5D675337
7FDF2C7C	750F4E68 7BE7C563 786990C5
7F21582E	59AFD234 8021EC0E 816550A5 7C27D5E0 76328C7F 775F9206 5F02FE51 7EA9C51B
70797C38	7994C42A 6111927F 7698751A 697FAA89 7F762D89 7CA10F4E 80C0E86A 012A9BD7 7EF92FBA 80AA981D 5EF12141
7B167782	6A306F57 7BA220FE 7C86C9DC 781A9730 7AA47233 7F40C256 7BEE740C 76D42D7F 7D98807C 80083A38 814FE987 813E43BD 7652725B 80AE2A76 77419369 7B61677C 7B979B2F 7913CB7E 7901DF72 7644E75F 7F173841 80BB4C2E
7CF1467D	7E54A098 7252FDE9 7C43B6E0 74C4EFBC 7ABF77FE 71C512AA 7C0BA095 80E75BF5 80AED1EE 7F41D741 7821E695 8021EC0E
59C37A1F	83CF3796 57433DAC 7C8669A2 7EA45AAE 7D90B380 769FF360 756279BD 7C0E051D 757B6248 763224F4 7EEF2C5E 7AFAA9B2 7A88410F 5CA3C3BC 8021EC0E 80F4E51B 79435FC7 79D5AD8A 81140510 7804C2E0 75263F2D 7B60F19E 7FA2F77D 77B51C98 76760842 7CDADF80 77F770D7 7816A72E 76CD8420 784C44D0 796A5E99 8079C846 7B795D79 3C24D635 7A791E77 7D9CDD94 7E8C4B80 7BC22A30 75AA4D0E 771C7D31 763CB990
80D3E4A5	7F90B621 80DCE7E4 5A53DC10 7777629B 7A6AB10D
790AF482	5866D921 5FA02166 763C472A 5F02FE51 6EE1D8CA 77267DD5 8021EC0E 81618C30 770D543A 75DB2D73 7B1F94E3 7D31061D 76118CAA 79124E9B 5F1EF9B2
58A15716	7A0F607F 76571A16 7FFAF0C8 79F268C7 8021EC0E 7D0036FB 7D33E072 79821C45 7E41C07D 601945BF 7EA9C51B 0ADBA1FF 5D9B2305 751E72CB 5D0777F4 7E6EB523
7711BE53	5C39CC19 70E4FA3F 7FFB345F 7E328387 58BB6D5A 5F2E9314 5D4A9891 0852CB12 7AC98C45 804F2A8E 6E8D5C46 21DFE088 5F3595EF 58F4D816 79B3523C 089162BB 7D7725EC 76C7E1DF 8021EC0E 808FD230 754F0BDC 7A62AD08 5CE9E561 7751217F
