7AB34D53,"An Embedded Software Modeling and Process by Using Aspect-Oriented Approach",0.310793650794,0.365
7FDD4B93,"Impact analysis and change management of UML models",0.291515151515,0.330086580087
80725FAC,"Integrating design formalisms in software engineering education",0.310793650794,0.292063492063
7E7D23A6,"Software Cinema-Video-based Requirements Engineering",0.291753246753,0.428571428571
75C9100F,"Integrating a formal method into a software engineering process with UML and Java",0.310793650794,0.283994708995
7AE01257,"Perioperative nurses’ attitudes toward the use of nursing diagnoses in documentation",0.310793650794,0.325714285714
7ED9D4DC,"Detailed Real-Time Software Platform Modeling",0.265833333333,0.31369047619
7E04156E,"A Model-Driven Approach for Building Ubiquitous Applications",0.110384615385,0.180555555556
7D3636D0,"Tool Support for Component-Based Software Architectures",0.310793650794,0.335714285714
79A523C0,"Describing software architecture with UML",0.265833333333,0.387445887446
81393FDE,"Authoring and Reengineering of IMS Learning Design Units of Learning",0.102051282051,0.236111111111
76AA58CF,"The Tower of Babel did not fail",0.0722042663219,0.201522435897
7BBBFC44,"Necessary and neglected?: an empirical study of internal documentation in agile software development teams",0.495,0.46654040404
7F3B3AA8,"Line to form to line - transformations between 2D and 3D in design and documentation",0.306753246753,0.29880952381
7DC023DB,"Realizing Correspondences in Multi-viewpoint Specifications",0.121733821734,0.186507936508
8059AF6E,"Visualizing object-oriented software in virtual reality",0.279829059829,0.425925925926
8173625B,"Traceability of requirements and consistency verification of UML use case, activity and Class diagram: A Formal approach",0.167222222222,0.150749559083
8525F799,"Postoperative pain documentation in a hospital setting: A topical review",0.274285714286,0.265800865801
80509D15,"Lost in Translation: Forgetful Semantic Anchoring",0.0840151515152,0.216666666667
7CEDBA3D,"Linux as a case study: its extracted software architecture",0.323333333333,0.339285714286
806F30D4,"Software Product Line Engineering and Dynamic Customization of a Radio Frequency Management System",0.301904761905,0.215733745421
7C41793C,"Independent Model-Driven Software Performance Assessments of UML Designs",0.295324675325,0.346428571429
80706E19,"Introducing software engineering developments to a classical operating systems course",0.328333333333,0.296550671551
7640BBEC,"Specifying Policies Using UML Sequence Diagrams--An Evaluation Based on a Case Study",0.310404040404,0.26835016835
7517F8D6,"Nursing documentation for communicating and evaluating care",0.298333333333,0.335238095238
7E22A371,"Integrating Performance Analysis in the Model Driven Development of Software Product Lines",0.327142857143,0.234785584786
7EFB3D2C,"Analyzing the Evolution of Web Services Using Fine-Grained Changes",0.141515151515,0.209920634921
7F4FDCE2,"UMLSlicer: A tool for modularizing the UML metamodel using slicing",0.0673015873016,0.190476190476
806DBF3A,"Sixth international workshop on traceability in emerging forms of software engineering (TEFSE 2011)",0.288975468975,0.311038961039
7F1951EF,"Approaching the Model-Driven Generation of Feedback to Remove Software Performance Flaws",0.297546897547,0.282601525459
7E1EB559,"Combining Formal Concept Analysis with Information Retrieval for Concept Location in Source Code",0.168975468975,0.152204585538
7C39865C,"Show Me Again What I Can Do: Documentation and Self-Determination for Students with Social Challenges",0.279829059829,0.280158730159
784B9BAD,"An Approach for Modeling Architectural Design Rules in UML and its Application to Embedded Software",0.298333333333,0.266836734694
8117D4E3,"Making the comprehension of software architecture attractive",0.269696969697,0.373917748918
7D5AECB9,"MAP - mining architectures for product line evaluations",0.288975468975,0.26967032967
8130D27A,"An object-oriented design process for system-on-chip using UML",0.125642135642,0.225396825397
545DB5C9,"Refactoring the documentation of software product lines",0.454285714286,0.544230769231
7D9CFFB4,"A Software Model Reuse Strategy for Brazilian Satellite Launcher",0.269696969697,0.263982683983
7DE5A92B,"Applying MDA Approach to Create Graphical User Interfaces",0.0965151515152,0.189848484848
7E5E4FE3,"A Survey of the Use and Documentation of Architecture Design Rationale",0.310793650794,0.271699134199
057FEE06,"Accountability through Documentation: What Are Best Practices for School Counselors?.",0.310793650794,0.296500721501
7D538896,"Inconsistency management for multiple-view software development environments",0.331904761905,0.323333333333
76EAB934,"Health-care professionals' documentation of wellbeing in patients following open heart surgery: a content analysis of medical records.",0.291197691198,0.230857683983
7D122BEC,"A Combined Approach for Component-based Software Design",0.288975468975,0.422619047619
806E1DA9,"Krecorder: An Eclipse Plug-in Tool for Incremental Software Development",0.315,0.440476190476
795F6F77,"Analyzing the effort on composing design models in industrial case studies",0.150404040404,0.198871366729
