Paper ID,Title,Sim1,Sim2
7AE75C93,"A method of FTA base on UML use case diagram",0.150404040404,0.139841269841
75B560DA,"Oblique Decision Trees using embedded Support Vector Machines in classifier ensembles",0.12841991342,0.135636759074
808F29A0,"A Semantic Paradigm to Integrate Customer Demands and Product Designs Based on Model-Driven Architecture",0.124531024531,0.140713453213
39F218EA,"Der Anteil der Lehrer an der Reproduktion sozialer Ungleichheit : Grundschulempfehlungen und soziale Selektion in verschiedenen Berliner Sozialräumen",0.0673015873016,0.0714285714286
5B492DCA,"Process centrifuge operating problems and equipment failures in canyon reprocessing facilities at the Savannah River Site",0.125642135642,0.107465262011
7213FEBE,"Réflexion à la création d‚un centre de documentation dans une structure culturelle",0.269696969697,0.309523809524
5982DFEE,"Software documentation quality: A case study for the software documentation of SIGEPE",0.503333333333,0.642857142857
7D2CD41B,"Improving substation reliability and availability",0.0845454545455,0.125811688312
4559EC8A,"Discours de M. Pierre Mauroy, Premier ministre, à l'inauguration de l'institut de recherches économiques et sociales (IRES), Paris le 22 novembre 1982.",0.0845454545455,0.0767045454545
7E64474F,"A Secure Model for Electronic Contract Enactment, Monitoring and Management",0.126904761905,0.123737373737
25C6DB0F,"HOW TO PROSECUTE A CLAIM UNDER A GOVERNMENT CONTRACT",0.094696969697,0.147727272727
7ECBE30E,"An Agent Architecture for Visualizing Simulated Human Behavior to Support the Assessment of Design Performance",0.125642135642,0.165306122449
77B9FD5F,"Towards a graphical notation to express the C++ template instantiation process (poster session)",0.159365079365,0.136281179138
77BF945C,"Automatic synthesis and verification of real-time embedded software for mobile and ubiquitous systems",0.274285714286,0.250641025641
753C11C4,"Relating Clinical Diagnosis and Biological Analytes via EMRs Clustering",0.107157287157,0.164285714286
61D3239A,"Intellectual Property and Human Development: Traditional cultural expressions: Preservation and innovation",0.150555555556,0.139121989122
7EA66AE4,"Ethnobotanical study on wild plants used by Lhoba people in Milin County, Tibet.",0.113888888889,0.133432539683
7ADE5FFE,"Reporting and analysis of trials using stratified randomisation in leading medical journals: review and reanalysis",0.146904761905,0.197077922078
5E5B4850,"0021/2010 - Projeto com UML e Implementação de serviços em SOA",0.0722042663219,0.0769230769231
79820B35,"SCA-Based DSSS Waveform Application Development",0.151515151515,0.168560606061
78C9A273,"CATfood, a Code Authoring Tool",0.121733821734,0.134920634921
0541E7B0,"La recherche documentaire: un exemple, Parcours à travers la revue Etudes Tsiganes",0.0919191919192,0.0972222222222
797D6718,"Semantic modeling of Virtual Environments using MASCARET",0.0924675324675,0.172222222222
8094EAA6,"Specification issues of secure systems",0.115238095238,0.114926739927
83D3C6E0,"LibGuides. Subject Guide to Social Sciences. B.A. in Political Science.",0.086336996337,0.0888888888889
7F6D936D,"Tutorial on use of VHDL for description of digital systems",0.146349206349,0.133624708625
6F250A97,"Supplementary list inaccuracy.",0.119829059829,0.155555555556
0332BDDE,"Análisis, desarrollo e implementación del sistema seguro total para la empresa SOLMOVSA.",0.0778846153846,0.0811965811966
5697AB4A,"Building Object Applications That Work: Making Sure Your Applications Work—Full Life-Cycle Object-Oriented Testing (FLOOT)",0.120555555556,0.159116809117
79739833,"A Model-Driven Engineering Approach for the Formal Verification of Composite Web Services",0.107157287157,0.122142857143
8394E4F2,"Method for OpenFlow protocol verification",0.1084004884,0.117989417989
7DCC8B44,"Integrating Object-Oriented Design and Deductive Verification of Software",0.288975468975,0.352380952381
7CDCCC2F,"International Co‐operation for Developing Agricultural Information Services in Sub‐Saharan Africa",0.160642135642,0.200778388278
3527EBE6,"Análisis procedimental y documental de un nombramiento de mayordomo de propios durante el reinado de Fernando VI Procedural and documentary analysis of "mayordomo de propios" during the reign of Ferdinand VI",0.107157287157,0.0994047619048
7DCA555F,"A Methodology for the Analysis and Modeling of Security Threats and Attacks for Systems of Embedded Components",0.113181818182,0.102428821179
77B8C4F0,"Object-oriented analysis and design of educational content",0.111197691198,0.132275132275
7816B78E,"Research of collaborative process workflow modeling based on stochastic Petri nets",0.125642135642,0.181071428571
7B8D9DEB,"Applying the concept of patterns to systems architecture",0.104848484848,0.143559218559
69F3C0F6,"ETL process modeling using BPMN meta-models",0.125642135642,0.233333333333
7BA2C9A9,"Application of comparability graphs in decomposition of Petri nets",0.131904761905,0.104404761905
13FC973F,"Paperwork Management for the Entrepreneurship.",0.116753246753,0.166666666667
0F52438F,"Semantic Web Information Retrieval and Domain Knowledge Representation Using Unified Modeling Language",0.181904761905,0.163407888408
8074B2A1,"Experiences on the efficiency index method in assessing the performance of knowledge dissemination in a business environment",0.133888888889,0.128023088023
7EA5A55C,"A modeling methodology for MAS based on AUML",0.0778846153846,0.13810331825
700E7B05,"SUBJEKTIVE VIDNER - FOTOGRAFIER SOM DOKUMENTATION AF HISTORIEN",0,0
755F1FCD,"A Document skew detection method using the hough transform",0.1134004884,0.171825396825
21FB74DD,"10分1本勝負! 組み込みソフトウェア道場(第4回)組み込み用マイコンの省電力機能",0,0
77B19F6A,"An Interface between VHDL and EDIF",0.0630263157895,0.0666666666667
76A14A79,"The care pathway: a tool to enhance clinical governance",0.116515151515,0.10869047619
7D795E4D,"Identifying the need for a sustainable architecture maintenance process",0.306753246753,0.324285714286
76F4D3CF,"Design and Development of Public Affairs Government Management System Based on Internet",0.146753246753,0.148731997169
7865EF49,"Searching for models to evaluate software technology",0.288975468975,0.35341991342
7FA9DC42,"WWM: a practical methodology for Web application modeling",0.110384615385,0.108974358974
7BF856AF,"[News Story Log: July 1 to December 31, 2012]",0.134829059829,0.175641025641
782968FB,"Reachability Verification of Rhapsody Statecharts",0.0924675324675,0.1
7E38540E,"Anything That Can Go Wrong: Lessons Learned from A Decade of Toolkit Documentation",0.277606837607,0.375555555556
011BB43F,"Student teachers perceptions of and attitudes towards producing and maintaining documentation while on teaching practice",0.310793650794,0.257451499118
84E27BE5,"Berufsverläufe und Verbleib in der Wissenschaft von Promovierten aus den 1990er Jahren",0,0
804C509B,"Development of an object-oriented framework for intranet-based groupware systems",0.213181818182,0.229458041958
