Paper ID,Title,Sim1,Sim2
7E25CE1C,"AES-Based Security Coprocessor IC in 0.18- $muhbox m$ CMOS With Resistance to Differential Power Analysis Side-Channel Attacks",0.157281144781,0.140277777778
807E61E3,"Location Fingerprint Analyses Toward Efficient Indoor Positioning",0.330892255892,0.445833333333
7DF8ED0E,"Fingerprint Matching Algorithm Based on Tree Comparison using Ratios of Relational Distances",0.422558922559,0.400148809524
7D386E49,"A Novel Embedding Method For An Anti-Collusion Fingerprinting By Embedding Both A Code And An Orthogonal Fingerprint",0.476851851852,0.533333333333
7D49E454,"The Biometric Passport: The Technical Requirements and Possibilities of Using",0.150793650794,0.177083333333
8098EAF0,"Modified PCNN Filtering for Fingerprint Enhancement",0.270227920228,0.381944444444
8154CD11,"Trusted user authentication scheme combining password with fingerprint for mobile devices",0.299328449328,0.286224489796
75CE674C,"Biometric identification systems",0.104701779702,0.121428571429
80C2AFB4,"Efficient iris recognition by characterizing key local variations",0.13863035113,0.136607142857
802A38A8,"A fingerprint based bio-cryptographic security protocol designed for client/server authentication in mobile computing environment",0.391860916861,0.357638888889
781BC823,"Fingerprint recognition using mel-frequency cepstral coefficients",0.28074980575,0.383333333333
80D6AC53,"Defending Malicious Collision Attacks in Wireless Sensor Networks",0.158543771044,0.126781551782
813495CE,"A single-chip fingerprint sensor and identifier",0.248358585859,0.411255411255
76A7D81C,"DCT fingerprint classifier based group fingerprint",0.413161375661,0.65
7CF2ED3D,"Forgery Quality and Its Implications for Behavioral Biometric Security",0.150535113035,0.104945054945
7E7B912E,"On the individuality of fingerprints",0.254701779702,0.5625
7E4A76E3,"Fingerprint & Palmprint Segmentation by Automatic Thresholding of Gabor Magnitude",0.28771043771,0.324810606061
8133BF31,"On the error-reject trade-off in biometric verification systems",0.113161375661,0.122619047619
802FD1C9,"A Linear Hybrid Classifier for Fingerprint Segmentation",0.283080808081,0.391414141414
7F31D621,"Securing traffic at QoS-aware residential gateway using biometric signatures",0.140614478114,0.168333333333
809838D8,"My fingers are all mine: Five reasons why using biometrics may not be a good idea",0.178703703704,0.205354020979
7D419692,"A topological model for fingerprint image analysis",0.302380952381,0.436507936508
8061047A,"Estimating Ridge Topologies with High Curvature for Fingerprint Authentication Systems",0.140614478114,0.115135327635
7A6A65B0,"Real time evaluation of RF fingerprints in wireless LAN localization systems",0.300336700337,0.222409881785
7F5938DE,"A Conditional Selection of Orthogonal Legendre/Chebyshev Polynomials as a Novel Fingerprint Orientation Estimation Smoothing Method",0.453561253561,0.398412698413
7BC5FF57,"Objective Fingerprint Image Quality Assessment using Gabor Spectrum Approach",0.308802308802,0.260168650794
7E1F2370,"Fingerprinting RFID Tags",0.101577126577,0.155555555556
8175EDC1,"Detection of Core Points in Fingerprint Images Based on Edge Map",0.420105820106,0.343456890332
7D99DD7D,"Usability evaluation of biometrics in mobile environments",0.148342398342,0.122895622896
7F5B3165,"Improving efficiency of fingerprint matching by minutiae indexing",0.286431623932,0.330555555556
7877EAAA,"Content security protection for remote sensing images integrating selective content encryption and digital fingerprint",0.325396825397,0.259523809524
7E04E4C0,"Watermill: An Optimized Fingerprinting System for Databases under Constraints",0.154365079365,0.166753246753
7CF5BA4B,"Fingerprint recognition for varied degrees of image distortion using three-rate hybrid Kohonen neural network",0.302248677249,0.276757369615
80272DCF,"Ridge Enhancement in Fingerprint Images Using Oriented Diffusion",0.306878306878,0.285487528345
7A8AB444,"Automated fingerprint recognition using structural matching",0.28074980575,0.420833333333
80EF0BB5,"Encrypted Fuzzy Vault Based on Fingerprint",0.395707070707,0.566666666667
7DB86BDB,"Composite versus multichannel binary phase-only filtering",0.333333333333,0.166666666667
7D01EA78,"Digital signal processing in biometric identification: a review",0.168716931217,0.14126984127
5E62E4AE,"Enhancing Security and Privacy in Biometrics Based Authentication System Using Multiple Secret Sharing",0.251136363636,0.231838223505
81124E86,"Minutiae Extraction in Fingerprint Using Gabor Filter Enhancement",0.287962962963,0.286447811448
816114C4,"A Public-Key Watermarking Technique for IP Designs",0.172558922559,0.259259259259
7D25F000,"Improved fingerprint image segmentation using new modified gradient based technique",0.326461038961,0.336512445887
7A590898,"A survey of fingerprint classification Part II: experimental analysis and ensemble proposal",0.308207070707,0.272850958565
8051F2AE,"Blind Clustering of Music Recordings Based on Audio Fingerprinting",0.297558922559,0.355555555556
709D23EB,"Fingerprint identification using Delaunay triangulation",0.289407814408,0.389880952381
80ACC02D,"A Multilevel CMOS–MEMS Design Methodology Based on Response Surface Models",0.4132996633,0.409932659933
8105A213,"Collusion-resistant fingerprints from WBE sequence sets",0.254701779702,0.408333333333
7560848C,"Wavelet domain features for fingerprint recognition",0.270690883191,0.302222222222
7D8494C4,"Ridge orientation estimation and verification algorithm for fingerprint enhancement",0.285185185185,0.272619047619
80C8829B,"Fingerprint Feature Compression Using Statistical Coding Techniques",0.385042735043,0.388888888889
7E4E5126,"Core-point detection based on edge maps in fingerprint images",0.416137566138,0.411646224146
5C43007C,"A Layered Fingerprint Recognition Method",0.436894586895,0.7
812390E2,"A novel model for orientation field of fingerprints",0.589225589226,1.0
80DB5AB2,"Fingerprint indexing based on composite set of reduced SIFT features",0.415740740741,0.487222222222
7CEE4410,"Sensor Interoperability and Fusion in Fingerprint Verification: A Case Study using Minutiae-and Ridge-Based Matchers",0.150535113035,0.143498862249
7878C851,"On latent fingerprint enhancement",0.284116809117,0.555555555556
7D5776B9,"Making better biometric decisions with quality and cohort information: A case study in fingerprint verification",0.298683261183,0.254148629149
7CF9EEDD,"Determining Image Origin and Integrity Using Sensor Noise",0.168650793651,0.18475572047
65F9BEFA,"A Minutiae Count Based Method for Fake Fingerprint Detection",0.548005698006,0.560185185185
5AFB7E4D,"Hybrid approach to enhancing fingerprint images using filters in the frequency domain",0.308802308802,0.257990620491
7E974690,"Modeling Time-Varying Population for Biometric Authentication",0.112836700337,0.138888888889
7D862D34,"Fingerprint image enhancement by super resolution with early stopping",0.30118030118,0.291178266178
7D0F13DC,"Recognizable-Image Selection for Fingerprint Recognition With a Mobile-Device Camera",0.262836700337,0.3375
7D6C75AE,"Sensing and fingerprinting of ultra-wide band radio in UCELLS project",0.151587301587,0.172051282051
80DCEB0B,"A minutiae matching algorithm in fingerprint verification",0.300320512821,0.35
7DF9BB03,"Contactless fingerprint identification using level zero features",0.311772486772,0.360238095238
59A9A1A7,"Improving Fingerprint Recognition Based on Crease Detection",0.398805361305,0.431018518519
809BB592,"Fingerprint Classification Based on Support Vector Machine",0.436447811448,0.451262626263
8105913A,"Singular points detection in fingerprint images using Gabor transform",0.304365079365,0.308531746032
7DC87D04,"A Robust Warping Method for Fingerprint Matching",0.436894586895,0.7
7CECFF1C,"A class of traceability codes",0.115812890813,0.145833333333
7D667E8F,"LivDet 2011 — Fingerprint liveness detection competition 2011",0.258531746032,0.3375
7961CD51,"Integrated fingerprint verification method using a composite signature-based watermarking technique",0.285978835979,0.425
7D8F1657,"An Algorithm for Fingerprint Identification Based on Wavelet Transform and Gabor Feature",0.440740740741,0.398185941043
75708811,"Extracting Valley-Ridge Lines from Point-Cloud-Based 3D Fingerprint Models",0.421490546491,0.590277777778
7D597566,"Scientific data classification: a case study",0.161111111111,0.152678571429
7FAE9C94,"Modeling and Analysis of Local Comprehensive Minutia Relation for Fingerprint Matching",0.308994708995,0.309848484848
7BE75C2F,"Robust Video Fingerprinting Based on Symmetric Pairwise Boosting",0.25867003367,0.455555555556
806D68B7,"Amplitude spectrum-based gait recognition",0.0978794353794,0.105555555556
80BE02B7,"Fingerprint Identification with Exclusive and Continuous Classification",0.298931623932,0.447619047619
7EAFA0BA,"DWT-based image fingerprinting scheme resistant against geometrical distortion and lossy compression",0.150264550265,0.138492063492
752D00E9,"Mitigating browser fingerprint tracking: multi-level reconfiguration and diversification",0.255753968254,0.289682539683
76630430,"Adjacent orientation vector based fingerprint minutiae matching system",0.431944444444,0.405952380952
801E6A66,"Compression of touchless multiview fingerprints",0.247542735043,0.55
8153C51A,"Palmprint recognition using generalized discriminant analysis",0.139876789877,0.2
7E7860B9,"Fingerprint classification using the stochastic approach of ridge direction information",0.310058922559,0.327976190476
7B04B340,"A comparison of fingerprint enhancement algorithms for poor quality fingerprint images",0.326659451659,0.398526077098
7BD63948,"Ridge directional singular points for fingerprint recognition and matching",0.300336700337,0.344444444444
5BDFFA8C,"Analysis of Fingerprint Image for Gender Classification or Identification: Using Wavelet Transform and Singular Value Decomposition",0.319963369963,0.244041514042
80865D33,"Fingerprints Recognition Using Minutiae Extraction: a Fuzzy Approach.",0.293253968254,0.335238095238
7E499195,"Collusion-resistant video fingerprinting based on temporal oscillation",0.261447811448,0.366666666667
7E9DFC81,"Defending Against Fingerprint-Copy Attack in Sensor-Based Camera Identification",0.116738816739,0.142261904762
811C9CEF,"A systematic topological method for fingerprint singular point detection",0.446153846154,0.572916666667
77173184,"Iris-based biometric recognition using dyadic wavelet transform",0.133201058201,0.181481481481
7DCA3EAB,"Hand geometry verification system: A review",0.102988215488,0.100788655789
5BEEBB77,"Fingerprint matching using minutiae coordinate systems",0.284595959596,0.358888888889
7E5ADFEB,"Digital detection, grouping and classification of partial discharge signals at DC voltage",0.174873737374,0.14793956044
5CA742C0,"Compensatory Algorithm for Fingerprint Recognition",0.272542735043,0.45
5FA8A7A4,"Fingerprint recognition using neural network",0.286447811448,0.389583333333
80AAD859,"Capacity-achieving fingerprint decoding",0.258653846154,0.583333333333
8112754A,"Remote multimodal biometric authentication using bit priority-based fragile watermarking",0.130154567655,0.229166666667
7E482528,"A Brief Introduction of Biometrics and Fingerprint Payment Technology",0.139898989899,0.114898989899
7787F887,"Fingerprint Reconstruction: From Minutiae to Phase",0.255948218448,0.339691558442
7EFAD054,"A capacitive fingerprint sensor chip using low-temperature poly-Si TFTs on a glass substrate and a novel and unique sensing method",0.440740740741,0.329152637486
7F03B278,"Improving Biometric Authentication Performance From the User Quality",0.140476190476,0.148571428571
7AC597B2,"Secure fuzzy fingerprint vault against correlation attack",0.305892255892,0.35625
7E5523A0,"Fingerprint classification using an AM-FM model",0.453561253561,0.633333333333
803F03F6,"Synthetic fingerprint-database generation",0.140614478114,0.125
81051752,"Video fingerprinting and encryption principles for digital rights management",0.206944444444,0.196031746032
75EBB0B3,"A survey of fingerprint classification Part I: Taxonomies on feature extraction methods and learning models",0.605555555556,0.394086973632
7E835CD7,"An algorithm for distorted fingerprint matching based on local triangle feature set",0.439672364672,0.434415584416
5EE15D15,"Secure Fingerprint-Based Remote User Authentication Scheme Using Smartcards",0.149272486772,0.175297619048
7EF4C656,"Classification of thumbprint using Artificial Neural Network (ANN)",0.219781144781,0.289583333333
5D8683D3,"FVC2004: Third Fingerprint Verification Competition",0.290277777778,0.416666666667
7FFA958A,"A new approach to reference point location in fingerprint recognition",0.32380952381,0.296031746032
2F12247E,"Complementary Feature Level Data Fusion for Biometric Authentication Using Neural Networks",0.162962962963,0.165476190476
7DCBCC66,"Optimal Focused Fingerprints from Orthogonality",0.28074980575,0.45
59528AA8,"Fingerprint image segmentation based on quadric surface model",0.558994708995,0.55747955748
75665AC2,"Distance-Based Interpolation and Extrapolation Methods for RSS-Based Localization With Indoor Wireless Signals",0.313035113035,0.281074481074
5FBAA5CF,"Improving fingerprint recognition performance based on feature fusion and adaptive registration pattern",0.428098290598,0.343518518519
7A024FBF,"Combining global features and local minutiae descriptors in genetic algorithms for fingerprint matching",0.330876068376,0.320833333333
5FD34C4D,"Fake finger detection by finger color change analysis",0.152172364672,0.11658017908
5DEC2699,"Ridge-based fingerprint recognition",0.246027583528,0.55
81460AF3,"A new sensing and digital-conversion scheme with adaptive image-quality adjustment for a fingerprint sensor chip",0.298683261183,0.258279220779
7FEAF85D,"On gossip codes and traceability schemes",0.124470899471,0.140211640212
7F0B8455,"Fingerprint Indexing Based on Minutia Cylinder-Code",0.398805361305,0.559027777778
7F58BF45,"A Multiple-Control Fuzzy Vault",0.0750546430693,0.1
80D3A459,"A rough-set based binarization technique for fingerprint images",0.469963369963,0.660714285714
7F39BF70,"Modeling and Analysis of Correlated Binary Fingerprints for Content Identification",0.293376068376,0.350108225108
80C37196,"An Efficient and Secure Biometric Remote User Authentication Scheme Using Smart Cards",0.168716931217,0.16534992785
5D91C1F3,"An enhanced estimation algorithm for reconstructing fingerprint strip image",0.328174603175,0.291137566138
7F885D9D,"Fingerprint recognition using model-based density map",0.283080808081,0.32303030303
7EAF2B2D,"A New Robust Method of Singular Point Detection from Fingerprint",0.446153846154,0.572916666667
77F14CB5,"Sensor noise camera identification: countering counter-forensics",0.107816257816,0.110524891775
7ECAFE25,"Integrating minutiae based fingerprint matching with local mutual information",0.401388888889,0.451388888889
80D8A806,"Optical wavelet subband filtering for joint transform correlation",0.142466329966,0.134259259259
5FAF6FC9,"Liveness Detection of Fingerprint Based on Band-Selective Fourier Spectrum",0.399873737374,0.463888888889
7F1BC88B,"Ridgeline Based 2-Layer Classifier in Fingerprint Classification",0.418055555556,0.481666666667
7D14AAD7,"Fingerprint Recognition Using Inter Ridge Variation",0.295244107744,0.333888888889
7E8325DA,"PMDGP: A distributed Object-Oriented Genetic Programming Environment.",0.145227920228,0.138888888889
817A7725,"Improvements for 802.11-Based Location Fingerprinting Systems",0.134259259259,0.152777777778
5DC4DAAF,"Towards generating protected fingerprint templates based on bloom filters",0.406818181818,0.39512987013
83719585,"FinCCM: Fingerprint Crowdsourcing, Clustering and Matching for Indoor Subarea Localization",0.289407814408,0.389880952381
7C4D6623,"Managing a large database of camera fingerprints",0.281818181818,0.369047619048
7DD5C387,"Fast Algorithm of Hough Transform-Based Approaches for Fingerprint Matching",0.307264957265,0.464285714286
7F105499,"A Formal Methodology for Network Protocol Fingerprinting",0.179503367003,0.168560606061
7D56572A,"CCD fingerprint method-identification of a video camera from videotaped images",0.268650793651,0.348214285714
7EEB077F,"Incremental updating of advanced correlation filters for biometric authentication systems",0.150535113035,0.116753246753
796322E7,"Texture Modeling for Synthetic Fingerprint Generation",0.286447811448,0.350694444444
7F66C647,"Fingerprint enhancement using STFT analysis",0.293376068376,0.402777777778
8073504E,"On the joint audio fingerprinting and decryption scheme",0.195105820106,0.202380952381
772B337B,"Raster image representation of fingerprint minutiae",0.274394586895,0.306904761905
8110EEF8,"Signature recognition state-of-the-art",0.0889508639509,0.1
80EF2B7F,"Iris Biometrics Recognition Application in Security Management",0.114093314093,0.126753246753
76195D1D,"A comparative survey of WLAN location fingerprinting methods",0.316402116402,0.322857142857
8002D933,"Multimodal Biometric System",0.0849104599105,0.1
7D94CF32,"Shock coupled coherence enhancing diffusion for robust core-point detection in fingerprints",0.29154040404,0.251252319109
7F56836B,"Fingerprint Image De-noising through Decimated and Un-decimated Wavelet Transforms (WT)",0.136375661376,0.167989417989
8031023C,"A novel semiconductor capacitive sensor for a single-chip fingerprint sensor/identifier LSI",0.283080808081,0.393939393939
7E71E5AA,"Optimization of Core Point Detection in Fingerprints",0.26745014245,0.302777777778
7DA2A30B,"Impact of Rounding Error on Spread Spectrum Fingerprinting Scheme",0.143111518112,0.158106575964
59884F98,"Fingerprint enhancement using oriented diffusion filter",0.287962962963,0.305892255892
803F604E,"Fingerprint Singular Point Detection Based on Multiple-Scale Orientation Entropy",0.428098290598,0.433796296296
7D7E5C79,"Intelligent Imaging of Forensic Ballistics Specimens for ID",0.149735449735,0.112599206349
7F75455C,"Application of Dimensionality Reduction Analysis to Fingerprint Recognition",0.128561253561,0.150462962963
7E49C78A,"Fingerprint Verification Using the Texture of Fingerprint Image",0.299328449328,0.45205026455
8161992E,"Fingerprint recognition with improved wavelet domain features",0.305413105413,0.302222222222
78F175CA,"Capacity and optimal collusion attack channels for Gaussian fingerprinting games",0.173352573353,0.187698412698
760EEA54,"Fingerprint verification with scratch feature for personal portable devices",0.308852258852,0.366964285714
782A2E37,"SWF-SIFT approach for infrared face recognition",0.137892662893,0.10873015873
81185221,"Fingerprint identification: classification vs. indexing",0.264209401709,0.363492063492
8051C268,"Pyramid-based Image Enhancement of Fingerprints",0.266458078958,0.417989417989
816C3931,"Confidence weighting for sensor fingerprinting",0.149747474747,0.176893939394
80B3C828,"Fingerprint recognition by combining global structure and local cues",0.286447811448,0.310404040404
814DA9A7,"Sub-nyquist audio fingerprinting for music recognition",0.154701779702,0.191666666667
7FCDD0DE,"Performance investigation of WifiLOC positioning system",0.127188552189,0.14375
8114C61B,"Fingerprint Identification Based on the Model of the Outer Layers of Polygon Subtraction",0.578703703704,0.51485260771
7B3AF19C,"A study on the implementation of a 3-dimensional positioning system on indoor environments",0.166077441077,0.145793650794
7B54088C,"TEXTURE-BASED FINGERPRINT RECOGNITION COMBINING DIRECTIONAL FILTER BANKS AND WAVELET",0.286447811448,0.271490546491
7E5DFC73,"A CMOS capacitive pressure sensor chip for fingerprint detection",0.290025252525,0.27803030303
8071F0A8,"Security issues of Biometric Encryption",0.135505698006,0.144444444444
7DBEE0BD,"Sequential traitor tracing",0.110696778711,0.160714285714
5AF34198,"An Experimental Study on Measuring Image Quality of Infant Fingerprints",0.308802308802,0.292582417582
7A6A586D,"Fingerprint Recognition Using Minutia Score Matching",0.287694250194,0.331666666667
7F13F29C,"Design and implementation of e-commerce communication system based on fingerprint authentication",0.420833333333,0.388095238095
80C1CD25,"Security of a new password authentication scheme using fuzzy extractor with Smart Card",0.158994708995,0.15363327149
813BFD7E,"A fingerprint recognition algorithm using phase-based image matching for low-quality fingerprints",0.299328449328,0.471031746032
7F78C5FF,"Gait recognition using acceleration from MEMS",0.141397953898,0.153888888889
7F314D80,"Video-based fingerprint verification",0.252972027972,0.5625
7EBAAA48,"Preprocessing of Fingerprint Images Captured with a Digital Camera",0.300396825397,0.348214285714
8039C925,"LivDet 2013 Fingerprint Liveness Detection Competition 2013",0.258531746032,0.416666666667
780FBF69,"Learning Fingerprint Reconstruction: From Minutiae to Image",0.148412698413,0.173024891775
7F77DE82,"Fingerprint verification system with improved image enhancement and reliable matching",0.305026455026,0.295793650794
5E3C097A,"Fake Finger Detection Using the Fractional Fourier Transform",0.137247474747,0.154647435897
7F9E176F,"A Performance Evaluation of Shape and Texture Based Methods for Vein Recognition",0.410968660969,0.335069444444
7E8A4D0F,"Syntax tree fingerprinting for source code similarity detection",0.15205026455,0.141317809175
5EF8F51A,"Discovering Correspondences between Fingerprints Based on the Temporal Dynamics of Eye Movements from Experts",0.40747955748,0.346222527473
7B1AEC40,"Combining digital watermarks and collusion-secure fingerprints for digital images",0.310317460317,0.383928571429
5A4B2198,"Latent fingerprint match using Minutia Spherical Coordinate Code",0.286447811448,0.338888888889
80CD3382,"Linear Combination Collusion Attack and its Application on an Anti-Collusion Fingerprinting",0.179503367003,0.191666666667
775B0E8C,"Optimizing FCCSP design with Cu-pillar bump in high sensitivity fingerprint sensor",0.309595959596,0.277972027972
7DB44824,"Fingerprint Feature-Point Matching Based on Motion Coherence",0.397558922559,0.503333333333
591D0EDC,"On improving interoperability of fingerprint recognition using resolution compensation based on sensor evaluation",0.409932659933,0.325394327894
7E3B75D6,"Improved Adaptive Fingerprint Binarization",0.28074980575,0.625
7F20C72C,"A generic fingerprint image compression technique based on wave atoms decomposition",0.477976190476,0.381986416361
762F072E,"Type Classification of Fingerprints: A Syntactic Approach",0.298931623932,0.447619047619
7F7C8E31,"A Fast Minutiae-Based Fingerprint Recognition System",0.284595959596,0.4
70A24CBC,"Performance comparison of indoor positioning techniques based on location fingerprinting in wireless networks",0.376388888889,0.300345950346
7F408582,"Elastic minutiae matching by means of thin-plate spline models",0.301388888889,0.34375
7EE9ADC0,"Robust Fingerprint Image Enhancement: An Improvement to Directional Analysis of Fingerprint Image Using Directional Gaussian Filtering and Non-subsampled Contourlet Transform",0.31043956044,0.375992063492
7DA00FAA,"Filtering large fingerprint database for latent matching",0.28074980575,0.436507936508
7F2F949F,"A Robust Entropy-Based Audio-Fingerprint",0.333333333333,0
7D20E271,"An Analysis of Lightweight Encryption Schemes for Fingerprint Images",0.31043956044,0.32380952381
63F5C4EC,"Almost IPP-codes or provably secure digital fingerprinting codes",0.186447811448,0.25
7E997786,"Performance of Random Fingerprinting Codes Under Arbitrary Nonlinear Attacks",0.164225589226,0.172916666667
76FB8444,"A feedback paradigm for latent fingerprint matching",0.284595959596,0.4
80CDF05A,"A high-level optimum design methodology for multimodal biometric systems",0.144191919192,0.119191919192
80AB6EEF,"Synthesis of fingerprint images",0.266937229437,0.411255411255
811DE6EE,"Revocable fingerprint biotokens: accuracy and security analysis",0.297558922559,0.347916666667
808EDD1B,"Fingerprint enhancement by shape adaptation of scale-space operators with automatic scale selection",0.296490546491,0.250566893424
80151216,"Fuzzy extractors for asymmetric biometric representations",0.162037037037,0.125
7F31A076,"Watermarking digital image and video data. A state-of-the-art overview",0.161507936508,0.139880952381
8172DC0A,"Using Genetic Algorithms for Fingerprint Core Point Detection",0.325320512821,0.331018518519
7700A307,"Method of detection of real fingerprints on the basis of the Radon transform",0.439225589226,0.47
32C5FCE9,"A CMOS integrated circuit design of charge-sharing scheme for a capacitive fingerprint sensor",0.30747955748,0.275072150072
7DD000FF,"The Implementation of Image Enhancement Algorithm Method for SoC",0.258399470899,0.344742063492
7AAC2F70,"Fingerprint recognition using Polynomial Discrete Radon Transform",0.283080808081,0.383333333333
8112D9C3,"A biometrics based security solution for encryption and authentication in tele-healthcare systems",0.262247474747,0.240367965368
81443E61,"A Fast Fingerprint Classification Algorithm by Tracing Ridge-Flow Patterns",0.325320512821,0.373333333333
5DC45829,"Fingerprint Matching Based on Linking Information Structure of Minutiae",0.406018518519,0.414682539683
815829F0,"Fingerprint segmentation based on PCNN and morphology",0.394191919192,0.543560606061
7DFE366A,"Optimal Gaussian fingeprint decoders",0.124472749473,0.0909090909091
7D59F50D,"Liveness Detection for Fingerprint Scanners Based on the Statistics of Wavelet Signal Processing",0.40787037037,0.370526695527
783D2B8C,"A novel hierarchical fingerprint matching approach",0.289407814408,0.464285714286
7BCE3CF3,"A robust audio fingerprinting method using spectrograms saliency maps",0.339225589226,0.335858585859
8055257B,"Fingerprint matching based on global comprehensive similarity",0.391860916861,0.590277777778
77D2BEC1,"A fast fingerprint image enhancement algorithm using a parabolic mask",0.328174603175,0.322883597884
5A6DA614,"A Computation of Fingerprint Similarity Measures Based on Bayesian Probability Modeling",0.552651515152,0.492125334982
7A4F9506,"Probabilistic radio-frequency fingerprinting and localization on the run",0.167929292929,0.192063492063
8011DE77,"On the Operational Quality of Fingerprint Scanners",0.293392255892,0.403174603175
807E29F1,"Structural fingerprint based hierarchical filtering in song identification",0.400518925519,0.566964285714
811AB508,"Biometric Mobile Template Protection: A Composite Feature Based Fingerprint Fuzzy Vault",0.445833333333,0.445833333333
7E07F4D6,"Mobile robot localization using panoramic vision and combinations of feature region detectors",0.161646224146,0.150458668316
81329BDC,"Information-theoretic analysis of information hiding",0.140812890813,0.194444444444
7E089AE8,"Recognising Individuals Using Their Brain Patterns",0.159722222222,0.162606837607
7E530593,"Behavior forensics with side information for multimedia fingerprinting social networks",0.154701779702,0.155476190476
5C10E633,"A Fingerprint Indexing Approach Using Multiple Similarity Measures and Spectral Clustering",0.289407814408,0.272789115646
80439F0B,"Securing Fingerprint Template: Fuzzy Vault with Helper Data",0.297222222222,0.31
7AAE86CC,"An Efficient Fingerprint Matching Approach Based on Minutiae to Minutiae Distance Using Indexing with Effectively Lower Time Complexity",0.408531746032,0.33123015873
7F598C2B,"Iris Recognition Using Discrete Wavelet Transform",0.133201058201,0.181481481481
7D7513E5,"Secure media content distribution based on the improved set-top box in IPTV",0.263161375661,0.291753246753
7FB0DF88,"Accommodation of Repetitive Sensor Faults— Applied to Surface Faults on Compact Discs",0.148821548822,0.16038961039
80DABC7E,"A New Metric for Latent Fingerprint Image Preprocessing",0.299328449328,0.571428571429
