Paper ID,Title,Journal,Sim1,Sim2
5D200312,"String Distance Metrics for Reference Matching and Search Query Correction","Business Information Systems",0.291428571429,0.241091051805
7FFB7A32,"Studying trailfinding algorithms for enhanced web search","International ACM SIGIR Conference on Research and Development in Information Retrieval",0.344444444444,0.390277777778
7D65F3AD,"Finding OERs with Social-Semantic search","Information not present",0.334285714286,0.625
7633BCA0,"Language Identification Using Wavelet Transform and Artificial Neural Network","Computational Aspects of Social Networks",0.180086580087,0.161904761905
5EB57546,"Theories of Self-Preferencing Under Article 102 TFEU: A Reply to Bo Vesterdorf","Information not present",0.102051282051,0.0976430976431
7F61A728,"Building Knowledge: What's beyond Keyword Search?","IEEE Computer",0.303896103896,0.416666666667
7B26668E,"d.tour: style-based exploration of design example galleries","User Interface Software and Technology",0.122051282051,0.13125
7E89613B,"Implementation and evaluation of a tradition search engine using sensitivity searching method","Advanced Information Networking and Applications",0.337606837607,0.249514991182
8539EB41,"The quality of information on the Internet on orthodontic retainer wear: a cross-sectional study.","Journal of Orthodontics",0.218181818182,0.143849206349
59A061FF,"Vie privée et quête de la perfection des moteurs de recherche audiovisuels","Information not present",0.122222222222,0.116666666667
7E7C5763,"Using Cross-Language Information Retrieval Methods for Bilingual Search of the Web","Computational Intelligence for Modelling, Control and Automation",0.525,0.43287037037
7ADE60D2,"Computers, the internet and the World Wide Web: an introduction for the e-therapist","Advances in Psychiatric Treatment",0.169444444444,0.0930230880231
80A073DC,"Discussion: Local Rademacher complexities and oracle inequalities in risk minimization","Annals of Statistics",0.21,0.158653846154
807F8248,"Personalized online document, image and video recommendation via commodity eye-tracking","Conference on Recommender Systems",0.329292929293,0.282626262626
7977A58C,"Search scripts mining from wisdom of the crowds","Systems, Man and Cybernetics",0.304273504274,0.300555555556
7BAB6CB5,"Using IP factor to customize Intranet search engine: Using IP factor to customize Intranet search engine","Journal of Computer Applications",0.334285714286,0.325555555556
7FAD7462,"A case study of image retrieval on lung cancer chest X-ray pictures","Information not present",0.3,0.237746380604
77834403,"Immunodominant antigens of Leishmania chagasi associated with protection against human visceral leishmaniasis.","PLOS Neglected Tropical Diseases",0.206666666667,0.155833333333
7BBA6290,"Information quality for strategic technology planning","Industrial Management and Data Systems",0.234848484848,0.227083333333
80CA12A2,"Bilingual Search Engine Augmented with Query Expansion","Intelligent Systems Design and Applications",0.334285714286,0.360416666667
7CF64CC9,"Fighting speech with speech: David Duke, the anti-defamation league, online bookstores, and hate filters","Hawaii International Conference on System Sciences",0.180384615385,0.128668091168
7F2FCB93,"Techniques for Specialized Search Engines","Information not present",0.334285714286,0.388888888889
7C405C7A,"Melatonin, light therapy, and jet lag","Air Medical Journal",0.165800865801,0.110500610501
5A502FAA,"Precise web page segmentation based on semantic block headers detection","Information not present",0.164444444444,0.117626817627
6363DF2A,"Personal Intelligent Navigation System based on Java","Information not present",0.176363636364,0.156060606061
5D74D0AF,"ADAMANT — An Anomaly Detection Algorithm for MAintenance and Network Troubleshooting","Integrated Network Management",0.181666666667,0.134027777778
7A96CC15,"A Bibliographic Essay on Law-Related Internet Sites","Serials Librarian",0.157606837607,0.0849002849003
035ADC98,"Hierarchical Classification-based PageRank Algorithm","Information not present",0.169166666667,0.2
05958DA0,"Advanced Search Engine for Plant Phenotype Images","Information not present",0.343956043956,0.279511599512
7636DF34,"Removing DUST Using Multiple Alignment of Sequences","IEEE Transactions on Knowledge and Data Engineering",0.158888888889,0.160404040404
7D20E7E2,"Harvesting Web Images for Realistic Facial Expression Recognition","Digital Image Computing: Techniques and Applications",0.177777777778,0.142777777778
5D34D8CE,"The Research of the Semantic Search Engine Based on the Ontology","Information not present",0.334285714286,0.325555555556
80E3B536,"Reconfigurable finite-state machine based IP lookup engine for high-speed router","IEEE Journal on Selected Areas in Communications",0.182051282051,0.145384615385
7C8F7227,"Ischaemic stroke after acute intracranial haemorrhage in patients with moyamoya disease: six new cases and a short literature review.","Acta Neurochirurgica",0.173737373737,0.109487734488
84DB18B9,"In die Zukunft publizieren : Herausforderungen an das Publizieren und die Informationsversorgung in den Wissenschaften ; 11. Kongress der IuK-Initiative der Wissenschaftlichen Fachgesellschaften in Deutschland","Information not present",0.0814185814186,0.0717948717949
11369B78,"Cluster-Based Query Expansion Using Language Modeling for Biomedical Literature Retrieval.","Information not present",0.357142857143,0.273526077098
5CDCE285,"Combining knowledge-based methods to refine and expand queries in medicine","Flexible Query Answering Systems",0.212857142857,0.191732804233
769DCCEA,"Semantic thumbnails: a novel method for summarizing document collections","International Conference on Design of Communication",0.171753246753,0.106349206349
78A55256,"How diverse are web search results?","International ACM SIGIR Conference on Research and Development in Information Retrieval",0.345,0.458333333333
78FA1BD9,"OrChem - An open source chemistry search engine for Oracle®","Journal of Cheminformatics",0.338181818182,0.310227272727
7E531BF2,"PyThinSearch: A Simple Web Search Engine","Information not present",0.344444444444,0.392592592593
7F7B70FA,"Landmarks in information retrieval: the message out of the bottle","International ACM SIGIR Conference on Research and Development in Information Retrieval",0.310714285714,0.284523809524
7A2A354D,"Nutri-RecQuest: a web-based search engine on current micronutrient recommendations","European Journal of Clinical Nutrition",0.338181818182,0.314393939394
7C57BABD,"An Interactive Mathematics Education Platform Based on Topic-Based Deep Search","Information not present",0.335384615385,0.350233100233
09883895,"The most privacy - friendly search engine on the web is","Information not present",0.344444444444,0.356944444444
7A1D75A3,"Niche publishing on the Web: using online communities to change the economics of niche publishing","Business Information Review",0.269444444444,0.16975308642
8120F1E3,"Toward Learning Based Web Query Processing","The Vldb Journal",0.190793650794,0.210714285714
6ED7E092,"KeyQuery – A Front End for the Automatic Translation of Keywords into Structured Queries","Database and Expert Systems Applications",0.16341991342,0.1056998557
71C5D212,"What is the Purpose of the Theses Addressing the Issue of Program Evaluation in Turkey? (The Case of Curriculum and Instruction: 1997-2015)","Information not present",0.181666666667,0.134704184704
7D708273,"Application of type-2 fuzzy logic to healthcare literature search at point of care","Information not present",0.334285714286,0.333333333333
5CA7A83C,"Finding Communities in Site Web-Graphs and Citation Graphs","Advances in Databases and Information Systems",0.163888888889,0.132606837607
78884CE7,"Search engine evaluation based on page level keywords","Information not present",0.35,0.293376068376
7D4DE1F2,"Mining Web logs for a personalized recommender system","Information not present",0.331111111111,0.275555555556
05BF2245,"Desarrollo de un buscador de informaci�n farmacoterap�utica no publicada en revistas biom�dicas","Farmacia Hospitalaria",0,0
7580990F,"Proposal of integrated search engine of web and TV contents","World Wide Web",0.347222222222,0.244907407407
80303192,"The New Type of Engine Control System for QOSMC Marine Training Center","Information not present",0.25,0.163888888889
697191ED,"High-Throughput Biologically Optimized Search Engineering Approach to Synthetic Biology","Information not present",0.350952380952,0.355384615385
78F2C58B,"Digital libraries and engines of search: new information systems in the context of the digital preservation","Euro American Conference on Telematics and Information Systems",0.341666666667,0.242346938776
1092C46D,"ARMONIQUE: EXPERIMENTS IN CONTENT-BASED SIMILARITY RETRIEVAL USING POWER-LAW MELODIC AND TIMBRE METRICS","International Symposium/Conference on Music Information Retrieval",0.368571428571,0.302106227106
80182BC0,"Efficient and effective similar shape retrieval","International Conference on Multimedia Computing and Systems",0.348571428571,0.571428571429
81A87AB2,"Greedy cached query rewriting in content-oriented XML web engine","International Parallel and Distributed Processing Symposium",0.144444444444,0.125694444444
05F98B4E,"Exploitation des Liens Sémantiques pour l'Expansion de Requêtes dans un Système de Recherche d'Information","Information not present",0.117878787879,0.158333333333
78DDA7F5,"Every picture tells a story: learning to look at space scientific data images","Information not present",0.183181818182,0.149893162393
7EA48BD5,"A knowledge-based semantic tool for standard part management in aerospace industry","Information Reuse and Integration",0.180086580087,0.113653013653
008FEFF7,"Keeping Web Indices up-to-date","World Wide Web",0.152467532468,0.175
85D159F0,"Generating the Theme Overview Based on Clue Chain from Online News","Systems, Man and Cybernetics",0.163888888889,0.144444444444
7E08B791,"Simsearcher: a local similarity search engine for biological sequence databases","International Symposium on Multimedia",0.355384615385,0.295555555556
5AA9321A,"Robust Photo Retrieval Using World Semantics","Information not present",0.334848484848,0.300233100233
54372D03,"Unit 148 - World Wide Web Basics","Information not present",0.169444444444,0.106755050505
75C3622D,"Analyzing Query Trails and Satisfaction Based on Browsing Behaviors","Information not present",0.205555555556,0.195804988662
7C0BC799,"Peer-to-Peer Location-based Search: Engineering a Novel Peer-to-Peer Overlay Network","ACM Sigmultimedia Records",0.341666666667,0.350480769231
5EF2634A,"Analysing anchor links to enhance the web snippet clustering technique","Information not present",0.164444444444,0.122794269223
81600D98,"Effective Keyword Search for Software Resources Installed in Large-Scale Grid Infrastructures","Wirtschaftsinformatik \/ Angewandte Informatik",0.340384615385,0.267466329966
75E78FF0,"Xing: a visual XML query language","Journal of Visual Languages and Computing",0.175324675325,0.142857142857
7FDBF2B9,"SEO TECHNIQUES FOR BUSINESS WEBSITES","Information not present",0.0942857142857,0.0888888888889
7B07F6C2,"Semi-supervised ranking for document retrieval","Computer Speech & Language",0.289444444444,0.412037037037
7AF5481E,"Evaluating the quality of library portals","Library Review",0.176515151515,0.190476190476
6206ED6E,"Google Search Trends and Skin Cancer: Evaluating the US Population’s Interest in Skin Cancer and Its Association With Melanoma Outcomes","JAMA Dermatology",0.304273504274,0.187066724126
80CD846D,"Robust PageRank and locally computable spam detection features","Adversarial Information Retrieval on the Web",0.151515151515,0.0954545454545
5DC1A8CA,"Comparison of Pagination Algorithms Based-on Large Data Sets","Information not present",0.175,0.131944444444
75EDC314,"The Reporting of Gastric Band Slip and Related Complications; A Review of the Literature","Obesity Surgery",0.181666666667,0.128312890813
5E50888F,"Progressive ranking of range aggregates","Data Warehousing and Knowledge Discovery",0.163181818182,0.116666666667
5B8657A0,"GoPubMed: Exploring Pubmed with Ontological Background Knowledge","Information not present",0.184848484848,0.166666666667
7DC1E0D2,"Cinefile: A Category-Based Analytic Browser","IEEE Computer",0.148717948718,0.0833333333333
80E2A7FA,"Two supervised learning approaches for name disambiguation in author citations","ACM/IEEE Joint Conference on Digital Libraries",0.13088023088,0.115141207998
7648F312,"Resolution variant visual cryptography for street view of Google Maps","International Symposium on Circuits and Systems",0.157606837607,0.0869667369667
77F218AF,"Modeling and predicting behavioral dynamics on the web","World Wide Web",0.164444444444,0.104662698413
77DB9518,"Next generation CiteSeer","Web Information and Data Management",0.163888888889,0.125
7D345621,"Focused crawling in the ALVIS semantic search engine","European Semantic Web Conference",0.334285714286,0.397222222222
7F2563EC,"Mining the search trails of surfing crowds: identifying relevant websites from user activity","World Wide Web",0.342222222222,0.274305555556
809C85D1,"Linkage of ciprofloxacin resistance with a single genotypic cluster of Klebsiella pneumoniae","International Journal of Antimicrobial Agents",0.181666666667,0.114007936508
7C017BE2,"Managing the Grey Literature of a Discipline through Collaboration: AgEcon Search.","Resource Sharing & Information Networks",0.337606837607,0.317777777778
5AFC3302,"Tianwang Search Engine at TREC 2005: Terabyte Track","Information not present",0.282626262626,0.314393939394
7D040520,"Towards Trusted Services: Result Verification Schemes for MapReduce","Cluster Computing and the Grid",0.135,0.128181818182
5C451509,"Human immunodeficiency virus type 1 reverse transcriptase and protease mutation search engine for queries","Nature Medicine",0.343181818182,0.185235597736
5D7C0D34,"Peer to peer search engine and collaboration platform based on JXTA protocol","Information not present",0.34,0.245032051282
7BE3BAA1,"Condorcet Fusion for Blog Opinion Retrieval","Database and Expert Systems Applications",0.288571428571,0.28746031746
7D8A01E7,"World Wide Web Metasearch Clustering Algorithm","Information not present",0.184444444444,0.136219336219
7C6E4DA8,"Tuning topical queries for effective information retrieval","Information not present",0.353571428571,0.379464285714
8133B34C,"Query-URL bipartite based approach to personalized query recommendation","National Conference on Artificial Intelligence",0.334285714286,0.331904761905
792B8D36,"Improving the process [of publishing in this Transactions]","IEEE Transactions on Systems, Man, and Cybernetics",0.367619047619,0.387310606061
70BC55B3,"Crawling for Images on the WWW","Information not present",0.136507936508,0.125925925926
74C5813A,"Modeling and forecasting of hourly transactions on a WWW and proxy cache server","Information not present",0.157606837607,0.0933159433159
7F1BEFF7,"A two-dimensional electrophoresis proteomic reference map and systematic identification of 1367 proteins from a cell suspension culture of the model legume Medicago truncatula.","Molecular & Cellular Proteomics",0.180555555556,0.103172105672
75AC9E35,"Crawl Topical Vietnamese Web Pages Using Genetic Algorithm","Knowledge and Systems Engineering",0.184444444444,0.156178266178
07F1EE8E,"Indexation Multidimensionnelle : KpyrRec, une am�lioration de Kpyr","Information not present",0.1025,0.2
761B2A3E,"Evaluating the national science digital library","ACM/IEEE Joint Conference on Digital Libraries",0.152467532468,0.112698412698
813090BB,"An Ontology-Based Approach for Geographic Information Retrieval on the Web","Information not present",0.358333333333,0.350694444444
5F82859C,"The intention behind web queries","String Processing and Information Retrieval",0.130158730159,0.121693121693
5A0190C0,"Knowledge Engineering in Search Engines","Information not present",0.303896103896,0.358333333333
7C68465E,"WiIRE: the web interactive information retrieval experimentation system prototype","Information Processing and Management",0.347222222222,0.250462962963
779F2705,"ADMIRE: an adaptive data model for meta search engines","Computer Networks",0.341666666667,0.320643939394
7D7F7308,"Combination of Multiple Retrieval Systems Using Rank-Score Function and Cognitive Diversity","Advanced Information Networking and Applications",0.347222222222,0.284722222222
626A65D9,"Application Composition based on WMS Layers for Supporting Spatial Data Infrastructure","Information not present",0.193181818182,0.171717171717
7BCD9FAC,"New Framework for Semantic Search Engine","Information not present",0.334285714286,0.385858585859
7F0709AC,"Measurement, analysis and performance improvement of the Apache Web server","International Performance, Computing, and Communications Conference",0.168253968254,0.152306820164
77009A42,"A search engine for the engineering and equipment data management system (EDMS) at CERN","Journal of Physics: Conference Series",0.291666666667,0.246428571429
7B1F4719,"We feel fine and searching the emotional web","Web Search and Data Mining",0.164444444444,0.203703703704
7616E830,"Using Two-Stage Concept-Based Singular Value Decomposition Technique as a Query Expansion Strategy","Advanced Information Networking and Applications",0.160086580087,0.122680890538
80DB263A,"Macro-clustering: improved information retrieval using fuzzy logic","Information not present",0.513888888889,0.491666666667
7C57867E,"Training perceptrons for document search over the World Wide Web","Information not present",0.344444444444,0.329292929293
0AFEA154,"Learning to Find {E}nglish to {C}hinese Transliterations on the Web","Empirical Methods in Natural Language Processing",0.164444444444,0.161111111111
5D6EFD79,"Reputation and Certification in Online Shops","Information not present",0.160555555556,0.100925925926
7DD24671,"Taxonomy Caching: A Scalable Low-CostMechanism for Indexing Remote Contents in Peer-to-Peer Systems","International Conference on Pervasive Services",0.154848484848,0.0935606060606
7C35ACDD,"Collaboration to teach the critical thinking skills needed to become a successful Internet searcher","Research Strategies",0.175555555556,0.138888888889
5BF8C669,"Search Engines that Learn Online","European Polymer Journal",0.334285714286,0.438888888889
686C1E0C,"Efficient Semantic Web Service Discovery in Centralized and P2P Environments","International Semantic Web Conference",0.200793650794,0.188492063492
5B08054C,"AMORE: A World Wide Web image retrieval engine","World Wide Web",0.342222222222,0.317171717172
7CB5B79A,"When experts agree: using non-affiliated experts to rank popular topics","ACM Transactions on Information Systems",0.167222222222,0.170833333333
7D71DE42,"COS: A Frame Work for Clustered off-line Search","Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing",0.334285714286,0.37619047619
7688F12E,"Models for metasearch","International ACM SIGIR Conference on Research and Development in Information Retrieval",0.0806818181818,0.0909090909091
7682535F,"TextRank based search term identification for software change tasks","Information not present",0.187606837607,0.170707070707
8121A106,"Automatic Data Records Extraction from List Page in Deep Web Sources","Information not present",0.172222222222,0.105722055722
7585E3D7,"SWISE: Semantic Web based intelligent search engine","Information not present",0.344444444444,0.356944444444
5AF79E1E,"Use of the input–output matrix to determine the hierarchy of information on the Internet","Information not present",0.208333333333,0.164351851852
7D2FE1D0,"Web Accessibility Issues for the Distributed and Interworked Enterprise Portals","International Conference on Parallel Processing",0.188717948718,0.140773809524
606A26C3,"Image based search engine","Journal of Computing Sciences in Colleges",0.334285714286,0.356944444444
02F60B99,"Editors Choice Article: Visual SLAM: Why filter?","Image and Vision Computing",0.159848484848,0.0952331002331
7E9C7F85,"Duplicate Detection in Documents and WebPages Using Improved Longest Common Subsequence and Documents Syntactical Structures","Information not present",0.165404040404,0.11949543512
5F237401,"Region-based color image indexing and retrieval","International Conference on Image Processing",0.313015873016,0.363492063492
7DEA7E3F,"Distributed cache-sorting-based label search engine for MPLS over ATM","Information not present",0.300952380952,0.3
12374D74,"Summary of Findings from Interview Series and Qualitative Validation of Webmetric Analysis","Information not present",0.181666666667,0.139814814815
018B333A,"Link-Based Clustering for Finding Subrelevant Web Pages","Information not present",0.164444444444,0.137286324786
7E2EB5CD,"SCOOP: Automated Social Recommendation in Enterprise Process Management","Information not present",0.237606837607,0.207407407407
7F271ABE,"Creative activity support by extracting notable keywords from web pages with modified dates","Information not present",0.237606837607,0.244273504274
7A042C59,"Sentinel lymph node mapping in colon cancer: current status","Annals of Surgical Oncology",0.172222222222,0.100238095238
7EB9F60A,"MIA: A World Champion LOA Program","Information not present",0.104848484848,0.0951178451178
7B898C5A,"A Comparison of Approaches to Chinese Word Segmentation in Hadoop","International Conference on Data Mining",0.177777777778,0.138888888889
09F4EAF9,"Evaluation of Federated Searching Options for the School Library","Information not present",0.174285714286,0.111417748918
81BBC402,"History Of Search Engines","International Conference on Bioinformatics",0.2884004884,0.403174603175
7BF7396D,"Web spam detection via commercial intent analysis","Adversarial Information Retrieval on the Web",0.184444444444,0.130555555556
001BBD04,"Learn about SEO","Information not present",0,0
7BE345B0,"VOXALEADNEWS: A scalable content based video search engine","Content-Based Multimedia Indexing",0.341666666667,0.360416666667
861802AA,"Creating a web-based image database for benchmarking image retrieval systems","Information not present",0.344444444444,0.277777777778
7ED69DC4,"Work in progress - implantation of a collaborative student-centered learning environment in a wireless technology course","Information not present",0.220238095238,0.181916099773
768DF1DA,"E-Book Management: A Multiple Access Points Approach","Journal of Electronic Resources in Medical Libraries",0.167619047619,0.125
7CF682B1,"Distance Students and Online Research: Promoting Information Literacy through Media Literacy.","Internet and Higher Education",0.183181818182,0.117352092352
5F546697,"A Fully Automatic Question-Answering System for Intelligent Search in E-Learning Documents","Information not present",0.338888888889,0.398148148148
7D33D46B,"Individual differences in gaze patterns for web search","Information Interaction in Context",0.372222222222,0.325793650794
7FD26405,"A subjective measure of web search quality","Information Sciences",0.388888888889,0.388888888889
0819985A,"Eight Tips to Keep Your Cards Safe While Shopping Online","Information not present",0.183566433566,0.185897435897
756E6E63,"Evaluation and comparison of search engines using the LSP method","Computer Science and Information Systems",0.334285714286,0.299074074074
78039E62,"Using citations to facilitate precise indexing and automatic index creation in collections of research papers","Knowledge Based Systems",0.21341991342,0.178218694885
7A12B06C,"An algorithm based on Google Trends' data for future prediction. Case study: German elections","International Symposium on Signal Processing and Information Technology",0.181666666667,0.146028971029
7ED0BDAE,"Context-Aware Restricted Geographical Domain Question Answering System","Computational Intelligence",0.170238095238,0.143571428571
7AFFE11D,"Identifying Strategies for Study Selection in Systematic Reviews and Maps","Empirical Software Engineering and Measurement",0.175384615385,0.137567987568
7FA876DD,"Detecting Geographical Serving Area of Web Resources","Geographic Information Retrieval",0.160404040404,0.119949494949
7E459F88,"A Multi-Agent Based Web Mining Model","Pacific-Asia Conference on Circuits, Communications and Systems",0.164444444444,0.138005050505
85A45C90,"Twitter: So You Think It’s Just Fun and Games, eh?","Information not present",0.200952380952,0.223214285714
7C26ABB4,"Image collector: an image-gathering system from the world-wide web employing keyword-based search engines","International Conference on Multimedia and Expo",0.344444444444,0.246031746032
811EE3AC,"Professors use technology to fight plagiarism","IEEE Computer",0.177606837607,0.176507936508
0422CCB7,"Ontology-Based User Profiles for Search and Browsing","User Modeling and User-adapted Interaction",0.286666666667,0.325505050505
569241BF,"REAL-TIME SEARCH - THE FUTURE OF THE INTERNET? (Wyszukiwanie w czasie rzeczywistym - przyszlosc internetu?)","Information not present",0.35,0.331060606061
6E269BC1,"Astronomical Software Directory Service","Information not present",0.181515151515,0.133244206774
790851A2,"Italian library blogs: A difficult trend to follow?","International Information & Library Review",0.153566433566,0.125641025641
7DA817E5,"Implicit user modeling for personalized search","Conference on Information and Knowledge Management",0.506666666667,0.560714285714
7BE53782,"A prominent approach to determine the excellence of students E-Dissertation using h-index and UCINET","Information not present",0.201515151515,0.201515151515
7F17D202,"A new customized document categorization scheme using rough membership","Applied Soft Computing",0.163888888889,0.137626262626
77C4366F,"Efficient PageRank and SpMV Computation on AMD GPUs","International Conference on Parallel Processing",0.190404040404,0.180555555556
7BB9B62A,"FindIt@Flinders: User experiences of the Primo discovery search solution","Australian Academic & Research Libraries",0.284848484848,0.273821548822
859EE284,"LibGuides. KAHS Subject Guides. Music.","Information not present",0.163888888889,0.0982142857143
7C38F841,"Consulting the internet: Using online search engines and its impact on the practice of Medicine in the 21st century","Information not present",0.337606837607,0.240784832451
7CF0E8EE,"Using the current browsing context to improve search relevance","Conference on Information and Knowledge Management",0.508333333333,0.427651515152
76510297,"Enhancing retrieval with hyperlinks: a general model based on propositional argumentation systems","Journal of the Association for Information Science and Technology",0.338181818182,0.246595071595
8585CA97,"An investigation into the Internet and search engine experience of a diverse group of first year university students","Information not present",0.353333333333,0.200841750842
756BF1C1,"Web Spambot Detection Based on Web Navigation Behaviour","Advanced Information Networking and Applications",0.190793650794,0.160793650794
7E570862,"Small world peer networks in distributed web search","World Wide Web",0.347222222222,0.285404040404
5B01FE11,"A hybrid distributed architecture for indexing","European Conference on Research and Advanced Technology for Digital Libraries",0.153566433566,0.0923076923077
76B2E952,"Part sourcing in a global market","Concurrent Engineering",0.21341991342,0.214285714286
7F0CEE62,"Fault-oriented software robustness assessment for multicast protocols","Neural Computing and Applications",0.1084004884,0.108441558442
80F4918F,"Dramasearch. Character-mediated search in cultural heritage","Information not present",0.337606837607,0.5625
0D548AA9,"E-Commerce and Consumer's Expectations","Journal of Website Promotion",0.106753246753,0.114959114959
754EEBFC,"Further Study on the Design of Multi-language Web CBIR Searching Engine Based on MAS","Information not present",0.184444444444,0.158134920635
7D00E4B2,"Towards Automatic Tagging for Web Services","International Conference on Web Services",0.184444444444,0.155555555556
04261634,"A Hybrid Approach to Cluster Detection","Information not present",0.164848484848,0.136507936508
7E04F58F,"Automatic topic identification using webpage clustering","International Conference on Data Mining",0.175,0.14594017094
7E42401C,"Compression-Based Similarity","Journal of Computer and System Sciences",0.119829059829,0.2
6B9BA12B,"Boundary search for constrained numerical optimization problems in ACO algorithms","Information not present",0.339285714286,0.3625
7FEFA2BE,"Examining Comparative Shopping Agents from Two Types of Search Results","Information Systems Management",0.347222222222,0.282407407407
80E6631B,"一种基于带权集合的搜索引擎隐式反馈算法 A Weighted Set-Based Implicit Feedback Algorithm for Search Engine","Computer Science and its Applications",0.345,0.347916666667
810E2107,"POLYPHONET: an advanced social network extraction system from the web","World Wide Web",0.172222222222,0.111111111111
583998B3,"An information-theoretic approach to underwater magnetic dipole localization","Information not present",0.169696969697,0.141414141414
1351DBD3,"Teacher's Guide to the Internet.","Information not present",0.0783882783883,0.0716727716728
78E10BD1,"The WT10G dataset and the evolution of the web","World Wide Web",0.127936507937,0.126984126984
6D266C86,"Content-based ontology ranking","Information not present",0.136507936508,0.155555555556
7C4FBCBA,"Graph structure in three national academic webs: power laws with anomalies","Journal of the Association for Information Science and Technology",0.244444444444,0.173021885522
81F2E9A1,"User-Oriented Evaluation Methods for Interactive Web Search Interfaces","Wirtschaftsinformatik \/ Angewandte Informatik",0.344444444444,0.29873015873
5EF342B5,"TOPAZ: a Cost-Based, Rule-Driven, Multi-Phase Parallelizer","The Vldb Journal",0.0837995337995,0.0833333333333
77399317,"An architecture for a global Internet host distance estimation service","International Conference on Computer Communications",0.188181818182,0.112567987568
7FFACBCA,"Visualising sequences of queries: a new tool for information retrieval","Information not present",0.353571428571,0.268574481074
7FCCBA59,"IntegromeDB: an integrated system and biological search engine","BMC Genomics",0.336666666667,0.383333333333
7FF6AB29,"nicter: An Incident Analysis System Toward Binding Network Monitoring with Malware Analysis","Information not present",0.13880952381,0.151530612245
7945E64B,"Visualizing search results based on multi-label classification","Information not present",0.345,0.353571428571
76B10139,"SSERank: semantic search engine for page ranking based on the relations weight","International Journal of Metadata, Semantics and Ontologies",0.341666666667,0.270512820513
7EFB0B32,"Coordination and Communication among Topic Specific Search Agents","Information not present",0.350793650794,0.325793650794
80A354F3,"Games with a Purpose for the Semantic Web","IEEE Intelligent Systems",0.211111111111,0.185185185185
7A417E8E,"Explanatory semantic relatedness and explicit spatialization for exploratory search","International ACM SIGIR Conference on Research and Development in Information Retrieval",0.341666666667,0.5625
763F4F00,"Optimization of Bioinformatics Analysis Conditions by Peptide Mass Fingerprint Identify Proteins","Chinese Journal of Analytical Chemistry",0.135238095238,0.128902116402
05025F40,"How to Get Tax Help Without Having to Call the IRS","Information not present",0.200952380952,0.195707070707
80B84C3F,"The representation of voluntourism in search engines: The case of South Africa","Development Southern Africa",0.283333333333,0.254166666667
007CD9E9,"Downloading Hidden Web Content","Information not present",0.169444444444,0.134259259259
597F8434,"Chapter 4 - Biomedical Information Access","Information not present",0.163888888889,0.102777777778
800FFAF6,"Integrated Multimodal Copy-Paste Checking","Journal of Software",0.2,0.2
5DB4FBE6,"Dynamic categorization : a method for decreasing information overload","Information not present",0.163888888889,0.12094017094
7D89ADC7,"Dynamic role allocation for small search engine clusters","Information not present",0.337606837607,0.295555555556
7FBF0F51,"The search dashboard: how reflection and comparison impact search behavior","Human Factors in Computing Systems",0.275384615385,0.401527044384
17E9C462,"The BrainInfo Portal and Atlas (http://braininfo.org)","Information not present",0.0854978354978,0.0797535797536
108798BB,"Return of the Google Game: More Fun Ideas to Transform Students into Skilled Researchers.","Information not present",0.240404040404,0.177398989899
6F0F9A69,"A new approach to build a geographical taxonomy of adjacency automatically using the latent semantic indexing method","Information not present",0.174285714286,0.157431457431
7A43CA5E,"Interacting with hypertext: an experimental investigation of navigation tools","Electronic Commerce Research and Applications",0.172051282051,0.127435897436
0350CEDC,"Live thesaurus construction for interactive voice-based web search","Conference of the International Speech Communication Association",0.344444444444,0.341666666667
08FF5DAD,"Semantic vs term-based query modification analysis","IEEE Computer Graphics and Applications",0.171515151515,0.150108225108
6843AF80,"User privacy in web search","Modeling Decisions for Artificial Intelligence",0.274285714286,0.55
768321AB,"A looking-out portal (LOP) approach to enhance qualitative aspects of bandwidth utilisation in academic networks","International Journal of Networking and Virtual Organisations",0.208333333333,0.150793650794
7C110756,"Re-defining a Pattern: Stereoscopic Web Perception","IEEE Latin America Transactions",0.126587301587,0.115740740741
5C31CAB3,"Interactive Web Page Filtering with Relational Learning","Wirtschaftsinformatik \/ Angewandte Informatik",0.166666666667,0.110500610501
798B81F7,"Effect of Matrix-Assisted Laser Desorption Ionization-Time of Flight-Mass Spectrometric Analysis Conditions and Accuracy Rating on Protein Database Search in Peptides Mass Fingerprint Identify Proteins","Chinese Journal of Analytical Chemistry",0.375,0.190417915418
7E57F30C,"Topic Maps Management in Spatial-Temporal Multimedia Blog","International Conference on Digital Information Management",0.125,0.127051282051
75200F0C,"Tag writing, search engines, and cultural scripts","Computers and Composition",0.334285714286,0.284848484848
766C620B,"Exploring semantic relationships across internet resources","Information not present",0.171753246753,0.121825396825
7E55CD5B,"Internet search engine freshness by Web server help","Symposium on Applications and the Internet",0.304365079365,0.254242979243
776C394F,"Harvesting, searching, and ranking knowledge on the web: invited talk","Web Search and Data Mining",0.184126984127,0.165873015873
09835456,"ADVANCED DISTRIBUTED SEARCH FOR THE WEB","Information not present",0.344444444444,0.425925925926
7858BAB2,"Learnable Focused Meta Crawling Through Web","Information not present",0.144444444444,0.17037037037
7FF5F68C,"EBIR: Emotion-based image retrieval","Information not present",0.282222222222,0.555555555556
7EFAD38B,"SiteRank-Based Crawling Ordering Strategy for Search Engines","Computer and Information Technology",0.314285714286,0.289696969697
